RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
26.642066755815325,32.86777996390368,-64.85915260260657,29.182163563998042,37.05752629955021,-104.82343655157962,34.298086760413526,45.93834152625437,-145.17178931787174,35.579737384448926,33.64280343031767,-151.5510673616546,28.08433258521752,34.490721987593915,-150.93349025013782,35.525733181654125,51.092327124172186,-151.94892473642878,47.55341400805597,33.880767673834214,-65.08342201380502,49.19469805715342,41.06137831274586,-105.13093469282728,51.534059632484976,51.84570972842234,-146.78726473063918,51.70152357116671,32.10281754008603,-149.6234817835706,57.680554111239566,39.143451649240276,-151.09354292861624,50.986943119988126,56.80676138445412,-155.20882706911544,34.57270414701525,32.319747209160866,-16.888800587713614,31.35445501821007,20.547888585053997,8.568535726232511,31.404217698491284,18.499212972028246,-5.787953189949331,21.01887394625386,37.81212767092954,-20.84886613109832,21.263165682812797,20.453272012882156,-39.328952621487176,28.26536309819868,14.385304996674494,-19.463195715324517,49.5056660838227,32.3757079977478,-19.295522005838126,57.9098981145332,31.99256093932849,-43.33264508127664,41.226698997158074,22.721191069424577,-47.729547282249406,1933.3333333333317,14.679013903006418,5.449296454474438,3.389886906410985,4.895568871934992,10.210677802880015,2.3112901665442402,0.25579746676692194,6.919949454808006,9.491842429673326,15.884823693937637,14.751973472429995,7.971392449134102,4.000217027289367,4.642118065366975,4.784901313259292,4.11888440928915,14.034196569539295,22.7301986454859,-12.861077054803275,5.66420922069849,3.3631132384222338,6.750281298335159,9.736494169589426,0_2_60_p1
26.65121179304233,32.82111059071581,-64.85335544867227,29.113118728447585,36.94039443571192,-104.7447012682211,34.28284898683404,45.881842807199675,-145.19237955362368,35.55788323624823,33.716907683069984,-151.59111809484546,28.087519160240408,34.49789948504704,-150.9439545300987,35.528127679803774,51.04668568785134,-151.91545346639765,47.56440533395586,33.78310252130197,-65.04898414657481,49.25794402878063,40.899168738251475,-105.05864953384942,51.526670996824045,51.75682954082935,-146.75279608020898,51.70186006947333,32.12455215416436,-149.6576410821473,57.64687547771279,39.04622591337128,-151.07783518926362,50.98892649337211,56.8139578187086,-155.23420104514193,34.6045921809405,32.23981160977611,-17.028648643017917,31.581318481884114,20.41775745108982,8.50971028976956,31.468757210332704,18.3740414200495,-5.928778360096628,20.901324692564145,37.49251914372682,-20.870405480563665,21.261645991912786,20.48659239326096,-39.679506534693246,28.192856057801507,14.154917453194402,-19.78175382058968,49.48207209315923,32.26606489242108,-19.295888521908054,57.903847003280475,31.77042765707703,-43.33664379509479,41.231024925082565,22.724615358085643,-47.72303974588777,1949.999999999998,16.113381260485887,5.502882682758984,3.7107840623965966,5.154346131329044,9.941315327237794,2.159457742084674,0.05319991415350968,6.806511527972213,9.739676553670227,16.672352435393694,15.908603263807322,8.060207327898299,4.148314158705238,4.727464430200798,4.870223784948233,3.9789639468150098,14.647986529369298,23.849919016512334,-14.63685279793579,5.634517944811454,3.4353381985462033,7.5532844499251155,9.468007453090948,0_2_60_p1
26.658679768738402,32.78905368392197,-64.8625234622025,29.0410489653454,36.84460912782509,-104.70218712445664,34.27097665797965,45.799840681556724,-145.18082574283687,35.55099028967023,33.76633403454655,-151.6366553037943,28.108074304008195,34.46473187271335,-150.95555508729365,35.51581629956768,50.976523786357106,-151.8618195574098,47.57510882478362,33.7029301938496,-65.03992288599937,49.31596997521778,40.73345895191015,-104.9890239738963,51.52431558974231,51.66693489839142,-146.7176952800876,51.70108039681409,32.1125978224722,-149.66697523847,57.620925142045266,38.972746847284675,-151.0617034075116,50.993822390558954,56.81422474681056,-155.2556406868775,34.63769214781198,32.14866933537084,-17.147186600695846,31.825350874080353,20.291554385708306,8.453976598404035,31.539270627966804,18.235401149933324,-6.043027538513726,20.777855594003004,37.13706160245127,-20.877184426734527,21.25417349918369,20.51711876929075,-40.0413061772052,28.12788860111013,13.914196401751061,-20.14076024126095,49.45173727285182,32.17948468330777,-19.296998294102575,57.89881573335871,31.54829120915218,-43.34037427188496,41.23224363659247,22.716798829338373,-47.7210799814539,1966.6666666666647,17.69628775506662,5.541196308012832,4.064846242902216,5.464950004700365,9.442226564670253,2.0448349544652444,-0.15329499481822523,6.734671885794304,10.019926487894828,17.35383085481407,17.100095773022566,8.259287285749686,4.29242813264357,4.826321078317766,4.918280778873908,3.7696417283076684,15.2432839149716,24.97258438558983,-16.061697683742274,5.612054981641795,3.534073857893879,8.229344511981116,9.131912960257452,0_2_60_p1
26.663132045545513,32.77786197600477,-64.89385598734002,28.972063714110558,36.76562727345384,-104.70150899487214,34.264232745177594,45.69198874441327,-145.1457798572774,35.56424693560598,33.749975954368814,-151.6602049169759,28.145509078496822,34.3903760630785,-150.965109607515,35.49102979234451,50.85758546909817,-151.78735703711158,47.58661852777671,33.64017692201655,-65.0529174143762,49.36318069719362,40.55793825699324,-104.9193010376517,51.522376123661054,51.57349011929968,-146.6739084670636,51.69282942985384,32.05743931026363,-149.6475392569665,57.60386528344751,38.92398937144459,-151.04819058755658,51.001789084374394,56.79943143886786,-155.2545602733248,34.6753535174414,32.048874823495495,-17.247923794677988,32.08858132719708,20.16874482870884,8.406999507724079,31.62845311257113,18.074078492712932,-6.138963510243215,20.643074508626107,36.72860402563014,-20.86310802350912,21.240600228382604,20.551832640835258,-40.411581498623114,28.04864111218719,13.642297478278387,-20.52159800816202,49.41510680490497,32.09195558098171,-19.293592881791692,57.89091474048049,31.343421916107495,-43.34718784124263,41.23335486101865,22.709478709504754,-47.71989698339918,1983.3333333333312,19.30861849522236,5.5599363775475465,4.450072537390476,5.78800384377103,8.90780708729575,1.9612923937527198,-0.34922446021116194,6.710802830782403,10.163239241139562,17.891672020631226,18.426220106972004,8.391958925231972,4.4264566676107515,4.881017812044479,4.958768466047093,3.5049478855787473,15.842052564513505,26.038764409905724,-16.959040246885912,5.622961605669756,3.667984161118559,8.848834908299409,8.779779259296031,0_2_60_p1
26.664364202062433,32.78384470031662,-64.94243711123399,28.90780619316689,36.69153341857201,-104.72586909062811,34.263435462001986,45.573884793628125,-145.10735524338494,35.59147109692758,33.66256696696509,-151.65153474915516,28.19254542386403,34.292678431696835,-150.97267122954136,35.46253753343856,50.69414316134401,-151.69961225896392,47.59905649257246,33.58625035134105,-65.0801031811524,49.40282784682585,40.367541127784875,-104.84788013409243,51.516515906207005,51.48016574554529,-146.6237967874545,51.67080088155791,31.97099767934459,-149.604339614496,57.587965022272606,38.87850398522656,-151.03133534487415,51.011924099307016,56.75795327147127,-155.22306128570824,34.71455832911878,31.951685172426092,-17.337930514879815,32.375012014035384,20.028244960910047,8.368242908925819,31.741234780084888,17.88915140043466,-6.231898706985008,20.49701704612673,36.28677214664163,-20.83056723860014,21.225799542856304,20.608922848384292,-40.788388554030384,27.929377733459965,13.3422463609387,-20.906393798711758,49.36700780110056,31.97514064422412,-19.28286086893101,57.87761038639657,31.161426154847614,-43.35405414936703,41.23506349307316,22.70531205247876,-47.71854558398358,1999.9999999999975,20.88931017671963,5.553349428667669,4.884633167078259,6.060892166523136,8.416501735444998,1.8872190599584908,-0.527159466104281,6.687222142420297,10.153476819935223,18.050063504637126,19.880936560271444,8.040247746048273,4.516360365176312,4.836591562315166,5.095873755846864,3.2229161850265684,16.491728525679115,26.948399855344427,-17.151784344862783,5.680119759786706,3.857616092623114,9.456694615346564,8.437241494497181,0_2_60_p1
26.66339968280933,32.79756250218171,-64.99687166197864,28.850208153131497,36.620896684139524,-104.75932557858985,34.27200923187168,45.46442355809392,-145.07792451391438,35.6258612684013,33.537739597986516,-151.62538671167354,28.241990732744227,34.18948188165247,-150.9790514806576,35.43653050918622,50.50678652786603,-151.60780591361458,47.61182351308548,33.52924519354366,-65.11558321457748,49.441539645634855,40.16864281263332,-104.77850082148097,51.50667288351289,51.39004847272697,-146.57941280678165,51.63803962465897,31.87269510179621,-149.5425831537287,57.56535919633497,38.81468351307694,-151.00521312614148,51.02292222211388,56.67788871583688,-155.1670442747858,34.74868444409187,31.8689821641195,-17.423736633371867,32.6882618307994,19.851225708648073,8.332715208883862,31.87638088590924,17.680805636324763,-6.333390374820374,20.349431629206954,35.86410967963882,-20.78692006477442,21.214282476618926,20.695654849074863,-41.161900153850056,27.746370500374017,13.036359033645557,-21.28393329442007,49.30211974479084,31.812485217847918,-19.26428117773152,57.859541499328905,30.998070191957538,-43.35247696044417,41.237094108709094,22.701247008340776,-47.72101263300139,2016.6666666666645,22.425421105471415,5.522279200589144,5.399778997593311,6.261018942875838,7.965540888494166,1.8191310968016818,-0.696295097972184,6.675288390726267,10.07703088038567,17.619537631053344,21.14002419859692,7.445074143719124,4.5911762399729295,4.733144044586066,5.234973342009013,2.9787911752033893,17.222162039550977,27.649970010775206,-16.57308038805092,5.703053293327791,4.1049352440940385,9.854796986955849,8.099853530160962,0_2_60_p1
26.66166256105173,32.81287758183659,-65.05165610051652,28.802725925739402,36.57007231306366,-104.80728472030671,34.29262996285715,45.373384942949336,-145.05652751833503,35.66697001802688,33.41799881206599,-151.6066295746403,28.289256260191326,34.089863108930246,-150.98582719286858,35.414637070597,50.318108067347225,-151.51881066372232,47.62441232704099,33.46325277353522,-65.15459906765075,49.48238845325642,39.980399565579916,-104.72062018892305,51.49671161729883,51.29916719208308,-146.55213793974127,51.607128020382,31.775395688733344,-149.46733410624145,57.53590930261879,38.73074472973932,-150.97275754667038,51.0339890752985,56.555139753968106,-155.09360627413201,34.77136482365891,31.80657193380486,-17.510112740416904,33.028857281753574,19.633963495888985,8.294130440948143,32.032180682904745,17.443421782076886,-6.444263498671241,20.208983601360973,35.50224182808344,-20.74061707329253,21.204377239791956,20.79585119533282,-41.51797002356534,27.486565721400304,12.7549104776845,-21.64746726674583,49.22161629293889,31.60870623066756,-19.23948691937021,57.84051893672035,30.855861504512095,-43.338004553401234,41.23924271547122,22.694805573819608,-47.73091308945044,2033.333333333331,23.899021134838023,5.476895541207722,5.902757942370225,6.431524999063104,7.493108719255934,1.774975742039362,-0.8826303278858083,6.680278844380454,9.978300431895414,16.923871325859547,21.741694059722807,6.894544257076178,4.708622164500042,4.712936384190197,5.166701821541814,2.8116159845558455,18.046714102508602,28.24728674354667,-15.314583801134294,5.55537599223254,4.390785633026638,9.925985248928614,7.7352487889768975,0_2_60_p1
26.660231126956496,32.82909155262491,-65.10965904697083,28.766032643406454,36.55637400146672,-104.88573460722968,34.3214956503033,45.29810088186471,-145.03732173302112,35.71482995186323,33.32326370571159,-151.60933274375265,28.33088244182762,33.99975753634285,-150.99759007182982,35.39694100354902,50.14521193902102,-151.43506270117163,47.636515439407944,33.3877050863416,-65.18555784156008,49.52475363561121,39.81254453609526,-104.67922613099734,51.48751488151265,51.1994410885289,-146.5442967599041,51.59102779312742,31.676263538927596,-149.38212506700148,57.5041615976365,38.63853864310583,-150.9400499487929,51.04404842051412,56.39431125387241,-155.00412636079483,34.77987715881706,31.761417095266452,-17.597412512984306,33.39491997474424,19.38148580300254,8.247517650169382,32.206619451537804,17.176016669614448,-6.559009820286407,20.072144295031926,35.19909486908484,-20.696623955112624,21.189891819912678,20.882741113379993,-41.84581216378903,27.15403937032364,12.532509538573288,-21.9919388919736,49.131349269718896,31.380432742260368,-19.211740184460847,57.82575102925952,30.75055270012041,-43.31576008060225,41.241783673286974,22.68693808995105,-47.748105255481214,2049.9999999999977,25.280402994703895,5.4988069694871005,6.063802230417483,6.589485975742245,6.893022440195556,1.8201200718179515,-1.108339337465511,6.628885049484542,9.84148787242764,16.539930628565333,21.517829064604264,6.590610399299832,4.853887464773303,5.068569662576044,4.984891277354289,2.7201106265780584,18.985333449161132,28.894893557359104,-13.508605203385144,5.3120416806200765,4.6852323334443104,9.785944308720023,7.285646343595358,0_2_60_p1
26.658912774262923,32.84699810357834,-65.1719448033715,28.734168381426805,36.578301842837945,-104.99583585076078,34.35308239541005,45.228655028231024,-145.01776054321823,35.76260160638161,33.24803336623954,-151.63019003360378,28.365562564936276,33.92395131295902,-151.01832570949213,35.3853818421251,50.00115231241177,-151.3595178842117,47.648605282458405,33.30365907683653,-65.19878477802887,49.56618574320844,39.64541860230346,-104.64532466688532,51.47494587783294,51.08813798095066,-146.55057470693214,51.5929128425995,31.555315413571222,-149.28681028313477,57.47304774260355,38.54674939321901,-150.90975099540708,51.05045281851653,56.207028552742734,-154.9006979627242,34.77708336975288,31.723065833389857,-17.682473049750786,33.787661560154056,19.104922517888017,8.190545607581345,32.39717067915089,16.895116548515297,-6.674086280203234,19.927502267445067,34.91517950714196,-20.65333101629892,21.16669344148025,20.94179776428572,-42.14007382191695,26.767393814638478,12.406973065883284,-22.310405859849364,49.037713521804775,31.144644626828686,-19.18582400061428,57.81860166989748,30.689810716574783,-43.2927807923706,41.24508758726183,22.679797844465284,-47.771491912673866,2066.6666666666642,26.54724958743758,5.594421434846358,5.996769583940045,6.6936373452515205,6.233083865371289,2.022574523343734,-1.3644108049319954,6.429288047651125,9.622429076806679,16.532967651602632,20.696482357675308,6.478823088359965,4.963228116034658,5.67381374832503,4.8205792139429064,2.686002290242343,20.045440653981178,29.688842751796198,-11.182180172516762,5.089317891151584,4.980751514959421,9.629608631013308,6.75315176159601,0_2_60_p1
26.656316993984486,32.86554527390768,-65.23071123028824,28.69946188431369,36.612797561196714,-105.11384657609308,34.38713300764339,45.15717052510408,-144.99934380750764,35.8003413479888,33.18423017138748,-151.65901947687922,28.397248316740313,33.862660277786624,-151.04607031944045,35.38409265952483,49.897292856297845,-151.30075183976734,47.662208947142005,33.21596826900082,-65.20142561148555,49.60312169590132,39.45317240240481,-104.6060514235088,51.45725025808334,50.97419244842344,-146.5638838661706,51.604769988289114,31.396840481894895,-149.18582272669278,57.44189196941212,38.45375536237337,-150.8813465211792,51.05111265213971,56.01256659811865,-154.79027820915582,34.768740992914815,31.678342120703746,-17.764368885442007,34.211343591942764,18.82644096230752,8.122900314242369,32.60417616180412,16.622860919265023,-6.7892634674119,19.77025602870671,34.61107726525499,-20.60532746129245,21.136331891070643,20.978653391340625,-42.39672487524152,26.350910281838647,12.403604442957361,-22.58890824138633,48.94792701228358,30.92030989435201,-19.167895849217924,57.81818156259554,30.658497381794366,-43.270370067529484,41.248276036742766,22.67239370479012,-47.80164166045174,2083.3333333333308,27.718754108333798,5.724670452752927,5.902857519071049,6.77170042218038,5.6343792635480785,2.3593541125106636,-1.617033973983556,6.064391019967022,9.30612257220218,16.895544109295656,19.737481413295573,6.388231290733888,5.013915221312676,6.346649922358509,4.727100319387796,2.690497066845227,21.158492153308686,30.64654426004131,-8.278999212481697,4.942808822770929,5.245765820068859,9.583301329567224,6.297426027253792,0_2_60_p1
26.651315418858072,32.88232515933492,-65.27563725901169,28.66061341508778,36.62743674699223,-105.20585974179899,34.4254945937572,45.08232993361522,-144.98276006641277,35.828232741397294,33.14052053550896,-151.69367268529862,28.434954417561475,33.813365820390715,-151.0769016725488,35.393389454093885,49.833465858590316,-151.26615913492248,47.67810823116578,33.13479031375641,-65.21252867066208,49.63367166589186,39.24229250952549,-104.56153713104672,51.43744849194941,50.87115383449634,-146.57726654644534,51.61720188624383,31.21659335754736,-149.0952180514201,57.40693096063308,38.34910622740724,-150.85157690720504,51.046185015433586,55.83209089916483,-154.68127571096545,34.7566307039551,31.61787958423441,-17.844712641886513,34.66481565828109,18.571409836406673,8.045873870593732,32.82994202534596,16.360380185254364,-6.903553532094822,19.607673741426378,34.275331841487485,-20.548521253257267,21.10380098288904,21.006719458012064,-42.60668963611285,25.92340131807588,12.50790153338997,-22.8010856038835,48.86746181795733,30.72437101195678,-19.161851296609868,57.82027244674294,30.637390079200205,-43.24619648186003,41.247761138340366,22.657985005520075,-47.838608556911716,2099.999999999997,28.82248735902114,5.799275359712671,5.9429535955911525,6.8512853103263955,5.076268188121663,2.7086352943934444,-1.8418367120968109,5.602048699051012,8.93161451202424,17.589407534665614,18.890047591872168,6.300769882176823,5.0202920684422505,7.021632754814336,4.678885609596383,2.709619954178541,22.17518466082134,31.751156230991395,-4.808443019927363,4.86852792634413,5.222890460062975,9.621569678152746,5.9718974281606325,0_2_60_p1
26.64404588250429,32.895672911868594,-65.30290711321078,28.623141024451094,36.59697531044437,-105.25259621972822,34.4668630064036,45.00730494237348,-144.96475107136447,35.86080906891999,33.1269120365431,-151.73723745334775,28.48679008505714,33.77535342420307,-151.11154684848503,35.4072491237237,49.797043269084895,-151.25621442002654,47.69365203983625,33.07199618184462,-65.24803520543274,49.65929060746103,39.04422686986544,-104.52286426399542,51.41727597403513,50.78340960557698,-146.5859898896062,51.627869119526316,31.054634222447508,-149.02947507000064,57.36426784958184,38.22317330630807,-150.8150059190011,51.03610383728153,55.68056532264134,-154.58141297433897,34.73752986734943,31.537844936573002,-17.920966591681836,35.139875768531056,18.34719416423288,7.963052014649631,33.07352928660891,16.086889459574685,-7.013941488077688,19.451964750143773,33.92352467704921,-20.48238975264568,21.07377561346359,21.03112125515481,-42.752613603539935,25.490166163703883,12.661935514361321,-22.91352165210591,48.79594965868926,30.563836953120482,-19.166949881267705,57.820992249863465,30.61937150978804,-43.21815581788448,41.23842128339139,22.628203266223,-47.87994212533251,2116.6666666666642,29.81955736360477,5.816761719139075,6.186096829453664,6.704403579541648,4.512528091727547,3.0652338426895858,-2.0365759857980708,5.158307974956987,8.554367992255989,18.60124644060325,18.14341629129918,6.207835238157108,4.998838014035519,7.5640437548844375,4.643482177908798,2.7454209068077673,22.988307614583857,32.96589097380435,-0.8945073337347953,4.8335100439428995,4.925665062582626,9.609354532057706,5.718052098596713,0_2_60_p1
26.635642937729298,32.90554658355988,-65.3157238352766,28.591322948626484,36.515315748925914,-105.25976326511213,34.50793155488704,44.93597354480631,-144.94089389917033,35.91301514524837,33.12611230529748,-151.78212778664098,28.55217834145854,33.74301203599922,-151.15024851246966,35.41824548736695,49.77226604780424,-151.26176040252713,47.70203406062268,33.03214459073386,-65.31231242656216,49.68183096797183,38.8810642750733,-104.4989803948823,51.395186516208334,50.7054982296012,-146.5910625551907,51.63984660807268,30.940019170692256,-148.98471040160956,57.31622520489803,38.08514502180423,-150.76882832508508,51.020835124548356,55.5629591805388,-154.4972794563194,34.711527498945095,31.44167680615687,-17.985582592051255,35.63037761016174,18.141417702933367,7.879305026260264,33.33176965632544,15.785663757830596,-7.119705333179531,19.314332918613616,33.592758090941075,-20.408125772081995,21.048262748124202,21.04255662436532,-42.81128457144582,25.04625032925631,12.80274663357392,-22.906449819596798,48.73022976993805,30.439217553720187,-19.181572995706606,57.819659910186246,30.601678042803137,-43.18566944397105,41.21821987127587,22.58439565492979,-47.922904717455864,2133.3333333333303,30.609192983000177,5.81458840335482,6.53689853605184,6.407237426025301,3.92170027270347,3.4486956377725475,-2.204935016032072,4.81703854348722,8.197600778355039,19.954844909551948,17.459581277382917,6.120893304938982,4.987253752060147,7.601280668538216,4.590505592486478,2.821800008358602,23.601302012678808,34.22658992783006,3.320273724793317,4.790941679313623,4.5887218416856435,9.38771531421619,5.476905863212522,0_2_60_p1
26.626836733524968,32.9145679571919,-65.31999744161632,28.560766044688684,36.40054572997571,-105.24587201888842,34.54592286851585,44.871240448211076,-144.91089972462882,35.98509647242055,33.096046076501985,-151.80835195693834,28.62142679670007,33.6978859812825,-151.18433920927058,35.42253832890201,49.74431887291283,-151.26173141159828,47.696079187065905,33.00313937191737,-65.39294445851634,49.700775368143496,38.75666665283791,-104.49200832438534,51.370078265169425,50.63339193695773,-146.59510135615125,51.65518464334505,30.868138034782604,-148.94294440088416,57.27231078625461,37.96415983092964,-150.71605255835638,51.00155207120937,55.475974782115564,-154.43364212139778,34.684608402291815,31.34694007094409,-18.03430910950199,36.13617885488001,17.945759855946548,7.7973943923639615,33.60420497499339,15.457498640664516,-7.226496151894595,19.204497203543706,33.335347371064,-20.32641690170722,21.02431580363868,21.021450155430003,-42.76001014823887,24.587549983193142,12.907709414755466,-22.785589832920316,48.669843626081516,30.34499082299138,-19.205353785482,57.81710571911296,30.585357326783118,-43.15193830082547,41.190356757278515,22.53780380392904,-47.96768700366608,2149.999999999997,31.098364836219687,5.796339493904701,6.831105409474835,6.029821204263193,3.32582606141758,3.846647597768195,-2.3430911846445834,4.55766217612854,7.85241740567852,21.66340386245786,16.830534859126708,6.054618180975155,5.00852131067587,7.38745745295501,4.488711168233757,2.9108401459680757,24.014165534432944,35.46946019715159,7.745144825039691,4.696929023546149,4.204347244708819,8.888978720883754,5.206872364697112,0_2_60_p1
26.616837704432257,32.92975735255848,-65.32320563289443,28.521519969873772,36.2863585544336,-105.22485363080003,34.57914856391149,44.81455429982678,-144.87759371372397,36.06337021856544,32.995819345268416,-151.79428854819238,28.684092371872914,33.625164515793955,-151.20297303551393,35.423768087335276,49.71118107300799,-151.24087374946498,47.67495664050372,32.96369057611679,-65.46664763617781,49.71315555403532,38.66427013477001,-104.49787129053138,51.34435191920752,50.57211349727366,-146.59737296196454,51.67219823278623,30.813877095857244,-148.89173310760125,57.238898070594146,37.87903160405047,-150.66042415809747,50.98167493327364,55.417357324104955,-154.39202584396529,34.65958255153149,31.28064063110006,-18.070534988318375,36.65601039999042,17.763182507314585,7.714559490010046,33.891895361814264,15.111280396559145,-7.34302945262796,19.128768991612056,33.189297507074436,-20.238653457567196,20.99425878851903,20.94694291479648,-42.58584967197943,24.117660136974745,13.000967998624013,-22.567666679630477,48.617149729156964,30.265749167209293,-19.235558013618785,57.81210845863139,30.585909260456358,-43.126060038177286,41.159017218558276,22.491326511851867,-48.01664330479516,2166.666666666664,31.265252362819908,5.6627366337763085,7.020700280995208,5.60842466157028,2.815447769162084,4.227533206880333,-2.4469175553801445,4.3174418818189215,7.500598927844975,23.722007092768326,16.196803901035544,6.019764653198618,5.029693665953669,7.285800115008103,4.3355441290072445,2.9812963519553484,24.181619269997565,36.67677155691595,12.327489664401979,4.529462730571726,3.8113787173281266,8.181737877750505,5.016763499819925,0_2_60_p1
26.605108659310204,32.95838105049105,-65.33290386485649,28.468243732800264,36.19814386115632,-105.20245568117777,34.60766128182708,44.765037045272244,-144.83974530029778,36.13149057236511,32.813254242026105,-151.72938097284904,28.73406178192246,33.536850225773215,-151.2058690974341,35.43246891383321,49.68897106868129,-151.20898225249073,47.64607301449799,32.90481461896083,-65.51928121087607,49.716445378763744,38.590119832686085,-104.50678151406248,51.32294866462151,50.53193574463598,-146.5976170432872,51.68747789169823,30.76313452291439,-148.83701774939524,57.21302742885782,37.820846475701245,-150.60304528731888,50.96596480525012,55.3913534372225,-154.36799784927425,34.63255317051545,31.259984564402725,-18.101198938466446,37.18150164504909,17.588993212357774,7.622433168953729,34.19282864673106,14.75890661183148,-7.4743708917591665,19.088232864554723,33.153391072361636,-20.149126733997427,20.95061615050945,20.805871016429933,-42.29439750001552,23.647187296140146,13.123409681282158,-22.2587407584537,48.573203650611276,30.184907994052875,-19.266851592734714,57.80247003590322,30.622462161604542,-43.11842969935639,41.125265180929425,22.43693033014503,-48.070649983482404,2183.3333333333303,31.155624039772217,5.414750995063935,7.160205574971303,5.149831769262782,2.493129995615646,4.588276262068126,-2.519553237490788,4.089598705398117,7.124445696026429,26.156710392432647,15.447805143468795,6.023929862991675,5.001562448688636,7.448669100456758,4.1952139553638705,3.050018734183251,24.10696765887336,37.92830038560336,17.019177352464123,4.297995838171022,3.4687265594636054,7.356854974069678,5.064361124749754,0_2_60_p1
26.593811948157036,32.999460927362996,-65.35034492802913,28.404767977568586,36.14016963429911,-105.18325449845298,34.632789768542324,44.72008780082298,-144.79221663014528,36.17878034604283,32.58378611914851,-151.6281300205709,28.767044381899332,33.46475199894752,-151.2029831750803,35.45847453923432,49.69618430427038,-151.1882988589426,47.61930000418871,32.83688732914387,-65.55382131166643,49.71219859303795,38.51986923568735,-104.50878747263461,51.30717275186875,50.51331263289048,-146.5972206619168,51.69784610665413,30.722215732376313,-148.79437114585406,57.18845993079553,37.770388604364584,-150.54518307638443,50.95747914204184,55.39942014036413,-154.35236329559902,34.59995541087628,31.281713182734016,-18.132709448903594,37.70039905134267,17.40569826230143,7.513763443670294,34.50263178968626,14.426580510196327,-7.621049686716558,19.08112412232226,33.21057125192117,-20.06560372560481,20.89209270015146,20.600032108139143,-41.90676283112795,23.189178218829763,13.304943644616236,-21.8515036237101,48.53546831784457,30.096683035445775,-19.29698597705735,57.78878149134194,30.692774932998486,-43.130089143310954,41.088738192352196,22.37325184706674,-48.127298239383656,2199.9999999999973,30.81346580567968,5.049650631940293,7.285751919995236,4.595493144167993,2.422412359779464,4.930626234788911,-2.558085003474252,3.9696119010642543,6.712014351944398,29.04643365575552,14.68951033347275,6.0823878096714665,4.905483530351716,7.770089599095595,4.102837268012311,3.113981343633511,23.9120695203193,39.368580190204014,21.75659484491671,4.032592538261809,3.2684102550387677,6.4857773170176065,5.321976006151694,0_2_60_p1
26.58544407593894,33.04738382475772,-65.36929272522374,28.340938226823454,36.10719627164044,-105.1724160402518,34.65605132639381,44.67818843023651,-144.73425023024774,36.20225816158652,32.37234621793781,-151.5252635481906,28.780798910423975,33.432606747919905,-151.20431288667928,35.50458798631041,49.745057712049764,-151.19211080379182,47.60009397741495,32.7753282324823,-65.57929839240404,49.70294154305482,38.446828066480194,-104.5025184878555,51.290277703959084,50.49922183611854,-146.59381783842153,51.70184902289232,30.698989445462054,-148.76838387600236,57.15936634850688,37.70926800883071,-150.48647576158527,50.955591195021334,55.431059156426066,-154.33605671732852,34.56150193872567,31.3293435995297,-18.17016285801058,38.20288403252031,17.201567469842672,7.39019546283179,34.81923543929577,14.154571794399452,-7.781457197451338,19.103870662056437,33.35856114277216,-19.997488899642608,20.825619778403247,20.340865881058363,-41.441592180728556,22.756431058301942,13.555437199304068,-21.342870996242787,48.50084981283277,30.006676263163566,-19.32804951529165,57.77442164285721,30.771811216491997,-43.149732167522984,41.05111022803421,22.304283343868477,-48.1815391594781,2216.6666666666642,30.24583440678302,4.59320065570194,7.374409708883901,3.910316407001411,2.548266151922687,5.231380695597434,-2.5460163118246495,3.9687488858683735,6.277241428968845,32.47658538090472,14.027140694809198,6.237865380866195,4.780813477235546,8.10543853356805,4.041319041067239,3.1458045690385052,23.729965984418033,41.09766195297401,26.43594013546165,3.793374987874889,3.1885697435676823,5.652616293599989,5.6645321529450765,0_2_60_p1
