RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
27.614540893824262,33.318765217190595,-67.83542712548638,30.478640608653727,36.62422357046634,-106.23821863261813,35.30200121735005,45.03253653806661,-144.06994115942453,36.36775161200163,30.116362742501156,-150.06374500108643,29.062189307915716,33.33637340471259,-150.98548255996,36.65841408073319,53.081309943963305,-152.15339904514246,49.41741818010617,31.437261968327114,-66.52260830612727,52.074054118543366,41.3370572922896,-106.17050405835913,52.23921329214806,51.72265393828409,-146.0944403700628,51.28580354322254,30.719279600111584,-148.90354993283782,57.62504713136914,38.75341433314342,-151.20761621221007,51.49622200180729,56.276007029864836,-152.51033356982566,34.46852276653547,35.37768089692236,-13.211688096971397,31.92964205425919,34.68207551305185,11.36194164390768,32.478463365341376,23.686401039466897,-1.8466604266179214,21.178877339923837,39.0869872138073,-21.740158042889156,17.17910578950863,31.96065485413729,-46.60548275000379,32.49669266642346,21.13616976182827,-59.809349333354675,51.1828499761121,37.61408193720709,-19.817134524103658,57.297839215019785,29.33360326550105,-43.41323734906892,43.305166417800464,19.79068532689308,-59.42718559817547,2916.666666666661,3.273875946887401,3.844831113032743,4.230979181682343,0.4666191372170955,8.98507312817824,4.617508004382085,-1.4123151611709412,4.457109257504558,6.101209552767928,10.379311454013166,6.802348025381775,3.1668526953555975,6.235528301074552,2.4402322818541187,15.86669143575476,13.78318916831062,4.826183573710341,2.971857314338946,6.164066555110912,20.338514695888016,6.6305156045874645,4.9478776602363475,3.123541652383678,0_2_97_p1
27.5844483400902,33.413227016473996,-67.86797612749454,30.458134541244757,36.74860615346082,-106.20911726170092,35.283619901713124,45.10293149254134,-144.08879950536445,36.32376052368389,30.124095479597823,-149.98307481835485,29.068265341346038,33.346620418215444,-150.93127007885124,36.63509023603041,53.19346278610758,-152.17255336909824,49.406980689899754,31.507168182697814,-66.52050212609764,52.05681952117589,41.55695128279415,-106.22850940931892,52.200439332550275,51.76904769400712,-146.06649163313813,51.220635679529636,30.85832955877381,-148.91339518316977,57.61559356394547,38.75192094479758,-151.14611520531344,51.47304296638946,56.370976564436035,-152.4668410097604,34.33349615230742,35.58825012568519,-13.196777410662438,31.709792067264047,34.97609356207896,11.339972666412528,32.223337471903605,23.643688462583768,-1.8039959027754622,21.14629331996945,39.10594686558317,-21.750164487420115,17.112054534882205,32.02075850499158,-46.60599641212407,32.42363295485746,21.149960494581922,-59.802781934391106,51.11367910349666,37.57030670252448,-19.796152096534176,57.2717595098279,29.50221231089834,-43.48843312635134,43.26615098547446,19.880706640399293,-59.46229391347916,2933.3333333333276,3.2824474014459666,3.962038323705613,4.056324772019636,0.19519328569356323,9.857071747615995,4.9473396156019005,-1.4532993526721367,4.605906000132279,5.946705000304533,9.895966865156414,6.4878365922040775,3.2424723566731313,6.460764170260526,2.488811951425273,15.41298639318264,13.853360579379732,5.256928708687979,3.266925016816061,6.3052540719798085,19.271142287495977,7.046910739157629,5.1851480625847435,3.055155585346795,0_2_97_p1
27.54780471419169,33.48558152415152,-67.90164575449622,30.433493407584095,36.8435138174263,-106.18678810487891,35.265119573543416,45.17412517437116,-144.10541681644588,36.284466497982415,30.204294694544647,-149.95713527362872,29.068820195466582,33.36258871242338,-150.8811224920697,36.61596425243326,53.27884696552076,-152.17065241028516,49.392008589585544,31.59725453083371,-66.52670959426221,52.03330413680003,41.73004571111053,-106.27075686004157,52.16843536126677,51.819574129619625,-146.04057909690604,51.16188568602343,30.993058142076574,-148.9338964038961,57.616494025293406,38.767675784091175,-151.11132135739206,51.45485990949679,56.49048298275815,-152.43729773177716,34.196716764677575,35.81393062196986,-13.181605605491487,31.486065242190907,35.24159933106452,11.299354769069701,31.987391882544973,23.598308863781835,-1.7632121787249673,21.11448510934811,39.12232233010088,-21.761159408142966,17.040857100100993,32.04929092528551,-46.601049051238356,32.350799201052304,21.145276745251067,-59.781966728766854,51.04781442962062,37.504413339245076,-19.76989388491273,57.23625831312148,29.719236956776363,-43.56757984819409,43.22186956578467,19.97573844399501,-59.50802415743055,2949.9999999999945,3.2895208839034766,4.0846740592529045,3.9714700591677974,-0.017223120946852105,10.784185787653062,5.304184120616583,-1.4222900297917005,4.774011148724084,5.6835515094448406,9.41172249195723,6.350909729409841,3.2705149524779276,6.6550438925716495,2.5728975705276618,14.771128067617402,13.852642116515115,5.709742220301484,3.5474753971370423,6.478217909511594,18.282400442649703,7.717717163449223,5.522498159840457,2.9217126715397517,0_2_97_p1
27.507968644708285,33.54990717652225,-67.92824056840823,30.405374481577883,36.91652479086013,-106.15956772689456,35.24726472974656,45.24502116854101,-144.11694938240228,36.24964670626465,30.33945495778527,-149.9745293413103,29.063969315018166,33.3843944113951,-150.84127322023093,36.60598192519349,53.33306684185442,-152.15481262384608,49.37496067625927,31.68981612849836,-66.53811294597156,52.003586529391875,41.864134375140736,-106.29433834405049,52.143393798161384,51.871107582745665,-146.01937597037806,51.112991523218064,31.117103757720372,-148.9654949753107,57.62956736746514,38.811127827797364,-151.10214138961476,51.44127685378032,56.61915389762466,-152.4116178033564,34.062361444856634,36.04495708439636,-13.163240944037558,31.269003504894965,35.440798936152156,11.249720778449753,31.769939929372253,23.556875917829746,-1.7248618181420834,21.08292195910858,39.136672498175784,-21.776086878498425,16.97352333443484,32.05881626444044,-46.592772559651195,32.28554476065671,21.122874977881605,-59.75602527523035,50.98836395539361,37.44311066066865,-19.740989400458105,57.1934539325157,29.960655769965637,-43.643229028039045,43.17413689056421,20.070724640546928,-59.548758762847584,2966.666666666661,3.3064921970251073,4.199064963464185,4.000174931324207,-0.07903201769804033,11.721579436163,5.698702159512191,-1.3260164259742206,4.953105513942134,5.3156382927204495,8.989802642543156,6.411010697102568,3.337547123818598,6.742336376945657,2.638835734431808,14.002473475369131,13.728593612005547,6.134796363560353,3.829070253147882,6.674507482265386,17.386345187472195,8.3195076682266,5.9616706519610245,2.7345838774964446,0_2_97_p1
27.46695891828306,33.61456916646922,-67.944608617197,30.37496343629621,36.97362750858332,-106.11716511675728,35.23103580272151,45.3126093436915,-144.12012602482383,36.21682744836688,30.490777185796166,-150.01171468127248,29.05798202003218,33.406661334078954,-150.81485412982443,36.60570155644983,53.36447464640567,-152.13666403405267,49.357081001554086,31.772296523150633,-66.55524502539562,51.968743688921705,41.974682957072154,-106.29906644925651,52.12235574529104,51.913829106259634,-146.0012468598707,51.076725776547846,31.23013961732771,-149.00266232541745,57.65156902376154,38.87943527778324,-151.10642517254814,51.43137891038088,56.7269013010133,-152.37425422874605,33.93693860526659,36.263322814547486,-13.141319454673114,31.069106498118337,35.5555180675113,11.199235633800537,31.564161232203535,23.53039919589959,-1.6914027692371887,21.04950199765576,39.15626521226241,-21.796619718372582,16.91965628060858,32.07714743685665,-46.590924131138976,32.23242636556685,21.08504268529467,-59.73224093312592,50.93238123531535,37.39177914092892,-19.708632236179007,57.145324022262,30.206883518801014,-43.7160481341997,43.12186824481311,20.165527940784568,-59.57618306935214,2983.333333333328,3.4143902082206283,4.26277047120232,4.057475776670342,0.04234874957842302,12.6760597404902,6.134017177556517,-1.2314397543023892,5.142186484746118,4.9792919493165915,8.625810450756973,6.535171823540701,3.443057832706221,6.700445942767836,2.6577066241706744,13.235379705084679,13.485848187029829,6.480031740643965,4.125577172457033,6.848954309261915,16.607722509080364,8.79012577348447,6.437390993494223,2.57452717753344,0_2_97_p1
27.42647860760343,33.67879146496545,-67.96075916118232,30.34404706402508,37.017960080719405,-106.06108931885558,35.216754154855806,45.37528127636049,-144.11373777840714,36.18357918844422,30.633819603658157,-150.0518402640842,29.053360529595484,33.427181792499674,-150.80084266347166,36.612181365627364,53.38753413575704,-152.12602329176224,49.33856114398903,31.84297481205603,-66.57735064275411,51.929167224458105,42.06932674411572,-106.28484778150317,52.105128164050775,51.94202832113597,-145.98442220843793,51.05216770215853,31.33477753478393,-149.03899683084538,57.67482640321722,38.95408834151267,-151.10943232990928,51.425963840612084,56.799106708392,-152.32383987098643,33.82038177371683,36.45652573578978,-13.117916345763625,30.887528661865137,35.5954705642155,11.149619283945968,31.3656523345002,23.530588555647547,-1.66448599593619,21.01095189618887,39.19395038643192,-21.82355865741944,16.879283694912058,32.12147862218354,-46.6052254229025,32.18872952967139,21.03888381205723,-59.715351790817806,50.873805661086536,37.33909979848498,-19.671800446366213,57.09083132605196,30.449303492801178,-43.79093305329455,43.06268250306321,20.262132322508116,-59.59672839642126,2999.999999999994,3.663708659801798,4.222315930662979,4.0655520661767985,0.2893722484781741,13.697344780275976,6.565357507322935,-1.1957604854305575,5.36635091251223,4.788714267801123,8.272046560355165,6.517851526218509,3.4724271259305852,6.59132821195218,2.6273111751758385,12.601595909525791,13.191193428171328,6.695826554695656,4.430600488594865,6.918512256330767,16.004879898268666,9.129672758874435,6.938547541120755,2.463414825066389,0_2_97_p1
27.38807212392172,33.73928274797,-67.98990351117074,30.314060702593114,37.05588342665913,-106.00500492226988,35.2038195137848,45.4343247885867,-144.10112341941198,36.14779101564819,30.76917229496153,-150.09339166655224,29.044903425844804,33.45383776661242,-150.79966451752028,36.620807462715455,53.40722182291289,-152.1248726661824,49.3197876411213,31.908089790612486,-66.59527327338914,51.88593852055181,42.149212747919584,-106.2555842982628,52.09700359090109,51.95858439649135,-145.97033724658655,51.03400923589402,31.43430693208543,-149.06943495575652,57.69336684939588,39.019669932396546,-151.1003978087247,51.42609810149082,56.84555590603454,-152.27590176709705,33.70320179063659,36.6250208786456,-13.095445948446999,30.71556605869723,35.5793585593285,11.103171091311212,31.175838435909696,23.56094837792878,-1.64424475664721,20.96538800167977,39.257507122125936,-21.857672219691985,16.842099737064448,32.18765229104738,-46.636349368989585,32.14850193741705,20.99544384184696,-59.70682565075811,50.809672056204455,37.2771713480977,-19.63236656061315,57.02839985720828,30.689297618700007,-43.87127151223842,42.99764065874342,20.360242825654776,-59.619960635279604,3016.666666666661,3.974070930618619,4.069987637362868,3.9967747707198686,0.5524221338882868,14.76327754843887,6.9110075016350185,-1.19674211990085,5.567403450951537,4.786861303943657,7.90664399363695,6.301001870934982,3.355780826391828,6.424961674248952,2.565949491118589,12.170770434756802,12.904704796973105,6.771350596010246,4.739472098113376,6.773641045941152,15.637861437219405,9.262379830206841,7.503503028109764,2.38747044025609,0_2_97_p1
27.351508722751177,33.79652073964847,-68.03547889662721,30.28390297240069,37.09682082466424,-105.96842154016015,35.19119669278707,45.49260553255321,-144.0891406776956,36.10880960110682,30.90782745033364,-150.1479369955054,29.02599525202818,33.49117270979916,-150.81199216877386,36.62584425398847,53.41221940388488,-152.12838620084827,49.301755956432025,31.972367733231216,-66.59651370577423,51.841102548192055,42.21182838079772,-106.22147928905665,52.10249964064473,51.969682702753985,-145.96075024135507,51.01596699044968,31.53142262756074,-149.0898375298626,57.705987637059074,39.07316209458518,-151.07570380104747,51.43313730057787,56.88131838579697,-152.24606582268598,33.57681935882377,36.77952980967094,-13.073527944821262,30.545869723447854,35.521306769872105,11.067910253866248,30.99807118305613,23.607268378494574,-1.6296524065137348,20.91299397570833,39.34030511336869,-21.898201968352797,16.79754073771003,32.26086565129024,-46.674826924229194,32.10837779167263,20.96622123850021,-59.70556044142431,50.740841378156496,37.20646538623312,-19.593967354714334,56.95828038712099,30.937257699787995,-43.955372215553865,42.93217515975369,20.457540886808395,-59.645164377992074,3033.3333333333276,4.241857038751574,3.864604027327332,3.9238014290901795,0.7346548440240516,15.640285333115294,7.126534566738124,-1.1497866145109332,5.610287822331145,4.9441692634536825,7.553133744869606,5.980273964309202,3.27655075310035,6.224572229482344,2.4811759794695156,11.943163146557673,12.626280500461966,6.71971740610272,5.065448850320777,6.4594368005978176,15.493843322973447,9.165745772164634,8.140267084672171,2.3221863527256197,0_2_97_p1
27.313577625725877,33.8573795085444,-68.09255868448005,30.24902107225952,37.148620304377495,-105.96630617177361,35.17804315653432,45.552558260314605,-144.08433620198042,36.06864822225881,31.05323435462187,-150.22839062267838,28.997064503103008,33.53135621474897,-150.83285855100496,36.62121002661626,53.38016152156007,-152.12295523006566,49.28571145916057,32.031590977701015,-66.57717802440992,51.7956368022019,42.25205525140813,-106.19458063600844,52.120916330934854,51.98061209143236,-145.95368071881015,50.995012851258025,31.628394664725523,-149.1007206113586,57.7115892493373,39.10890027305013,-151.03803175994835,51.448723606775395,56.91219592321648,-152.23676963206506,33.443622153470024,36.93092258986324,-13.048946889352253,30.379595181813585,35.43122470229767,11.051344709962219,30.835132479111206,23.649867125061363,-1.6181630686105404,20.85199854861907,39.424899868885944,-21.940725926834993,16.742780995910277,32.33030435741851,-46.70973930657389,32.06617799196775,20.9642629336022,-59.70963380347136,50.66758871589438,37.12404857229125,-19.55871321228724,56.882177105227086,31.203443144453814,-44.03536567056298,42.86951277213288,20.55429777297679,-59.663652953767766,3049.999999999994,4.353106562222311,3.6815134507824143,3.9645166991786867,0.7839008454321309,16.129482017957933,7.225040065494564,-0.9782972141312339,5.555529145511606,5.163372458952416,7.233828152059591,5.658355201989515,3.2264606796393984,6.060857860527224,2.42980418259396,11.881842529808857,12.306640348775941,6.578380575475872,5.442657316358487,6.111564691953672,15.471587296359335,8.995899043943025,8.78197655273494,2.2413770797233483,0_2_97_p1
27.268537008430638,33.93389671352314,-68.1542308827588,30.202091719832396,37.211801943417164,-105.99674214206229,35.164108323629875,45.61490619287529,-144.0891077771319,36.029653318715944,31.20115173649466,-150.3374495363493,28.963552526400655,33.5677456994327,-150.85509406547425,36.60392206036155,53.292486821978656,-152.08465894748457,49.27203956770824,32.07940402893726,-66.54779096091715,51.748995073367446,42.26867880829016,-106.18153734319581,52.14860529599591,51.99343790647292,-145.94482305226197,50.97215507610079,31.727778136774297,-149.10984794178358,57.70801748453715,39.11528103954545,-150.99438232596398,51.472802477878965,56.9370451381301,-152.24051003987384,33.31288103335176,37.078017938056924,-13.019182940230362,30.22089550753305,35.31488640770601,11.050678737519295,30.689191473883504,23.688978038025375,-1.6072266412063698,20.7771147194446,39.49581493424752,-21.97959027785027,16.68296618565415,32.39826679677498,-46.7392213460467,32.01776407142022,20.99309408143329,-59.71321829534829,50.58874503483474,37.018745907166476,-19.525041430659662,56.802507184284266,31.483115064684192,-44.09995320995817,42.80553041105723,20.655693227243436,-59.67015423627542,3066.6666666666606,4.245260295770977,3.5595566736415765,4.15016970553457,0.69430663826566,16.226802679750044,7.234183592006048,-0.671452747309731,5.583892852971654,5.342989366347458,6.96860582918093,5.375417466409939,3.194199048393577,5.953960130585465,2.461092740504197,11.960339971732148,11.899010643696858,6.412473031659706,5.904260890531226,5.747192409144644,15.474467338104917,8.960482559213274,9.349610478806973,2.147113069603141,0_2_97_p1
27.211336175156926,34.03523916091945,-68.21470585228309,30.13659359821224,37.27953382622178,-106.04318490378468,35.149594767253575,45.678966529943764,-144.10090828255332,35.99138632492404,31.35125012275682,-150.46348817096066,28.93108311219903,33.603169996603164,-150.87369351524117,36.576617496640196,53.15085247020844,-151.99376775389183,49.25905491471981,32.12120474613271,-66.52633189447134,51.700356458089004,42.26304077376976,-106.17901672834932,52.18084203727792,52.006791872578006,-145.93321134017484,50.950428103318025,31.830572071964642,-149.1254567712903,57.69576917822141,39.08979536005216,-150.95195607211375,51.502320690677564,56.95388550756667,-152.2478346450233,33.189306110602466,37.20985126764142,-12.984806075963718,30.06846046255422,35.174564062526066,11.054491086539482,30.559232596726194,23.7438978641643,-1.5963621164791881,20.686279640446596,39.551449236330235,-22.013409638958382,16.62823730281145,32.48150909890516,-46.77228152219001,31.95977632102307,21.033374424809015,-59.70568502402942,50.504906962703345,36.880621929843045,-19.48916199373827,56.719465999543836,31.763002920552317,-44.14201595604222,42.73278556355653,20.766600246100644,-59.66906972057219,3083.3333333333276,4.003003402585118,3.494683863743991,4.445594225649689,0.5032829218588701,16.05316304325491,7.195305897026859,-0.30300613624919576,5.807016696488678,5.4478315132739645,6.764655957569874,5.173701796564133,3.1770965482404163,5.913130876585149,2.571040086150857,12.169883918418794,11.40960640552145,6.319576544695253,6.451304657527561,5.3862916019275975,15.518251757638511,8.954851261059467,9.922978488661736,2.0599882747546476,0_2_97_p1
27.142031259597104,34.15907702145785,-68.27272728811559,30.052959320093166,37.34474649963408,-106.09428140071284,35.13430745895516,45.74448102797413,-144.11585461074068,35.95245133034579,31.50511818010632,-150.58648476404625,28.904979810251902,33.63829193818583,-150.88393833962158,36.54437460172463,52.98366481499214,-151.8565420377215,49.24421004591033,32.171446022100326,-66.52503705386955,51.64925042543279,42.23239688579072,-106.17890777565147,52.21121277398972,52.01858298195921,-145.9235060435689,50.93469263330972,31.93108889252379,-149.14776525879049,57.67943931269392,39.045902148324735,-150.91684035084884,51.53202515411169,56.96310561525756,-152.25180520801223,33.06900192778537,37.32192349386108,-12.94971192540348,29.913135227940842,35.01105442048047,11.055154084784622,30.440050883545478,23.828285222812568,-1.5867245427674612,20.58523204290984,39.60175350249803,-22.045450591105432,16.58720041682532,32.59230483426822,-46.81697713229964,31.895077487544278,21.06077565351703,-59.68201806581792,50.41781372685813,36.70871505935406,-19.447975833771267,56.62712261455295,32.04112557279928,-44.1640435429274,42.646742497986104,20.881365853853463,-59.67171790498559,3099.999999999994,3.7670273237077816,3.46571268525555,4.80548720350953,0.27339926405520104,15.764671987286539,7.168801547453761,0.022634295917555412,6.189818757287746,5.49169425382533,6.627769914402307,5.062401396949463,3.0551327460261564,5.952456110210515,2.725229606969252,12.469015052068,10.903926569713414,6.3803019321165975,7.0458296222793875,5.047603120605113,15.725411075521215,8.871673170982909,10.55476408046104,1.9861351855644056,0_2_97_p1
27.066097988348893,34.293596482690894,-68.33080859717906,29.959865104333787,37.399530500661,-106.14810003173083,35.117061722848284,45.81203980619159,-144.13187765960762,35.91432643171857,31.654215906838512,-150.69107443889737,28.887844316468154,33.66650350982058,-150.88493582394804,36.51180529213236,52.834721187960255,-151.7063590460539,49.22692988500539,32.23644466408381,-66.5457285368153,51.594741845490745,42.17473444558097,-106.17744490495443,52.232096874343114,52.02860906739196,-145.92243080333012,50.93301880703094,32.01314940797968,-149.16952592011063,57.66681517519601,39.00806819437083,-150.9003362007765,51.55607417991248,56.96976917753387,-152.254087769405,32.945486076508104,37.42304350808587,-12.919947189796103,29.74341099488039,34.82062444434301,11.054396873623197,30.32388723693913,23.943540474430254,-1.5809463040959326,20.4813836838177,39.65229908062378,-22.07925842585575,16.558205082633958,32.716511196432286,-46.86847514851667,31.833054972555757,21.073528181481944,-59.650451312366236,50.32686857990449,36.50822194139014,-19.399837850893913,56.515587011500465,32.32092765921129,-44.17301781429764,42.547338967001444,20.98037186190302,-59.68412221835807,3116.6666666666606,3.5924512799706574,3.45726275063653,5.19871097201235,0.05895630143277247,15.467833597789017,7.19416579084996,0.2630252469914759,6.6054214637026165,5.5005705100719045,6.5883342635321,5.019351734794633,2.8538043286903663,6.069143794657143,2.923266503006695,12.777152101190508,10.465080195412217,6.587303795575551,7.609333800392026,4.729050999762257,16.200045576595464,8.866314359431163,11.180883333431659,1.926372746190966,0_2_97_p1
26.990360912176058,34.42522450812165,-68.38820573497112,29.867457514530297,37.42641764475212,-106.19404191211888,35.09696933992533,45.879633513683814,-144.14724846174067,35.88078106006146,31.78163583181282,-150.77297947316606,28.87637822911674,33.68501566697191,-150.88545494696433,36.483914898430506,52.73844157141803,-151.57828499426063,49.20850191239721,32.30910919308516,-66.58443640922135,51.53585210765974,42.09217135591402,-106.172680882811,52.23851965802508,52.03834584884118,-145.93395714623037,50.952620313377125,32.05623124172078,-149.1837364414225,57.66360301930541,38.9958293185841,-150.91571203518464,51.570166807209574,56.98398264299359,-152.26853686979473,32.8171624540999,37.52469679771107,-12.900728037121489,29.553371039536845,34.596191553683774,11.058433416640886,30.20077542175284,24.09107236927154,-1.5837456430043806,20.378721993749274,39.70316615384305,-22.11698125385505,16.528891672549307,32.82528728093781,-46.91380964203172,31.781084800126873,21.09014675977034,-59.62440800550212,50.23231609973586,36.290926296352474,-19.345412989376072,56.378523099296316,32.58945971051261,-44.17091865694647,42.43854141689078,21.045598902332525,-59.69745363651804,3133.333333333327,3.472924903233084,3.467897627396462,5.6343553967883215,-0.11845977358513018,15.189200372638954,7.275686573795491,0.46803104195660816,6.904776922030343,5.552244438042195,6.660718554253463,5.1539083470409235,2.707135889179634,6.229331098212589,3.156563275566689,13.036929871436598,10.13779494129405,6.907485218812164,8.03297462952489,4.43741761830171,16.901799048323927,8.950938280667145,11.713231898288653,1.8909403087197212,0_2_97_p1
26.919494320451857,34.54220903936255,-68.44004996544649,29.781462020740808,37.40782550415444,-106.21421805058966,35.07550892175363,45.938869254444334,-144.1580257212179,35.85384390811605,31.87707617693044,-150.83816311672888,28.865738666689417,33.69983888025593,-150.8982533011278,36.46409255239217,52.69989640554142,-151.48599516835083,49.189038003883695,32.37662541877756,-66.63226218299694,51.47447510821193,41.99240706848555,-106.16116819718455,52.23318772254931,52.04873653687402,-145.95666155972174,50.9910779732277,32.05262407615526,-149.1906483713561,57.66814046034714,39.00864083937179,-150.96203459363772,51.573323914465774,57.017346693603955,-152.3139820242895,32.688677419665304,37.62962040863181,-12.894844994351306,29.34528840208025,34.33661186834013,11.074009071868812,30.062282906386027,24.271540419018308,-1.5997718551469766,20.27973524171707,39.763715103170014,-22.158880528357805,16.48714152737224,32.90376898603874,-46.94544200984747,31.736372094580645,21.12952038414807,-59.611562554607175,50.138867067278056,36.076143065452335,-19.289011310974892,56.21916007462061,32.81964345204239,-44.15275297417727,42.32756059933812,21.079197135194224,-59.69593933737137,3149.9999999999936,3.419528533491977,3.505577039090742,6.156334255512368,-0.2663679058776446,14.900335799126255,7.410601320113212,0.7072933777173508,7.085258016126925,5.729831054089297,6.821118222425468,5.413084134924089,2.656326017240175,6.394590166912328,3.3080814692320804,13.251178724181079,9.90427490944252,7.310136722888498,8.24255497713585,4.160551451434566,17.65489998964294,8.9406330470968,12.129724253562609,1.9061253376428873,0_2_97_p1
26.854198762288895,34.6364286659081,-68.48432358516537,29.70229954968837,37.349714868959985,-106.20880090838108,35.05530699031337,45.97890278166828,-144.16084331289701,35.83252625747267,31.94360885395137,-150.8985761015654,28.854045987657965,33.720731837970234,-150.93047170067157,36.45106506138981,52.696245291867264,-151.42365724692124,49.16651670780258,32.42658464610029,-66.67406051075007,51.41440366046861,41.89675688983795,-106.14571844703286,52.22553176787259,52.05914050362105,-145.9848647123198,51.03599053656064,32.01621448910789,-149.1961505271066,57.674968208281996,39.03191119478741,-151.02058193687105,51.567455705590035,57.07586230811129,-152.40231655665139,32.566714525703674,37.7319840951848,-12.904567040506734,29.128078732957373,34.051095646491426,11.106008806641759,29.907131705085305,24.477553453954318,-1.630795508114885,20.184069761907992,39.84906421080903,-22.200366132896594,16.43212816411931,32.96354344910887,-46.966767008622355,31.689755047363487,21.20179708040999,-59.61337412199664,50.04774589251131,35.874603136052144,-19.23539338982913,56.04923554180709,32.9916862887402,-44.114416814404755,42.22199043008676,21.097251459664733,-59.67175990170828,3166.66666666666,3.5036109908358237,3.571736703945975,6.768430369973219,-0.38865672760778236,14.554723966496802,7.589022318111323,0.9745032930191567,7.224247563695213,5.992773650477015,7.030794714278903,5.684567494486668,2.631447449389544,6.55390965003437,3.252497141964461,13.488771837739876,9.705130577487314,7.758217125191162,8.296749133854274,3.893504254379748,18.287772720635346,8.664889832645628,12.476238177148957,1.9866045869710622,0_2_97_p1
26.79072238966499,34.70386607081924,-68.52235087109396,29.625966618816378,37.281099583327624,-106.20275698145983,35.036747134910456,45.996927256279285,-144.15924581016387,35.81583517514698,31.99363586663397,-150.96312773321256,28.840416497113313,33.75497226524918,-150.98197198639187,36.44107242990861,52.69934746855532,-151.37947078433075,49.139657572037024,32.45323918049899,-66.69602106110173,51.35380120851365,41.82596364143059,-106.13349687784952,52.22341118607305,52.06804248724723,-146.0130531553288,51.076456384024794,31.96878580757255,-149.20357192679666,57.68106152149789,39.05267579091588,-151.0702480787507,51.55575737089527,57.154975164510425,-152.53075048768724,32.45447927168318,37.82535505876583,-12.932687646426032,28.91417318604451,33.75463993729785,11.152396595041735,29.739588083504287,24.69954440256573,-1.6761607910452079,20.085919602233883,39.96358277139439,-22.233425641483,16.37291481944796,33.037824003381196,-46.987066926969526,31.63474398125519,21.30845961329973,-59.62920527482469,49.949539006777584,35.676880249985274,-19.185151363362312,55.8795776761374,33.10517937980405,-44.061845301854945,42.1250790999392,21.112004779921644,-59.63015710030659,3183.333333333327,3.758961966862564,3.6473230859032593,7.3808430996452765,-0.46858164059497787,14.134806747583497,7.773875301489166,1.1951999222261267,7.3572745504996835,6.236392849451387,7.265370419611374,5.727498766339796,2.5362649523794785,6.7183296405380935,3.0551830627677616,13.862581931186893,9.496689811522307,8.21622140601286,8.326565580045248,3.7283085886802882,18.73202390302494,8.15031846033257,12.780794604871314,2.115515405864057,0_2_97_p1
26.723951898535407,34.74296219011662,-68.55388141186044,29.547707978138494,37.22504502647689,-106.2238670049874,35.017985567070895,46.00152167651939,-144.16322688827975,35.805151088069216,32.04794152484903,-151.03610492142965,28.824477752776446,33.798852884427625,-151.04708262641262,36.43201913869004,52.69741903445105,-151.34355254015978,49.1100080216553,32.4620970141759,-66.69479903366984,51.28170968486345,41.769586917241504,-106.12308405446906,52.226716857449915,52.07326328909616,-146.03902821724265,51.11093341580906,31.922804191130826,-149.21261409645112,57.68581871423605,39.06451373949798,-151.10168767874535,51.541705402016824,57.2425079726185,-152.68217824119537,32.34940296490039,37.90879323148505,-12.97911098300152,28.71153294217297,33.46079903888315,11.203031366610727,29.563425770947028,24.930261563564876,-1.734532812751512,19.97950462276976,40.099962687319085,-22.253869001887665,16.316164338785207,33.15513044418603,-47.01181637462163,31.570465681299943,21.44100292971034,-59.65614599830214,49.83310523478111,35.47245434759052,-19.136987250665417,55.711880874425276,33.178085641275445,-44.00912209424068,42.03268907066743,21.1283452753573,-59.583775691492846,3199.999999999993,4.14877295825528,3.7017410346920703,7.854324721480544,-0.5075859735776489,13.695192891742515,7.900484860644982,1.3221287807197974,7.509587057344658,6.434120402046679,7.535359714041771,5.472725076889901,2.4154018116618334,6.899352956499001,2.9023503559551003,14.438057033548224,9.297458391314608,8.65122738766818,8.392149253530532,3.6279938029341148,19.006574569048915,7.532368187484689,12.979683288917258,2.254537444880771,0_2_97_p1
