RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_movement,RWrist_event,RWrist_vert_vel,RWrist_vv_movement,RWrist_vv_movement_event,Nose_speed,Nose_movement,Nose_event,LKnee_speed,LKnee_movement,LKnee_event,RHip_speed,RHip_movement,RHip_event,RElbow_speed,RElbow_movement,RElbow_event,RKnee_speed,RKnee_movement,RKnee_event,RBigToe_speed,RBigToe_movement,RBigToe_event,RAnkle_speed,RAnkle_movement,RAnkle_event,LAnkle_speed,LAnkle_movement,LAnkle_event,RShoulder_speed,RShoulder_movement,RShoulder_event,LElbow_speed,LElbow_movement,LElbow_event,Head_speed,Head_movement,Head_event,LHip_speed,LHip_movement,LHip_event,RHeel_speed,RHeel_movement,RHeel_event,LHeel_speed,LHeel_movement,LHeel_event,LBigToe_speed,LBigToe_movement,LBigToe_event,LShoulder_speed,LShoulder_movement,LShoulder_event,RSmallToe_speed,RSmallToe_movement,RSmallToe_event,Neck_speed,Neck_movement,Neck_event,LSmallToe_speed,LSmallToe_movement,LSmallToe_event,LWrist_speed,LWrist_movement,LWrist_event,LWrist_vert_vel,LWrist_vv_movement,LWrist_vv_movement_event,TrialID
28.531649480757228,33.95491256033196,-68.11538558988984,33.12622102380667,40.00709148561819,-108.02161018601544,36.13084292696384,46.18326873264489,-145.79074637019843,35.754882622492886,26.795247199762386,-149.03024201009282,29.427549580479567,33.35356332904207,-151.31172734702568,38.916841696099326,56.18507301362434,-155.6294611219676,50.58312375916613,33.91505496876268,-67.73823287203709,53.544684782585115,39.682209961630726,-106.1054673346687,54.0770762324739,50.35936347400356,-144.7312870379629,51.29896210710859,31.8632121220757,-149.02137145334578,57.36486613237351,37.836549097449215,-150.1074855532284,52.57242040463647,55.37859869871544,-151.04068759924044,36.656415035542764,32.363863036738046,-13.614647157637913,35.39038812592127,28.894780001812965,11.153471317168005,35.609706397431786,23.14307338066945,-3.4397190351344498,21.90711121512055,37.77833064788842,-21.413753367252582,17.8112948855289,31.883998748224723,-47.262299123757025,33.71924155681676,21.59133493590355,-60.70353896613357,52.81391612440125,36.95070427529109,-19.67779452634365,58.22225623505558,28.865699236428398,-43.98347084102583,45.18142431706181,21.302363392791314,-61.0723323215649,183.3333333333333,11.922495385435305,0,0,-10.387857567262007,0,0,3.577631039909547,0,0,5.791082010240147,0,0,3.000827282546142,0,0,2.9475153111183117,0,0,10.17488900733071,0,0,10.787106074919356,0,0,4.121804742701581,0,0,6.35375198519477,0,0,1.0539597011110282,0,0,1.6425571215225365,0,0,3.707541312082193,0,0,5.3054291328708505,0,0,3.9489910792785423,0,0,5.304106037720109,0,0,11.785829117053822,0,0,0.13602458736322953,0,0,7.3671148448572445,0,0,0.6610776195677208,0,0,4.845128982552232,0,0,7.142962639270509,0,0,2.4157596117499742,0,0,0_2_33_p1
28.52456212936848,33.93301919040928,-68.16077373485979,33.05336932051402,39.81693795829621,-107.95028030888383,36.13266181794566,46.184847975252175,-145.745386906532,35.692253469433346,26.603195376164834,-148.93454083023943,29.396594038180968,33.152759720326976,-151.1861886389135,38.896586158062675,56.169424076278155,-155.58415995504782,50.55403132143517,33.829891175108166,-67.75654744216001,53.52574210189977,39.64814985368658,-105.98595248658167,54.05348124723714,50.35473334550309,-144.71726038700012,51.19985823681967,32.004845283227674,-149.09442887685697,57.36588584028811,37.863765206151754,-150.18991397201168,52.51505678497577,55.375258337898195,-151.013247406431,36.65832487257117,32.3596124896427,-13.611468836001455,35.39795146600957,28.861040420909696,11.147960463247216,35.581054801410716,23.071710408599056,-3.434641015596065,21.9045576496408,37.77622970615188,-21.386971936321707,17.8069040475578,31.895280793208414,-47.30049573849976,33.62627262255715,21.776490650142588,-60.93985160445536,52.81297024975509,36.95176373222054,-19.677475492954528,58.22615291280885,28.872356654729025,-44.0159317467679,45.23071498359643,21.42939658422559,-61.02277175484132,199.9999999999999,11.75909120985876,0,0,-9.952419202752852,0,0,3.2553896198907504,0,0,5.896850911566663,0,0,3.3354274889710585,0,0,2.392620509281499,0,0,10.184103886691227,0,0,9.553294474642676,0,0,4.184050052286929,0,0,6.122301565634578,0,0,0.915311842267514,0,0,2.15938176947029,0,0,2.730189127804327,0,0,6.34440432381714,0,0,4.1655998075571095,0,0,4.7343054533136115,0,0,10.609394452359805,0,0,0.05934506984471431,0,0,8.21045778712762,0,0,0.7365732888844023,0,0,5.065804574236002,0,0,6.92121658835351,0,0,1.4109196509081317,0,0,0_2_33_p1
28.53207998240047,33.88800461866649,-68.19664443402665,32.983774909410144,39.64920103533369,-107.88108028448153,36.13413905291129,46.2079536892659,-145.70043234361412,35.63030805361528,26.462567806529442,-148.84464382951376,29.35999854181654,32.99306176923509,-151.09481411902902,38.8907569771473,56.1490296482835,-155.53597146266802,50.50357100905134,33.69970127351479,-67.74470146358537,53.51468224091403,39.64851425993351,-105.90054764973556,54.02755782950297,50.359008986711906,-144.74633642371265,51.12932612324016,32.07876358091491,-149.0937304610047,57.36221794089891,37.88862925512082,-150.2946298499059,52.47333704146704,55.36687976816608,-151.0123193117213,36.65728814485691,32.35917196560546,-13.607700743929263,35.40465602080805,28.834801360779256,11.151749213937306,35.56241323887244,23.029868669686294,-3.4320592027427805,21.903306478449586,37.77628266045649,-21.37082316934147,17.810228879245276,31.902040848679817,-47.32407523323618,33.545641947608004,21.886502049764587,-61.135300684860205,52.81139959361505,36.953823672341166,-19.67733368916137,58.226896913341704,28.859267102596842,-44.036026460591934,45.259231677477196,21.5712900346455,-60.983303717952595,216.6666666666666,10.97457802391278,0,0,-8.709513393070083,0,0,2.905499854248741,0,0,5.8304827361485065,0,0,3.6488490582955597,0,0,1.8593248386802592,0,0,9.582306513459313,0,0,8.83829273430883,0,0,3.971754632497995,0,0,5.41056798630933,0,0,0.8592944461490409,0,0,2.5767204087933475,0,0,1.741858533890234,0,0,7.292773439447821,0,0,3.891523188811045,0,0,4.0065277561658155,0,0,9.445858017280761,0,0,0.16430681596621774,0,0,8.744165843485339,0,0,0.7951823251588299,0,0,5.334457601178569,0,0,6.719740220542825,0,0,0.8135491226659985,0,0,0_2_33_p1
28.557276311248792,33.828739073851736,-68.22247441328838,32.92776444518443,39.531126397245906,-107.84958482851468,36.133517450123456,46.2461809249288,-145.6816836548836,35.59040042936431,26.39323254255001,-148.77775317854923,29.33984948378431,32.946317259025534,-151.07927344800746,38.8935564283817,56.13746724169009,-155.51167465921782,50.442062870266945,33.55077338639252,-67.71203727396478,53.51523797482327,39.68586242180344,-105.89262129206163,54.01566060868541,50.40031949162114,-144.84116303732492,51.10492643211275,32.060957229380115,-149.02839952210996,57.35645560972109,37.91496119879387,-150.41677252315796,52.44590215264711,55.36005040231141,-151.04402343613805,36.65278681878091,32.362389120289755,-13.603346148151306,35.40690850521613,28.825545108080192,11.155949694275497,35.55279357359215,23.014159738962668,-3.431603263436503,21.9029831189426,37.77842194768584,-21.364461356145974,17.815263478112048,31.904891832193073,-47.327754689945436,33.499547918386,21.91521370411767,-61.2571428092465,52.81092075819236,36.959362696556255,-19.67764146463202,58.22429222542591,28.83038528927797,-44.04147816808507,45.28090042014691,21.72240119067621,-60.96945582131058,233.33333333333331,9.545514324131336,0,0,-7.080568816798845,0,0,2.7073042812178607,0,0,5.577093076886549,0,0,3.8960856034366165,0,0,1.4656773933153913,0,0,8.109858265227063,0,0,8.97966084171319,0,0,3.745470182558462,0,0,5.224820904652054,0,0,0.891663497510842,0,0,2.6481648124001302,0,0,0.8947652391936219,0,0,8.206095032102187,0,0,3.434256823860365,0,0,3.3782582588762877,0,0,8.461714270881824,0,0,0.5044029938840544,0,0,8.954789675195043,0,0,0.7426672138842133,0,0,5.511751404544733,0,0,6.680276339885182,0,0,0.6070269732721827,0,0,0_2_33_p1
28.59479211227712,33.771250357186204,-68.23966618606427,32.89024548623939,39.472395100237684,-107.87091813785943,36.12935865430489,46.29053387941929,-145.71057290929136,35.58774572240433,26.392835703843765,-148.75342300091242,29.342065323675005,33.00899850848658,-151.13377661873585,38.8950738275372,56.14994893485728,-155.53852587052276,50.3762132514213,33.397064417207254,-67.67186915796432,53.52032733522898,39.73430029451699,-105.95779046618048,54.025182717896826,50.47711323145805,-144.99319225794082,51.120562552026996,31.97188970401692,-148.93323710792515,57.34846486908452,37.93757064353858,-150.53655685327655,52.42620023907125,55.36305605820906,-151.10631332423816,36.64374561951082,32.36904268001104,-13.599220266592752,35.406196715764786,28.82580380605856,11.155243001105216,35.551902417416635,23.01848838125586,-3.4326606549991494,21.903028971270295,37.78205314460155,-21.36517588074644,17.816842406926124,31.90556766320482,-47.3114427470542,33.4895971386456,21.88625118771963,-61.30080254962501,52.813696313788384,36.972041046787396,-19.678736864791716,58.21911311013621,28.79528562801788,-44.02490946197038,45.307188873159255,21.860899671908474,-60.97900279478685,249.9999999999999,7.68582225939581,0,0,-5.380607447139216,0,0,2.6756073463147185,0,0,5.3311045027388975,0,0,4.0278912950376515,0,0,1.175925277843801,0,0,6.294339337641232,0,0,9.778969942128576,0,0,3.7535369200116158,0,0,5.916550002468833,0,0,0.9643699670171461,0,0,2.547325828162048,0,0,0.332739197073431,0,0,9.141336690594544,0,0,3.0469179882257547,0,0,3.0154838815681617,0,0,7.711306808835842,0,0,0.8874055405803594,0,0,8.916511586807344,0,0,0.6557452409369865,0,0,5.5446946095077845,0,0,6.786169838660715,0,0,0.6626872365049749,0,0,0_2_33_p1
28.628912138756018,33.71473079767105,-68.24532135342723,32.86898602595688,39.45956889511041,-107.9243711446011,36.12219746225617,46.330035124405164,-145.77847584370446,35.625021488554225,26.460349384335284,-148.78378410782256,29.357121956534115,33.11517442734145,-151.2129185124825,38.8864061180433,56.18724634487088,-155.61175018425942,50.31000251263797,33.245062531447736,-67.6345167579871,53.513479556889074,39.74781726215962,-106.03884436118224,54.048147898867036,50.562300136138404,-145.15358263102826,51.15748544612383,31.858930123333014,-148.8450923126425,57.335574939733945,37.945026698474805,-150.61997423731208,52.40810597679481,55.378219018245154,-151.17795551581423,36.629443336914825,32.37766140479928,-13.60005081109596,35.40475054235037,28.827113853042018,11.14858016063611,35.56140761308539,23.035311472548553,-3.4344406058964454,21.90325386737633,37.786334280361686,-21.372213976111148,17.81498908848828,31.904630147619876,-47.28344933212646,33.49961628007825,21.838308433147372,-61.28938310453225,52.818723707408196,36.98860097461858,-19.680145999817782,58.21259636874707,28.762236804186696,-43.982631994844645,45.33954517337566,21.952525731406798,-60.99467344558146,266.66666666666663,5.869727795496764,0,0,-3.8094321577766928,0,0,2.5730141648379137,0,0,5.1911243532711,0,0,4.0368030596830256,0,0,0.9901525418993666,0,0,4.747420487974733,0,0,10.893639687002702,0,0,4.01452230019278,0,0,7.5427021477080665,0,0,0.9728676136040285,0,0,2.472129991712376,0,0,0.10632286475103736,0,0,9.898610556164522,0,0,2.8481213428362464,0,0,2.967852430112609,0,0,7.134651460965973,0,0,1.1682556266753734,0,0,8.261462476276195,0,0,0.60505113901498,0,0,5.595273581846939,0,0,6.963827913745761,0,0,0.7909575144020446,0,0,0_2_33_p1
28.64098997321274,33.64943576972545,-68.23674231446601,32.86104804138575,39.4768689237374,-107.98237224175074,36.11390619322918,46.3537839677728,-145.86309302561136,35.69015185165525,26.60879037246435,-148.87243023644737,29.377944036719494,33.218236049116825,-151.28582975244856,38.87052531510281,56.23294131201154,-155.6953300992958,50.247203322570556,33.10295499086228,-67.601552501641,53.48455234571764,39.70172761680849,-106.08057810688108,54.06842004757948,50.63787715087182,-145.27096060524352,51.203328013739494,31.755838104230367,-148.7805272635793,57.314180446801686,37.92645768998025,-150.63789781441324,52.391973791762034,55.40013419694336,-151.22502410827133,36.61129198116507,32.38600508288914,-13.609825042126777,35.4036328673904,28.826108394327,11.13687857553019,35.583453429045605,23.06160758191081,-3.436514370731762,21.90375118666672,37.79045082962168,-21.38637300945635,17.811101672570956,31.901044834482356,-47.258513457975496,33.51168258510108,21.806087043914463,-61.26273363624346,52.818843943248325,36.99164481301742,-19.679920274671268,58.205832543763826,28.73500858129517,-43.92667563328567,45.37099658746161,21.97274750527779,-60.99979074484687,283.3333333333333,3.61174117299709,0,0,-2.1169140100259525,0,0,2.88546300624569,0,0,5.089559568228779,0,0,3.975208624044125,0,0,0.8573763853633567,0,0,3.8705622775656634,0,0,11.56917861793211,0,0,4.451934048330785,0,0,8.04466326660907,0,0,0.884615583418705,0,0,2.1990377165450727,0,0,0.3752326766976082,0,0,9.85234107040623,0,0,2.8722497184334217,0,0,2.9107545465793745,0,0,6.347059550770757,0,0,1.2432799131189145,0,0,6.93195557014416,0,0,0.6232519854764794,0,0,5.842155736549447,0,0,7.180038778608246,0,0,0.8474354743903839,0,0,0_2_33_p1
28.62454840727457,33.58039361684851,-68.21847639473961,32.865070578315844,39.509733222276,-108.0294160153465,36.106209443252816,46.35431180356509,-145.95304182163278,35.7625046296242,26.841243049573993,-149.0154958733374,29.4048903148281,33.319255381867215,-151.35661377297168,38.86061485919256,56.26805294327215,-155.75327416399168,50.19036730022259,32.97589453130748,-67.56644403279223,53.44134068257102,39.61316738799573,-106.07602395092235,54.07924077076608,50.715957256247314,-145.33609292367822,51.259378777783816,31.66794386846277,-148.73615220347938,57.285719407650134,37.88348730290277,-150.58593479851942,52.383186659493155,55.421187716301205,-151.22832377335743,36.594561517158816,32.39215514837505,-13.624397768393266,35.402956069999554,28.82405954954747,11.12495958003758,35.616540450845555,23.10874928211681,-3.4398010001895454,21.904548500246324,37.79386840784342,-21.407534024145537,17.80438339651295,31.89434034215603,-47.24914621873357,33.51685315904247,21.802636388844704,-61.256219418920324,52.80696124518143,36.96439504455335,-19.676408029304955,58.19957791965235,28.715487810674524,-43.88033141498456,45.3862330387793,21.91242775432246,-60.98566160950505,300.0,2.137057053429686,0,0,-1.0185055399212435,0,0,3.61219804747688,0,0,4.769971264497082,0,0,3.937340925118356,0,0,0.8829147371113673,0,0,3.7933104321212547,0,0,12.453198898111179,0,0,4.69874551164701,0,0,7.848447912301175,0,0,0.8047318805951484,0,0,1.9657757807131415,0,0,0.6017804008719716,0,0,9.31487159926705,0,0,3.0522699625968244,0,0,2.825650491817382,0,0,5.918782956250395,0,0,1.1876405251100395,0,0,5.638875837576663,0,0,0.7176621138942405,0,0,5.792511556958297,0,0,7.604695076728375,0,0,0.7035032382462876,0,0,0_2_33_p1
28.587008357775222,33.52551642047118,-68.1990382990058,32.87612949945798,39.53540080918613,-108.04581675280016,36.10064678989036,46.32863440160936,-146.0410202027528,35.82646153638089,27.121295951559404,-149.19277907804678,29.43748337651984,33.42423155425034,-151.43072610727484,38.86742333528916,56.28455655038195,-155.774803503547,50.13840234375756,32.8568179960985,-67.5236498347626,53.40029708299814,39.51535053360852,-106.04827187322769,54.08997906808841,50.819473034568965,-145.37393374820965,51.32825566658995,31.59012224294657,-148.7062069337813,57.26209799108486,37.84048613740599,-150.4888731524628,52.38651272046998,55.43314518418849,-151.19466046485522,36.58605528735946,32.39456127151183,-13.634943877411759,35.40231983524718,28.824816188448825,11.121829517356934,35.65275107433368,23.1963375686784,-3.4461326913149946,21.905340996402312,37.796277400172144,-21.431967263815956,17.79399480231162,31.88673606327984,-47.25764913337747,33.51855854903659,21.819178775206193,-61.28318428448618,52.78595946710606,36.914490630545004,-19.670789387410277,58.19427990859146,28.705112927780757,-43.8585941478085,45.36954831753529,21.776638379807476,-60.954484242243346,316.6666666666666,1.6955445223714314,0,0,-0.7439414411568848,0,0,4.761549755836488,0,0,4.39831673745912,0,0,3.9517837611879667,0,0,1.0759167549536914,0,0,4.565421000722278,0,0,13.82231736367617,0,0,4.697666756837008,0,0,7.5136815550818685,0,0,0.8054676189728794,0,0,1.7479536754770688,0,0,0.744228662851387,0,0,8.272649596463204,0,0,3.386107808206779,0,0,2.8304350046569122,0,0,6.22434916707814,0,0,1.1655027903556607,0,0,5.194888447562246,0,0,0.9192306181944535,0,0,5.355908834930768,0,0,8.291388431358065,0,0,0.38909973693197847,0,0,0_2_33_p1
28.53841287012424,33.49754885593709,-68.18493412366809,32.884299593423876,39.53526671863055,-108.00311229448185,36.09857555453417,46.27944308293304,-146.1111992731082,35.8811573931763,27.38515479667225,-149.36632293889426,29.471554132608485,33.51584385077906,-151.48993316310887,38.89352164080274,56.28449678665722,-155.7715308002621,50.08889517722339,32.73570138005626,-67.47832971431642,53.370809928325734,39.430161222654945,-106.01635403993134,54.11298567369644,50.95322039038198,-145.40711368583268,51.40195978253328,31.520725378217556,-148.69481808805838,57.25785940821368,37.825670710024916,-150.38200033375676,52.4005551945259,55.42937968146029,-151.1405397803345,36.58708241136161,32.39253636340752,-13.639178576125557,35.40115174053262,28.83118345362038,11.133621011233902,35.678933183363995,23.325203490883183,-3.4559154592285544,21.905580435813715,37.79745650503154,-21.452682903609066,17.78432451675311,31.880666812665382,-47.27531688768137,33.52539990109719,21.841018197012847,-61.33481380493235,52.76741758457546,36.870011885727706,-19.666305516175065,58.19012291804194,28.702206411686348,-43.857337863067244,45.3204482456556,21.59310852029487,-60.92247641598274,333.3333333333333,1.9455190910357099,0,0,-1.1732343127723768,0,0,6.184632925232812,0,0,4.006258807814276,0,0,3.8930626017484276,0,0,1.365113480898873,0,0,6.122637659592043,0,0,15.244384766085007,1,1,4.608869604746966,0,0,7.136536704220551,0,0,0.8180954461389933,0,0,1.4551774586590671,0,0,1.1084191120087135,0,0,6.993216427388951,0,0,3.9058816763726085,0,0,2.940654901631485,0,0,6.854026062928515,0,0,1.3130836465341116,0,0,5.781130371792406,0,0,1.229882727900756,0,0,4.884840102444121,0,0,9.12724351354543,0,0,-0.07142177521137866,0,0,0_2_33_p1
28.48650999835615,33.49817553437748,-68.17982519822462,32.880833258043054,39.51107089049868,-107.88645314214014,36.10021909483774,46.21767508135089,-146.14996976574562,35.935214901925214,27.59154443521547,-149.5075594671391,29.503255831964125,33.56870357872375,-151.51178924429226,38.93684679303736,56.27144340723351,-155.7575358819365,50.046302652266725,32.625188831333155,-67.44464242419535,53.352155070272985,39.365007175958375,-105.99083349387553,54.1483195540867,51.09361969692212,-145.4413173882995,51.466056976399386,31.46300295981449,-148.7127006880002,57.27323472481736,37.83433311884501,-150.283115730126,52.41714147447283,55.4113300760933,-151.08069321830703,36.59171650768101,32.38641242595869,-13.644339071618433,35.39907079309169,28.84252738969954,11.157659320734254,35.6817025180202,23.466381648548058,-3.4670339077665466,21.904868751909092,37.797421790239106,-21.46403100618081,17.785455164688578,31.874951917095355,-47.29007908458302,33.53936210874275,21.85980822569641,-61.393177041330446,52.76112663427177,36.85177331328498,-19.66502526953394,58.187214174893064,28.702751964510416,-43.86328031218131,45.2505417181179,21.40170889516358,-60.91075699588875,350.0,2.384724720322916,0,0,-1.902505849759439,0,0,7.505123410374492,0,0,3.459991972581091,0,0,3.758152472488744,0,0,1.6526608620283816,0,0,7.800768008724647,0,0,15.776568419743267,1,1,4.4966844497733796,0,0,6.700353956185456,0,0,0.7819333643233197,0,0,1.092471148669958,0,0,1.5350917677201128,0,0,5.761594747131168,0,0,4.337157324022858,0,0,3.0333417975715085,0,0,6.325600698955842,0,0,1.681563156070549,0,0,6.340301960668947,0,0,1.5814815311475459,0,0,4.5816859888393155,0,0,9.962138387949377,0,0,-0.7171326112201829,0,0,0_2_33_p1
28.438077500277043,33.524161488436256,-68.18444923910393,32.86475256156605,39.48046891568933,-107.707309990699,36.1047414246589,46.1591476107165,-146.15714883048486,35.990333856049084,27.750530293073982,-149.6206337455449,29.52899298861609,33.56942055928723,-151.49438357631215,38.995303276094454,56.24555042859747,-155.73716227561184,50.02208146047572,32.55869913988364,-67.43343179460271,53.34069991684811,39.320158501948114,-105.97642331706083,54.181339858043344,51.19257758102733,-145.46613509263148,51.5093513729763,31.428263254660017,-148.7658881956938,57.29421140966714,37.835814321050584,-150.19320708880426,52.42988133873251,55.385847736575435,-151.0308514388924,36.5941818549645,32.37589731543499,-13.659674367960417,35.396288652241296,28.85661594828267,11.18743548017537,35.65769212075567,23.592786043456922,-3.477204274033552,21.90320126579281,37.79654175321377,-21.4653342247955,17.80520995926048,31.866091555323166,-47.2967713096741,33.55524689464637,21.87450824230492,-61.445669875093635,52.76693895252572,36.852337123811466,-19.665644379338296,58.185690538684455,28.7046123734518,-43.86871224166606,45.16583490576424,21.226626645841975,-60.93013351753412,366.6666666666666,2.6542416331219085,0,0,-2.4746490496479265,0,0,8.293448533135576,0,0,2.9627253279661536,0,0,3.6976021028722768,0,0,1.8591976471944636,0,0,8.78590324568355,0,0,15.259947615500328,1,1,4.218432851378869,0,0,6.665847872175639,0,0,0.6694386057154108,0,0,0.7316451300546263,0,0,1.8322338841165302,0,0,4.676794742724303,0,0,4.23091420353383,0,0,3.1347854673340336,0,0,5.438226552511792,0,0,2.2599423794273115,0,0,5.959983896374615,0,0,1.8420336691056007,0,0,4.483338293970211,0,0,10.6617156049399,0,0,-1.6063156183892462,0,0,0_2_33_p1
28.39832969413825,33.572118856988055,-68.19693015793291,32.84219836964519,39.461191361352455,-107.49197730098545,36.11166222689434,46.115353671766144,-146.1377205833043,36.032994210326706,27.902283427139174,-149.73025883141605,29.540135794015104,33.51740122818985,-151.44946706153823,39.068532505846,56.20535825850248,-155.7097737110268,50.02104401758819,32.550698363335464,-67.44419990183398,53.33565889353871,39.29571869917937,-105.96853663902186,54.192133931660294,51.19771024158051,-145.46213433613056,51.52602536101013,31.43759796558967,-148.8503796225931,57.30976377192457,37.81556975775463,-150.12352925962827,52.44221439478961,55.356241397740625,-151.00866512532957,36.593677505801665,32.35966811609957,-13.690162267541877,35.39413471035323,28.87262981046732,11.221191477455662,35.62067888598251,23.71374885860455,-3.4867198677169227,21.900994780990867,37.795346107950756,-21.46066518043571,17.84206900580542,31.852655554463134,-47.29810692500827,33.567983555993294,21.88809249034007,-61.49157137633651,52.77433093578359,36.84166723729744,-19.66441445578776,58.185522601004514,28.708028587888183,-43.87370722395924,45.06460575429213,21.070811590713717,-60.98035808819815,383.3333333333333,2.550156082316848,0,0,-2.609778150531212,0,0,8.481071221635808,0,0,3.354500853708961,0,0,3.7518057266970697,0,0,2.0897919679718755,0,0,9.239649533151942,0,0,13.550288053414873,0,0,3.922354817268603,0,0,7.469558952911075,0,0,0.49852304853809526,0,0,0.36114884437597033,0,0,1.9343572086530108,0,0,3.7817951512434433,0,0,3.921220568147467,0,0,3.3848191088486725,0,0,5.268757563841828,0,0,3.041062497657308,0,0,5.729555900159374,0,0,1.964418194744154,0,0,4.543713499844559,0,0,11.063996211264183,0,0,-2.7275259939186176,0,0,0_2_33_p1
28.370984177393204,33.63601042649328,-68.21416443162683,32.819386522295815,39.45826303167839,-107.26791525663484,36.120971285299206,46.09084165038133,-146.0944736530004,36.045962229628365,28.069499196458302,-149.8492526547567,29.523510420367945,33.41806940187385,-151.3862613393635,39.15482990040151,56.15332322024579,-155.67983064170681,50.03348564226331,32.576035184577414,-67.46803450578517,53.33912248280398,39.295589943081474,-105.95590807796268,54.170782872872316,51.09114984636799,-145.42189564635274,51.51530529414538,31.505373465638588,-148.9527059903553,57.318858266313924,37.78425021445441,-150.0983009024372,52.46403032068974,55.32216401498575,-151.02664743749372,36.591910841756814,32.33747139114252,-13.735148850634838,35.395211983346925,28.890384545303068,11.26066286381608,35.589584552964666,23.857379830463376,-3.497485522927256,21.898922516393306,37.7942173100851,-21.456072825361904,17.8880793332059,31.83603442029502,-47.29873131272922,33.57615165417066,21.90356914188848,-61.53441622426586,52.7684937795261,36.79506157873077,-19.658684194082273,58.18634524660533,28.713329895524346,-43.880163298273764,44.95034618736049,20.93620769320014,-61.05849268884611,399.9999999999999,2.3475900268939136,0,0,-2.2883193917540483,0,0,8.372446336165904,0,0,4.257089274814393,0,0,3.810695302867967,0,0,2.328662338737708,0,0,9.490343185118768,0,0,11.441410837794017,0,0,3.7944826003903533,0,0,9.020851036667999,0,0,0.3210488531606587,0,0,0.17809713230858634,0,0,2.0065836566217996,0,0,2.913426682849367,0,0,4.020252092775845,0,0,3.7255500897781064,0,0,5.7770068445552365,0,0,4.023782822860165,0,0,5.919159866549974,0,0,2.004221742797059,0,0,4.667456688172196,0,0,10.96448150828449,0,0,-3.9589836893541257,0,0,0_2_33_p1
28.36106174748343,33.702145798362395,-68.23177541811675,32.79804390711853,39.46214028907772,-107.06359487340858,36.13149376638109,46.08790782128358,-146.03268158196275,36.02550947135556,28.2250728910276,-149.95410925862404,29.47327294554516,33.2889500831694,-151.31493705592462,39.244698974465805,56.099025168317375,-155.6572954669883,50.04512096826785,32.59748001396361,-67.49582420887,53.353822382212,39.32608309923423,-105.93767853560128,54.12557756286218,50.90886702792123,-145.36076526774914,51.486740871218295,31.607926702866763,-149.04670028731675,57.32343746813178,37.75367067930676,-150.12670879765827,52.501891104304356,55.28561721321423,-151.07836511017706,36.59014578204947,32.31210598431343,-13.787166060291797,35.40119576929281,28.907958119868205,11.303620883651075,35.566317814911095,24.024448207146108,-3.5098752275531857,21.897360902333325,37.79322942440743,-21.45498341654559,17.93482141123435,31.81773842872837,-47.30334500928172,33.581431581557204,21.920777550926296,-61.569123952929395,52.737709984665095,36.711019744834225,-19.648967918579572,58.18757080976832,28.720184437303754,-43.888396063635305,44.83962501991849,20.837285603485366,-61.159382133744636,416.6666666666666,2.1065392105372505,0,0,-1.6409076212510925,0,0,8.198550456547432,0,0,5.067180437252544,0,0,3.7738669580471216,0,0,2.521560352058137,0,0,9.532578504898769,0,0,9.254487974537893,0,0,3.77692095678685,0,0,10.746677046203901,0,0,0.17455229798869898,0,0,0.36195942387163016,0,0,2.1301881069651043,0,0,2.1328687171872223,0,0,4.498442392301008,0,0,3.9678887367455458,0,0,6.538807946252119,0,0,5.100606015920263,0,0,6.072581028695599,0,0,1.9994844217617982,0,0,4.60189234228604,0,0,10.186389984676794,0,0,-5.10517457396971,0,0,0_2_33_p1
