time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
1650.0,-0.15597521003440648,2.0142290943925314,-1.5193579109934494,0.006597424580958687,0.0038521866343550586,-0.010319499373779007,0.29119430792988826,0.03634171339993857,0.01205541439244433,0.0154902083899957,0.00027035510930599845,0.48133074452112923,0.2836387618557667,-0.036132003276635655,-0.3390102295847706,0.1301277158525231,0.0022711570772950256,0.5544898067773505,-0.3850926645425912,0.061123677994363364,0.028016688774579256,-0.352215181824039,-0.44987107645743585,0.05203118598893614,1.6788000709429574,1.570719421304877,0.0,0.0,-0.42327356077533057,-0.3640779605401104,0.42043233750656284,0.7725386236618585,1.570719421304877,0.0,0.0,-0.3047289663896524,-0.11498897631709473,0.17753462827389968,-0.0004621236061887521,-0.00026742345474368713,0.0016779441472349298,-0.18938370485179734,-0.11712518919073923,0.13559947516595608,-0.035723263220937176,-0.0006234888038228459,-0.27824558931034366,-0.42970394587553795,0.20193151038181276,-0.20710829209868922,-0.5092891887667313,-0.00888877299888472,-0.7335332721575079,0.883546879841853,-0.2478637409008853,-0.11271728942319002,1.6131384142904035,-0.029543186142046176,-0.950440252830851,3.880211785793615,0.0,0.0,0.0,1.1723797973553185,-0.22704421783348722,0.6307830907609386,-0.04143720839357534,0.0,0.0,0.0,0_2_33_p1
1666.6667,-0.1551170786854847,2.007018039866172,-1.5145906160275533,0.006604294511685597,0.0038532738331152785,-0.010299679855627202,0.28254149318719046,0.03528403559326166,0.010176283560891152,0.01580497390597393,0.0002758487908983555,0.48434645398307635,0.2704253085801846,-0.03270888514607025,-0.3375923695883112,0.11793002563761644,0.0020582672166543814,0.5443618935240665,-0.351744633664455,0.05425550938835378,0.020565796215198925,-0.35469593774196995,-0.4516474405762561,0.030232734455641026,1.7774229130213788,1.570719421304877,0.0,0.0,-0.3817109354274228,-0.372591130257359,0.4572224890637472,0.7652390370272539,1.570719421304877,0.0,0.0,-0.2634550877483032,0.010382913880839492,0.17516250281956963,-0.0003410574755761752,-0.00028980628974811784,0.0014381712577674973,-0.05551968685332857,-0.11612481022175579,0.09272308399254864,-0.015049946015313915,-0.00026267118448027765,-0.2747560765796032,-0.2888701513350375,0.20213919113024806,-0.18054279502963574,-0.49137352350117586,-0.008576085686723212,-0.7456181980539893,0.8501977670412921,-0.25760991290042723,-0.1652699995005111,1.7326999941041508,-0.010504069056412269,-0.9949503605249477,3.864272047453123,0.0,0.0,0.0,1.0496859379983992,-0.17277463818330457,0.3292531507321842,0.11757580283425359,0.0,0.0,0.0,0_2_33_p1
1683.3333,-0.15502984998233305,2.007143107468614,-1.5129414560195722,0.006613857078415437,0.0038653846524195306,-0.010289059721563232,0.28322647241748894,0.034533338238374005,0.01178286221150065,0.016805213805002567,0.00029330626968133023,0.4879955303207014,0.2623813883792531,-0.02841623561863826,-0.3393186789364583,0.1003552464573268,0.0017515294577150487,0.5292146713612567,-0.31695001794163985,0.0447945195327517,0.012332228252333119,-0.36095794910542867,-0.4547599590846975,0.0025379885936550927,1.8807850746778103,1.570719421304877,0.0,0.0,-0.34185007450258503,-0.38009489230864385,0.49176718580175294,0.7612465854370819,1.570719421304877,0.0,0.0,-0.1996109711053265,0.10962007122000449,0.16829875867660857,-0.00019713143708524684,-0.000373005380073024,0.0012116207741011233,0.045425523593610004,-0.1072814659126568,0.035921242248656296,-0.002424496843954891,-4.231547416076286e-05,-0.26632917788250016,-0.18430809758806999,0.19982356375104743,-0.11052754287047478,-0.49822914515796585,-0.00869573891503621,-0.7477467081329656,0.7972707196661388,-0.27473909830805127,-0.22010071893937286,1.8270189469971663,-0.007882358879154328,-1.0119054140233856,3.8217113721282336,0.0,0.0,0.0,0.9161799561949999,-0.11822688351101049,0.05650589395930214,0.2876258501374944,0.0,0.0,0.0,0_2_33_p1
1700.0,-0.1550625189843531,2.013362484173767,-1.5143005894305512,0.006625427432587635,0.00388107450627752,-0.01028472720736428,0.290962263211962,0.03418375903372944,0.01558896876071459,0.017762849386655552,0.00031002016286159296,0.4910810355314994,0.25896421394407904,-0.023769820579936745,-0.3426724714081546,0.07929414567031413,0.0013839439081986776,0.5111254891740189,-0.2844700023926724,0.03231851577108161,0.005030407150713746,-0.3647369333015618,-0.4603340192276135,-0.027910820678419768,1.9837219860013329,1.570719421304877,0.0,0.0,-0.3088524034230999,-0.3850190263774723,0.5160340014565145,0.7642435367770374,1.570719421304877,0.0,0.0,-0.1267548091766776,0.19066586370244423,0.15997093656523187,-5.517664830112836e-05,-0.00047029542215597643,0.0009855991943747073,0.12481947505391472,-0.09459249486996171,-0.030455690298528834,0.0009751875249004857,1.7020260540907936e-05,-0.2566365166184517,-0.10190543147132586,0.19557903532794693,-0.02460303561081713,-0.5183443103258448,-0.009046814795237505,-0.738521240886826,0.7194876391293973,-0.2758035963712889,-0.26406639906119705,1.8904913644120311,-0.01709444794388265,-1.0029061000246104,3.7591697187254467,0.0,0.0,0.0,0.7641454403622107,-0.05768428128035904,-0.23855905227683888,0.4589425359715235,0.0,0.0,0.0,0_2_33_p1
1716.6667,-0.1553063305241377,2.0258725332770964,-1.5174050475918395,0.006635903100616094,0.003891435862031753,-0.010286346428601425,0.30492040052767305,0.03389857088317928,0.01890397272253487,0.01834152715032907,0.0003201199904253412,0.49200336128503086,0.2615787335393355,-0.019037543597997288,-0.34633130767449927,0.05774975077688716,0.0010079232814410326,0.491475775324184,-0.2583977768293036,0.01836541911077311,-0.0021994424700288178,-0.36075579811620717,-0.46663644412726113,-0.05977632114354771,2.0823643687726343,1.570719421304877,0.0,0.0,-0.28740829104562615,-0.38686050870983535,0.5239925574498892,0.7751000345012611,1.570719421304877,0.0,0.0,-0.06386971331365299,0.23884675491383428,0.15568182488287874,6.426241153001645e-05,-0.0005223367654398796,0.0007895520120405471,0.1733431373237658,-0.08196527020502296,-0.08655732970389556,-0.0027955328886550964,-4.8791150429715086e-05,-0.24520061179650599,-0.046232059972745626,0.18971203462969544,0.06915984663027973,-0.5309816105967187,-0.009267377290269536,-0.7124045918938137,0.6542748683738328,-0.27100139465693873,-0.29319245974491825,1.9495831754718207,-0.02559913854212587,-0.9842146406836363,3.65543195351352,0.0,0.0,0.0,0.6300915698460862,-0.003983992969417659,-0.4976022900869439,0.60889658586664,0.0,0.0,0.0,0_2_33_p1
1733.3333,-0.15716364004328887,2.042940760514292,-1.5192151670281928,0.0066423063500445625,0.0038957692354697226,-0.010292368867878343,0.32300442354201725,0.03271646005808604,0.019766534920506684,0.018483982034885528,0.00032260629818460545,0.4902888432167281,0.2704612245042939,-0.014075688127338871,-0.3495571464323958,0.03992557471400312,0.0006968327359481006,0.472083276100014,-0.24073823447772771,0.004608320461311397,-0.009813880774486004,-0.34275330999559894,-0.46988238651669234,-0.09336379470398633,2.170533600532343,1.570719421304877,0.0,0.0,-0.2773555265543019,-0.38761377085117255,0.5153833037148713,0.7930242406127729,1.570719421304877,0.0,0.0,-0.02733412011955838,0.26464527553884803,0.1617848191602569,0.00014329960839635868,-0.0005361711218946512,0.0006423797679435046,0.20599051864236304,-0.07632406701655008,-0.1574405081191568,-0.005568803645800896,-9.719385153952989e-05,-0.22441211332885144,-0.0027882063004142643,0.18423151614051567,0.13815290999046684,-0.5214228532617,-0.009100545561624164,-0.6771588600442978,0.5629445904697732,-0.2525094059427996,-0.31733064750636647,2.0246487738427894,-0.027170530436791546,-0.9478938596424953,3.4763311304483087,0.0,0.0,0.0,0.5060409185647002,0.04581448357883831,-0.7426593485841048,0.7244758986738438,0.0,0.0,0.0,0_2_33_p1
1750.0,-0.16160215865682986,2.0608055337720717,-1.5186496210635283,0.006642856187673675,0.003897884778592406,-0.010298706426746577,0.3415813018101817,0.030430531471011175,0.02040841557324384,0.018275725669920525,0.0003189715418227085,0.4858778589054624,0.2825235181375727,-0.00890908614662993,-0.3520823485106611,0.027319673731488203,0.0004768182497094687,0.45372689096729096,-0.230917265013894,-0.004372180125173847,-0.017976577513614943,-0.3046690913291998,-0.4680699395819047,-0.12665399483671388,2.241212963867458,1.570719421304877,0.0,0.0,-0.2759924071112547,-0.38683711264339476,0.48981417962762935,0.8155887178333147,1.570719421304877,0.0,0.0,-0.016482498141222192,0.27950995289150243,0.1760732535105797,0.00018135210973788948,-0.0005393417372125752,0.0005594789415912471,0.23280859445077226,-0.07823550329977517,-0.2351485814074958,-0.005747181610906327,-0.0001003071410843357,-0.19608008512991862,0.037423615372561614,0.179727837287517,0.17557558687817534,-0.48963578640299993,-0.008545756551242671,-0.6463961826953193,0.4410667250782637,-0.21647556568364745,-0.3447984359017064,2.113565616637222,-0.011687906976546723,-0.9046561057403049,3.2005232739188383,0.0,0.0,0.0,0.3952760073566928,0.08542676561505629,-0.9323850637254062,0.7927191229780762,0.0,0.0,0.0,0_2_33_p1
1766.6667,-0.16728659990905453,2.0817148317826644,-1.5166111963180797,0.006637813778412713,0.003895058100513178,-0.01030826175881026,0.3630439388439819,0.027520704564289157,0.019885886132447534,0.018100318503612628,0.00031591010842987654,0.47885737833277947,0.29984487006109667,-0.004061426649670113,-0.35461867512772466,0.019833030225522477,0.00034615167572629604,0.43708536782213203,-0.2305657391411842,-0.00916353194690499,-0.02555635177962199,-0.24923071128800542,-0.46158800883796236,-0.1571784810767195,2.292028855887504,1.570719421304877,0.0,0.0,-0.28657724919368555,-0.3842590738798867,0.44650860789353364,0.8448190897888823,1.570719421304877,0.0,0.0,-0.02246058366436908,0.29231539266542705,0.18587005638856324,0.00017887460588414793,-0.0005411135543865188,0.0005357677464559471,0.26323984942796436,-0.08343697868904561,-0.3061102067508553,0.0012265046644694938,2.1406691474415525e-05,-0.16454977176797794,0.08196379099979803,0.17232212565632984,0.17897420411072124,-0.43627539738042137,-0.00761444206453475,-0.6232981827342184,0.29906050462516154,-0.17347395602245821,-0.3653808401381533,2.2241204482695394,0.002556038993461837,-0.810376925934311,2.8276995425648606,0.0,0.0,0.0,0.2827973794289022,0.12426146524802519,-1.0888287898301303,0.8176731287422615,0.0,0.0,0.0,0_2_33_p1
1783.3333,-0.17258656540763284,2.1030483477665984,-1.5129462186613987,0.006630260291458615,0.003883385737927214,-0.010317817697869446,0.3843250065656192,0.024372128856417482,0.018223189623090625,0.018005715874401904,0.00031425900073806407,0.46973443955514077,0.3194383411633727,9.352549744645311e-05,-0.35595159244728464,0.016876186462537097,0.000294545023514841,0.4235744980315344,-0.23982019409823674,-0.008799038452385737,-0.031063842301718565,-0.18005837549312048,-0.45225942485654913,-0.18032181782836795,2.322874692978616,1.570719421304877,0.0,0.0,-0.3089078523535325,-0.37817158401185325,0.38458386238076736,0.8790385440657109,1.570719421304877,0.0,0.0,-0.0321486322042546,0.30231243500341265,0.18308727585458642,0.00014914773503285194,-0.0005473615190505458,0.0005560584709419059,0.2944968062992835,-0.08624377103619196,-0.3679358507899472,0.01689280932561629,0.0002948354144016059,-0.13243402006981328,0.1286527859603649,0.1576355656704358,0.16189338508240517,-0.36617765553761467,-0.0063910056591680395,-0.5982065677673715,0.1426546530316818,-0.1280322121381463,-0.373613464903004,2.3494696246011646,0.006582838880687149,-0.666507766719909,2.3830316634738797,0.0,0.0,0.0,0.15635578816026893,0.1679692642855256,-1.2383498129086805,0.8158986955481826,0.0,0.0,0.0,0_2_33_p1
1800.0,-0.17422068112145486,2.118595921242472,-1.5084630990207473,0.006627414634147873,0.0038602776220666045,-0.010320348756502527,0.39850832234888395,0.022037358728207695,0.012480950108166996,0.017505200565560826,0.00030552336895448907,0.45994643804927415,0.333444937800378,0.003251480432554645,-0.35058808521368223,0.014533815559848921,0.00025366294508005196,0.41316887013829784,-0.25487779314906533,-0.0072405581673423616,-0.03631254503480946,-0.10511596061884367,-0.44444293787170197,-0.19424357812514628,2.338898156665567,1.570719421304877,0.0,0.0,-0.33401238154019647,-0.37018210910532606,0.32224622020835364,0.912491872210568,1.570719421304877,0.0,0.0,-0.027951526331900185,0.30428410422670826,0.16423246246324583,0.00010409072424330033,-0.0005671141678519681,0.0006019782120302813,0.3184727146245796,-0.0808657533669837,-0.4325781274403465,0.042242425094053064,0.0007372697286617384,-0.10193494407576761,0.17679671053876794,0.1286831211661164,0.14403902783550365,-0.27347184679615505,-0.004772984077183336,-0.556652680962344,0.0002082482157801241,-0.088325768232547,-0.3793503772001224,2.482062132696052,-0.01006415843073484,-0.4773394761871345,1.9131296849089456,0.0,0.0,0.0,0.013747751153374177,0.21888296294413828,-1.400245244294056,0.7954286610590715,0.0,0.0,0.0,0_2_33_p1
1816.6667,-0.17241955255336103,2.1280047032724934,-1.5038028909956127,0.006629028475348369,0.0038290477479448653,-0.010316416995013617,0.40572968623234784,0.020582375517906214,0.0032886837342648457,0.016803206371838356,0.00029327127101240306,0.45000826841551367,0.341252925860523,0.005335707874254522,-0.3407633164722755,0.01208552499765724,0.00021093222511588326,0.40543602640555476,-0.27487957379984673,-0.0031580418676679933,-0.03980721084192783,-0.032016279314369074,-0.4402363479056899,-0.19764220042935257,2.34548177591327,1.570719421304877,0.0,0.0,-0.3601534283599112,-0.3596875060347182,0.25816101184314366,0.9429580218926371,1.570719421304877,0.0,0.0,-0.014718825156813463,0.2881732177141817,0.14345893162069756,4.5756450928109936e-05,-0.0006037475860591997,0.0006685972242722139,0.32350786945723126,-0.0729903473923936,-0.5038365034488075,0.07811496465409454,0.0013633636383854405,-0.0714756393150612,0.21608296392507703,0.09099285666984261,0.1304341855958126,-0.16066436200735526,-0.002804122033218021,-0.4976962481176651,-0.12445991794072486,-0.04847614290561329,-0.37833982660524473,2.615987386091684,-0.03534584913858203,-0.26937958277772667,1.4529406067750485,0.0,0.0,0.0,-0.12481241408930457,0.26986126952565814,-1.5600759993016324,0.7381896553120666,0.0,0.0,0.0,0_2_33_p1
1833.3333,-0.16901642731705896,2.1284004346241594,-1.498582139641311,0.006633312737590412,0.003798539237356778,-0.010302806554857156,0.4037820732622383,0.01980435145304748,-0.00455584593725863,0.015709425418556574,0.00027418121314249304,0.44091804641326837,0.3411066756001914,0.0063661146100035615,-0.32655139785652226,0.011307082307758964,0.00019734584302008782,0.4015690274981101,-0.291947361962746,0.002096943087403108,-0.04066560477113404,0.03705686286995471,-0.43983231198997647,-0.19118841099914216,2.3445534940300212,1.570719421304877,0.0,0.0,-0.37940115171266914,-0.3488919058014147,0.20372859584279454,0.9662774618946518,1.570719421304877,0.0,0.0,0.0004560310336358363,0.2529042134039182,0.12806544184907862,-2.4209109609518183e-05,-0.0006398311993376252,0.0007466332415319323,0.3083596344776253,-0.06614054256951366,-0.5752476163934835,0.12107532984653502,0.0021131634738703778,-0.04240479159954777,0.24180038231757903,0.050889724379655964,0.12053742405249482,-0.036954229551560525,-0.0006449729487441551,-0.42647406975360796,-0.23085553698756828,-0.009547625027474041,-0.3798919413324952,2.7332633023139166,-0.053916522052089765,-0.07136170028645401,1.0229320924198604,0.0,0.0,0.0,-0.23452617041097268,0.3057401088252001,-1.6573131806115922,0.6241187351672695,0.0,0.0,0.0,0_2_33_p1
1850.0,-0.16590599910543416,2.1217162376367176,-1.4924660389365987,0.006637247979471183,0.0037713023560864024,-0.010279984344777207,0.3952939010950678,0.018997781810081233,-0.01922393958740647,0.014823648002002296,0.0002587214860797008,0.4356214370967598,0.335580857515562,0.006413685768464063,-0.31355146640871834,0.013634112712906564,0.0002379601798922552,0.4011346785554766,-0.3091519022444829,0.00798680770162991,-0.04305315281153226,0.09963529143107538,-0.4417191152724948,-0.17756182411216923,2.3357664941551564,1.570719421304877,0.0,0.0,-0.39054406344795284,-0.3388245463992002,0.15986003698104345,0.9811227528869503,1.570719421304877,0.0,0.0,0.017724489729581783,0.19744622580350704,0.12033325017940619,-8.609965756292387e-05,-0.0006529694035066319,0.00082991331197442,0.271916875108046,-0.06073278222324713,-0.6369057550011586,0.1649136953449033,0.0028782872968895513,-0.012662149289889655,0.2482882315689814,0.012307528447310756,0.11506507506881425,0.0862381337807077,0.0015051394091446838,-0.34713390887283374,-0.3068277307210545,0.023957276206926517,-0.37848988484931967,2.813013040538428,-0.0640696564985661,0.09749248297520668,0.6311118763240642,0.0,0.0,0.0,-0.29838193734678065,0.3220781353351693,-1.6644395070210636,0.453959465480119,0.0,0.0,0.0,0_2_33_p1
1866.6667,-0.16444964172128146,2.110616696473949,-1.4850183065880331,0.006639157467442891,0.0037475656045347916,-0.010249020746299466,0.3833067379189568,0.017579275127909456,-0.038865233211725365,0.014841158212473239,0.0002590270982860721,0.43540952182528836,0.3273440417671032,0.0060747543568505724,-0.3037568338710554,0.01942769007532869,0.0003390771788274959,0.4025462320872535,-0.32621623768159563,0.015365860458986542,-0.048640519008709374,0.15373829787108942,-0.44382382036141677,-0.1597144524485194,2.319183739572778,1.570719421304877,0.0,0.0,-0.3926273263889604,-0.3315933579971986,0.13288578694308026,0.986336072836999,1.570719421304877,0.0,0.0,0.04573555283473539,0.1307554938247934,0.10524905550878587,-0.00012696501489813314,-0.0006539126969394021,0.000904871478875881,0.2236680959829878,-0.05091789276279354,-0.6767228800731713,0.20785866617181672,0.003627818426223745,0.018959003671060737,0.2339496519764183,-0.025921037295752517,0.11109567250973175,0.1887045071289069,0.0032935149110550413,-0.2670141197375715,-0.3445982858967004,0.050378689218380734,-0.3690406446652067,2.8269438397573867,-0.0806394872655256,0.23561062103318042,0.2959043901166327,0.0,0.0,0.0,-0.32481811233775115,0.33291797466185424,-1.599567864354727,0.2441810594820844,0.0,0.0,0.0,0_2_33_p1
1883.3333,-0.16415198626579505,2.098966995684616,-1.4781395238310433,0.006637966963197065,0.0037280490365278894,-0.01021428623777206,0.37195047091211253,0.015979474096062218,-0.05986150178558704,0.016145586178483492,0.00028179366316281185,0.43987173504518107,0.31990830123734515,0.005147479353731605,-0.29884856176671426,0.028186263404647166,0.0004919431114260913,0.40420047296870953,-0.3394633214250704,0.022666945911591827,-0.0563487226314881,0.1987381485548076,-0.4455557802525042,-0.13842918612634736,2.2973222863526073,1.570719421304877,0.0,0.0,-0.3892327902012668,-0.32640967846176794,0.11865684002863995,0.9839889146462235,1.570719421304877,0.0,0.0,0.0961472293070171,0.06641176796480458,0.07584614438559295,-0.00013046765217303207,-0.0006701384520223584,0.0009541213340502988,0.17678013917564328,-0.03334101280623434,-0.7051516517212959,0.2510608314398909,0.004381838415362787,0.05287517499995751,0.2072525586618124,-0.06568850248942179,0.11278332093012813,0.26054278222695243,0.004547329409571981,-0.1904942723513538,-0.3475160570885599,0.05254442079959072,-0.34859191443869814,2.7467302317887548,-0.1136543451472016,0.3345227726774339,0.04619548959298586,0.0,0.0,0.0,-0.32406672313691437,0.3370031167722509,-1.4583333279841482,0.012930697098678156,0.0,0.0,0.0,0_2_33_p1
1900.0,-0.1640123681585352,2.0898072038304583,-1.4735860916136954,0.006634711515055872,0.0037153462533484186,-0.010180484754779761,0.36481851017402006,0.01478077044488201,-0.07992854914126031,0.01971341075979252,0.0003440639635764804,0.4482222392026895,0.3158019586382506,0.0032768884992359446,-0.2985368829462298,0.03858330113589751,0.0006734056479780027,0.40493816347594724,-0.34942900096045565,0.029115624668844493,-0.06538667830029325,0.23515222966595586,-0.44822536672230306,-0.1145957572058315,2.2745579922274084,1.570719421304877,0.0,0.0,-0.3841846133799093,-0.32208564408698065,0.11084488146496133,0.9765132994032194,1.570719421304877,0.0,0.0,0.16639275422693217,-0.008670542914459622,0.033299232748540186,-9.348434489179075e-05,-0.0006944569364397224,0.000995780683195445,0.1168292902412506,-0.008156521418098129,-0.7167292931257523,0.29213572550948563,0.005098730532152782,0.0839200354215518,0.15345698920074569,-0.1060739574937265,0.12497294270530476,0.2984589102497277,0.005209090705826081,-0.12210972993675266,-0.31242691056146654,0.036291731550730275,-0.32205692055156826,2.5819077239083015,-0.16244676518278978,0.38580433275733145,-0.1096198238046581,0.0,0.0,0.0,-0.2800842390395386,0.3356924514847803,-1.2371978704036484,-0.24307324005884967,0.0,0.0,0.0,0_2_33_p1
1916.6667,-0.16210496033198593,2.083089066614404,-1.4735325000384862,0.006630317192982992,0.0037114952898633907,-0.0101491853012515,0.362159672567137,0.015067597067729933,-0.0979682492823276,0.026365580275492708,0.00046016622473940317,0.4588627177324641,0.3146244866166873,-0.0005381045620795089,-0.30158261230207384,0.04956206331705074,0.0008650211865108559,0.40519872201836077,-0.3516925716100367,0.03217406712947665,-0.07427179894699161,0.26581960107309327,-0.4541634802068129,-0.08910213567600504,2.2557053385966372,1.570719421304877,0.0,0.0,-0.37827399760783437,-0.31787038902386316,0.10716117480785756,0.9640962040998142,1.570719421304877,0.0,0.0,0.24188136223046702,-0.09539487003039523,-0.0131036548261695,-2.56261697413862e-05,-0.0007066392466886159,0.0010373744262833166,0.04298632678697805,0.01886740038547416,-0.7276504984845921,0.32823559684090187,0.005728792041809619,0.11174439452928903,0.07427393505831753,-0.14206804179503954,0.14884753977080684,0.30711892807958613,0.005360236544943714,-0.0703146157378658,-0.24504456996044746,0.0026154292645689595,-0.3042522192488327,2.3490912786722093,-0.2142851449517889,0.3781997862736281,-0.18240614922225645,0.0,0.0,0.0,-0.18471130202052402,0.31887059380766,-0.9278269596115606,-0.5171915832041853,0.0,0.0,0.0,0_2_33_p1
1933.3333,-0.1587095563049883,2.0791864125520987,-1.4770767227883548,0.006625296191251457,0.003714447754532577,-0.01012191041397564,0.3641034405170419,0.01628575122438845,-0.11417626479578417,0.036333955146060214,0.000634147182376244,0.4701266203294915,0.31640212985162003,-0.00566802124437566,-0.3067101322410638,0.06018915559034171,0.0010504989430375389,0.40479060820071255,-0.3480649977096845,0.03267548369617533,-0.0822527292588413,0.2930389033629182,-0.4635964214496745,-0.0648069077130029,2.24402022967371,1.570719421304877,0.0,0.0,-0.37305317830857576,-0.31262957431390825,0.10174818243071758,0.9457940009428023,1.570719421304877,0.0,0.0,0.29841541877304345,-0.16819775213266092,-0.05172535824212375,3.5706534344138374e-05,-0.0006861021164631387,0.0010603802670621529,-0.016615433927120955,0.03929256759135087,-0.7197829575833291,0.3586470337319239,0.006259571704910602,0.12765443085684147,0.007250234956427227,-0.16956160121202285,0.16101311752145903,0.31278567528760143,0.005459139998435036,-0.03569924035770084,-0.16260314826435712,-0.03156934444174353,-0.275382646740238,2.0859269756133183,-0.24614628263494837,0.3245142236425138,-0.2122206365204664,0.0,0.0,0.0,-0.07618264082212715,0.2963206605424321,-0.6298657951314129,-0.7831388037439547,0.0,0.0,0.0,0_2_33_p1
1950.0,-0.15494851122490771,2.076588538099529,-1.4822842286772238,0.0066193751551302344,0.0037211167049889518,-0.010098068895284404,0.3680521725321857,0.017648623241031607,-0.12822293664503726,0.048031682123460505,0.0008383110361318318,0.48047983753523793,0.3194143100730201,-0.011047389369364289,-0.3125381151210822,0.07005558819843712,0.0012227006695467912,0.40450697076635767,-0.34218388716423614,0.029931609492513955,-0.08994257904580083,0.3185788984888794,-0.4738131498631735,-0.045751245912218956,2.2394550114311436,1.570719421304877,0.0,0.0,-0.3674839465588571,-0.3085839984763084,0.10170570253699557,0.9202732219873064,1.570719421304877,0.0,0.0,0.32919496792691133,-0.22558167341779908,-0.07570329184241006,8.107918152913031e-05,-0.0006362569166924447,0.0010756824570926807,-0.06235900999265497,0.05073496408846952,-0.6909990674037017,0.38095719177194404,0.006648957402001174,0.1313006901329362,-0.04012713022601498,-0.18760140829149785,0.16670060734165423,0.3288468797395199,0.005739460890996013,-0.012855312707530854,-0.073914291709753,-0.06639484957399827,-0.24440340356560614,1.829577071871032,-0.24922382349468203,0.2390328791188813,-0.2346480182671256,0.0,0.0,0.0,0.04285504264104184,0.2636183438618513,-0.3371673227549368,-1.0354796069906977,0.0,0.0,0.0,0_2_33_p1
1966.6667,-0.15087520805145932,2.0752340901767146,-1.4873217347735033,0.006614378186029682,0.0037281935096710734,-0.010078868098721654,0.37289961992267745,0.01871537518933845,-0.1403224674752679,0.059569951361358744,0.001039691821189291,0.48883782393378084,0.32365079199587227,-0.015960661458197942,-0.31756503864578417,0.07930928441805984,0.0013842081371479749,0.4046922973170349,-0.33510471020690297,0.02435473821695309,-0.09682191454256302,0.3424974684116114,-0.4826538583975155,-0.035403200178172216,2.2401423392879956,1.570719421304877,0.0,0.0,-0.3620037760604621,-0.30634097414404726,0.10788267691180616,0.8885899019030169,1.570719421304877,0.0,0.0,0.33994665489426,-0.2522767630836985,-0.08800051593793581,0.00010864387723875604,-0.0005895008182566777,0.0010690523540929143,-0.08123590237945284,0.05375151634533234,-0.6958425854855199,0.3970563127493673,0.006929939965460144,0.13101724882988708,-0.056700571598684704,-0.19710923965823057,0.15168935147590024,0.34999881280634326,0.006108631741354797,-0.005560863917239563,-0.018286939073693186,-0.10323024906464265,-0.2315434019611112,1.5898698995629934,-0.22905960870338,0.1362262299037655,-0.2563413577631105,0.0,0.0,0.0,0.13927852978176053,0.22606725714695647,-0.09142168683167752,-1.2535757629867255,0.0,0.0,0.0,0_2_33_p1
1983.3333,-0.14572975173066058,2.075629634267662,-1.492902902911794,0.006610565096031472,0.003732291059748707,-0.010066150996102847,0.3789214480461008,0.01998698675166517,-0.14941418663579267,0.07044864905024577,0.0012295609129855836,0.49502859417758194,0.3289486380301022,-0.02055594751018845,-0.3217832280524727,0.08710170192510372,0.0015202114711971222,0.4053297455587708,-0.3268878067350807,0.017202992880403604,-0.10207404277951641,0.36398265636862015,-0.4900422585163453,-0.03446113891021254,2.244509698734011,1.570719421304877,0.0,0.0,-0.35856005537696267,-0.3043842764290772,0.115491333990808,0.8540695060382509,1.570719421304877,0.0,0.0,0.3304977853947004,-0.2538864840598981,-0.08449739269071431,0.00012330680355561842,-0.0005516717765505621,0.0010309785726864674,-0.0820150286197587,0.049240637550868514,-0.6726220892978819,0.40565184179233404,0.007079960188208909,0.11895678181621393,-0.05041541242074666,-0.19536924999991884,0.14145471862075978,0.3722212743341694,0.006496486889898884,-0.009768679156321968,0.02068379919054278,-0.13359733107203098,-0.21114690530923827,1.383346031060109,-0.19051700062887036,0.03577083784308831,-0.26759365609877817,0.0,0.0,0.0,0.2008954216651841,0.18134713876539355,0.11318489065468244,-1.4210457645515824,0.0,0.0,0.0,0_2_33_p1
