RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID
27.2429572962237,36.62168189262938,-63.0104725353548,30.532679300465563,42.536790641089276,-105.16758036574755,34.65292726944489,46.50337219547136,-144.35066349069294,35.162572197719186,32.84806095687571,-151.38939824354827,28.546612148848084,34.47449129543776,-151.4055903906173,36.9385081204488,57.09922218096622,-154.72687201339042,46.847425388772216,41.26417507797112,-63.3286539045426,49.507911228999134,46.018543316465,-105.26797491868467,51.38194280566736,52.092503755950126,-145.03404712159545,52.1043485793337,31.037861423065117,-147.8565311854677,57.68827146492244,39.29463379236447,-150.40019206662947,51.18742124912302,58.03154729170809,-152.91610338182602,36.690540252353486,40.249911360615016,-14.507565649918108,38.32897607055925,29.70009109763706,10.066888978764364,36.55704040042712,26.45358189609394,-4.026862591211996,21.302130937649974,39.43647801949396,-18.815239107850946,18.066010170623294,27.05280220672261,-41.18105900860794,36.65649939838282,21.04098221760104,-31.85064215191067,51.09740732422728,41.882052800203425,-19.910479564562806,56.26350766369619,38.39864419918593,-44.29538974795839,46.76374852722658,24.300731454156466,-37.92851918855132,2516.6666666666624,84.43652297554942,-78.70568867027835,23.539425731514395,3.830819588917224,4.2952907184938764,4.932883855934437,5.322490379335143,12.367966989389922,59.02289347860362,49.47519074911707,9.651073469175342,21.896450505820404,77.31500986497089,-71.40728919089662,24.145477812929467,13.300667147658979,21.237437230953248,1.515936694785381,6.68996884367372,4.552584743575982,3.1799792651029724,11.506517968656816,33.395146385074334,0_2_65_p1
27.17269761814416,36.65162042601834,-63.46145718748018,30.561237212445587,42.49641285699362,-105.27941479877083,34.677708648459515,46.53089471857042,-144.38913890594867,35.19109931692913,32.84757116722768,-151.3557341046849,28.55407732244978,34.469359218760296,-151.3790581651609,36.957370753776715,57.18439230117961,-154.79611095715015,46.96014998191943,41.01752700984126,-63.678403953931216,49.523350944637855,46.06129700552867,-105.45718044536,51.38836289044513,52.14089003379772,-145.07944851189362,52.14765081569108,30.93255799398277,-147.81257049843796,57.706138501098216,39.36094898972641,-150.47237022672252,51.16318707919412,58.03880291179598,-152.9555612078184,36.26339285830874,40.16563674320553,-14.382946249090073,37.518846040524274,30.04894105700035,10.282970477521665,36.09697359957672,26.5113976212526,-3.8535582272198785,21.197614696742264,39.46580818756395,-18.95209235175203,17.460037315392217,27.81021134635761,-41.71355438121248,36.19011305254416,20.776864542877785,-33.312091623290065,51.09505041804575,41.57785779114048,-19.78914010552537,56.423039546842034,38.31066756647994,-44.05381799669915,46.45885267817134,24.0067333144175,-39.32106075798242,2533.3333333333294,86.52684717172762,-81.63019135633755,24.29194574830512,3.8337586414911407,4.059839480931876,4.66723702071802,5.0420173918858495,12.078053595084407,57.67392919780115,48.35271705698429,10.227823201011917,22.01108801762727,78.24084567602159,-72.3295211112573,23.940785294689785,13.050346530997789,21.961266518959206,1.367465216009423,6.530778329448002,4.2498061043267255,2.672821763408133,11.320363449316734,32.50808392858608,0_2_65_p1
27.1119048310827,36.69801424937273,-63.940053229703764,30.594442586331766,42.490791106324146,-105.43678599027702,34.712247030369404,46.58405488562698,-144.45906925082832,35.224120945758955,32.88139005248176,-151.35661495297373,28.560396847224702,34.46362181912149,-151.3658733924847,36.98905386060979,57.306474976087465,-154.89097147793044,47.07098429101448,40.75435577012786,-64.04021988874251,49.555740855998735,46.09079203255712,-105.64855237908999,51.40058432349966,52.19972519557206,-145.13709648931092,52.18135788191779,30.83846366373694,-147.77541037980765,57.71076680887203,39.39249857511508,-150.53367123519385,51.14420369781296,58.03950829132757,-152.9882892273302,35.834587851647036,40.11910297657476,-14.280270658316846,36.72277134463514,30.45799465426702,10.483391889384775,35.62574926751928,26.48351570208003,-3.686574748576986,21.10294754568929,39.50991343882304,-19.092941457404752,16.879482334443523,28.651109084863798,-42.25228750465103,35.69485000223156,20.584771286806575,-34.76269242942388,51.08510120903165,41.31903585334494,-19.68479648077771,56.56280781693974,38.16158317698134,-43.73782371720009,46.136136181549695,23.694458034116238,-40.67080980251872,2549.999999999996,88.01782851762894,-83.57809503450261,24.71229691102689,3.926018327823336,3.7476855774571747,4.474879073817887,4.755664126823921,11.620773872735514,55.86948264422196,47.39388978195799,10.709675566898682,22.020378130883458,78.81843852924472,-73.10747258619035,23.541334087791526,12.771485996290247,22.345756790608032,1.2489891797313777,6.26233878192134,3.8560493523265453,2.241333220622077,11.215188713296222,31.663202977629943,0_2_65_p1
27.056414942325404,36.750796622620136,-64.42532836310275,30.62926030212154,42.53649241429102,-105.63577008442849,34.75510034335078,46.65015963553888,-144.5450610332475,35.25936777565886,32.91779681981757,-151.37329114472269,28.565586754027482,34.46041538778533,-151.36285344085928,37.038905950734815,57.45685673630958,-154.99760853872797,47.17936810185247,40.47666889819707,-64.39678402993437,49.59852163201558,46.07577154517606,-105.82460394334987,51.41111742440272,52.24890268370977,-145.1891656254961,52.20121733532576,30.77300873224569,-147.7479908619028,57.707763509433285,39.40136780821671,-150.58184276611718,51.13370986961241,58.01956899299383,-153.01231617382936,35.40908196925698,40.105515522345534,-14.200004134300832,35.97489530336198,30.917234874769367,10.65969657128753,35.14865316358456,26.37333478357922,-3.525113093799312,21.017972029795658,39.58779496014079,-19.23605639090994,16.318204185320965,29.5006020107922,-42.785426366765854,35.20840939949671,20.50706370007716,-36.22166489179304,51.06492930542428,41.11464031635304,-19.599588162973507,56.672077615126604,37.96733789880226,-43.36250158725979,45.79487032654898,23.37804026493441,-41.951623531296065,2566.6666666666624,89.08847099670828,-84.893922571957,24.903053573252187,4.128993613114267,3.488209378393354,4.295166641949873,4.360621063510758,11.254929458007222,53.728227999749336,46.54383710182777,11.15585407763197,21.934862246203387,78.89976167101604,-73.47823653513755,22.97734542362844,12.501502079233704,22.505388191236527,1.2512581694438945,6.038478023778707,3.4453594208713447,1.9625850759090122,11.158068097671979,30.832112812873163,0_2_65_p1
26.996561222786003,36.800966449116046,-64.90363748400495,30.662545630675258,42.62401441829288,-105.85815359762402,34.79959043588426,46.715698468540324,-144.6225493562472,35.29340230351819,32.94190609366734,-151.39347362608774,28.569550956804306,34.4584720844955,-151.3677817346489,37.099518945691365,57.616695548590855,-155.09448463465694,47.28870220704104,40.206829841093395,-64.75317641350951,49.650364780251664,46.0308613895138,-105.9891718773311,51.41636996690643,52.27705404006143,-145.2218119897221,52.20857541639419,30.74158786658736,-147.7326333217046,57.7039388146219,39.40312890636874,-150.6133616841168,51.131793246351585,57.976445841128665,-153.0250266404623,34.99409075628596,40.108931216021695,-14.13331529489033,35.296346498987965,31.411067497685284,10.80854183277632,34.67836234321982,26.19617551607537,-3.372921942737018,20.93779188211284,39.69616049575326,-19.37785654425245,15.784577871574884,30.297426987794257,-43.297420279539516,34.75438140018349,20.56986340293431,-37.7304906625351,51.02965551917797,40.95646256464814,-19.52783570075119,56.75202123606672,37.74250276696978,-42.953607410743984,45.43653231559999,23.06822622593749,-43.146676772798365,2583.333333333329,90.03096151542155,-85.93709555648688,24.98933429044351,4.351134913104455,3.5379747212910746,4.102008975197154,3.940104290970611,11.150644861797199,51.359353755425005,45.74518345747227,11.633613499278285,21.863870774966085,78.31156471891154,-73.17340686056632,22.23350679539779,12.191350113375067,22.479696194438553,1.355134344472333,5.972311886209734,3.1218436206494737,1.8411424134338055,11.078561792732852,29.992212241401344,0_2_65_p1
26.92492838164752,36.85400178837245,-65.36921622857213,30.690018088384065,42.73205589650513,-106.08549074567915,34.83990172809301,46.779448277536,-144.67711377706755,35.32707032766675,32.95705632476459,-151.41325107488882,28.57200585947947,34.45324206259288,-151.37641100891855,37.156044154134406,57.76117856677458,-155.16310370449102,47.40583049148538,39.98184069800001,-65.12154906605545,49.715966430941016,46.009152040216435,-106.16219961049973,51.418041265208245,52.2879886562856,-145.2337299446985,52.20930587610175,30.733023766472257,-147.7271840085383,57.702522731097204,39.40471597203608,-150.62826844500046,51.13639748307496,57.915710367169105,-153.02644350427718,34.598744680120866,40.126031598911595,-14.073224417743466,34.67972453307135,31.897153883703755,10.937598222319496,34.22512261426605,25.985284180252886,-3.235611042602635,20.85273366948222,39.8143839224699,-19.515076042303775,15.305041070319078,31.000615026956936,-43.765100175565564,34.34489526883069,20.77110084121761,-39.30664721628393,50.97320739313362,40.83093956326386,-19.461414037616922,56.81469001625378,37.500430576525716,-42.52833730047952,45.05836832535275,22.758135429839957,-44.26995226698781,2599.999999999996,90.77955905346819,-86.68837333514037,25.031582759392663,4.578018037805931,3.974666375818604,3.932241819313308,3.5931694105458227,11.434137252183547,48.87509396997872,44.90606530245366,11.988803681932131,21.85692468010711,76.89609136643418,-72.0080632331746,21.29861057188047,11.746696494214303,22.2060008369617,1.5190313943597042,6.093291263669914,2.80372663341582,1.8341184167923745,10.941707806248115,29.132169463900592,0_2_65_p1
26.840713189971986,36.92260302643706,-65.8140499281457,30.70581940499632,42.835014738067315,-106.298906788419,34.87646659344975,46.841187414931305,-144.70549005821653,35.365329665429684,32.96724605109521,-151.42839857240432,28.573907418115503,34.441376999470585,-151.380781476851,37.19914113447217,57.86934398977163,-155.19987828532348,47.52830489812714,39.81187260334455,-65.49099726873838,49.79605488743905,46.05354956767737,-106.35255652202133,51.41846952187078,52.290752582798895,-145.23306326110514,52.20831473892618,30.734027327832724,-147.7276014733041,57.703912152705385,39.40718048359806,-150.63443130980232,51.14540592268996,57.83783223664187,-153.0146133411723,34.23278606143971,40.155166654369324,-14.018336800282395,34.101985935606834,32.32768135652637,11.056788420201343,33.78925982823903,25.77603020693029,-3.1155701080950755,20.75190166801166,39.91820870458571,-19.64494553767041,14.912726670084183,31.59865613717297,-44.1672283762172,33.98681671130267,21.059262680864947,-40.92049122490892,50.89494280488827,40.73198494449287,-19.396200335453145,56.87118716216355,37.251679699294115,-42.09995736317899,44.66225220228044,22.462551200592333,-45.368207048550396,2616.6666666666624,90.86496297634221,-86.75842784518937,24.960059552530538,4.861997264196552,4.400218999670094,3.8122318825967305,3.331344838865049,12.213378221788155,46.28474770253887,43.86474437401071,12.061418091961619,21.876062069727084,74.64625835366193,-69.97780858500981,20.208246593171413,11.137721678884455,21.611943121297355,1.6854768601576198,6.287425738992694,2.3723955439789624,1.883611122150378,10.77116196720267,28.26213183481168,0_2_65_p1
26.748118431801803,37.01056185526311,-66.2250596132684,30.703487640085537,42.912914271706285,-106.48145257138053,34.913365532313684,46.897505556269785,-144.7164036454907,35.409452513969434,32.97620015286126,-151.43658917530166,28.576804389503184,34.424299404129044,-151.37581396407742,37.22931160983097,57.93407696691092,-155.2136315111062,47.63786145728417,39.66795738043087,-65.82844345515473,49.881530276054214,46.16563679701876,-106.54878961119721,51.418668237301226,52.29191167982145,-145.22987539430986,52.20626620468886,30.743632976831808,-147.73441283072944,57.707513556614764,39.41067758323678,-150.64142905229815,51.15717525891383,57.74251754394839,-152.9871669243608,33.90332581688558,40.18360171979051,-13.969075902956554,33.545549114280945,32.688146630959885,11.167192152307058,33.36576648306591,25.587454745508474,-3.0089785639688826,20.630123913542043,39.99419285540538,-19.76543022320492,14.622429556545946,32.111273542273786,-44.49917151323669,33.67675117826977,21.34675078332471,-42.50876441413613,50.80369052282884,40.66219420237371,-19.335321765927617,56.91653955563568,37.00250584668437,-41.69728044851815,44.26271406571848,22.24133682098519,-46.485511382223976,2633.333333333329,89.91355720810438,-85.85858163252578,24.61617069053384,5.229450488568966,4.799749822806241,3.7160989857763984,3.1623980666221483,13.420657530316149,43.4077389975385,42.437479617530414,11.79230979507673,21.834422069891392,71.79561969172964,-67.30225568101211,19.00140399114156,10.41794318529044,20.654208338913417,1.8248883585697016,6.43079330799698,1.8749281127309219,1.9228999481387397,10.610798438538286,27.426650444412843,0_2_65_p1
26.652175983445552,37.11420527555701,-66.59467376014395,30.68421306409424,42.97138590361841,-106.6384338880122,34.95010837810631,46.953308303636305,-144.72941330879019,35.45240300327188,32.987995643910416,-151.43995626290894,28.57999263585137,34.40912277244149,-151.36559736125622,37.25146348542914,57.95882277367627,-155.21013859234603,47.71538666093333,39.52901356483336,-66.11833877670308,49.958693675776274,46.317075237874825,-106.73697951933978,51.41989501779707,52.2941339028719,-145.23105139474433,52.20081261843309,30.76981527818768,-147.75177400545266,57.711584556930596,39.41437376072174,-150.65136434044527,51.169145741298635,57.646511770089326,-152.9516090311404,33.61245147266123,40.19399959156839,-13.924711011111345,33.00427687962974,32.99920253735169,11.262228183227993,32.950026112031885,25.42810691323687,-2.9089732355599356,20.491858221935672,40.04582740700304,-19.878045086240384,14.42148667729081,32.568955181442654,-44.77335683923274,33.39765444468473,21.57916087115296,-44.014740281983364,50.71195601910931,40.6181525460414,-19.284607189990297,56.93098355968762,36.75225914331204,-41.37023531218465,43.879497755922124,22.170586967922862,-47.632175174061075,2649.9999999999955,88.065903938257,-84.16324183427514,23.88364313901941,5.599738661279416,5.358794409860745,3.607480032246061,3.1416075348403356,14.727278487672132,39.9824144950658,40.52009045071212,11.28531558725964,21.649489398745388,68.72055476543724,-64.350353401811,17.69005633093506,9.670924009133275,19.33523407225605,1.963853726154978,6.4850729317243,1.4362102426703096,1.8761180127883834,10.471616609593559,26.65660323928344,0_2_65_p1
26.55632135387108,37.233152615227546,-66.92793853246494,30.658680460015646,43.03673044747992,-106.79956889015591,34.97803000079056,47.01917343056098,-144.7598430575662,35.486439641561915,33.00878820524469,-151.4445112129849,28.57917688142696,34.40484861676777,-151.36101488262324,37.269359380843774,57.953717971424865,-155.18978083916906,47.75920004379712,39.41354196891603,-66.38270745625722,50.01635991920716,46.478540156553386,-106.91552402806978,51.42523694427196,52.29656622591985,-145.23813790783004,52.19015975172769,30.813087259262744,-147.7785428546542,57.713281685792886,39.41588234447201,-150.65868816702402,51.17690416755565,57.580436302730206,-152.92461902205883,33.35872902263939,40.17947411846962,-13.88166526671589,32.477942062382645,33.28632260047005,11.33561376392534,32.53766169278284,25.313340740215516,-2.8134366219776625,20.346461027664105,40.08314856616729,-19.98584755040565,14.285296330274743,32.992555835947655,-45.0044352054336,33.130485318889264,21.78641487793295,-45.428804994246654,50.62765236428487,40.581759815648624,-19.246039175153786,56.9010737071182,36.490818814604964,-41.158765967848936,43.52765397574878,22.290794677201184,-48.78483349476099,2666.666666666662,85.78461755388167,-82.09469856732237,22.80645618965394,5.7987925806757366,6.077761225474082,3.4906306430685072,3.2477958299132705,15.850912583026943,35.96434734068373,38.16567253439116,10.766790867238669,21.229103240387403,65.7493021311847,-61.45184080463062,16.295346035834832,8.983593119573362,17.866949777346854,2.1404142509046267,6.430975857774421,1.1350668358693232,1.7071989405662902,10.348042206412858,25.924281871760968,0_2_65_p1
26.46286361828713,37.3761213127619,-67.23655803973342,30.632135272665007,43.12807426302552,-106.98738895703082,34.98471320245632,47.09578943826106,-144.80698102111066,35.511464503602035,33.05553107666843,-151.4637434416634,28.568416702967838,34.41696176176545,-151.3727305842273,37.282810946188704,57.925501677553456,-155.15385879768638,47.78251408243116,39.34689564415616,-66.64822016809732,50.05159744735097,46.63872015004003,-107.09002311757996,51.43864115977814,52.29606245038699,-145.2463810763418,52.175003121144435,30.862271649551353,-147.80599869261061,57.71067927293267,39.413297381313214,-150.6575857029489,51.176528385199795,57.558469966356526,-152.91231957004138,33.13986980489293,40.15254102533924,-13.83431977600168,31.964543768640418,33.56392560172713,11.385192779341374,32.12793505589293,25.261464785705822,-2.7262994412915122,20.202387857932635,40.1073869082035,-20.087787123544324,14.19282649306525,33.38899703438746,-45.19882150890936,32.86845129733745,22.044392433593845,-46.79098171195404,50.549950882520555,40.53834864626888,-19.215027645066797,56.834267480185055,36.20799046051719,-41.05294289909874,43.21863308749726,22.573319993100778,-49.900708537352955,2683.3333333333285,83.37380407665249,-79.88257548887809,21.56400348745779,5.787537237496145,6.651975880088741,3.426074159320164,3.387337291451203,16.70267747774281,31.701438016516487,35.55155820890092,10.273899823734112,20.532235065715206,63.04263942141246,-58.74560048587676,14.835431598671688,8.451229344753369,16.50667206067997,2.3606579175962086,6.23477504471075,0.9843523362034252,1.4863002124853935,10.236076415231953,25.162560327557667,0_2_65_p1
26.3753295751189,37.554553132857585,-67.53020264975848,30.597345841927403,43.25305352698607,-107.19914957543708,34.961980619836,47.173017632982486,-144.8597376063538,35.52896076907188,33.144410590443776,-151.51345930095115,28.544875650613154,34.44480307347095,-151.4047478976253,37.28763193830126,57.868178514806225,-155.10355867458344,47.798817743297896,39.31986820214698,-66.90794599536211,50.07020531392835,46.79680890266012,-107.25831614270047,51.461591789981796,52.290092782270534,-145.2489293476938,52.157168760121856,30.912085143712197,-147.82973845064907,57.704790433884966,39.40795234928139,-150.64794664369086,51.16797664618596,57.568158768941004,-152.90213326311965,32.95344927305675,40.133742681453874,-13.779625040130982,31.460638885558627,33.84168866234343,11.414922459393376,31.72706566606518,25.27277674344206,-2.6505626341772106,20.06678298010431,40.10862674165159,-20.18119523893313,14.128638044780132,33.756812278128265,-45.36063006778281,32.61354169118611,22.38917210064733,-48.14433380171917,50.469326899077686,40.49177377399865,-19.18007004357387,56.74815410401628,35.91023510427119,-40.99943935749946,42.96293185553978,22.931809178456817,-50.933225061776646,2699.999999999996,80.78304307717421,-77.42381429219856,20.309147822855756,5.715782059026153,7.032403163741407,3.4956062430433916,3.484901678121055,17.329036182446654,27.591036273026347,32.89318620584323,9.931538906988516,19.6335012898402,60.57038702969189,-56.22779421328378,13.330112351034971,8.146939324283045,15.236899550134993,2.608575862348569,5.9268692182964475,0.9427658879608471,1.3169016941185676,10.090130778503557,24.352146582020676,0_2_65_p1
26.30033917727562,37.76310598478564,-67.81075125092771,30.54782451261495,43.42459563328121,-107.42539812007257,34.91205679736072,47.24419274985107,-144.91099983376498,35.532849330556935,33.26933166539467,-151.59856728233078,28.511608139415223,34.48243083080095,-151.45240898491681,37.28107450860498,57.7803249385652,-155.04155158807484,47.81468149858871,39.301063180290576,-67.13134137430198,50.07839204503127,46.93759132864144,-107.40437918790091,51.491691454697154,52.279311374581724,-145.24445169212413,52.138327173660734,30.97038790559384,-147.85667555417444,57.699033806918386,39.403629705359904,-150.6363644891295,51.1553087169319,57.59162718390126,-152.88117708366366,32.79411342024115,40.131027487985925,-13.718644908745167,30.969923653451524,34.12128318405686,11.436141077689228,31.34556896923315,25.327923781800354,-2.5847666150570836,19.945495475454535,40.078696087967955,-20.268967960619904,14.082695372510607,34.0896173349236,-45.501270309281246,32.36669632674929,22.781695062668604,-49.481085098540156,50.37327321097764,40.4523520639433,-19.128043898432896,56.6509174939407,35.626820352812,-40.947059824286164,42.761171971931624,23.266676750160943,-51.849579377033095,2716.666666666662,77.75979275788515,-74.46742813535954,19.06686136281914,5.7332014004371405,7.323964784429948,3.725841641836393,3.484174602162374,17.825826948308404,23.83481819062931,30.34492020582602,9.749595846444503,18.658812443445413,58.22974869892792,-53.86502007757267,11.833857676024653,8.036179362849044,13.912777537686221,2.8404200007652625,5.620316759566533,0.9847884843208221,1.2396571217710917,9.863607674332492,23.56659698938471,0_2_65_p1
26.244349982317072,37.97484831008671,-68.06904892984957,30.488722854762912,43.65966981798237,-107.66934831043184,34.847015440185345,47.31628614258393,-144.9640612580211,35.51334246975112,33.412957704038284,-151.71196589033534,28.474391417924416,34.52318189157524,-151.50708661789594,37.26692269634802,57.68368462818858,-154.97677765107682,47.830324478818895,39.27739745922443,-67.30079424938596,50.07835539273115,47.03209413837571,-107.5111310756649,51.524782557512424,52.2667660826999,-145.23839387276075,52.12005122755337,31.042083988470093,-147.8946080558673,57.6964940321422,39.40246338841182,-150.63188533258958,51.14488657489361,57.61383232768272,-152.84938914405814,32.65280762340972,40.14066300578131,-13.655544193138025,30.504847427179314,34.380782981259166,11.460460407019678,30.994655100009854,25.411650281213426,-2.5276372111978915,19.84012573939672,40.02288020556079,-20.357715060430298,14.053325630520131,34.373555608512255,-45.633768763983056,32.13962304691114,23.154638686023524,-50.74126174121795,50.255534617189156,40.42618391628522,-19.05519144861543,56.53644541971119,35.39987987625634,-40.87547329547195,42.59436540173828,23.51076367028115,-52.6455145526215,2733.3333333333285,74.1257919869952,-70.87089883476607,17.76357513668597,5.893913199729332,7.582407916585371,4.0652685819693835,3.406993962334175,18.29408319034613,20.543853600290024,27.949495129548396,9.543081886209105,17.695456884684273,55.8955476422983,-51.569202196497116,10.408144648645079,7.962555500475091,12.484616503958675,3.0545908218565008,5.436775220320427,1.0869462321485122,1.2263895945754983,9.56038903794703,22.892693899844083,0_2_65_p1
26.20606788905918,38.1650429460753,-68.28718757851875,30.430085204279766,43.956601586449324,-107.93330333186077,34.77946190801754,47.400238203733316,-145.02026958513875,35.467321690617574,33.57028136558327,-151.84334069086088,28.437155380376723,34.56446287700563,-151.56130693618928,37.25198052131741,57.604886607772755,-154.91551138918703,47.84186044478872,39.26193095536185,-67.41900981256994,50.070071614606384,47.06474190464842,-107.57479527560467,51.55629552193848,52.255504071684044,-145.23756828998137,52.10313615819461,31.121246825508802,-147.94258504893827,57.69790780838131,39.403360119736995,-150.63902815324354,51.1437131349797,57.616575308149145,-152.81110009256926,32.52439303529842,40.163738924608126,-13.598612956857432,30.079608351771302,34.580629430248486,11.491656990338077,30.68200072480493,25.527380107270503,-2.4820285919078664,19.74466323768617,39.957357231928995,-20.44902948249358,14.045730884704996,34.59023502685377,-45.75788269395714,31.96424554438825,23.477792015204056,-51.87473752330858,50.12039414088171,40.4172487937978,-18.97140362988728,56.39488886409898,35.25850968784123,-40.791334529143775,42.436130762266465,23.663734849125095,-53.350485996803556,2749.999999999995,69.9751489247476,-66.73518082970729,16.365352974846722,6.137867143339827,7.812430416680771,4.436652748145282,3.2526368441665667,18.906193861995924,17.77824405745893,25.684797655487117,9.157458334161584,16.787305134772897,53.42245201410972,-49.16137886944235,9.098663572458092,7.804039830631117,11.054065275445788,3.313326625373677,5.419682835316476,1.2064179865978772,1.2318001668949763,9.217207864554819,22.336561467105042,0_2_65_p1
26.174384136648023,38.32930644246762,-68.44917973323633,30.374277683023802,44.28394486850518,-108.19708283107022,34.712537585276884,47.48936124116144,-145.0670445395826,35.402831154377736,33.74029467490253,-151.98209189693085,28.401070003668856,34.60733875902754,-151.61057141620083,37.238698677802645,57.54637991706687,-154.8494064648754,47.84328467027778,39.27530879650618,-67.49313105040892,50.049900552332716,47.04247350220241,-107.60312549111377,51.58133132241981,52.24762225236219,-145.24572935606906,52.087119310724376,31.199772014843557,-147.99503965954855,57.70215622776105,39.40425697452001,-150.65587318875902,51.155986733656334,57.5872606948959,-152.7678413827935,32.412335032524915,40.20269309445864,-13.556160143192974,29.70561923685503,34.69407028816816,11.527821582164249,30.408377543269356,25.68583804292497,-2.452268769473949,19.646985535886603,39.90101683552624,-20.539319296465475,14.066604987874346,34.72637483353351,-45.85978334668478,31.864682800523482,23.76763805614711,-52.891452610479405,49.978061509413166,40.42278118137638,-18.891699236614983,56.22416439232132,35.19421875224419,-40.716451543503915,42.27823767313515,23.797000426255376,-54.01610753900403,2766.6666666666615,65.62970628397584,-62.35620690845696,14.958552593568628,6.4188474864048,8.00082339425992,4.737463094337247,3.00494542548177,19.801959223472355,15.511467997762267,23.523138011409973,8.614095212208618,16.019722835542876,50.71393920225562,-46.470757260924664,7.938003731789505,7.587360857050206,9.746266103637465,3.64907027996453,5.528075154531974,1.3065514995660636,1.2302016977171455,8.931828604533939,21.85129976119717,0_2_65_p1
26.135771636107357,38.47764689649033,-68.55821703657422,30.313810229761057,44.60304603267502,-108.43599838628633,34.64078366686191,47.55987883642729,-145.0898946431163,35.33407340721772,33.90698444043454,-152.11477457192234,28.365945082270034,34.65175299080679,-151.6553266647549,37.2227078687866,57.495491178283274,-154.7673768411847,47.82938671683349,39.33613747051744,-67.53563558931903,50.01263341224266,46.99046094998187,-107.61432421869041,51.59754588482206,52.244132506334516,-145.26366847104038,52.07110560698912,31.273102021382815,-148.04967737744118,57.70803532564045,39.404049429137395,-150.67949837687834,51.17924804100631,57.533074766822565,-152.72410397492962,32.322886491760435,40.24846621778485,-13.528612181123723,29.389922467134006,34.72499749997642,11.566226517272828,30.169528523944578,25.886132021750015,-2.440612788022953,19.538127793816983,39.868611584947026,-20.627490155594813,14.119557854957462,34.781603544924295,-45.92726523324534,31.829822048620482,24.050247860958475,-53.83576626512061,49.83756446137274,40.42703186458327,-18.824779718002233,56.03185256124592,35.17218512876592,-40.677393340826974,42.13297563347644,23.99888233202036,-54.68402095914004,2783.3333333333285,61.35372850787839,-58.03072915136748,13.647447471464563,6.774958285824605,8.142895932166532,4.9028653930496375,2.7289479885566936,20.842260847140736,13.608369858148578,21.453350849724046,8.019175727541707,15.52427388354094,47.728585687030424,-43.43953005829825,6.942339353089066,7.378809808475635,8.656188992343994,4.069829139728691,5.712209234801989,1.3805329470913414,1.2500733503144592,8.798946991795516,21.382979388934835,0_2_65_p1
26.083981315646486,38.621628164495526,-68.64117467744731,30.239297370446966,44.89750731087112,-108.6539970071862,34.55839774021751,47.599833297294545,-145.09133950759744,35.271860538677764,34.04754344988682,-152.22785986497152,28.331470666125654,34.694264833437764,-151.70018507738263,37.19499511364931,57.44997859478347,-154.67255575265528,47.79958382705725,39.448694648266084,-67.56802897172405,49.95743328135638,46.950189903219986,-107.64029861661149,51.6073097143081,52.24450717194448,-145.2899587794608,52.05455846432135,31.33960114050855,-148.10878203116604,57.71489750437093,39.40188411861427,-150.71008324818004,51.2058442719066,57.476437260923284,-152.68703578784113,32.258563570178765,40.28881964758221,-13.50911452560411,29.130894888997766,34.69427408033391,11.604639347273134,29.960442241510087,26.11532999897339,-2.445746699478317,19.419868234001804,39.86221588209185,-20.715163560300002,14.202074760085578,34.76938627684444,-45.9595029390073,31.825533954439457,24.336444454170973,-54.733336301643355,49.70399272076478,40.407524066363045,-18.76876373648515,55.83021944497211,35.17133206569301,-40.691080366992516,42.00937406263115,24.295187212537396,-55.357209923987874,2799.999999999995,57.12988582634123,-53.84543102605426,12.427951036531429,7.25380208897897,8.218942426596074,4.939566981575883,2.58850445915965,21.722952025105567,11.91611632146275,19.480460867820863,7.441168582098105,15.319872491158671,44.44293349299045,-40.13232510892778,6.092976922782329,7.206874564887205,7.775855303259491,4.552633509182521,5.871687713166649,1.435260776630167,1.2691197353439851,8.796150695371526,20.851969490988992,0_2_65_p1
