time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
1950.0,-0.40352467185412183,1.7741340165859703,-1.243706484854324,0.00631472090738849,0.0019043703826675071,-0.010382863261173858,0.2341211201079139,-0.06268789383694014,-0.19436465458525987,0.4721880724708233,0.008241236546465629,0.6178427874465422,0.10908101935991105,-0.0020224553937744135,-0.1722099642063395,0.29477314677409144,0.005144761951585555,0.6191919596116277,0.007901273807319203,0.053542287430111316,-0.19682077783401536,-0.03101962177549669,-0.34846658866156655,0.7790991260700557,1.3429731242588407,1.570719421304877,0.0,0.0,0.16365856517007127,-0.3738027266460888,1.1036014375941532,1.247166104323388,1.570719421304877,0.0,0.0,0.5052677880609169,0.011795889731747167,-0.45349036136713217,3.463927199113398e-05,-0.00012428308910540902,-0.0004555891488456712,0.10627733230311498,0.07135371449744596,0.08385411333717341,0.08975706460624355,0.0015665564624121157,0.24129343307470208,-0.029735213273504965,-0.049315719347483446,0.2108366288231872,-0.07977646939893601,-0.0013923621260332232,-0.06092610338053506,0.06602546991532057,-0.06178104641915615,-0.4853692173368323,-0.15379804852053156,-0.06715732344031244,-0.6558962645277693,0.2056664828914121,0.0,0.0,0.0,0.4801700998107169,0.02872283502193196,0.6535919885910237,-0.05057041781912286,0.0,0.0,0.0,0_2_92_p1
1966.6667,-0.40538121928181,1.7661062858157819,-1.240788490766871,0.00631519583137945,0.0019114751184617495,-0.010386221436235856,0.2259596632552661,-0.06013082003600894,-0.19480957778933433,0.47178761829516086,0.008234247293342874,0.62511086279756,0.09705110459380469,-0.0045194513233538115,-0.16951398071560367,0.28853207039240175,0.0050358346127768495,0.6224683327520953,0.02146346417344742,0.049205119561055395,-0.20863369008195984,-0.024208112287372914,-0.35101930593620106,0.7666368354832024,1.349851523940384,1.570719421304877,0.0,0.0,0.17004071703706097,-0.37246743377641617,1.1014530973517,1.2496036682343081,1.570719421304877,0.0,0.0,0.43173863435977133,-0.027858742935782388,-0.3790698806364343,5.1226797805364876e-05,-7.469680350073987e-05,-0.0004066012410827574,0.043605546793126115,0.07407269189080187,0.06410037034083982,0.059385782413022836,0.0010364774975857756,0.26310865407546125,-0.08342867270509297,-0.05179148552845288,0.22265083371788963,-0.10285035833067213,-0.0017950774814090298,-0.06635526787917456,0.12020719199251045,-0.10833028904594146,-0.4309833604876528,-0.08757464992709837,-0.07649014111222363,-0.6045802265618834,0.21492931025669737,0.0,0.0,0.0,0.4461509443364296,0.027280162918127848,0.5896684621322024,-0.046342580705859504,0.0,0.0,0.0,0_2_92_p1
1983.3333,-0.4042596856091164,1.7622352440655658,-1.2410933363297079,0.006313847307866219,0.00191464357007407,-0.010391044760080929,0.221098856119605,-0.058459251875120875,-0.19410145839608708,0.46931291622042925,0.008191055594805393,0.6334951782000582,0.08921462420152,-0.005602314697716411,-0.16659630230577316,0.2815944337966334,0.004914750021798114,0.6252016027018197,0.03130561649150021,0.04258120839502259,-0.21643240236187558,-0.016621132609136283,-0.3532648004890242,0.7622879944068528,1.3551531023871226,1.570719421304877,0.0,0.0,0.16932280896423,-0.3728108814812922,1.0941424832047042,1.2529177613158997,1.570719421304877,0.0,0.0,0.33875851217052744,-0.06619855469866831,-0.2888734902586094,5.770189983298965e-05,-1.662157316025068e-05,-0.00035143064233358196,-0.019897941684676845,0.07403756402770711,0.044520674055408715,0.029335544065122843,0.0005120018357180206,0.2687647057437905,-0.13489043147912594,-0.054815905436687636,0.20465472368743298,-0.12022468733151248,-0.002098316677477216,-0.06410613612905536,0.16120592335010803,-0.16319234439910435,-0.3675421883277252,0.00012634104173300797,-0.08879069606545165,-0.4966687969678838,0.21563690177534944,0.0,0.0,0.0,0.40241058591169643,0.025026674108478808,0.5095157321272104,-0.04274119116889352,0.0,0.0,0.0,0_2_92_p1
2000.0,-0.4062781347870776,1.7593168886362003,-1.2381857290232703,0.006312341382821572,0.0019173644999964802,-0.010391932566267414,0.21689338939837757,-0.057851271350121754,-0.19341624653693354,0.46622069466077093,0.008137086165606317,0.6433295729015542,0.0830248218789406,-0.0055929170405927325,-0.16355414407616703,0.27554648833078227,0.004809193462803471,0.6268593220728071,0.03981724507054139,0.03304623877988199,-0.21802658391606358,-0.00616480722496523,-0.3553116566680036,0.7670935737666204,1.35761620387163,1.570719421304877,0.0,0.0,0.16571578045388294,-0.3739122987490103,1.0846899097565328,1.2550460613718268,1.570719421304877,0.0,0.0,0.23146911680050541,-0.09823722379307576,-0.18327822247930747,6.133099880093265e-05,4.741466260492055e-05,-0.0003060685109371464,-0.07766273771383836,0.06907407929219195,0.024140883835086835,0.003120071505597677,5.445556657509426e-05,0.26487780220251356,-0.17394781858416825,-0.056754194467800646,0.16933809114408127,-0.12251070643689066,-0.002138215174585383,-0.05738458741378727,0.18469763662181043,-0.21699361689176005,-0.2963373711869456,0.08534881258265076,-0.09673234252797824,-0.3773145485186826,0.20820288965936484,0.0,0.0,0.0,0.3650169851431896,0.020049623884275558,0.4442186125168215,-0.043061088324997776,0.0,0.0,0.0,0_2_92_p1
2016.6667,-0.40928025907112714,1.7579322913406987,-1.2345594295111624,0.00631093628631653,0.0019184280350930622,-0.010391045436415756,0.21466757415074594,-0.057875756631849136,-0.19094644504363864,0.46339412494374504,0.008087753224730244,0.6556210313005973,0.07950920289424551,-0.00486516370428788,-0.16096619169198287,0.27140320291649866,0.004736879481831167,0.626786771558023,0.04610322934044557,0.023841771086378496,-0.21663543523579998,0.004872433765882185,-0.3572629043554619,0.777502803371371,1.358005383046581,1.570719421304877,0.0,0.0,0.1604513022696696,-0.37552027325772597,1.0758200612560167,1.2555585946959984,1.570719421304877,0.0,0.0,0.09924876396123361,-0.13564690279116043,-0.05239246658580843,6.35726264041625e-05,0.00011783092307337921,-0.00025780095378511586,-0.1438752970816315,0.06092760441044412,0.004863703224773919,-0.02495608667748983,-0.0004355657757633899,0.24614517570689864,-0.2141930323421931,-0.05792536559883668,0.1151692419564937,-0.1127941906030574,-0.0019686300268948707,-0.045688437615090116,0.21537879776543584,-0.29688924761776414,-0.22730804746342492,0.17335442601622542,-0.10193641210189419,-0.25558398430413476,0.19767737353517045,0.0,0.0,0.0,0.3351737674175484,0.015027499353529095,0.3795779064977616,-0.04478227856211259,0.0,0.0,0.0,0_2_92_p1
2033.3332999999998,-0.4122462773482852,1.7562355339955815,-1.2307409311915456,0.006311123151216995,0.0019193184831236278,-0.010388504935156553,0.21237561517801273,-0.05781839143698673,-0.18817675284963095,0.460687827091943,0.008040519422777264,0.6692838835652931,0.0767049917730422,-0.004308302964560775,-0.15858722376079037,0.26904897138405864,0.004695790393131741,0.624267578324578,0.05053838265008377,0.01404258512574501,-0.21310557982105016,0.015341809644044224,-0.3593278904680517,0.7886695752490358,1.3573102619157014,1.570719421304877,0.0,0.0,0.15782577498769856,-0.3770961280887185,1.0736624610498084,1.254433430220074,1.570719421304877,0.0,0.0,-0.03164004166973977,-0.16116597398289123,0.0769867864304894,5.781128980487937e-05,0.00016567205759179197,-0.00022163272345755713,-0.19954845805028165,0.04919164640107432,-0.009894073470540055,-0.055256398778889215,-0.0009644060761549861,0.21386183499830125,-0.23900600985904819,-0.054715247567224394,0.06065578398714089,-0.09625216853924412,-0.0016799172096658918,-0.036421486763028366,0.2332063945356069,-0.3706170899326481,-0.1572538721391854,0.23933907349914615,-0.0977270363353091,-0.15828572970759414,0.18525144685153805,0.0,0.0,0.0,0.31251922269703114,0.00642831690228074,0.3371323331399365,-0.04832126343753185,0.0,0.0,0.0,0_2_92_p1
2050.0,-0.41506976459493555,1.7546087362912601,-1.2265663780778275,0.006312610731982486,0.001920519228898326,-0.010388042569954686,0.20983354004406968,-0.05776101545030341,-0.18537792599588204,0.45815326498711634,0.00799628298325925,0.6823542383286445,0.07464840131978784,-0.0038968864658971516,-0.15644294293052247,0.26832417427964905,0.004683140295361377,0.6201848499162245,0.05302392977258931,0.004232723041043099,-0.2069642069711601,0.02370264640059869,-0.36086938722518336,0.7968010452843824,1.3574644581872197,1.570719421304877,0.0,0.0,0.1572058189416347,-0.37912273531641694,1.0764354454299532,1.2532374757259237,1.570719421304877,0.0,0.0,-0.14524216077557428,-0.17368500349750882,0.18704755596184341,4.5384081162530565e-05,0.00019234651685632893,-0.0001916607702014475,-0.2385547127272346,0.034765505188262574,-0.023249644655142676,-0.08176747524686845,-0.0014271117729621544,0.16973881036970884,-0.24599567884084877,-0.049310908983142436,0.00017097333993154606,-0.07424512416677631,-0.0012958218575586725,-0.026045322514620217,0.23939871050885805,-0.42960676281100785,-0.09815635614092366,0.2773317914542584,-0.08614874873725009,-0.09295507114964074,0.17326476172395022,0.0,0.0,0.0,0.3064191590679801,-0.0027505215316208087,0.3344119421094929,-0.05723023921664705,0.0,0.0,0.0,0_2_92_p1
2066.6666999999998,-0.4116880369968611,1.7546601759675853,-1.2280954088176177,0.006315755303383982,0.0019207233422323024,-0.01039238447465681,0.20823623457575494,-0.05735992311845536,-0.18368712259305534,0.4549243127382625,0.007939927131257081,0.6907435824293816,0.0749322980216185,-0.0032080257323265277,-0.14894964671134853,0.2684318367420207,0.004685019357900644,0.6141240470752475,0.05487680335549001,-0.0013660681619712303,-0.1995609423476172,0.027966066052602323,-0.36219664542568136,0.8003155189991852,1.359088220155555,1.570719421304877,0.0,0.0,0.15873577677663137,-0.3809004141628582,1.084960523762294,1.251728754902318,1.570719421304877,0.0,0.0,-0.23897473332129793,-0.17346228542565534,0.27401096915875645,2.7739402628599447e-05,0.00019904711984586494,-0.00016450382295748328,-0.25962450510055446,0.01993107132615507,-0.03103737542670304,-0.10339027655646094,-0.0018045008447843923,0.12045887060358362,-0.23620795023324248,-0.04089687073230903,-0.05120326307811851,-0.048619390098274096,-0.0008485684031159027,-0.017071795564114645,0.22945007625982067,-0.46760097648454246,-0.055092825535162815,0.28492161692532547,-0.06748784604339075,-0.05981908585036333,0.15741653896851293,0.0,0.0,0.0,0.30925767911741575,-0.010650717621029537,0.35442299280650413,-0.06979578426847421,0.0,0.0,0.0,0_2_92_p1
2083.3333000000002,-0.41298869574697566,1.7542571666813889,-1.2252336846331513,0.006318589844289952,0.0019229678713466938,-0.010396767633414256,0.20588496998616151,-0.05747296773114172,-0.1830275509450105,0.4524889415948874,0.007897421876400548,0.694145283773483,0.07493836748401417,-0.002872132102604252,-0.14620974099485223,0.2700125771052893,0.0047126084740970854,0.6100123864391264,0.055147038494338094,-0.008530824304672197,-0.19294445593794926,0.03123778015477723,-0.3631424435296514,0.8025302579195408,1.3610623008251705,1.570719421304877,0.0,0.0,0.16346914519934982,-0.3826903540539099,1.0973454975497732,1.2498388495336608,1.570719421304877,0.0,0.0,-0.3115562446420048,-0.16086727508539056,0.3378510782936841,9.92066311912565e-06,0.0001893661875712752,-0.0001444487471144451,-0.2612957837277461,0.004883863127776861,-0.03295893997182986,-0.1158554261769551,-0.0020220586884908028,0.06872989008315633,-0.20883864868631646,-0.03017096016169001,-0.09122582806507618,-0.016080345503479476,-0.0002806548977416397,-0.007953561052330915,0.20361236390398413,-0.4835591516191863,-0.027776450887100346,0.2637526685830632,-0.04378888746979892,-0.05751012691566659,0.13872787054898605,0.0,0.0,0.0,0.3117579926381766,-0.01447524168657166,0.37453486679102177,-0.08466279834304302,0.0,0.0,0.0,0_2_92_p1
2100.0,-0.4175532325520344,1.7531698978879764,-1.2201739895444066,0.00631999837964644,0.0019269169155439055,-0.010399743315069154,0.20315236649617716,-0.05762714040075434,-0.18248629622315898,0.4511515146100514,0.007874079357135256,0.6927001494888458,0.07402301036186908,-0.003191543821834557,-0.14875809690728556,0.27189323993931747,0.004745432241016737,0.6075203425205454,0.052895636355801266,-0.016405621931290904,-0.18753766372735883,0.03617574248969793,-0.36448429757214534,0.8090874071027772,1.3622085824832335,1.570719421304877,0.0,0.0,0.17002538212978627,-0.3842845985089744,1.111090533945099,1.2474663597149913,1.570719421304877,0.0,0.0,-0.3501893506491742,-0.13919748291704437,0.36953890712825554,-2.9829733404033998e-06,0.00015405984663337084,-0.00013598817369279287,-0.24838011024253714,-0.007187350640700085,-0.0339773058683962,-0.12182469126601969,-0.0021262419669901035,0.01666103990112422,-0.16626951362297918,-0.02083057679357546,-0.11402820223831234,0.02582537310483901,0.00045073788220030553,0.0028985071143865504,0.1638366784020984,-0.4796237961880852,-0.01498445661276171,0.22520547734622037,-0.020203213221100302,-0.06557212417573588,0.11720029118502673,0.0,0.0,0.0,0.30933689001332665,-0.010786354048172297,0.3860453596346298,-0.10327158541825021,0.0,0.0,0.0,0_2_92_p1
2116.6667,-0.42393080050396686,1.7520247737881869,-1.2138904287954237,0.00632086618041099,0.0019315829367332314,-0.010403483226965665,0.2002830085317134,-0.05809768795255307,-0.18373533728742228,0.4503626197747404,0.00786031055433168,0.6880662389091127,0.07334996291152526,-0.004014111834429656,-0.1547347565052905,0.2749999657337724,0.004799654847203262,0.6061165818527628,0.04899338395046022,-0.023339951969359618,-0.1837407723704932,0.03986114555265836,-0.3654842473819733,0.8145674873870776,1.362914647862927,1.570719421304877,0.0,0.0,0.17871969651127165,-0.38519738629812666,1.126664375945558,1.244243653922136,1.570719421304877,0.0,0.0,-0.397206010095001,-0.12879220437301786,0.4121237337282331,-7.674178920075853e-06,0.00012361844498168673,-0.00012298873461011328,-0.24168480499476963,-0.016504088496600428,-0.032491504784658454,-0.11740710133542542,-0.002049140459270557,-0.020978529457378325,-0.1331589621328051,-0.013871355278011284,-0.12666340138095944,0.07404019113710025,0.0012922452056557746,0.013964864819673739,0.13871717966401315,-0.45973263629879885,-0.01357012633922372,0.18041003362182673,0.00305521698429545,-0.10475713516193963,0.09959793631367742,0.0,0.0,0.0,0.3304116219382055,-0.00035531135933886127,0.41199550190766754,-0.1265451378683169,0.0,0.0,0.0,0_2_92_p1
2133.3333,-0.4344988215200506,1.7486035787138303,-1.2036914224178734,0.006321706094288957,0.0019381089469351445,-0.010406103862213887,0.19442133083864616,-0.05865749346439094,-0.18733561505723545,0.4492445280595467,0.007840796183860152,0.6795344342759021,0.07035599273118938,-0.0053932688170325056,-0.1636383440982533,0.2786792798313489,0.004863870988506707,0.6059616842326097,0.04747239476828787,-0.03354349948813271,-0.18269701219771592,0.043226629951528796,-0.36627135912510933,0.8166303387655045,1.3642095462388215,1.570719421304877,0.0,0.0,0.19022732155226318,-0.3849552231782268,1.1419680123735199,1.2403562664386496,1.570719421304877,0.0,0.0,-0.42422677397586006,-0.11598982911215572,0.4378250584097225,-7.814149587632296e-06,8.707742622535673e-05,-0.00013153623206235004,-0.2292795087827021,-0.02186869366044772,-0.022189753505305054,-0.10636355400056807,-0.001856394262963204,-0.04886526611158315,-0.10110873542070592,-0.008284250606813374,-0.13061958755897585,0.11645516729428596,0.0020325261529979266,0.0217690041779961,0.1164758457113913,-0.41905960899315936,-0.030954375001159162,0.12414106484270092,0.025344640898841586,-0.17570408493544454,0.09300169319141993,0.0,0.0,0.0,0.3519579749487417,0.011247037770458546,0.43389242522156835,-0.14213130664848883,0.0,0.0,0.0,0_2_92_p1
2150.0,-0.446575956210926,1.7449652229401473,-1.1919569750146637,0.006321839789668627,0.0019434041064071176,-0.010409900797255001,0.1877016125027609,-0.059439475635259545,-0.1918320920659337,0.44757007309311797,0.007811571423589072,0.6681331436772021,0.06702682984520086,-0.006591910367186651,-0.17236705108379385,0.28230809331634293,0.0049272057393276395,0.6065190551292341,0.04797920950078996,-0.0440027163584858,-0.18406308740339375,0.04393208066795816,-0.3659365682449519,0.8117067609613816,1.3666633773531465,1.570719421304877,0.0,0.0,0.2030651766990207,-0.3838957735843701,1.1570053069614887,1.2366263466514564,1.570719421304877,0.0,0.0,-0.44164322796617017,-0.10845732219206727,0.45699110475629734,-4.851672888529779e-06,5.854665119502719e-05,-0.00015051192995764462,-0.22227388225333933,-0.023149737178697866,-0.011680949492793413,-0.09215390859687544,-0.0016083891526670405,-0.08024745786228671,-0.0811342179246391,-0.004051166753301187,-0.12355700872231623,0.14613518560013894,0.0025505402199490455,0.026653777111004473,0.10588951816201775,-0.3737955673454581,-0.051996833484017846,0.062078723572165206,0.04538305545038002,-0.27434039147721023,0.0990343394804416,0.0,0.0,0.0,0.38323968854677115,0.021442900954548705,0.46937503888004617,-0.1467690998699842,0.0,0.0,0.0,0_2_92_p1
2166.6666999999998,-0.45800775662897414,1.7411091472712272,-1.1809083041045219,0.006321289691424739,0.0019474100976178289,-0.010413725200777525,0.18086260366585744,-0.0602881975580103,-0.19705034370771563,0.44603552004470287,0.007784788394736366,0.655484163076298,0.06336125625177001,-0.007914568250481278,-0.1816640114835035,0.2852513244023074,0.004978574814320294,0.608708771657711,0.050768494622459824,-0.05392859561868088,-0.18826261123192337,0.0420293678644422,-0.36462734608171976,0.7994130907463803,1.3704430256946023,1.570719421304877,0.0,0.0,0.2177263571101101,-0.38196424980719085,1.1740958097373677,1.2324549620879106,1.570719421304877,0.0,0.0,-0.459325331345384,-0.09911234402751656,0.47629599703350944,-5.700112028609455e-06,4.080244940663728e-05,-0.0001786603278308499,-0.2110290357849811,-0.0257170166445905,0.002340141243620919,-0.0699506402765031,-0.0012208690248391996,-0.11665372135688035,-0.06363781195866655,0.003069422068395014,-0.10432714242370422,0.1677773336491466,0.0029282669158433097,0.03569998622055781,0.1186000404378108,-0.3124612156327754,-0.07650992512595634,0.005529731133977565,0.06295190473538326,-0.3706707514808705,0.11278988519516453,0.0,0.0,0.0,0.3982841355546667,0.026580987500960607,0.4780235520539424,-0.1384052683991568,0.0,0.0,0.0,0_2_92_p1
2183.3333000000002,-0.4692632827392262,1.737256085305762,-1.170319119587472,0.006319760601359392,0.001950164239813344,-0.010416736741288055,0.17437364352843088,-0.0608698368443749,-0.20077127175509035,0.4445432762235022,0.007758743817059406,0.643898348288421,0.05969603418391918,-0.00899601291492862,-0.1891674771219677,0.28773985663266727,0.00502200789631588,0.6122621544737429,0.054559902003343215,-0.06177022323427679,-0.19532151506840337,0.038654941547400824,-0.36240919026442325,0.7825862258270084,1.3744068156241074,1.570719421304877,0.0,0.0,0.23142254052552375,-0.37966786822430937,1.1889976597223562,1.2286920081391737,1.570719421304877,0.0,0.0,-0.44088430845536464,-0.07977364497793804,0.4556892085268345,-1.0673755159087278e-05,2.018192479357351e-05,-0.00020544574454668674,-0.1819423960920188,-0.027055296610371343,0.020782008821191633,-0.0417666431452457,-0.0007289655150128083,-0.15457169061740572,-0.03681685011241709,0.009301141218419264,-0.07890059093407886,0.183013429365676,0.0031941869612475936,0.050306027905294926,0.13337036470599023,-0.24886308267292404,-0.10620705839201627,-0.04780128723068555,0.07409182671913128,-0.4476166262210852,0.12290625222357132,0.0,0.0,0.0,0.3920429270352841,0.03174140381003987,0.46772259263599913,-0.12761956728734525,0.0,0.0,0.0,0_2_92_p1
2200.0,-0.48141373301462304,1.7339171978146226,-1.159243715280903,0.0063172010731682715,0.001951711929560326,-0.010418975447952469,0.16879717417597737,-0.06146692805499592,-0.20260438957821733,0.4432242159265845,0.007735721874342928,0.6350252599673313,0.05687135718833193,-0.009565195434196917,-0.19501642122260854,0.2907530603982216,0.005074598227150145,0.6172035693485449,0.05880436478331524,-0.06734750047468525,-0.20376489055579045,0.0349185453702691,-0.3594138105290163,0.7647215943411391,1.3776550918960873,1.570719421304877,0.0,0.0,0.24159806332961542,-0.37742153706773174,1.1972351542919086,1.2260004047376272,1.570719421304877,0.0,0.0,-0.4522093358752115,-0.06877042665937161,0.4588769670458914,-2.8549891203061978e-05,9.908916184540005e-06,-0.00019262944720599418,-0.15329055334733332,-0.030198642587294905,0.04777645403281372,-0.008257505727225167,-0.00014412070924359893,-0.16795326068838667,-0.022596633646527364,0.009370759010182587,-0.10980303159832838,0.19357925339541415,0.003378595355489275,0.08248520724156583,0.14831133649698422,-0.22392621703702678,-0.14853538641268893,-0.07838125169880505,0.08292314988536242,-0.48781675237078836,0.11848008502984264,0.0,0.0,0.0,0.3733167834715123,0.03361033564205185,0.4396177261742631,-0.11922912371463035,0.0,0.0,0.0,0_2_92_p1
2216.6667,-0.49292855694410354,1.7313069150865208,-1.148403763984807,0.006314450088044349,0.0019499900801200922,-0.010420218479659054,0.1638646356946318,-0.06192765769618396,-0.20330390425643338,0.44133144547865594,0.0077026868015953485,0.6292761227728411,0.05548372618805989,-0.009727095521747676,-0.19802103127518175,0.2949884136686115,0.005148519083326926,0.623192959530692,0.062422633773972024,-0.07070082948596591,-0.21237980423515027,0.03209325704918217,-0.35607010924147614,0.7502438044392684,1.3791515967366408,1.570719421304877,0.0,0.0,0.24737493954039264,-0.37516402228845924,1.1979644372603575,1.2237857718797456,1.570719421304877,0.0,0.0,-0.4271610402766821,-0.05519745987876501,0.4255543522005629,-4.790234076708366e-05,-1.4129059136524548e-05,-0.0001626973935981088,-0.11852380886094738,-0.029451749877223127,0.0765106799320513,0.017658849406424926,0.00030820508077579467,-0.15374772785218438,-0.00875631340134575,0.006912813421140859,-0.13287408704030457,0.19168813258199302,0.0033455891171604198,0.10666733419942442,0.1591473479845968,-0.20269138440014145,-0.18283316501044944,-0.10363929880231518,0.0881832408133223,-0.5049676865726043,0.10503140413023715,0.0,0.0,0.0,0.34426650909872214,0.036398459783497206,0.4196472933665403,-0.11456106558991497,0.0,0.0,0.0,0_2_92_p1
2233.3333,-0.5035611881328667,1.7300371929723113,-1.1380624028976496,0.0063119287631362,0.0019455481813194916,-0.010421791943733457,0.1606776548709126,-0.06258527399927098,-0.2022243345922517,0.4399611408865729,0.007678770479987754,0.6282505458357136,0.05592488366831873,-0.009070153517219232,-0.19826215265101302,0.30010448158090847,0.005237811323212058,0.6286928189067381,0.0659849114075035,-0.07235195067967712,-0.2198249339466815,0.028481375796320395,-0.35250099624295034,0.7360987106163679,1.380052586465542,1.570719421304877,0.0,0.0,0.25192571444878137,-0.3728997093211269,1.197141358681621,1.2212814768488205,1.570719421304877,0.0,0.0,-0.3677097307237369,-0.03825609719094292,0.36489436825690014,-5.8107854887794186e-05,-5.844312300224818e-05,-0.00012864890213315494,-0.085371887796449,-0.027057314890164497,0.09009125165586684,0.028390665199534704,0.0004955107405295728,-0.11694570848570596,0.007924833938658171,0.003532431792396866,-0.13825125816410033,0.18325927119959484,0.003198477719747274,0.12031166808892602,0.17569385902766468,-0.18357026888488445,-0.21417136153245453,-0.14694028229435868,0.09506455881062825,-0.5463077603912927,0.09408997315926193,0.0,0.0,0.0,0.31976626898166094,0.04286022640895282,0.42818160386025284,-0.11552534532255354,0.0,0.0,0.0,0_2_92_p1
2250.0,-0.5123348282810426,1.7303194313581614,-1.1287294644208397,0.006310387845424664,0.0019391338565528193,-0.010424816624283002,0.15957351220270205,-0.06331844476523368,-0.1989636849132598,0.4396298061606289,0.007672987599865516,0.6311132563736584,0.05774763802376412,-0.007663979692296076,-0.196209040965911,0.30466028015435376,0.005317325001052952,0.6323015731173062,0.06893620649838922,-0.07171866346840783,-0.22576517766635337,0.02487045898571,-0.3489754964432932,0.7231675525327592,1.380866627169485,1.570719421304877,0.0,0.0,0.25370527419106836,-0.37110053930639564,1.1931630160619249,1.2195132347097046,1.570719421304877,0.0,0.0,-0.28549302826574485,-0.01855701182008307,0.28696905467802214,-6.318743587106074e-05,-0.00011659004483458024,-9.20609499727304e-05,-0.05389687247376185,-0.02342271031978943,0.09557116489194051,0.0292879806284414,0.0005111718095646214,-0.07323392970016762,0.023953698632429854,0.0008861048098379159,-0.13028174785586366,0.16357038598903983,0.0028548417968272746,0.1256315107053121,0.19499500363345115,-0.1735739649776375,-0.23969172489393997,-0.19299395171583333,0.10204830503072193,-0.5914594559765716,0.08818410464484483,0.0,0.0,0.0,0.2973558508480213,0.04947253987284639,0.4523388547517948,-0.11717115183627325,0.0,0.0,0.0,0_2_92_p1
2266.6667,-0.5196910660626697,1.730817960792682,-1.120311653322088,0.0063097233680943976,0.001933064697891819,-0.010428673418905167,0.1590991035874111,-0.0636631909265236,-0.193866682416837,0.4403556477945262,0.007685655936563484,0.6355591668350257,0.05922564841308574,-0.005877955392613177,-0.19185544387256193,0.3079369993165334,0.005374514536818429,0.6334502158357741,0.07257560888095001,-0.06960712074998603,-0.22963464360680444,0.020392114658923488,-0.34591714049286687,0.7089177055020685,1.3827639679166914,1.570719421304877,0.0,0.0,0.2562612244063624,-0.3701595480190888,1.1931638209760282,1.2188663197285023,1.570719421304877,0.0,0.0,-0.17883982372566054,0.013476752079058407,0.1845837777901247,-7.04007644718764e-05,-0.00018449041366013462,-6.739273862800543e-05,-0.010700561334643144,-0.019761789905557464,0.10494352763636638,0.02721175170264467,0.0004749346897489279,-0.022840937019304786,0.050571834733322885,0.0012730368650060424,-0.10796914403493152,0.13642282096353986,0.0023810274776769093,0.12472032573714609,0.20510339307869194,-0.15384636889877026,-0.25573861174131773,-0.24024078504441887,0.1104367189974842,-0.6302237086431517,0.0836468723744419,0.0,0.0,0.0,0.27462097020783616,0.052894833887527914,0.49206898755191464,-0.11787041488318462,0.0,0.0,0.0,0_2_92_p1
2283.3333,-0.5270776101846312,1.7314574479887024,-1.1116669319331682,0.006309698123209842,0.0019295190954752872,-0.010433170017114265,0.15961835623176746,-0.06424764559813435,-0.18759171753872572,0.4432001670228172,0.007735302166567464,0.640120453226073,0.06079553878337556,-0.003540947447462021,-0.18466900936671643,0.3109933047963453,0.005427857122092568,0.6331925748797175,0.08018839275953647,-0.06407271878244883,-0.23223306110253925,0.016724242427538616,-0.3435899142842059,0.6960018873788182,1.3855077332144925,1.570719421304877,0.0,0.0,0.25739680887636524,-0.37045088121347836,1.193168349063294,1.2198321131202847,1.570719421304877,0.0,0.0,-0.06321927068482736,0.04704537686147159,0.0726701571917241,-7.455809515638512e-05,-0.00024661058622179287,-4.445015469005387e-05,0.03227966060937171,-0.015636329207390887,0.10956544367694798,0.02265235726035275,0.00039535821480359695,0.02915575914694557,0.07821097963880086,0.0011571108482966337,-0.0867561062155604,0.10628492797665157,0.0018550220494089643,0.122551818689979,0.2067645216202611,-0.13713824993737414,-0.2578525083478679,-0.27063516825956657,0.11433134827833968,-0.6350361408388974,0.07713234416644443,0.0,0.0,0.0,0.2502977566646989,0.053635705937611355,0.5275402759214547,-0.11945356434147847,0.0,0.0,0.0,0_2_92_p1
