RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHip_speed,RAnkle_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,LWrist_speed,LWrist_vert_vel,RElbow_speed,LHeel_speed,LKnee_speed,RHeel_speed,LSmallToe_speed,RKnee_speed,RSmallToe_speed,Nose_speed,Neck_speed,RHip_speed,RShoulder_speed,LBigToe_speed,Head_speed,RBigToe_speed,LShoulder_speed,LAnkle_speed,TrialID
28.991073176875563,30.57530192901186,-62.4049893753718,31.237680462241464,36.18417359573238,-102.93221438076156,35.47372486459105,44.694760824562465,-143.62793219804487,36.510939771022535,28.695181880467977,-149.24713913114752,29.137759053398316,32.952847724218984,-150.6102050867729,38.3104806645554,54.25412395351111,-154.4531447281377,49.02632655177088,31.100967408136537,-62.127972042516774,52.941511746048974,37.12619873802653,-103.24416205712525,54.0006163121821,49.22046961311495,-143.77716568755397,51.820425447865404,31.04822895156576,-148.72059155343905,57.87794955661829,37.677800283507736,-149.88916960412166,52.75972972133174,54.583519864471164,-150.90631570058463,36.83944130005953,31.120925039264634,-13.84961881923429,35.04721993874654,27.4904210963903,10.81221538693415,35.23675412908342,20.07706562018027,-3.175013728672498,21.62258631780101,32.993522880294556,-21.40836197785328,21.44820608790246,21.941867084086564,-45.63447787943667,23.847490917523643,7.338200205863281,-31.92776526356583,52.28499110574418,35.688693028653255,-19.52625496204197,58.7073048997213,31.131025367640586,-44.88040158676353,59.179157468546094,27.96953331465367,-66.89513975097232,1633.3333333333323,2.4866233693197968,1.4026059964914934,15.882654769668413,-6.0661789446084375,5.805569976282107,5.850094575141021,-0.21701279764039377,2.653229865578372,1.824248557183768,2.50033286463841,2.084806864191942,3.786054957916162,1.8943777951242495,1.5304971791931068,2.7842562044350325,1.1285399110092322,1.8526181601741112,4.843585758266387,2.0653434771194763,2.247599320852584,2.7022281105072214,0.8311506453818369,1.2991607899623996,0_1_49_p1
29.01047732425844,30.526657919010585,-62.41934199258492,31.24709014678925,36.20850596843862,-102.9460875392951,35.47425613387991,44.69112546880434,-143.64502744218035,36.5349307833592,28.68590103295357,-149.22255464869835,29.141461568098002,32.94549789866076,-150.58492606650867,38.33944560822918,54.26707813388991,-154.48146804427182,49.02224489309409,31.134590955996384,-62.08888538647742,52.93010708370666,37.13626006789306,-103.24953643857864,54.01598208115465,49.214184359159276,-143.77593771147195,51.80306296075562,31.08964501487137,-148.7108996403351,57.87923533552597,37.651338222464254,-149.8539255368767,52.775019937891834,54.569129988406814,-150.9167387863985,36.83908113414314,31.117803941781265,-13.848481357359585,35.06058261553446,27.442867819893323,10.811217866839074,35.239125635685006,20.055067533553572,-3.173666387963143,21.62107723458459,32.920738443797894,-21.377146670971094,21.456283043059972,21.939959369847088,-45.657765991699314,24.01167990285326,7.507536191078187,-32.01556584232919,52.2893671245672,35.68636562129519,-19.52593619575545,58.65817512749862,31.15891806280886,-44.87045867829407,59.129841441257284,28.046018321835408,-66.88205415639935,1649.999999999999,2.354171660048266,1.3767590681603978,15.147641705397689,-6.065623346151937,5.701827962200916,5.570373223906385,-0.4789505954937578,2.6296661171359212,1.9552827368619388,2.4667172283006695,1.880317605141308,3.364614933447086,2.0082419164431418,1.565287833417309,2.804279780044357,0.8657270309457158,1.8032633838458996,4.6538125768609895,2.041144564840739,2.4841029067707954,2.767507147929969,0.7545673625187024,1.318937764166482,0_1_49_p1
29.03041049506896,30.483245544901905,-62.4450291113048,31.26593719721647,36.255145873640444,-102.97311112759911,35.473890865650944,44.688273059827004,-143.6728862893461,36.56495878870207,28.647953790564895,-149.17180508472333,29.147475622498824,32.93825357576685,-150.5666762185808,38.359463509524275,54.2799015462911,-154.49431075474243,49.02145847184092,31.152869868355452,-62.0662852159396,52.9160091086507,37.15407134618452,-103.25380882445532,54.024764695583926,49.21168030489898,-143.77463446275596,51.78835905509832,31.131170100704566,-148.71213423192302,57.88802144959746,37.63823253905333,-149.82299456764565,52.787191033784296,54.55233962854855,-150.94646432960334,36.83881047555769,31.11685413748681,-13.845144319761946,35.07391209397004,27.39213486766271,10.810821776671819,35.24286770785736,20.051573980287113,-3.1734506243612683,21.630672427393772,32.89264765859324,-21.355077088249203,21.46693236954243,21.935119025346676,-45.67889256764047,24.140189211989625,7.641484070735978,-32.107402730359865,52.28839280814156,35.68680883611461,-19.526705529326836,58.59628378084694,31.16926549043833,-44.86301784322082,59.083022304807244,28.08375288979245,-66.86654844520328,1666.6666666666656,2.1526080240154397,1.3205263119170192,14.330662082258447,-6.018407134893308,5.456763255230995,5.358535273454634,-0.7536231771894694,2.6540426496162057,2.0250758027838227,2.265922924982725,1.7717483784353745,2.8904085936470842,2.1221623901210647,1.6743837285909464,2.821371281153814,0.6252300888129253,1.769940943997187,4.377596834286209,2.072666463028275,2.7483524211374943,2.6822389842935506,0.6795833835658706,1.347059899375096,0_1_49_p1
29.046428507451296,30.447335340786026,-62.46913651336262,31.286107962216736,36.30789016723971,-102.99641795495644,35.4726651397395,44.68901720491883,-143.7071485881779,36.58999989679968,28.60830071055856,-149.1217728592897,29.157296301409403,32.929424761131145,-150.55745975209493,38.37280389154388,54.30289860182083,-154.50443280707472,49.024924739459394,31.15612475246849,-62.07979246240176,52.90287774858019,37.188485268921326,-103.26326611842163,54.02436607814357,49.21339629292805,-143.7718208797572,51.78271041512066,31.150786675143245,-148.71580654216802,57.893365394416385,37.63547993613687,-149.80083967183447,52.79194866552539,54.538378827138324,-150.98951507841656,36.83885440984959,31.1191209374664,-13.836535469199108,35.087979785250994,27.333784556363018,10.810985072270439,35.25313440249059,20.076334490661157,-3.1750471432168754,21.642137827934775,32.890356473224124,-21.342548741824572,21.482767317100883,21.926771005097752,-45.70240791973889,24.2472271656337,7.775228407975737,-32.21375479196289,52.27964177178175,35.69183919550256,-19.528550215951793,58.529282760964406,31.183996852530598,-44.86649318004886,59.042084466976306,28.103540122005167,-66.86118184705026,1683.3333333333323,1.9778667426546077,1.2798946085144793,13.461939052673236,-5.911231181503481,5.114959033338936,5.133752695891763,-0.9847378308049903,2.7369334880025455,2.025537907033286,2.075627310311318,1.774016309343534,2.428175032214452,2.1182700298637567,1.873126103256035,2.7438178096994115,0.4483833023794465,1.7598517468774435,4.0455166352401095,2.17565372807787,2.9764039093005366,2.686038427641251,0.6479278772780723,1.3924521793337514,0_1_49_p1
29.05639818320137,30.41950230402274,-62.48449302588017,31.29794654797704,36.34137989808198,-103.00012397017184,35.4709919385966,44.69299063308153,-143.74154871924577,36.600530845112104,28.582349554080995,-149.09574767449791,29.1679091093875,32.92137250713103,-150.55685371580526,38.38264668432544,54.33248159510088,-154.52260690216,49.03174451818604,31.148966687139207,-62.12474489129942,52.892356149806055,37.23169594625763,-103.27843066035543,54.017610043474164,49.21830189131373,-143.77047604394616,51.78708774748184,31.13465085815823,-148.7086523023653,57.89029056557492,37.63862608696418,-149.7902636024457,52.7889158079359,54.53082329972836,-151.03139638781627,36.83937995121712,31.12403139943024,-13.823082786344552,35.10429759404466,27.26659572795543,10.811462969565428,35.273160866763256,20.13192614647038,-3.178742607716236,21.650218147185495,32.88587524404593,-21.34059421277627,21.505932535622506,21.912497597590036,-45.73553094808895,24.345479566394438,7.922126310853196,-32.3270072094705,52.26170755275468,35.70259771507479,-19.531479617853247,58.46297678154488,31.219145026075868,-44.88448271934692,59.00445474552163,28.11749194055247,-66.87314311477475,1699.9999999999989,1.8893474921599895,1.2648001076503472,12.54780556753334,-5.750019566422578,4.811372245004999,4.820874246218917,-1.1488725981363952,2.7808464566725095,1.9962157222642984,1.9101723554848864,1.8522174064448786,2.0879191388533425,1.9624797287480933,2.0944782383552116,2.581291553168354,0.3588568638181975,1.7581944237995657,3.738432555898123,2.280342054356528,3.17407678107355,2.850659765842112,0.6449949958661767,1.4363673380614126,0_1_49_p1
29.062266611445676,30.3977382534823,-62.491714358073615,31.299645700331112,36.34889842728676,-102.98345263339348,35.46934754757682,44.69789745464848,-143.77039674234572,36.59615642175235,28.578148386395913,-149.10533756064953,29.171408815578502,32.921872515743026,-150.56745846862555,38.38708776685687,54.352410509976025,-154.54580334028444,49.0396437403821,31.135316633876215,-62.17788813147885,52.88191434377513,37.26199858331197,-103.29251669871451,54.01007417596739,49.22511365808904,-143.77561411134087,51.79499896911894,31.095203791067178,-148.68788462504097,57.884347484318766,37.64395832062469,-149.79110232910904,52.78119127828389,54.529394066792406,-151.0616464854703,36.84031064542464,31.12925939313078,-13.81032334967707,35.12545766291119,27.201049367828933,10.811429951345055,35.3012089867747,20.210277820425812,-3.184003106798162,21.656507197579163,32.86323795743764,-21.350288161384462,21.534997986784283,21.891954675040903,-45.782485517089015,24.431789865482532,8.05817440229938,-32.43232467500947,52.23747940604782,35.717332546553195,-19.535223084109113,58.39704938386742,31.273138452955777,-44.91508369161563,58.964549208923664,28.120685297105126,-66.90233176001757,1716.6666666666656,1.8659039870744931,1.2532002548336467,11.570333806591515,-5.534919667025262,4.647915730510473,4.42150869859654,-1.2598045235397448,2.777975919484952,1.9471331399824305,1.7724429964771717,1.9952226913077924,1.9002286684880563,1.7647838433148428,2.267098635377918,2.4508472270176282,0.3344814878964524,1.7515199496289775,3.403175088112433,2.338735166392415,3.382761014540065,3.119249851802588,0.640198916311882,1.4486302613263797,0_1_49_p1
29.066566276183824,30.380515348026737,-62.49844209269691,31.298157693684352,36.34889279716206,-102.96464031093518,35.46764788725889,44.70225682604848,-143.79405688379993,36.58283179528216,28.595724090261676,-149.14638178378635,29.161763653672907,32.93688435613391,-150.59182009864665,38.3839873335598,54.35513795716558,-154.56307505306853,49.046098654415445,31.118442120326005,-62.21851331970498,52.86846317098334,37.26708610294814,-103.29948447065374,54.005210228652814,49.23325537323671,-143.78981459575178,51.79826765839043,31.062169432149616,-148.66661665807052,57.88347365938961,37.649050610430486,-149.79991563182097,52.77229207468,54.53129390135308,-151.08345832355948,36.84147664413684,31.13285427896374,-13.803722039527964,35.15717528827339,27.151876553152626,10.809346240404064,35.33308637063081,20.298521265230114,-3.1897736868697595,21.665786133670075,32.84112306287315,-21.370954754611947,21.56675683059693,21.868155824067912,-45.84217070644401,24.492004673592344,8.154631546663092,-32.52897671602087,52.213396512463575,35.732012856026124,-19.539098192145893,58.3261147834023,31.332608363955707,-44.95195977577954,58.92204932539511,28.114590377003402,-66.94657443905503,1733.3333333333321,1.847086590148944,1.2827314572589523,10.472721366141473,-5.245900020921579,4.56402593381719,3.9690600806880094,-1.3331634722626433,2.846785050949105,1.8728348403006736,1.6831585784684717,2.1435109129470455,1.8292263521118035,1.6406763804017626,2.393258229640668,2.471231533238033,0.35423721701941296,1.7926080264500992,3.057357327716495,2.346074152083779,3.601200671101508,3.381254830478918,0.6164193764025531,1.4157944934106688,0_1_49_p1
29.070231213798852,30.367941483930966,-62.511471603135796,31.2994172981304,36.35896255669115,-102.96173836827087,35.46561217357358,44.70646703667955,-143.81602564591483,36.56620967221569,28.619537879173272,-149.20058154400374,29.140580742420717,32.9635001907931,-150.62920162780497,38.37562071361171,54.34834233561854,-154.5683444514854,49.049312892599694,31.10144682800945,-62.24147946188909,52.853839943889604,37.259934060453915,-103.30245550977841,54.00325575466526,49.24128641669454,-143.8082703970536,51.79414912004191,31.05176045412662,-148.65469517962615,57.89085587834547,37.65228079013719,-149.810521471095,52.764344379799155,54.53399265856306,-151.10689406911825,36.842786161302676,31.135024511787478,-13.803599467624982,35.20499322934519,27.125633565658415,10.804310861629943,35.365154541661234,20.38596691438923,-3.1950892588107362,21.679608797587864,32.84892215338401,-21.397690336642583,21.599206748011945,21.844900134273377,-45.90861789693301,24.518890477243396,8.211518387937588,-32.62639848106808,52.19589127686257,35.7426705812257,-19.54233047026537,58.24790247350632,31.383927074247676,-44.98858619119213,58.881988015012,28.11452556946718,-67.00304509760161,1749.9999999999989,1.7984526027085495,1.3618211377202738,9.300057510757572,-4.902855534835421,4.545908579349943,3.487402288407546,-1.3765841181533491,3.037487728730484,1.7789830157539732,1.6627974756641517,2.219760928876623,1.8063107757714578,1.6437360906536715,2.445133276857895,2.630117341619034,0.408187714289172,1.8642724391310581,2.814109048750867,2.3211046973374083,3.7741270494924954,3.5857404246704316,0.5821746820115397,1.3373644946422667,0_1_49_p1
29.07311451287768,30.360719896869647,-62.52831007707705,31.301347773051553,36.37388916541117,-102.97076135397761,35.463553465284534,44.71259962266455,-143.83541041049176,36.54939246252917,28.628487192138575,-149.2483846236648,29.114355284594406,32.9939635224443,-150.67735883399695,38.3659771008879,54.34163356095926,-154.56598773703948,49.04879067541187,31.085699202193158,-62.25290304443972,52.84484749461983,37.266964657527126,-103.31175389924536,54.00324282199804,49.24809941986342,-143.82636267699453,51.78712220964559,31.051542360006113,-148.64733593762153,57.90270146544325,37.653127876299344,-149.81829775856468,52.75848803488079,54.53766494279751,-151.1391569291598,36.8441744117104,31.137062037221636,-13.806778465894235,35.26789100172951,27.118201322925657,10.798311844906255,35.393667169078654,20.46168919277181,-3.199075692939604,21.6969411265386,32.891147876666246,-21.422219575778172,21.63186873278394,21.823196624673898,-45.97198431696253,24.51912441647358,8.257830689414684,-32.727155362582444,52.187656652633926,35.74761107602129,-19.544559870126143,58.1686888147584,31.41372062494193,-45.020867166192566,58.847296984246,28.12938718872336,-67.06548068755555,1766.6666666666654,1.7447388962351256,1.469574222178293,8.310876909118237,-4.58628341725922,4.618753811640962,3.0204412602047417,-1.4099740263792486,3.318959633091205,1.708324022813574,1.6905061497520628,2.241991800765223,1.775154060553917,1.706316456388134,2.4056430964050697,2.861949711006129,0.48739660598216794,1.9318842835742935,2.7480739119579174,2.289863916298007,3.8915460326873275,3.790082560093557,0.5549924207681654,1.2454080059036639,0_1_49_p1
29.074812682217736,30.358471634441376,-62.54062995114539,31.297911183548464,36.37496141577955,-102.97106412712516,35.46195423799009,44.72316070085439,-143.84971967187772,36.529828390140445,28.609251179793034,-149.2796145418811,29.086539810209054,33.025936616169744,-150.73274836209472,38.35743953551954,54.33971050981602,-154.56717141306848,49.0453490551453,31.06960460972704,-62.260053219643176,52.845647314648225,37.29913058333392,-103.33203373567179,54.004289167423224,49.254846462448256,-143.84737839195057,51.78544679039811,31.036085054992018,-148.6397777644469,57.90934042271421,37.652412256881476,-149.82649948632536,52.7557316388109,54.54404474751956,-151.18291998567187,36.845534680423114,31.139519661236513,-13.810643991820392,35.33808661731122,27.12436523030901,10.795006036232445,35.41403024500791,20.512750377123986,-3.200910332748435,21.71790375672063,32.943860241982634,-21.43753503610232,21.66365248703659,21.80130176035447,-46.024458235248964,24.502009600340923,8.319457366208695,-32.82348400700796,52.18641279571875,35.748153619476476,-19.545975264227867,58.100696778548254,31.419813755830983,-45.04873444950763,58.816552020023195,28.151766847769483,-67.12373217928737,1783.3333333333321,1.723944156951169,1.6031594059564875,7.719825964279865,-4.342762598894078,4.73228348917036,2.7369074598704937,-1.4476159265040596,3.6569179279628754,1.682622946551847,1.722902828216731,2.2678816142296863,1.7426436445633364,1.760610379844775,2.323924037167143,3.15272937481443,0.5780784468615221,1.968114119705314,2.884627254914526,2.2501972325581927,3.998836522169111,3.8493365619151274,0.5418826544948818,1.1801386127138576,0_1_49_p1
29.075239583102398,30.35854804894111,-62.54297805913569,31.286251843607673,36.35146162874057,-102.94919357150265,35.46083100533339,44.73843839070013,-143.85989334219914,36.501360356541824,28.56220604171747,-149.29391045211048,29.05584690199836,33.06327137178041,-150.7879713840544,38.34997899598175,54.346357437623595,-154.58224832578168,49.04029330218687,31.051030866521874,-62.26637411592817,52.85195537459379,37.33929127142799,-103.35527998489052,54.00542386274796,49.262710024373696,-143.87458245124185,51.79480843143433,30.991831307305496,-148.6375047162669,57.90043953802607,37.648210399467416,-149.84244870163323,52.756359209615,54.55256726682065,-151.2347728640198,36.8467772439689,31.141998585568924,-13.814292764090277,35.40813508234928,27.141598666512895,10.795644322763987,35.42386255126593,20.533036974614163,-3.2003737926350007,21.742344887955547,32.97324945220883,-21.442114929946964,21.691039626825834,21.780201822918677,-46.0673288589365,24.473530229007686,8.397970273797368,-32.90551049559461,52.18791831212486,35.746892439234934,-19.54695127834312,58.05536024972613,31.42725906647401,-45.07639555328972,58.78809197336358,28.167870081126516,-67.16833412828561,1799.9999999999984,1.7635876040682303,1.734871144849336,7.472095952210877,-4.1093688979409055,4.8108576311271944,2.6306672134026963,-1.4631412477331796,4.02729262754248,1.6764331540574404,1.7475731936042813,2.264189480425024,1.7620140398657183,1.8006195080167955,2.2654936347217154,3.4785459438261466,0.6567990712776013,1.9701851692710173,3.148979107494389,2.1985490782917174,4.129101404359232,3.626164306499396,0.5863520837168066,1.1494600862885467,0_1_49_p1
29.074996656058072,30.356759514351772,-62.53495666801799,31.269235578980414,36.30980676639394,-102.91146876256163,35.460379381545714,44.75497953329259,-143.86472834448992,36.46268020645503,28.498054885812763,-149.29305653252982,29.022279634956448,33.10679744429748,-150.83441033714337,38.34205250013464,54.36764597990965,-154.61655984081548,49.03486108108906,31.03100406573418,-62.27213871494891,52.85495710430709,37.360460738925774,-103.36923019605311,54.00615110335926,49.27074711526521,-143.9037647728181,51.81363636505461,30.926316295180957,-148.64590799846357,57.87225888237006,37.63409235178501,-149.86639277184182,52.75991633049534,54.55939791064597,-151.28319572173677,36.84787827395047,31.144142313330114,-13.817168292589368,35.47667241891162,27.162823868225892,10.798469672403494,35.426278861173756,20.532099851250848,-3.1983359414333625,21.768115368105867,32.97088903257039,-21.441624256577533,21.70882025792748,21.76867467982335,-46.10646232634215,24.443358168053464,8.485777490304242,-32.96880819318858,52.18948474022081,35.74555545612718,-19.547761990667446,58.03594976803158,31.465545824612644,-45.10638781919056,58.763062574547455,28.168099268265635,-67.19731037453742,1816.6666666666652,1.776846576887726,1.7793903012021386,7.29664949658007,-3.803529378862046,4.828182457812936,2.582557246384288,-1.4161386988716376,4.398537117114643,1.6414375205444482,1.7697791509393286,2.2113594452776204,1.9070712908064833,1.765930003514501,2.2283509937954227,3.6186984898774424,0.6865696558647822,1.9479900345352326,3.407822196814588,2.1725996144837803,4.28819604999154,3.4780824220916666,0.6709063009364357,1.1388333332244818,0_1_49_p1
29.075156090398757,30.3498178272895,-62.52029765630211,31.253608727634898,36.26886827507192,-102.87583338637252,35.46137329323597,44.76807606028041,-143.8576532998466,36.41940026143964,28.422518053508295,-149.2737265466207,28.99041914217123,33.14947107726264,-150.86909274317279,38.33240532672447,54.40738136385871,-154.66902578436702,49.030132891422944,31.013463668311214,-62.27696642915118,52.85015491528482,37.35113860900302,-103.36842769359262,54.00718146780872,49.277556893523,-143.9287387672516,51.834506571307145,30.859165845097987,-148.6612974322572,57.83194954247344,37.60519536570627,-149.88951487668965,52.766395600784,54.56045297127069,-151.31559993145052,36.84884555384523,31.146686972109585,-13.81725594170212,35.54606759644727,27.17862961793577,10.801449492669503,35.4286941410349,20.53151744535627,-3.1964583762450607,21.791477133221314,32.972361205320325,-21.445966071950775,21.71207135214451,21.780194072264013,-46.14178993097147,24.424297286855467,8.574483759582483,-33.01384829562327,52.19034197629404,35.74472220938799,-19.548611942037862,58.03629837962955,31.534579401043317,-45.13538721731643,58.74477418765923,28.15166857582864,-67.21670059270562,1833.333333333332,1.6443876913472337,1.7552017703065803,7.061522982100335,-3.4555038566816525,4.754395800408805,2.5230293183560946,-1.3048321715449476,4.72961886889035,1.5722558101004565,1.8091270230636807,2.172413339120625,2.215563709422651,1.6494209042676395,2.224037756364501,3.503723228059469,0.6703508306144201,1.9119599261893805,3.6158089583045916,2.221194455731119,4.460762753215276,3.621361755323648,0.7859418494647948,1.153283664220837,0_1_49_p1
29.07629510310885,30.33816464683945,-62.506063885130345,31.244707592715255,36.24510982847524,-102.85486197772956,35.46415181519833,44.776159422202674,-143.83560514840389,36.37861616655573,28.334039641350905,-149.23452185546267,28.966575440918547,33.18105687539749,-150.89529551899915,38.321339729381556,54.4589274632846,-154.72949532268353,49.026891248270836,31.001296341601392,-62.28368330650932,52.840975247545195,37.321458754614156,-103.35619568100137,54.009770800274126,49.28333704299548,-143.94956724400225,51.850543791771806,30.80739986401485,-148.67728980648084,57.79277097314981,37.56287533385601,-149.90389100045704,52.77576109830795,54.55434634216205,-151.32982710302636,36.849681924594144,31.151352785014513,-13.811068771565779,35.615744111466995,27.191075844902162,10.804094369487622,35.43864746422094,20.553178434234727,-3.1963885756279136,21.807045562440543,33.01854800419004,-21.460389867257774,21.697537272795884,21.822094947092836,-46.16744398934768,24.424494963934993,8.64635052921185,-33.041882817795845,52.190314093375115,35.74452152007696,-19.549711556253094,58.04920125510614,31.614281333039784,-45.15914637754171,58.735448526474975,28.126255344429506,-67.23213797541719,1849.9999999999984,1.515353056542431,1.6929358230115572,6.892129641372405,-3.1464617132128647,4.592095336050266,2.4351984465628362,-1.1544202086317934,4.987888572015843,1.4890580621513525,1.8533919121011107,2.1308137806438228,2.624172650147938,1.5081505889988516,2.2310112145342025,3.1997742817080437,0.65715170892118,1.8664756090361645,3.7093176637218193,2.206870617285409,4.621133008440087,3.962825168970709,0.9009608471216729,1.1855581039682235,0_1_49_p1
29.077527301475453,30.3272929951245,-62.49906376502712,31.24251057238127,36.23995152653353,-102.8487443005284,35.46778690335109,44.78240763549151,-143.80699842830538,36.345053237981034,28.24129980860152,-149.1877700166863,28.9540164566466,33.19640177495636,-150.91649888281344,38.31002854459948,54.510828948226674,-154.7833418141928,49.025687838275495,30.993804709518148,-62.30087896728698,52.833305284544466,37.28891453418646,-103.33912923700575,54.01438827848647,49.2892609963356,-143.97219929320696,51.8615389060011,30.773525828884534,-148.69288095518684,57.7632300267807,37.51586848811442,-149.91311957286254,52.786686288148545,54.54260427544315,-151.3348561981651,36.8503912028055,31.159130274215595,-13.796470185152982,35.680657969950346,27.213949649090484,10.80814508497531,35.45953242742952,20.607055535810474,-3.198889443477522,21.810321583795872,33.110065249241124,-21.480880976397998,21.664654874939394,21.88974840586903,-46.17921046305432,24.44667447246602,8.691098059205016,-33.05792569330207,52.18914427239941,35.74494339304005,-19.551190597836857,58.073571500398536,31.692247438284525,-45.177469501814684,58.73444514104547,28.10411883781284,-67.24332553674418,1866.666666666665,1.4540929545226553,1.6342910099010823,6.923498184647023,-2.861195715066521,4.379652487211016,2.319201565928974,-0.9708302327781573,5.171332614886297,1.4073377018001096,1.8402776271460668,2.143760170864471,3.0484746956176183,1.4519595562692256,2.146212218622278,2.831617196763744,0.6940875315859876,1.8104983710653142,3.7588045983926497,2.159832534265727,4.747716461342902,4.0821731484014165,0.9846023641630894,1.1985323827636223,0_1_49_p1
29.076477391921777,30.326618095001166,-62.50525005243331,31.243780302053715,36.24272182485973,-102.85352327001765,35.47048692132327,44.792113203353786,-143.78913253605927,36.32206226058586,28.16543972741471,-149.15077736482678,28.950867008204707,33.198361251931374,-150.93110680913603,38.29934492367572,54.55890501336837,-154.8231407487108,49.02681606203972,30.98798758949076,-62.335705738337644,52.82795736028964,37.260532526151394,-103.32176686962869,54.02016244954736,49.29539845836113,-143.99993155084996,51.872810042426245,30.74577698045803,-148.70826831508006,57.74206252356697,37.47885149330099,-149.92889194268432,52.796634891878384,54.528844799220074,-151.33984124552913,36.85101139070491,31.16900581590786,-13.775022922285313,35.737078660301236,27.25534859175062,10.816994841376241,35.48894545034698,20.686466406621264,-3.2035241462535975,21.802593148300637,33.2206831597842,-21.50065567638184,21.616602567745037,21.97334081016206,-46.177830841272716,24.4934337119459,8.72978353583727,-33.074336117880634,52.18732484348365,35.74555391945961,-19.552825722391916,58.11148088181319,31.766366926184702,-45.19232253566751,58.740554968709255,28.09815870810256,-67.24763325756713,1883.3333333333314,1.4675404288185034,1.6094639880203252,7.044253187039699,-2.5192398540052405,4.161350863646579,2.148954459130245,-0.7389691211830625,5.306569353120614,1.3353502300387947,1.7666108583337068,2.2296029080323776,3.444577226624505,1.4787513963382712,1.9658050655215922,2.465596774799118,0.7785558468386498,1.7585458407558792,3.84993552025218,2.1517053534452812,4.79940338094962,3.958712845140191,1.0239130699811012,1.2001633308619524,0_1_49_p1
29.07046356508714,30.345112722579625,-62.5324785115851,31.24549735038861,36.240104400766036,-102.86855144939082,35.47067703253889,44.807578115652554,-143.79806022309538,36.312343811910644,28.121033284942985,-149.12902062728654,28.95215088688401,33.19373579352667,-150.93495941825105,38.29011444882957,54.5989239540329,-154.8498753680238,49.02989304406488,30.98182306110353,-62.381714146279144,52.82073053195935,37.23167483946098,-103.30707124835936,54.0258351237107,49.3001674728543,-144.02844325919258,51.88733380022281,30.714955071451172,-148.71996892133276,57.72411901385788,37.46378341113466,-149.9561750340008,52.80270863172048,54.51798165532536,-151.34654149061754,36.85161051779644,31.1788151151579,-13.750939021458858,35.78678643153143,27.3109595331537,10.832718586868882,35.521168958981754,20.77550246215906,-3.209261811732758,21.7896954532264,33.33224761144854,-21.51598213863264,21.559874246865622,22.065990952650257,-46.1666427575308,24.569730771071637,8.794993672385349,-33.101256492052705,52.18819661467353,35.74453730623518,-19.55385531550182,58.16213365264859,31.83459894849418,-45.203772049857534,58.75285982149532,28.114847932019632,-67.24395813802536,1899.999999999998,1.5146064970458077,1.6050539916449198,6.97603931425001,-2.100985072343126,4.039622105268006,1.9194663766194227,-0.4555217647082951,5.430261947999314,1.2784713697699654,1.882066207257023,2.345743125554953,3.793089697257024,1.5200805021724428,1.741598436942053,2.1510674290579495,0.8712780479103525,1.741532154654255,3.854340487994911,2.162290968642332,4.7556844647034895,4.026712460358529,1.0302717725725972,1.1769172107332762,0_1_49_p1
29.058697410585516,30.384139870672715,-62.58347783501597,31.245214330389743,36.22206463970649,-102.89259915817888,35.46808018005624,44.824828492211125,-143.83723690998704,36.31669174421091,28.110178170122712,-149.1207380952779,28.952222762104512,33.189905758441384,-150.93043554370377,38.28204231199685,54.617855548280616,-154.86592210353288,49.03346969405433,30.977010884934998,-62.4202387875035,52.8083664548605,37.20010559889981,-103.29829737839988,54.03090691049775,49.302392602479074,-144.05149768806865,51.901791774746854,30.68830302696665,-148.72713698758628,57.710786209716645,37.47584045095019,-149.99142120552236,52.80258736202178,54.51362275886835,-151.35340720656512,36.85222141313895,31.18658663332407,-13.729130112842022,35.833244172056084,27.3789916155959,10.85374582129097,35.550013642664815,20.856932728221114,-3.214993925806559,21.774198789238046,33.433790722173846,-21.524574152422833,21.500766120344515,22.1645339844614,-46.14604351697545,24.675874196729396,8.888191822579788,-33.13474495484509,52.1987763294387,35.73803381759289,-19.553209614452395,58.22109524427604,31.89257816495968,-45.20860248654506,58.76774170599444,28.144955401759375,-67.23233375713657,1916.6666666666647,1.541446986616689,1.5953419973429948,6.696317917524466,-1.6641899442723265,4.030352179559992,1.7151846511113251,-0.1501038427941811,5.5686259379238,1.2513594792643277,2.0689799002500706,2.4702270451818604,4.083044837604114,1.5567826335160277,1.5412718552964801,1.9451309976272826,0.9644808449710152,1.7355453119164888,3.774854302547258,2.1634179859278277,4.672567694788995,4.304506293014859,1.0262139646498671,1.1276049355025097,0_1_49_p1
