RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
31.121764897205374,34.57031696045019,-67.14868644760527,33.61773333846185,39.05667895381631,-108.9643063768578,35.92083406492591,43.845662206996465,-147.21266983342963,37.982013583376784,28.813496134073652,-150.2102524888643,31.189573973037753,30.664916908253204,-150.29640822104943,37.882976397717435,50.42202416103431,-154.3356804997376,52.33129546548584,37.32016588288613,-67.56159411296427,51.94585665171384,33.635364886957205,-103.97573695985103,54.04191204594285,47.151282778538786,-146.1198054054929,52.941310453250566,29.278079360619852,-148.08033533046665,58.30333823397545,37.92108115464512,-151.22591339143568,52.99510174385957,52.27574716270866,-152.86343941854915,44.05423854858108,29.51512593011133,-20.126271196190785,43.875548914995626,11.878483477705714,5.531328744564181,44.62248970120531,10.97477482112836,-11.083396480523952,28.745387948549904,27.21637974898956,-22.273087283292416,29.648252274885184,9.857998303287474,-42.17918699808318,39.202534315080584,-1.8066863381516713,-27.754250257661095,56.280420209427206,31.370679965582532,-22.72280366882078,62.13415703354757,21.08012216844796,-43.60245395555662,55.48320823463983,10.623201141580447,-26.804184578511258,1799.9999999999984,15.534716885023924,3.386145807379267,8.008449484447162,4.809883536383352,19.339544761117534,35.30621097378046,8.96657365324176,9.339831964779343,3.4203324836143167,69.63951926400138,17.027214888881247,5.279155346952791,4.913275880384799,9.12337036757512,18.589285528096333,11.129106331673851,15.988550318242915,82.16300129865664,5.340102351530743,3.9551880113397084,8.241596721303743,11.578160752896249,16.839730045955495,0_1_51_p1
31.07093575517052,34.39336294031283,-67.149247577326,33.54664892571539,38.86372585923687,-108.92825121965714,35.921777418699,43.84972924439675,-147.2857558757792,37.92750650556662,28.7899215045004,-150.28539943007135,31.19259533440965,30.654322507941412,-150.344475853092,37.8715818255218,50.32412488655245,-154.33444616021973,52.18462840576359,37.017207475551935,-67.44458876577451,51.93901187329565,33.61478164989155,-104.00604531904169,54.05051739608692,47.20556808583519,-146.16239726312415,52.99635096643171,29.197070771158113,-148.0410112479577,58.290812557103045,37.764587933934834,-151.138496797281,52.98094316269035,52.34821391642732,-152.9016660236177,43.70755800907802,29.30190642424046,-20.10608192854618,43.55481563680025,11.872035224256955,5.546337260705429,44.29329881036024,10.965265976729723,-10.998828165055283,28.550121277505074,27.418193064239123,-22.39567456984086,28.956218143229478,10.502004286816359,-43.08154026111463,38.5817015907359,-0.31232297991436797,-27.65561880063495,56.18071054382023,31.53099115724496,-22.71407457360125,61.96308989295333,20.892226503696275,-43.52410101842716,55.012959197030185,11.016313749391779,-26.56246842872236,1816.6666666666652,17.24997595108028,3.3905848321046537,8.696439429379001,4.8051448064370375,20.37204403470199,36.74850309606991,9.110549403679874,9.684035449658088,3.1948303716910664,69.0623739864383,18.12159318300322,5.059452400861358,4.699539771118599,8.39717118021971,20.162005288446977,11.146855634467325,18.10537537126624,82.39001740332607,5.727296973252193,4.150698715482061,7.781839226111433,11.736202249665855,18.177077824444595,0_1_51_p1
31.010446363382982,34.195997828225885,-67.13603774396917,33.47273006701156,38.65672151109183,-108.86783971343006,35.92022402224649,43.845824119527194,-147.3543730425872,37.87035227973417,28.722975201604246,-150.3329204277961,31.18476327775233,30.632791955552808,-150.38990016152763,37.85867655769659,50.1966602582671,-154.29844605311763,52.02049390557434,36.688366517882955,-67.30427774759924,51.94091670917739,33.622995466640106,-104.05100740027116,54.06138582094327,47.25565797419985,-146.20527603313596,53.038527356961,29.113898171552634,-148.0137164901973,58.267284066351685,37.60397953879014,-151.0517987172172,52.964281879215704,52.42813121211891,-152.9700085750355,43.313815149552376,29.143638301701134,-20.096806429698937,43.188146766112474,11.846633554619578,5.56839288156278,43.901807665942435,10.952691995950923,-10.91281372422684,28.328883515986885,27.649601221405216,-22.496215005745636,28.278704655643477,11.292125620251648,-43.83502925711895,37.982569699083385,1.2145426204871252,-27.542009093463427,56.080853089230985,31.661077676090514,-22.698795145124915,61.73850302465844,20.657229982905857,-43.4120341576545,54.488776874934366,11.3324816916387,-26.285037207106782,1833.333333333332,19.225637910675893,3.3730498323435727,9.48899965573528,4.87333846085976,21.507280414942315,37.63764004336693,9.278054875683955,10.094618636809324,3.084867564674406,67.58188206264194,19.01006009687481,4.855886435584992,4.433642774065367,8.087368913004411,21.449297057395178,11.02998828061775,20.29010540333981,81.54138842435631,5.857327407533147,4.221169291966092,7.919522103253177,12.157928434589635,19.59045111245139,0_1_51_p1
30.936892382740872,33.981444653402946,-67.10595206210805,33.40356691858645,38.46017105316321,-108.7880453719819,35.91750460448959,43.838438020420625,-147.4117532469226,37.81420933489611,28.646485262818878,-150.36400043513373,31.15929623800338,30.613443257314465,-150.43021305331763,37.850462294559314,50.060652908488876,-154.24961927148982,51.84260358202493,36.32708791640595,-67.14187123605188,51.949937033611846,33.65020760231392,-104.10314208475444,54.06830920152353,47.26249532982355,-146.2187427467461,53.06000067536581,29.042380199560025,-147.99035404827646,58.23654002168834,37.44689611296456,-150.96245323233964,52.94728237018293,52.510485712176965,-153.04757545416575,42.894430103532585,29.03474419947231,-20.097377341654134,42.78525376119587,11.81128132090313,5.598554059426709,43.462908403475055,10.958626388418619,-10.83275426923126,28.080819055896484,27.902856155494128,-22.58509824838445,27.673305583148434,12.18958812193713,-44.42420716218217,37.40640405591497,2.7399784731626307,-27.424731649866214,55.97578823528655,31.781374523348504,-22.6690335817682,61.45629566760113,20.353324905453405,-43.269301659911086,53.92631903489353,11.59679831626717,-26.00466908848252,1849.9999999999984,21.35668712784898,3.410325367179688,10.25427345737731,4.988386004472313,22.881316379888116,38.061311994970666,9.484729485523935,10.560612869363213,3.1057163236463916,65.54174991366557,19.70607642081948,4.722482383973878,4.153740172006852,7.825145890653051,22.540964866016473,10.844590653228458,22.43111755541365,80.11035172946424,5.961947918267027,4.195240815741295,8.37294083507321,12.867136994824754,20.97932627130895,0_1_51_p1
30.854315347327315,33.76796233492253,-67.05968300072674,33.337589571455794,38.281420877038684,-108.69374684464897,35.91494583570839,43.83006044714063,-147.45130465828183,37.760453247980166,28.582476558598856,-150.38894846378165,31.11965484675865,30.605431682782108,-150.46959836274857,37.85592211651386,49.95493273028425,-154.22508091283115,51.650725058050796,35.92947933605854,-66.96222162420617,51.96076084048094,33.67687320428448,-104.14856507553385,54.067787622096354,47.21507468654991,-146.19087201181327,53.057742376725535,28.98526872432331,-147.95986360488658,58.20588795620063,37.29816145577396,-150.86697800553392,52.934991697903286,52.58623387514392,-153.1046244222978,42.47242262065769,28.95363458952999,-20.106116036026275,42.354312038883904,11.78359495301548,5.631640660166107,42.989818885948736,10.991289033138187,-10.764375816814455,27.807351227587183,28.180183188198548,-22.66755330626963,27.155681471813086,13.120287738209605,-44.86619451340753,36.82503645362647,4.187287031874892,-27.2995483078082,55.86013082078076,31.8901149564596,-22.621919334042307,61.11552663360265,20.00336838552513,-43.10909115463982,53.34118093081982,11.811902606497016,-25.754292397059437,1866.666666666665,23.446061892288597,3.5364654694176476,10.944589872247665,5.150374334140361,24.483539182849302,38.15785264515608,9.720966754675452,11.033792335380053,3.199688460299699,63.134611677019315,20.43379620760783,4.54370584135237,3.8662625169388756,7.360313632616907,23.506303134064574,10.64621761157763,24.454502336005145,78.18838697476903,6.257260430490902,4.100274266848823,8.733855613103747,13.51916708732924,22.323537115115183,0_1_51_p1
30.77052542691422,33.57404008838479,-67.00091234221478,33.26800115156127,38.1118560945344,-108.59152797190185,35.912816073708925,43.82107640453161,-147.47498022448437,37.7165727135502,28.53840944345857,-150.41299480085786,31.078984145008416,30.610757612285965,-150.51849131101494,37.881999468784166,49.90713652165465,-154.24592649712338,51.44732419428863,35.50512336792986,-66.7753592792968,51.96627520013119,33.683977763262845,-104.17779908134797,54.06240123962783,47.133872071784296,-146.13386704914726,53.03970520661587,28.936984554468008,-147.91880348437581,58.18433980221651,37.15595087187139,-150.76473887534286,52.93500946258649,52.644112151308384,-153.12265190907422,42.06343178827373,28.874506312130077,-20.119107721777066,41.89942477727217,11.782228845735393,5.659861658023447,42.492284896701506,11.028040856851273,-10.708868886052562,27.517992931065375,28.47330629461693,-22.742753238871877,26.70821148805415,14.000835070269291,-45.19433611806138,36.204226863019514,5.4725948352468805,-27.15019639400052,55.732960226664474,31.970599793795085,-22.56066746720302,60.7181314299263,19.665424686208198,-42.95443226058917,52.74736034944111,11.966116512078637,-25.554620195616145,1883.3333333333314,25.3628376134686,3.7359418946812393,11.611065086255024,5.310275615979359,26.189842008205172,38.04435885408473,9.959910856008259,11.44653547573098,3.1807161454008366,60.55579410881025,21.30747069490444,4.581564298365456,3.5468715648853735,6.78457174983743,24.283779602300438,10.456409125755812,26.29999431581241,75.64875196801373,6.684155413183036,4.10500654217776,8.831078759764274,13.94796689585344,23.43038936265227,0_1_51_p1
30.690047573762513,33.405618295598124,-66.93458271628754,33.190956718365435,37.94345946917276,-108.49003251929857,35.91112689068447,43.811094978490445,-147.49117461815678,37.6930527978472,28.52494026445307,-150.44414168561022,31.048116831135015,30.62457707887221,-150.58073772188283,37.92790306842408,49.907006475607766,-154.29739440552353,51.24195614242404,35.08155152298532,-66.59636831614611,51.96358462774141,33.667720161063606,-104.1930743141622,54.05971229053983,47.04402845116631,-146.06738692012712,53.02040438743181,28.89492435380235,-147.87276209263237,58.172836690258265,36.99780196346064,-150.64700836544262,52.95361289617346,52.68278240718619,-153.10935125122361,41.670189288863355,28.7806199412208,-20.127087778502435,41.42123421449233,11.816436972909576,5.680195167523511,41.976500357708254,11.040535509759387,-10.6593971737938,27.225281132087144,28.756321016141467,-22.809646692711542,26.307490161915148,14.780667150147936,-45.44181531702674,35.529646063425965,6.548606113419685,-26.971301001737224,55.59658742429197,32.00909309083354,-22.495323207370095,60.27097008939162,19.378998697492133,-42.82091873408202,52.15343562194856,12.055612451499975,-25.406472878474528,1899.999999999998,27.032471688208165,4.016024177777463,12.269094423407429,5.415435876303348,27.896557577409265,37.7789255808037,10.13325215031835,11.804652856684442,3.1036697572967884,57.917000742492476,22.294135957578334,4.8534651937551265,3.2128277825806117,6.332837454904193,24.72850907716012,10.27868534376817,27.89614687419157,72.45575935518251,7.0077502974126284,4.25410657731705,8.898144542376809,14.223232828318965,24.084082689288888,0_1_51_p1
30.610325777317783,33.25611643699562,-66.86574319616099,33.106349165757635,37.77835546183507,-108.39818337181075,35.909437066625735,43.79983319020976,-147.50366579048153,37.69079938063021,28.558233220271127,-150.49569109593693,31.02110472289734,30.66493135642402,-150.66121249854865,37.98403814351811,49.92210267787498,-154.34532175632023,51.04434753895987,34.683934759643726,-66.43566995126498,51.95402367471278,33.63894892214368,-104.20300085606739,54.0664232372989,46.95654937974441,-146.0019184515226,53.008034716160736,28.873851222799622,-147.83719476749297,58.16029351966151,36.799080569722,-150.50159894574452,52.98952773152752,52.710636372237,-153.0888355785835,41.28424994126389,28.672419133389155,-20.118672388823995,40.92071810690707,11.875097951832869,5.697774856087697,41.44607068391812,11.029476048601518,-10.602670227333482,26.937121156190337,29.0038044832944,-22.866167043398942,25.937022335258124,15.469127203362609,-45.635507878463635,34.81986744078069,7.421830376855606,-26.784575443875163,55.44728724379979,32.004934286468526,-22.436261492432564,59.78647703110269,19.137503052572452,-42.706820201966636,51.56068668446291,12.085241043821183,-25.292256656391217,1916.6666666666647,28.40299032104795,4.270937878916643,12.693066311004594,5.478025223548912,29.5288485123847,37.377149079708495,10.130316191747491,12.153032922863359,3.078520107233528,55.13011708950409,23.31535045418108,5.253727492866527,2.942710056303681,6.169838926916279,24.765581548395822,10.12546156957463,29.130856874575755,68.75928709903532,7.076135151394569,4.489950548322276,9.363425030843583,14.540434222700853,24.373421698709617,0_1_51_p1
30.52537955877571,33.11867405917071,-66.8009442912177,33.01248994664071,37.620322750755726,-108.32237173037574,35.9065534265875,43.787355229638145,-147.5085761332919,37.697429849185646,28.639634929231338,-150.5735420250048,30.978538139946426,30.77139857313816,-150.77164954677474,38.036242129211594,49.94033164641951,-154.37408964924933,50.85628853422788,34.31370717708159,-66.29045540144558,51.93677993090851,33.60904806345621,-104.21301162612744,54.08300796596597,46.8674423769934,-145.9344785740969,52.99715693381809,28.898059743526083,-147.83171742945206,58.13213805552986,36.56760723385229,-150.33521696228325,53.03380576207923,52.733143067570445,-153.0760139122094,40.8949282108476,28.561298939265907,-20.085699990909866,40.39990605619683,11.932139051116492,5.721720085724322,40.9040852349118,11.017774838103678,-10.526886027764263,26.65582977535323,29.21395802774567,-22.908021361261998,25.58545995662055,16.11084412665485,-45.79188974105578,34.11350364532562,8.130680995293247,-26.623108264433988,55.2725601497893,31.96589341685258,-22.381582207851807,59.2780759657666,18.917913008653297,-42.6046211679087,50.9700929019689,12.06465805086249,-25.18991112180971,1933.3333333333317,29.45784242895371,4.442959897255409,12.826489610534608,5.555047123059719,30.96134321620561,36.80179100840295,9.857061779161377,12.474534935011352,3.157534125711561,52.02591368432541,24.317449065082823,5.651699422809661,2.765309524141647,6.325577942664258,24.452897492182103,10.020196121284934,29.90812840206962,64.7522888680893,6.898721896396255,4.768901125659549,10.320925021462129,15.089145703982556,24.365913522055653,0_1_51_p1
30.432616655314682,32.996427254765,-66.74740221717126,32.90628387082906,37.46479359937091,-108.26319155749695,35.90158162308906,43.77392287621928,-147.50216888896966,37.696386324392535,28.743442110741523,-150.66600390443182,30.90815219291142,30.95917519911095,-150.91699425415547,38.07188952245976,49.96824808070732,-154.39308469317268,50.67362480770027,33.95619924325869,-66.14953184313946,51.907420243125365,33.58446331657313,-104.2238769259675,54.10301436144859,46.76625487551354,-145.8562412330696,52.97584173878354,28.972787027111472,-147.86657326729497,58.08181445010053,36.338676213457255,-150.1772370074388,53.07636204862111,52.74889762195747,-153.0672209993164,40.4980251094127,28.455168388023704,-20.02702057951262,39.860710552082395,11.974944586937324,5.758599852040069,40.35557751016178,11.023751785981052,-10.430165238130005,26.37978505196385,29.41579968044823,-22.9346464082608,25.243050109563903,16.737070553573428,-45.91693714630548,33.44028224440368,8.707960120926034,-26.49807823825958,55.060174395874185,31.895470863563958,-22.312156921036344,58.7567980158221,18.713486840634236,-42.51515612354835,50.388778904375876,12.005005469877043,-25.085754114765592,1949.999999999998,30.212461471887856,4.574217738632242,12.810063865355453,5.680825168104957,32.00350210087561,35.95713774229805,9.30910943773403,12.6309624490615,3.2724654042865895,48.547794578687565,25.268773787100653,5.8100688004426235,2.6667562867825114,6.6538438862631,23.90114579610448,9.986441186360597,30.221499689863638,60.4998918817177,6.570912257531533,5.0438213990345995,11.377189763240692,15.91319582978373,24.048244787057914,0_1_51_p1
30.334904222596414,32.901534655495,-66.70798701676077,32.7890929529152,37.30325576096109,-108.21234845801249,35.894699971478545,43.759824377522236,-147.48527160056815,37.67655570732685,28.83196098929897,-150.75286443023808,30.81666461883248,31.19465567513742,-151.08568807828465,38.08375548205404,49.99112850655413,-154.4055990969406,50.492746205207375,33.60163109068624,-66.0031795676361,51.86268014400728,33.57220037417669,-104.23617556040561,54.11762220446392,46.65352509674211,-145.7694516219269,52.939335811078315,29.07675629972698,-147.9377344107302,58.01416298532984,36.132837488405464,-150.05147425033317,53.111953264211046,52.75766882213949,-153.05423866310397,40.09807903245118,28.36005966683315,-19.951247013432646,39.30731928070871,12.021215409356508,5.809126525168851,39.80797595238531,11.05489436623086,-10.32240706069865,26.105299506469038,29.652849585285757,-22.951697017735214,24.899574268418064,17.348649288519386,-46.008606656022536,32.809318574126934,9.17347804752517,-26.3906104393936,54.806877132189435,31.78722606322883,-22.20369197642846,58.23197789730672,18.525938465629118,-42.44294109884812,49.823909042501825,11.905690123568679,-24.974042555621793,1966.6666666666647,30.70752620755285,4.639376078238393,12.749298991939105,5.843605734363363,32.43767877812246,34.78200023280465,8.585353793540682,12.51296555756614,3.4268076339370754,44.816773335565586,26.121297840644093,5.53341873536886,2.6023945985099672,6.973574449733766,23.152343441711103,10.012169669095805,30.152560873270396,55.97000039632998,6.218133853165469,5.1936600185090445,12.297872688518561,16.900765292920077,23.46515504905885,0_1_51_p1
30.235565498458556,32.845495328923704,-66.67938530706476,32.66709851821998,37.13371107498751,-108.15783180858467,35.886265982252404,43.744710621665405,-147.45930491213068,37.63623828679953,28.891070115356044,-150.82783884308674,30.719803024920232,31.42529298594256,-151.25793497372896,38.072407411116785,49.975540014729006,-154.39722050153372,50.31459077610996,33.256072816949384,-65.84896403395942,51.80484840040087,33.5801252145516,-104.25065723290862,54.12355897635071,46.54919592541575,-145.69248335774648,52.893913058645694,29.180960449917638,-148.03060427650263,57.93722199784669,35.9421280713946,-149.95567353418204,53.14321721104376,52.7673318971844,-153.03940236692753,39.704468930565476,28.30252493658834,-19.874158825471998,38.74882903652631,12.096243985722696,5.869055429934613,39.26733765660915,11.114558518549552,-10.21671807291929,25.82768338500438,29.953718991615595,-22.965123378332176,24.545429106923635,17.93338375090557,-46.061955466716654,32.218690893649374,9.553258937777093,-26.281621988487146,54.51975629711835,31.64188072492562,-22.04846686914012,57.70998632583137,18.34579867032816,-42.380599097110625,49.272446889872136,11.75353263768615,-24.852607025657335,1983.3333333333312,30.99983530808573,4.590941797036483,12.623651510585841,5.992125282477839,32.146448115943215,33.35405212528938,7.844910187740611,12.214284015924697,3.6202425746753955,41.06089096858341,26.760220187493456,5.1088869709738125,2.5362379612099386,7.2442206310290596,22.14021550221562,10.028952933945513,29.815202515681158,51.232878427553985,5.926480578268424,5.152979953807749,13.094935472672468,17.893202496930982,22.764586438025052,0_1_51_p1
30.13362232560374,32.82864114077277,-66.65452983356923,32.54435597960749,36.95719780749209,-108.09010496308709,35.87570542892612,43.72694645724936,-147.42259208067023,37.58003958634015,28.94104397125099,-150.90346217358106,30.627064909990604,31.626355116544495,-151.4188487179756,38.045032706191506,49.90691705898194,-154.35611668904556,50.145078028806765,32.937949314151346,-65.69484558196334,51.74055841397656,33.60564784701269,-104.26378849096454,54.12503171922039,46.47334791500061,-145.6408982118927,52.84772948080304,29.265144024112345,-148.12634919023918,57.852074335286915,35.757390190325246,-149.875710128591,53.177287071502796,52.788179257060605,-153.03538449872022,39.327663442513675,28.329902915593124,-19.810403959324333,38.19529577489063,12.202585901628515,5.933754609534078,38.73615797167271,11.195619087035746,-10.118593286269396,25.54296109376366,30.314830751831344,-22.974911104389086,24.179645063458512,18.48491403946138,-46.08046391194162,31.661410925500117,9.881300068557271,-26.17805198596616,54.21267283622788,31.48611543909412,-21.862527251096648,57.19211852514452,18.15137925630623,-42.30587580819366,48.72427393544768,11.553589155566533,-24.72230594818422,1999.9999999999975,31.13773170383316,4.438738671028218,12.374284062761156,6.040578619078862,31.262202735750662,31.88177232701652,7.243046931951229,11.874074844089165,3.778919582270423,37.5378040404555,27.070987409394522,4.883024007571727,2.4844542470862825,7.444825085704476,20.791485620769055,9.967966499200106,29.325480940512925,46.49894210890437,5.6495761454372495,5.0989782173349,13.729649351890183,18.81126598684102,22.08285810823046,0_1_51_p1
30.025854168953252,32.83809678474094,-66.62570210986276,32.420771767499915,36.7727163635584,-108.00364068508792,35.86204893242598,43.70612244072849,-147.37380438151595,37.51338180413729,29.006510594041345,-150.99000596096081,30.53851448041026,31.819118751747656,-151.56684530531672,38.01050830647244,49.79603184963217,-154.28467564121271,49.9920286117092,32.66356243938886,-65.55652387798538,51.675027808606835,33.633429802438066,-104.27033809047721,54.12617253270761,46.43042204570207,-145.61481015055938,52.80178484808711,29.3262807629595,-148.2124907221197,57.754066423561454,35.58380581345267,-149.8048365048778,53.21602948339762,52.82541077467402,-153.05453899234615,38.97817635737329,28.47058820732705,-19.767272812167104,37.6523606474683,12.324214304950473,6.001431599929303,38.219390692913315,11.2755191084369,-10.026795595756276,25.251392373180874,30.712117700051987,-22.97660620268162,23.81758908004093,19.004082694183612,-46.08005379779861,31.128271607500952,10.185623283701755,-26.09988720278547,53.899386123135585,31.356656540097365,-21.669211249251404,56.67838195854007,17.924355183383653,-42.19748917626277,48.177526677228,11.347370393466589,-24.587900083058255,2016.6666666666645,31.127071534111586,4.256898686390269,11.915592908230723,5.935196310062848,30.07963467916226,30.550365576952125,6.866686946676681,11.600826757770127,3.9183348398186832,34.49639547480389,27.072903646331056,4.939852317905171,2.496920810902886,7.554022782226601,19.18868558915027,9.82578054984525,28.81486800058632,41.99871150133735,5.245300208207792,5.2932317267848275,14.082277897485005,19.694035961268423,21.475588563104832,0_1_51_p1
29.910537347829962,32.85398278918853,-66.58969093007492,32.297129438322116,36.58599722189546,-107.9030089091289,35.84473673150427,43.687824308744005,-147.32002159261333,37.44388887908148,29.098672446327484,-151.08353624642086,30.4514396818013,32.0439142230437,-151.71239535706073,37.97724131424105,49.65951350140253,-154.19213022758575,49.861501307713354,32.43405600936608,-65.44595741348095,51.60829891579846,33.64905309542203,-104.27237753505916,54.12585466659217,46.420220145881544,-145.6097396751163,52.75180260698748,29.381550321651993,-148.29028069709275,57.64248033300131,35.431624005379,-149.74275016927635,53.251292832161134,52.882383860581264,-153.10161795540282,38.662625764528094,28.699519807269407,-19.74282867768083,37.12485783808119,12.454482489285471,6.0714574388294436,37.72937354770763,11.337313101177662,-9.939818897205816,24.956031072646777,31.1278745719222,-22.971616660808284,23.484203309516055,19.489037367784533,-46.07719670884912,30.61440384890807,10.486495025087093,-26.053613944811094,53.58313630079054,31.268576257610082,-21.483381977761717,56.17565164083209,17.664921310605834,-42.054444960707094,47.6475745672435,11.178619934118489,-24.457874024345696,2033.333333333331,30.948838404693454,4.119122515094431,11.227612608526055,5.75539257281258,28.79669877209533,29.333420608436732,6.690338550887191,11.460761122008163,4.116244339313317,32.09924301585556,26.941564908877595,5.014585656751216,2.588705151124859,7.616843824944396,17.560466865651193,9.660340320406048,28.365449554026664,37.893043367887,4.6420675968458305,5.510592724862249,14.110972312089018,20.61376288980288,20.93661432125084,0_1_51_p1
29.78706399936946,32.85665175052554,-66.55087248119335,32.17551462644347,36.409343405626856,-107.80313620223916,35.82314321473159,43.68378875032401,-147.2766977022292,37.38185671538382,29.221324873138034,-151.1757011502246,30.36701181475537,32.30833394135108,-151.8616431050308,37.950394892088,49.51856933425533,-154.09191462064263,49.75488464475095,32.235219484550626,-65.36072490397106,51.538118053999305,33.64854537785947,-104.27892923849014,54.12131900570443,46.44716433854102,-145.6271172505385,52.696189569231386,29.4537391458693,-148.36830473628896,57.52482357354805,35.30152694405862,-149.68589786001255,53.27202232905071,52.958199932120166,-153.1724526342002,38.37960517716894,28.947865407296035,-19.725241549501092,36.6221181661225,12.60615325134139,6.142999503158142,37.279507084565246,11.390160242598958,-9.85526099649027,24.658166982237365,31.56187770715554,-22.973460486523685,23.197210467623208,19.9255816230221,-46.07764619534463,30.11802244406497,10.790348206392707,-26.029569783562035,53.25192863397691,31.20814538452302,-21.31199987251363,55.69945412009425,17.391266344272143,-41.89674576244712,47.15923494256275,11.058264946791418,-24.33991913372092,2049.9999999999977,30.62102348369477,4.0622252979107785,10.624136741387952,5.656197256257605,27.441681423243836,28.05250493987319,6.590685226309759,11.403243622535385,4.434282972074298,30.342929374315002,26.88391258786152,5.007325798998438,2.7351228614422487,7.554850493038442,16.072521109265036,9.54165477966847,27.938587350838134,34.22774024911635,3.929986013171936,5.711202080504486,13.846923708769522,21.54435631422002,20.412846701716276,0_1_51_p1
29.654748286630937,32.83458709946699,-66.5161317020292,32.05454299201204,36.247547419076604,-107.71423420143238,35.79705797923927,43.703526317830985,-147.25409980851862,37.332259018283736,29.368678797345094,-151.262051219966,30.293391851124728,32.57564605948676,-152.007696011386,37.92949358107756,49.411654772604265,-154.00694015095152,49.66648434499193,32.04947485594015,-65.28732105320175,51.46667112898633,33.640086871931985,-104.29580528754406,54.11320245474953,46.51046181096544,-145.66877625861915,52.63929479741374,29.547913300043234,-148.44990360193196,57.412729734651215,35.1802321706973,-149.62629653131236,53.273361218060224,53.04082623832953,-153.25561377506597,38.12251690462149,29.149614741578777,-19.696220595016563,36.15387849281286,12.794002229508482,6.216240407187988,36.87627861458938,11.459589141923402,-9.768036871490866,24.361336993820572,32.017396167795795,-22.997755127390274,22.95613207909516,20.29046800462919,-46.07650006212732,29.63586361570238,11.070917279521185,-26.01289073625207,52.892349976913856,31.152214167068227,-21.15836623716478,55.2662141060634,17.132684845604132,-41.74645399333027,46.731601667317705,10.977052814565305,-24.23519106928886,2066.6666666666642,30.218929701147506,4.0413910044484345,10.031826769571207,5.629338973690749,26.011672557050172,26.600116589380097,6.428781542502406,11.356354495335147,4.830882672630128,29.097958295839685,26.986378936250787,5.13043033064892,2.9117958419230883,7.313982281192224,14.740286943238422,9.500706561533127,27.4677994252184,31.00433501287348,3.268589931308647,5.970233746366122,13.260324556702722,22.33567993616271,19.84126637239457,0_1_51_p1
29.512902040550255,32.790118681365364,-66.48660649311,31.929945694171774,36.09899639135698,-107.63379896464487,35.76833842121529,43.746121082399156,-147.24909337624607,37.29160746698064,29.525250304185512,-151.34092167900846,30.241172717851466,32.81398165894645,-152.1471809613579,37.91297649444672,49.375546895941945,-153.9568541144187,49.58589673243718,31.873064335425326,-65.21729797773888,51.401719024336124,33.641075610603,-104.3219399343731,54.10595282005616,46.59720864575167,-145.72814693744925,52.58868300803575,29.648684359151844,-148.52921162506078,57.317273084510234,35.057264727894974,-149.5609368765759,53.25789159540304,53.11853061527743,-153.34042699970516,37.88320061931157,29.28108707942571,-19.640446048793052,35.72369242831018,13.019917253789309,6.293323375681695,36.51937301228794,11.564331940274572,-9.673468661929407,24.078932038746082,32.48533213180287,-23.046245658356757,22.743492095499576,20.570927343538315,-46.063913738397225,29.170957488064154,11.283087043918886,-25.987475630172064,52.508769816847774,31.091651681143585,-21.02194709732432,54.88644542582155,16.924645842392273,-41.615529390253755,46.36881527801761,10.930296746909175,-24.138698758721617,2083.3333333333308,29.813124256524283,4.015171292813185,9.480084466708274,5.383875289311705,24.559656480194356,25.0318670102773,6.114211007889593,11.338227117696873,5.238182140006019,28.22367741012278,27.174899048710188,5.450217275998728,3.1004198189115764,7.015808525730036,13.529880759628782,9.513979010799922,26.965639822797915,28.220938752427386,2.722300671420391,6.335551028600134,12.339336401987811,22.81157388842473,19.20355295190699,0_1_51_p1
