Time,TrialID,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHeel_speed,RShoulder_speed,LShoulder_speed,RWrist_speed,RWrist_vert_vel,RHeel_speed,LHip_speed,RHip_speed,RKnee_speed,LKnee_speed,LElbow_speed,Head_speed,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHeel_speed_movement,LHeel_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_speed_movement,RWrist_speed_event,RHeel_speed_movement,RHeel_speed_event,LHip_speed_movement,LHip_speed_event,RHip_speed_movement,RHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,Head_speed_movement,Head_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
1366.6666666666667,0_1_43_p0,20.914452242065035,12.037460900062984,5.343683517949825,1.3971605751164993,2.866257897821585,4.721187765289554,12.784443668990532,-4.754942893988019,0.6925606233946354,0.8095409741362479,2.512442809092142,4.006039928689952,3.673315308336302,4.51465387644585,4.504281346892291,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383.3333333333333,0_1_43_p0,19.886257941158448,12.220957539170646,5.982601973437524,1.416132682177083,2.643458431285984,4.96743242623356,11.871531335735826,-4.866178630393407,0.8839040272595244,2.3503475709433506,2.4488250176539346,4.084494607732698,3.5582274611988662,4.112892854776149,4.464460879232288,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400.0,0_1_43_p0,18.515695056688347,12.81828661899892,6.411146512948889,1.446099209939839,2.4704947160495663,5.279302399609918,11.670465941667068,-4.747178838966995,0.6261250358632191,3.678825448200155,2.37532890458793,4.152662979603971,3.441817282111634,3.722544508057024,4.468532828341169,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416.6666666666663,0_1_43_p0,16.96008571379429,13.263405104299746,6.636531206342931,1.4588722663326004,2.36413983143152,5.65053959562589,11.354047211601491,-4.469620766753316,0.7406962448661837,4.527053386821919,2.282442943740447,4.219956724975959,3.370319913401428,3.635499559024246,4.472442904459073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433.333333333333,0_1_43_p0,15.41859640257475,13.155570453673976,6.533546651761832,1.4256949882662944,2.28953270374766,6.050246011704611,10.802782540602957,-4.135025038204814,1.7919310336006071,4.514147117878278,2.180731720574824,4.29347320747876,3.335803896062112,4.055812373402264,4.465600948144216,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449.9999999999995,0_1_43_p0,14.02270777799498,12.64000159644162,6.006473857275736,1.3843982815375244,2.217840364143324,6.457142185321891,10.064001373998588,-3.781272881679859,2.225987059968136,3.228230603596867,2.099456865275572,4.366410968130854,3.30901388150052,4.725604401333708,4.453568370123967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466.6666666666663,0_1_43_p0,12.843851030973678,12.200972997024031,5.12126595358701,1.3483858140906015,2.152154049060349,6.844507969779401,9.34963719087968,-3.3637942549357547,1.333172263647414,1.3603434051211774,2.0295467198003623,4.4307918817938345,3.2941628920589454,5.431024232998946,4.421003210275205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483.333333333333,0_1_43_p0,11.873075862075806,12.16609895112394,4.053842235029018,1.3149561003209371,2.1045173578770155,7.051328405942764,9.099698106807402,-2.830816788217468,1.5756072068133882,0.90440569028554,1.953400550574377,4.440831941763316,3.3137513818272586,6.148530039109221,4.308299629111993,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499.9999999999995,0_1_43_p0,10.970649316828776,12.28834663114079,2.9550043186600443,1.283305552444114,2.0837958140953097,6.930848167588506,9.169162994061663,-2.186732296546013,2.790049605919556,1.4120987541416623,1.8743104180616768,4.371813566387206,3.35561265326676,6.716776791601231,4.049640735189497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516.666666666666,0_1_43_p0,9.924686045802012,12.277495726426247,1.918633202573472,1.2623815906591522,2.0505235575267142,6.534863656145872,9.280500089559816,-1.4796365935715163,2.7901804614927896,2.4659114338253434,1.810335360797928,4.241765886985844,3.3407175452329385,6.870463828480747,3.6710732040033847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533.3333333333328,0_1_43_p0,8.65742357066815,12.460272270694672,0.9934248319162956,1.2532507928632106,1.9726879111636864,6.133979985701956,9.213540333392968,-0.7654615378713012,2.347969666024871,3.4976108724852746,1.7561054932985265,4.096486438135039,3.3054450317141444,6.794898778662825,3.4090948064179902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549.999999999999,0_1_43_p0,7.304322208764226,13.00828282543575,0.121097050419124,1.2463679577422604,1.8403677686523656,5.9556177158323855,8.928209753183873,-0.1173057237756014,2.006701522687311,3.8626189860434574,1.6778973793469123,3.9735139288111,3.330815586448487,6.725234502542421,3.3958621976061663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566.666666666666,0_1_43_p0,6.034964419663098,13.671124921779176,-0.835119136713887,1.238184681496072,1.6648551169679455,5.967929243313675,8.55517499783449,0.3478225850460646,1.4522263767343806,3.659699094077802,1.5582186096457735,3.901374263347444,3.369442461043992,6.694712639859767,3.5817339756142488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583.3333333333326,0_1_43_p0,5.067098784768995,14.293996473745937,-1.8888769583442029,1.2161066061582368,1.495608238315572,5.888015811946778,8.304202932747469,0.5015390141595877,0.8120528242298446,3.0287321410272545,1.417929824674041,3.8893649403674577,3.3583590937982195,6.56610020911454,3.835517656574874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599.999999999999,0_1_43_p0,4.542212590877675,14.729287131077047,-2.8372181605865654,1.1810924023703868,1.3732736401188346,5.694030971079644,8.4257264987238,0.2900185763920332,0.5703291231152028,2.076810088195821,1.2951995182377771,3.897059817789886,3.337249200226963,6.527934692948566,4.144994003535881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616.6666666666658,0_1_43_p0,4.425498830789971,14.618498469058103,-3.450589500341778,1.1395941084354535,1.264710780012251,5.44340510067699,8.920136769744708,-0.2130069236257061,0.8157995316466815,1.4864540840310778,1.2202278623874814,3.880212480326239,3.351470430696426,6.668554610095134,4.553652025317129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633.3333333333323,0_1_43_p0,4.5794094696077,13.918711115198247,-3.709876060722552,1.095716860434535,1.1587849339730738,5.149421720337648,9.563235542847163,-0.8417053802344067,0.9733649455967692,1.3483435531653685,1.197531535506749,3.833864163055312,3.3515495279209127,6.87576347142616,5.056826833915144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649.999999999999,0_1_43_p0,4.854010623388669,13.364110054305415,-3.762007132216085,1.055605230916088,1.0417781983096324,4.7950790035094215,10.121369143547588,-1.4263682658170498,0.6904895468833772,1.2279410032255604,1.2184357303157516,3.7596440794905313,3.308719403622708,7.041394578515545,5.612387397909025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666.6666666666656,0_1_43_p0,5.083132531138026,12.866978385547794,-3.672913095720263,1.0196163577722144,0.9030957607108874,4.371759618290767,10.550800970152444,-1.8757906839241376,0.2835920825570315,1.1769818974725752,1.277005248659698,3.638793259557594,3.233882959892872,7.074856106107607,6.164698284765432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683.3333333333323,0_1_43_p0,5.138841282805629,12.340879444061873,-3.384146989725104,0.9843678314939868,0.8140543484066273,3.901597566305789,10.961177991264345,-2.220571707611766,0.3213900103002214,1.0710608978325151,1.355942126487725,3.486101595431524,3.165746697334658,6.906672178104295,6.682001834605184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699.9999999999989,0_1_43_p0,5.03138900528511,11.809925471268883,-2.896375743787963,0.9465085949588016,0.7611408746032634,3.485417222903435,11.512306503073946,-2.5797440544177404,0.3700541814142473,0.8112787322149315,1.421275175351152,3.364085354279683,3.1472048186976984,6.561158013723881,7.181338890577239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1716.6666666666656,0_1_43_p0,4.848810883038276,11.537053691649358,-2.3096097020690087,0.9060079567462008,0.715914010043482,3.222791486013219,12.022793501092972,-3.064454989656383,0.8787298145425406,1.1997697607706783,1.4488065488335111,3.3138660842100025,3.199090344310666,6.123613639755194,7.685569442755765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1733.333333333332,0_1_43_p0,4.6767041920884,11.335574275065497,-1.6958733746972463,0.8682104915709693,0.6658976736563114,3.0986599365387524,12.015934252084191,-3.7011710681876777,2.013887692893767,1.813302132419906,1.4354460333629582,3.302603136066957,3.267377680293872,5.682962752298866,8.156903640818912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1749.9999999999989,0_1_43_p0,4.57061078920513,11.047451070758088,-1.0717143628855463,0.8404791239050693,0.6325722321153022,3.034578239720516,11.561128663349695,-4.427860890120229,2.8331442400661864,1.9872866709626231,1.4319567669689075,3.2762486992672675,3.312431924255809,5.345871086429227,8.527049958933912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1766.6666666666654,0_1_43_p0,4.558905509032072,10.517010243101266,-0.4697290806458564,0.8130017117163203,0.6050510446902099,3.069329879852234,10.80600201308816,-5.146637204710065,2.772457554509075,2.01500095470232,1.4691929258324556,3.2270798576946844,3.3421856041550284,5.228840008037263,8.751826214249238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1783.333333333332,0_1_43_p0,4.602068485716551,9.989944743539338,0.070313410699761,0.7764793227913037,0.5678203781845914,3.2152692737108874,9.916526648510136,-5.769480611962879,2.428851463710452,3.142135420440467,1.538622586281608,3.181745614714389,3.378637905915707,5.334586682086687,8.763768940121526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1799.9999999999984,0_1_43_p0,4.6081014678673,9.572382876715176,0.5773489464883793,0.7382983641823369,0.5401489117999305,3.366758065303288,9.099615852748654,-6.211241574211805,2.208896526034548,3.9781774335975286,1.61253937233809,3.1395087964728035,3.428974952005729,5.574523848179844,8.637166057456195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1816.6666666666647,0_1_43_p0,4.563039492101267,9.122516889384825,1.117427592823527,0.7018789930005591,0.5329392733426166,3.459162596701484,8.55093470241473,-6.3767789927208725,1.9527337982763249,3.475245624235851,1.643247970345641,3.1104606557113725,3.4568052335198654,5.876077519308673,8.407403273993175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1833.333333333332,0_1_43_p0,4.407581513846081,8.583228636786568,1.6584648278984029,0.6698415435659121,0.5467465391492349,3.4952405789444816,8.301804055897703,-6.201911534769283,2.2826098007318087,2.21420659905551,1.63670701636729,3.1072392082566296,3.42071321460371,6.204415062250004,8.124707034445269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1849.9999999999984,0_1_43_p0,4.076286526972198,8.040062383685196,2.0299994191783144,0.6497381253697705,0.6033286815317258,3.507975818917757,8.086218745570351,-5.703348397559173,3.6751411876485096,2.5911508782392585,1.631948110075005,3.0962187339928904,3.343435226901968,6.2969014073457785,7.7936023475033505,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1866.666666666665,0_1_43_p0,3.584450217799925,7.994113307867273,2.072505366572412,0.6427139754242112,0.7188721846780884,3.499848586595252,7.704402733807354,-4.9798084742458535,4.818873212412514,3.566467466562992,1.655146698639742,3.086031328083639,3.279152056906307,6.26719318166692,7.373017152463007,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1883.333333333332,0_1_43_p0,3.0169020442311707,8.611768408821323,1.825228059087689,0.6401577272241181,0.846386238900515,3.477819078363632,7.300113927237654,-4.169581845891652,4.420664687272922,3.1129820899889595,1.6929779956924962,3.08178547896606,3.232010637642275,6.216417471117665,6.887354422380363,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899.999999999998,0_1_43_p0,2.476858603736826,8.999770362557275,1.4920526744293487,0.6370570952042068,0.9565911272996852,3.4859701591908987,7.139899220781336,-3.384070551187716,2.943542461218999,1.6691055676672355,1.7275085941125603,3.105222401468306,3.1783977216368826,6.067853438926528,6.386091250641344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916.6666666666647,0_1_43_p0,2.030554500595289,9.215169998718414,1.215367656063921,0.6215838287924991,1.0609190622383096,3.536218641040436,7.335769929823478,-2.662133247059784,1.995986254950858,0.6723555734276588,1.759734862527318,3.205687605741486,3.132854059399797,5.770943659498261,5.884794860265901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.333333333332,0_1_43_p0,1.7295166821690788,9.45090665590782,0.9759782630875996,0.5909174702594711,1.0949479524598784,3.58060403754478,7.796711102792344,-1.9866908978275868,2.304408733393525,0.8088838831338709,1.7844945628264608,3.401513814101784,3.1080410730551136,5.589875780531719,5.34326774286174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949.999999999998,0_1_43_p0,1.5561961046159902,9.723374701997932,0.7054941588229953,0.551151073292765,1.072674968016002,3.541484073627094,8.381968247847805,-1.3400030012514776,3.261924129109483,1.5061591496343236,1.7813378184931168,3.631655871581344,3.087063130078345,5.529428010065149,4.720087390389299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.6666666666647,0_1_43_p0,1.4607709451886297,9.68487245030598,0.3885807321069032,0.5103394753037223,1.0753924711172376,3.5178670686283726,9.001175592202145,-0.7387598979021648,3.867925524669855,1.928894722802,1.7586605070550492,3.8263132724051294,3.046790065464774,5.581798406065061,4.038124557781545,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983.3333333333312,0_1_43_p0,1.4172506636317033,9.546717306940591,0.0346946203102974,0.4717905367147011,1.1810313134144117,3.6026760098101533,9.58850966046086,-0.2219519935386392,4.5481629242244965,2.1687065336711817,1.7859701797967416,3.960674362861145,2.9812180000758786,5.847219615335488,3.4604174761147,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999.9999999999973,0_1_43_p0,1.4428887625746876,9.601974593649762,-0.3607176866837215,0.4368970235444395,1.321720249998197,3.83838376227608,10.10198227908189,0.1670735318497098,6.050023265761617,2.995582191412014,1.8413530548687431,4.041937735348139,2.913589709929245,6.384979021169556,3.242188176434789,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016.6666666666645,0_1_43_p0,1.5454772583062304,10.09543111867335,-0.7920048791325006,0.4035050301197555,1.4502911790161526,4.080806349418594,10.584020056014491,0.3890943675100624,7.323971479150154,4.256140334245665,1.8888054924988216,4.087395059626797,2.8788961359955407,7.033507510636851,3.3904699279093125,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033.333333333331,0_1_43_p0,1.6822537756088358,10.671426241892028,-1.2430681936965111,0.3678329777280305,1.570387366934471,4.160929409214464,11.089283990265418,0.4417735677368747,6.636490576071299,4.704632612201749,1.9125878216480448,4.1200980859128125,2.896786413838327,7.495194833299356,3.6993484558271583,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049.9999999999977,0_1_43_p0,1.830361750504385,11.019446676097056,-1.7210116475169992,0.3287882675752483,1.6809402533999536,4.169126153320032,11.592547828210153,0.3656201060069941,4.131915803370949,3.800407858225409,1.9271360295323263,4.166374730733017,2.9672713294162745,7.617816436300194,3.952174484108808,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066.666666666664,0_1_43_p0,2.043640173414261,11.13204967874202,-2.229956313380965,0.292349895319052,1.788703632012561,4.192554639932046,12.034137372694214,0.1959128287424865,1.3167882992107305,2.132680056843815,1.9459983344442453,4.237709229004524,3.0779625604614926,7.577447675281488,4.12158366796012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083.3333333333308,0_1_43_p0,2.3582522249649167,11.129966289994131,-2.699505971980805,0.2716070323312582,1.892237548933256,4.255786383148486,12.407782561255276,-0.0502455329216857,1.1679845946915397,1.8289098783503184,1.977982139584331,4.326069319716854,3.193961763685326,7.711481904704947,4.262818715090033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099.999999999997,0_1_43_p0,2.7500425449849746,11.305602716617116,-2.9951453528855154,0.2841441637599687,1.953633344927035,4.358217747162292,12.749537279197533,-0.3489647392833611,3.4701243634699765,4.314655385439029,2.028827157109495,4.428050195256006,3.307968003523449,7.980048228254333,4.410899140366463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116.666666666664,0_1_43_p0,3.170289652740062,11.550918142106768,-3.072184420365197,0.30624510370652,1.963365867761067,4.499457435818608,13.053767359953422,-0.6754871224473377,4.9957462777950665,6.0826188191347175,2.0901189618790528,4.554651546720864,3.414115423445132,8.012733713231327,4.553435294990358,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133.3333333333303,0_1_43_p0,3.569841731484407,11.483486424234703,-3.099283727394116,0.3371391440184055,1.9447222241387128,4.6726451061961125,13.196115378368868,-1.0290492543787717,4.699845855252677,5.758375604988033,2.1704810865255566,4.718266056476914,3.485790773510847,7.910495307316085,4.63560384059654,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149.999999999997,0_1_43_p0,3.952533329977793,11.350878796406532,-3.332718693396856,0.3728879874791199,1.9226376387235908,4.844044591193625,13.052660964415724,-1.438232953032919,3.113599065869891,4.084459986089809,2.282014278167729,4.916971505114262,3.515264951891836,7.9885477404617,4.647463986660875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166.666666666664,0_1_43_p0,4.375978592991274,11.477042583739468,-3.8803770376587976,0.405307131455884,1.901608535425805,4.982756508781508,12.918897447851956,-1.9358743808489125,2.185345887369694,2.872416429998588,2.4198384660577137,5.128669050175004,3.540618642649381,8.311934732929087,4.603461521642641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183.3333333333303,0_1_43_p0,4.823218089093695,11.876982214238442,-4.643427256407971,0.4348214093860742,1.9178622624533617,5.080476875175735,13.030976635283483,-2.525151616948071,2.8496056488687267,2.89686109034472,2.551900875214443,5.315535875258527,3.577130633642656,8.527509777414215,4.552043399427784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199.9999999999973,0_1_43_p0,5.27745336549566,12.433073686863947,-5.464730978202756,0.4680049498883208,2.0266052788805613,5.177239224874316,13.44116912052272,-3.1682240795380343,4.314892667118119,3.471783832759138,2.6509744094534,5.440632132384302,3.611225347124153,8.618060400298056,4.5770268591132295,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216.666666666664,0_1_43_p0,5.786709114951498,13.01308604230227,-6.298821776192682,0.5066750236606647,2.179953599456685,5.231153129238115,14.11306464401954,-3.805395806363252,5.241737836416096,3.726349835134581,2.7259492566321457,5.494687949922463,3.618745636937769,8.745809026503302,4.718536627857818,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233.3333333333303,0_1_43_p0,6.441160427356685,13.62367173671257,-7.225076175527103,0.545811815050486,2.273912070182448,5.226833858861092,14.99597784022427,-4.398360825200999,5.5774110782634825,3.5833516823847407,2.8028876542889303,5.502851640405221,3.593308113037155,8.997485170903264,4.9114657191807485,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249.999999999997,0_1_43_p0,7.314104671549586,14.461403388124475,-8.33776659732318,0.5776985899892948,2.2872482941331085,5.219813492780211,16.015397685733234,-4.9567216472090045,5.953260934832866,3.57073974016046,2.885115066034727,5.491676469497609,3.579214084579584,9.519985384442872,4.9979481528481005,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266.666666666664,0_1_43_p0,8.500031185813246,15.513711679260508,-9.668158599335024,0.5973621633030928,2.2688150111108976,5.31206202973944,17.108189425675157,-5.540147058859898,6.028076079022631,3.610031701683213,2.969832196410628,5.472756044407921,3.6083004819121767,10.54850167368918,4.95543077637869,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283.3333333333303,0_1_43_p0,10.133367308811124,16.63677824400289,-11.197275783371929,0.6068466189419149,2.312074844595144,5.575968799177781,18.28917949223324,-6.272415684185988,4.865680345197405,3.1639574041379794,3.0657829738832083,5.460284690497652,3.644085774787554,12.294665426195474,4.835585111824197,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
2299.999999999997,0_1_43_p0,12.307555571889583,17.875425713721942,-12.929487905167033,0.6121440701073265,2.4692346425829803,5.942434822434183,19.64674509129818,-7.30769037632142,2.641429565444356,2.428870588549148,3.1790018295089486,5.45935603747414,3.673073460511878,14.839735313817348,4.73218985803027,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
2316.666666666664,0_1_43_p0,14.983735958218316,19.548090842665463,-14.937541648235626,0.6121270853470377,2.7255088103499183,6.29817703459014,21.280524713134547,-8.726301876274148,0.6167014821529864,2.2941047429380093,3.2945943219458704,5.4795427619215085,3.712637247347556,18.020293763641483,4.736181857906328,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
2333.33333333333,0_1_43_p0,18.06815145493382,21.977668052555824,-17.328709890985156,0.6082558539185927,2.983481096642152,6.610162889941195,23.22810638317076,-10.492791445766487,0.5020578429945326,3.0145600253781084,3.3867658505726204,5.5572016019448265,3.7619785208975016,21.56231166356468,4.886801927693236,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
2349.9999999999964,0_1_43_p0,21.48926604747157,25.18990762704493,-20.17412325917413,0.6066046467205809,3.138602937887924,6.877617528555778,25.47658304195956,-12.534250125601307,0.6914854224898419,4.233994185629274,3.450032486632231,5.691531992779185,3.798029118237316,25.355008786933627,5.144894372493697,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
2366.666666666664,0_1_43_p0,25.173442358139926,28.99413498503835,-23.433771361189425,0.6117954829345824,3.313507978129038,7.075492982112619,28.0510010335876,-14.843795093036269,0.3702771654992922,5.5532416983458415,3.505492086998814,5.829198860213151,3.823289436086865,29.31928365657253,5.423081825633725,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
2383.33333333333,0_1_43_p0,29.03293805606706,33.28378259707181,-26.982646901124607,0.6226200062157302,3.671323008336436,7.18508408859077,31.04736816069893,-17.500540799329638,0.0824679363593495,6.615407037318353,3.580067546648746,5.927888203107203,3.8692763740957656,33.31513985025661,5.666598702871879,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2399.9999999999964,0_1_43_p0,32.96945417446761,38.00176585360006,-30.79125134332344,0.6318373250284433,4.114079115285323,7.24112597988308,34.4619711106779,-20.5960780909403,0.2982527960784383,7.174561499534817,3.6889902858182704,5.9996722105003695,3.92350561470159,37.31381588869544,5.880403109047113,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2416.666666666663,0_1_43_p0,36.904520810394885,43.10292812718428,-34.99607943793386,0.6306844899738057,4.501199732548422,7.314009759401147,37.88360940042988,-24.15178381321374,0.2911997159396659,7.267493260168996,3.7960709070967407,6.084405839939042,3.943250673789816,41.395309057177904,6.075870212105364,1,2,1,2,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2433.3333333333294,0_1_43_p0,40.80555364862103,48.61961735195911,-39.72283696786111,0.626868587888591,4.746262943830333,7.459987515642696,41.08499876522134,-28.103215698500733,0.3186102310784556,7.226049211043287,3.892042539267941,6.1851785464689,3.8958253211784255,45.57890407590661,6.211135202839889,1,2,1,2,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,1,2,0,0,1,2,1,2
2449.9999999999964,0_1_43_p0,44.61848542958878,54.52184869254746,-44.948168482919726,0.6327206960371753,4.801143840832057,7.647570450967164,44.16867142409916,-32.38702905543033,0.941551085695101,7.167233980724458,3.993577738355844,6.268880087538117,3.786671437669239,49.76983919941708,6.189877438147546,1,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2
