FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
8_2_trial_68_p0_heet_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_68_Mic_nominal_srate16000_p0_heet_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_68_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_68_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c0_cut2.csv,5503.538263873532,5506.293992397259,5503.507188842104,5506.258942188395,5503.4406236261775,5506.195620692559,8_2,2,68,p0,heet,c0
8_2_trial_72_p0_misschien_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_72_Mic_nominal_srate16000_p0_misschien_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_72_MyWebcamFrameStream_nominal_srate500_p0_misschien_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_72_BalanceBoard_stream_nominal_srate100_p0_misschien_geluiden_c1_cut2.csv,5575.423269466133,5579.748318331302,5575.393539006526,5579.714763969664,5575.327407886775,5579.651126291197,8_2,2,72,p0,misschien,c1
8_2_trial_74_p0_regen_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_74_Mic_nominal_srate16000_p0_regen_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_74_MyWebcamFrameStream_nominal_srate500_p0_regen_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_74_BalanceBoard_stream_nominal_srate100_p0_regen_geluiden_c0_cut2.csv,5614.665420374193,5618.498571828211,5614.637293016699,5618.463986162265,5614.569751174973,5618.40047005594,8_2,2,74,p0,regen,c0
8_2_trial_76_p0_verdrietig_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_76_Mic_nominal_srate16000_p0_verdrietig_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_76_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_76_BalanceBoard_stream_nominal_srate100_p0_verdrietig_geluiden_c1_cut2.csv,5639.550896546498,5643.164582269063,5639.52060074737,5643.130475535977,5639.452646344667,5643.065908088703,8_2,2,76,p0,verdrietig,c1
8_2_trial_80_p0_bijten_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_80_Mic_nominal_srate16000_p0_bijten_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_80_MyWebcamFrameStream_nominal_srate500_p0_bijten_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_80_BalanceBoard_stream_nominal_srate100_p0_bijten_geluiden_c0_cut2.csv,5728.039383232259,5730.077253364594,5728.008030746257,5730.044314224534,5727.943483211711,5729.978577942164,8_2,2,80,p0,bijten,c0
9_1_trial_33_p1_staart_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_33_Mic_nominal_srate16000_p1_staart_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_33_MyWebcamFrameStream_nominal_srate500_p1_staart_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_33_BalanceBoard_stream_nominal_srate100_p1_staart_gebaren_cut2.csv,3648.900182277565,3652.6711752146985,3648.874639010571,3652.642766874756,3648.8131615747134,3652.582563659756,9_1,1,33,p1,staart,
9_2_trial_30_p1_boos_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_30_Mic_nominal_srate16000_p1_boos_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_30_MyWebcamFrameStream_nominal_srate500_p1_boos_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_30_BalanceBoard_stream_nominal_srate100_p1_boos_geluiden_c2_cut2.csv,5047.0944491028085,5048.437839603933,5047.067993755908,5048.410100445073,5046.99017115686,5048.332155755281,9_2,2,30,p1,boos,c2
10_1_trial_47_p1_kind_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_Mic_nominal_srate16000_p1_kind_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_kind_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_kind_geluiden_cut2.csv,11218.687846960034,11225.128936628373,11218.664295795124,11225.101684364705,11218.5751610583,11225.012825570822,10_1,1,47,p1,kind,
10_2_trial_91_p1_berg_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_Mic_nominal_srate16000_p1_berg_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_MyWebcamFrameStream_nominal_srate500_p1_berg_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_BalanceBoard_stream_nominal_srate100_p1_berg_geluiden_c1_cut2.csv,13730.97436875054,13736.674086562902,13730.953578124718,13736.649594362592,13730.870788950351,13736.566192682234,10_2,2,91,p1,berg,c1
10_2_trial_92_p1_berg_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_92_Mic_nominal_srate16000_p1_berg_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_92_MyWebcamFrameStream_nominal_srate500_p1_berg_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_92_BalanceBoard_stream_nominal_srate100_p1_berg_geluiden_c2_cut2.csv,13755.620811692825,13762.178515354655,13755.59935701471,13762.1541554023,13755.51509501026,13762.071351316845,10_2,2,92,p1,berg,c2
11_1_trial_21_p0_zwaar_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_21_Mic_nominal_srate16000_p0_zwaar_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_21_MyWebcamFrameStream_nominal_srate500_p0_zwaar_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_21_BalanceBoard_stream_nominal_srate100_p0_zwaar_gebaren_cut2.csv,4520.1985517064895,4523.868249083578,4520.17193801119,4523.839617419391,4520.169532178995,4523.83572297664,11_1,1,21,p0,zwaar,
11_1_trial_2_p0_hond_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_Mic_nominal_srate16000_p0_hond_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_hond_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_hond_combinatie_cut2.csv,4064.7396430079534,4068.3922001667815,4064.71625910954,4068.364476379793,4064.713263337324,4068.3599482732943,11_1,1,2,p0,hond,
12_2_trial_8_p0_ei_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_8_Mic_nominal_srate16000_p0_ei_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_ei_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_ei_gebaren_c2_cut2.csv,5087.680837503213,5092.758297805959,5087.651719697526,5092.728937601442,5087.554975249178,5092.63114326232,12_2,2,8,p0,ei,c2
13_1_trial_38_p0_ik_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_Mic_nominal_srate16000_p0_ik_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_ik_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_ik_gebaren_cut2.csv,12632.239563684954,12639.899134065494,12632.215499427546,12639.869659448088,12632.194010591858,12639.847405172826,13_1,1,38,p0,ik,
13_2_trial_107_p1_wind_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_107_Mic_nominal_srate16000_p1_wind_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_107_MyWebcamFrameStream_nominal_srate500_p1_wind_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_107_BalanceBoard_stream_nominal_srate100_p1_wind_combinatie_c2_cut2.csv,15417.393640709724,15426.774616295665,15417.366349919706,15426.745482137523,15417.287106430593,15426.667192850184,13_2,2,107,p1,wind,c2
13_2_trial_12_p0_misschien_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_Mic_nominal_srate16000_p0_misschien_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_MyWebcamFrameStream_nominal_srate500_p0_misschien_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_BalanceBoard_stream_nominal_srate100_p0_misschien_geluiden_c1_cut2.csv,13678.533236792424,13685.68494810854,13678.504220852852,13685.6553520243,13678.425664743478,13685.575660161634,13_2,2,12,p0,misschien,c1
13_2_trial_31_p1_man_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_31_Mic_nominal_srate16000_p1_man_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_31_MyWebcamFrameStream_nominal_srate500_p1_man_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_31_BalanceBoard_stream_nominal_srate100_p1_man_geluiden_c0_cut2.csv,14120.711152851743,14126.754670758492,14120.683913719631,14126.725517764376,14120.603815830496,14126.645935384096,13_2,2,31,p1,man,c0
13_2_trial_32_p1_man_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_32_Mic_nominal_srate16000_p1_man_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_man_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_man_geluiden_c1_cut2.csv,14136.84983544717,14141.278309450994,14136.820034119126,14141.248653433424,14136.743158521364,14141.170078688338,13_2,2,32,p1,man,c1
13_2_trial_37_p1_scherp_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_37_Mic_nominal_srate16000_p1_scherp_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_37_MyWebcamFrameStream_nominal_srate500_p1_scherp_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_37_BalanceBoard_stream_nominal_srate100_p1_scherp_geluiden_c1_cut2.csv,14205.553499606576,14208.813321443076,14205.524411942908,14208.784167177202,14205.446870992688,14208.705752211104,13_2,2,37,p1,scherp,c1
13_2_trial_68_p1_zwaar_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_68_Mic_nominal_srate16000_p1_zwaar_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_68_MyWebcamFrameStream_nominal_srate500_p1_zwaar_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_68_BalanceBoard_stream_nominal_srate100_p1_zwaar_gebaren_c1_cut2.csv,14728.664065076824,14735.751821262978,14728.636764608766,14735.72264863157,14728.558080578548,14735.650088508466,13_2,2,68,p1,zwaar,c1
14_1_trial_2_p0_kind_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_Mic_nominal_srate16000_p0_kind_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_kind_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_kind_combinatie_cut2.csv,5580.397640712268,5584.024619496253,5580.37274075218,5583.997927251679,5580.339702857069,5583.962089759118,14_1,1,2,p0,kind,
15_2_trial_103_p1_piepen_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_103_Mic_nominal_srate16000_p1_piepen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_103_MyWebcamFrameStream_nominal_srate500_p1_piepen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_103_BalanceBoard_stream_nominal_srate100_p1_piepen_gebaren_c2_cut2.csv,6432.98910027608,6439.84426831372,6432.961384305073,6439.820932960921,6432.954781348274,6439.814602196174,15_2,2,103,p1,piepen,c2
15_2_trial_95_p1_kind_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_Mic_nominal_srate16000_p1_kind_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_MyWebcamFrameStream_nominal_srate500_p1_kind_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_BalanceBoard_stream_nominal_srate100_p1_kind_gebaren_c2_cut2.csv,6259.583409186121,6272.814110209082,6259.554850422524,6272.7838834876,6259.548965860068,6272.775617577658,15_2,2,95,p1,kind,c2
16_1_trial_5_p0_zout_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_5_Mic_nominal_srate16000_p0_zout_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_zout_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_zout_combinatie_cut2.csv,192765.40837732045,192770.30530881576,192765.3836437013,192770.281557549,192765.3049331013,192770.200929718,16_1,1,5,p0,zout,
16_2_trial_24_p1_regen_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_24_Mic_nominal_srate16000_p1_regen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_24_MyWebcamFrameStream_nominal_srate500_p1_regen_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_24_BalanceBoard_stream_nominal_srate100_p1_regen_combinatie_c1_cut2.csv,194732.32536371605,194741.4638300192,194732.30067644035,194741.44228180207,194732.27769038003,194741.41711885927,16_2,2,24,p1,regen,c1
17_1_trial_2_p0_bang_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_1_trial_2_Mic_nominal_srate16000_p0_bang_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_bang_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_bang_combinatie_cut2.csv,9601.78018234194,9606.890132765957,9601.75583908946,9606.863112028208,9601.673188102555,9606.780538034696,17_1,1,2,p0,bang,
17_2_trial_93_p0_geur_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_93_Mic_nominal_srate16000_p0_geur_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_93_MyWebcamFrameStream_nominal_srate500_p0_geur_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_93_BalanceBoard_stream_nominal_srate100_p0_geur_combinatie_c1_cut2.csv,12884.895015344136,12895.828363126457,12884.86862470993,12895.801633955129,12884.776713941244,12895.708129153923,17_2,2,93,p0,geur,c1
18_2_rein_trial_31_p1_regen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_Mic_nominal_srate16000_p1_regen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_c2_cut2.csv,20571.238668119,20589.8179879072,20571.214573893787,20589.79208423709,20571.13868900515,20589.71523750089,18_2_rein,2,31,p1,regen,c2
18_2_rein_trial_72_p0_weten_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_72_Mic_nominal_srate16000_p0_weten_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_72_MyWebcamFrameStream_nominal_srate500_p0_weten_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_72_BalanceBoard_stream_nominal_srate100_p0_weten_combinatie_c0_cut2.csv,21145.70596161903,21151.33875333724,21145.67961284039,21151.31286843455,21145.60477793645,21151.23506777813,18_2_rein,2,72,p0,weten,c0
19_1_trial_50_p1_geur_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_1_trial_50_Mic_nominal_srate16000_p1_geur_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_1_trial_50_MyWebcamFrameStream_nominal_srate500_p1_geur_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_1_trial_50_BalanceBoard_stream_nominal_srate100_p1_geur_gebaren_cut2.csv,2987.813533212088,2992.9938060764107,2987.79533936322,2992.9716201910924,2987.7321151820843,2992.920562335886,19_1,1,50,p1,geur,
19_2_trial_11_p0_hoorn_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_Mic_nominal_srate16000_p0_hoorn_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_MyWebcamFrameStream_nominal_srate500_p0_hoorn_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_BalanceBoard_stream_nominal_srate100_p0_hoorn_geluiden_c1_cut2.csv,3483.057370025373,3488.2159935653326,3483.0319249305467,3488.189498421154,3482.9945187416047,3488.150929680545,19_2,2,11,p0,hoorn,c1
19_2_trial_47_p0_ziek_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_47_Mic_nominal_srate16000_p0_ziek_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_47_MyWebcamFrameStream_nominal_srate500_p0_ziek_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_47_BalanceBoard_stream_nominal_srate100_p0_ziek_combinatie_c0_cut2.csv,4091.651308526023,4097.490631572815,4091.625234424049,4097.464781857241,4091.588207547007,4097.424936242521,19_2,2,47,p0,ziek,c0
19_2_trial_94_p1_vuur_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_94_Mic_nominal_srate16000_p1_vuur_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_94_MyWebcamFrameStream_nominal_srate500_p1_vuur_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_94_BalanceBoard_stream_nominal_srate100_p1_vuur_gebaren_c2_cut2.csv,5037.527945114882,5044.88573468462,5037.503816040844,5044.858495380497,5037.480564993806,5044.818300710918,19_2,2,94,p1,vuur,c2
20_1_trial_3_p0_snel_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_Mic_nominal_srate16000_p0_snel_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_snel_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_snel_combinatie_cut2.csv,11003.411578266008,11007.483930748189,11003.392612651369,11007.460365306964,11003.383833923235,11007.452668213738,20_1,1,3,p0,snel,
20_1_trial_44_p0_lachen_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_44_Mic_nominal_srate16000_p0_lachen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_lachen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_lachen_gebaren_cut2.csv,12106.881934859091,12112.546237494244,12106.861154200044,12112.524565092346,12106.852860427414,12112.515006987647,20_1,1,44,p0,lachen,
20_1_trial_50_p1_hoog_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_50_Mic_nominal_srate16000_p1_hoog_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_50_MyWebcamFrameStream_nominal_srate500_p1_hoog_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_50_BalanceBoard_stream_nominal_srate100_p1_hoog_gebaren_cut2.csv,12294.182224986114,12301.471618946322,12294.160726840695,12301.44996861738,12294.1542022372,12301.441466954597,20_1,1,50,p1,hoog,
20_1_trial_8_p0_vallen_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_8_Mic_nominal_srate16000_p0_vallen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_vallen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_vallen_combinatie_cut2.csv,11077.52474460486,11083.711467011424,11077.505227305548,11083.689822595246,11077.49412780766,11083.68169856006,20_1,1,8,p0,vallen,
22_1_trial_21_p0_hoorn_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_21_Mic_nominal_srate16000_p0_hoorn_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_21_MyWebcamFrameStream_nominal_srate500_p0_hoorn_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_21_BalanceBoard_stream_nominal_srate100_p0_hoorn_gebaren_cut2.csv,11116.150267078476,11120.632496942038,11116.13061795026,11120.60927515511,11116.06652597238,11120.547096158856,22_1,1,21,p0,hoorn,
22_1_trial_23_p0_geur_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_23_Mic_nominal_srate16000_p0_geur_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_geur_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_geur_gebaren_cut2.csv,11135.747125632835,11138.751190513542,11135.72643498742,11138.728388290216,11135.663923426311,11138.666086482228,22_1,1,23,p0,geur,
22_1_trial_26_p0_zuigen_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_26_Mic_nominal_srate16000_p0_zuigen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_26_MyWebcamFrameStream_nominal_srate500_p0_zuigen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_26_BalanceBoard_stream_nominal_srate100_p0_zuigen_gebaren_cut2.csv,11170.086886541663,11172.452010712845,11170.065147196034,11172.429512702654,11170.005085390458,11172.36849881958,22_1,1,26,p0,zuigen,
