FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
36_2_rein_trial_16_p0_onweer_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\36_2_rein_trial_16_Mic_nominal_srate16000_p0_onweer_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\36_2_rein_trial_16_MyWebcamFrameStream_nominal_srate500_p0_onweer_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\36_2_rein_trial_16_BalanceBoard_stream_nominal_srate100_p0_onweer_combinatie_c1_cut3.csv,20238.026496376573,20245.06614451424,20238.004389887825,20245.04032564194,20237.96212027773,20245.003028426898,36_2_rein,2,16,p0,onweer,c1
37_1_trial_29_p1_ik_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_29_Mic_nominal_srate16000_p1_ik_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_29_MyWebcamFrameStream_nominal_srate500_p1_ik_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_1_trial_29_BalanceBoard_stream_nominal_srate100_p1_ik_geluiden_cut3.csv,3105.8067134227235,3110.849271248599,3105.7766195283416,3110.8165851083304,3105.722331237972,3110.7629800624127,37_1,1,29,p1,ik,
37_2_trial_75_p1_langzaam_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_75_Mic_nominal_srate16000_p1_langzaam_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_75_MyWebcamFrameStream_nominal_srate500_p1_langzaam_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_75_BalanceBoard_stream_nominal_srate100_p1_langzaam_geluiden_c0_cut3.csv,6354.034705370616,6362.307396847475,6354.010229029464,6362.280984716568,6353.924933625174,6362.195101168094,37_2,2,75,p1,langzaam,c0
37_2_trial_77_p1_langzaam_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_Mic_nominal_srate16000_p1_langzaam_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_MyWebcamFrameStream_nominal_srate500_p1_langzaam_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_BalanceBoard_stream_nominal_srate100_p1_langzaam_geluiden_c2_cut3.csv,6391.0868291802135,6413.99733928237,6391.062325889655,6413.969433769321,6390.97725353187,6413.88527258164,37_2,2,77,p1,langzaam,c2
37_2_trial_84_p1_horen_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_84_Mic_nominal_srate16000_p1_horen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_84_MyWebcamFrameStream_nominal_srate500_p1_horen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_84_BalanceBoard_stream_nominal_srate100_p1_horen_geluiden_c2_cut3.csv,6610.283796011666,6620.1572082948205,6610.259319949254,6620.128196197839,6610.174824370042,6620.041138968241,37_2,2,84,p1,horen,c2
39_2_trial_105_p1_zoemen_gebaren_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_Mic_nominal_srate16000_p1_zoemen_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_MyWebcamFrameStream_nominal_srate500_p1_zoemen_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_BalanceBoard_stream_nominal_srate100_p1_zoemen_gebaren_c2_cut3.csv,20399.54687118441,20406.15769462883,20399.525114347227,20406.132593854127,20399.49254894168,20406.09926770908,39_2,2,105,p1,zoemen,c2
39_2_trial_32_p1_kind_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_Mic_nominal_srate16000_p1_kind_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_kind_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_kind_geluiden_c2_cut3.csv,18649.053551225592,18656.358796428674,18649.03175758476,18656.3333582544,18648.99902538651,18656.3005409573,39_2,2,32,p1,kind,c2
41_2_trial_75_p0_blazen_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_Mic_nominal_srate16000_p0_blazen_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_MyWebcamFrameStream_nominal_srate500_p0_blazen_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_BalanceBoard_stream_nominal_srate100_p0_blazen_combinatie_c1_cut3.csv,19035.55455805578,19037.76057203436,19035.531423698096,19037.731769412345,19035.45525076052,19037.658942418937,41_2,2,75,p0,blazen,c1
45_2_trial_36_p1_regen_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_Mic_nominal_srate16000_p1_regen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_c2_cut3.csv,16703.52194559321,16707.26997502331,16703.495766690427,16707.24119294891,16703.439623634247,16707.187255250865,45_2,2,36,p1,regen,c2
46_1_trial_44_p0_zwemmen_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_Mic_nominal_srate16000_p0_zwemmen_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_zwemmen_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_zwemmen_geluiden_cut3.csv,22353.86766928945,22361.152663640703,22353.843426278232,22361.124731447548,22353.7812834414,22361.063874619053,46_1,1,44,p0,zwemmen,
50_2_trial_18_p0_zuigen_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_18_Mic_nominal_srate16000_p0_zuigen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_18_MyWebcamFrameStream_nominal_srate500_p0_zuigen_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_18_BalanceBoard_stream_nominal_srate100_p0_zuigen_geluiden_c2_cut3.csv,110483.88822363378,110492.16100595088,110483.86825689266,110492.13904634694,110483.79181262804,110492.05932112636,50_2,2,18,p0,zuigen,c2
51_2_trial_80_p0_zwaar_gebaren_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_80_Mic_nominal_srate16000_p0_zwaar_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_80_MyWebcamFrameStream_nominal_srate500_p0_zwaar_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_80_BalanceBoard_stream_nominal_srate100_p0_zwaar_gebaren_c0_cut3.csv,6111.42992629431,6120.138710816158,6111.402589209607,6120.106911354773,6111.353176776996,6120.075927867346,51_2,2,80,p0,zwaar,c0
52_1_trial_8_p0_grommen_gebaren_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_Mic_nominal_srate16000_p0_grommen_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_grommen_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_grommen_gebaren_cut3.csv,17207.98693613417,17217.47307139283,17207.95913936927,17217.440520245756,17207.93680102953,17217.417134114286,52_1,1,8,p0,grommen,
54_1_trial_11_p1_bitter_gebaren_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_11_Mic_nominal_srate16000_p1_bitter_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_11_MyWebcamFrameStream_nominal_srate500_p1_bitter_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_11_BalanceBoard_stream_nominal_srate100_p1_bitter_gebaren_cut3.csv,15308.407440751247,15321.21550764786,15308.378496682157,15321.18259212189,15308.376804936535,15321.1821022041,54_1,1,11,p1,bitter,
54_1_trial_47_p1_dood_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_Mic_nominal_srate16000_p1_dood_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_cut3.csv,16427.25981167716,16432.848871706312,16427.233866627663,16432.81541664658,16427.23302969757,16432.813373639223,54_1,1,47,p1,dood,
54_1_trial_49_p1_snel_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_Mic_nominal_srate16000_p1_snel_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_snel_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_snel_combinatie_cut3.csv,16469.85029774352,16480.448705687715,16469.821822747483,16480.416212260083,16469.82011842522,16480.412884375135,54_1,1,49,p1,snel,
54_2_rein_trial_10_p1_zuur_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_10_Mic_nominal_srate16000_p1_zuur_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_10_MyWebcamFrameStream_nominal_srate500_p1_zuur_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_10_BalanceBoard_stream_nominal_srate100_p1_zuur_combinatie_c2_cut3.csv,18551.19620270133,18573.81299128281,18551.1759840762,18573.784318327933,18551.14672750095,18573.758065667524,54_2_rein,2,10,p1,zuur,c2
54_2_rein_trial_25_p0_vrouw_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_Mic_nominal_srate16000_p0_vrouw_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_MyWebcamFrameStream_nominal_srate500_p0_vrouw_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_BalanceBoard_stream_nominal_srate100_p0_vrouw_geluiden_c2_cut3.csv,18976.222479993765,18988.017221496684,18976.1994004152,18987.99296627992,18976.17045982664,18987.96099976458,54_2_rein,2,25,p0,vrouw,c2
54_2_rein_trial_27_p0_blazen_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_Mic_nominal_srate16000_p0_blazen_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_MyWebcamFrameStream_nominal_srate500_p0_blazen_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_BalanceBoard_stream_nominal_srate100_p0_blazen_geluiden_c0_cut3.csv,19026.010351672165,19037.697807179666,19025.988144032766,19037.673262576667,19025.95796358184,19037.64422364138,54_2_rein,2,27,p0,blazen,c0
54_2_rein_trial_45_p1_zwaar_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_45_Mic_nominal_srate16000_p1_zwaar_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_45_MyWebcamFrameStream_nominal_srate500_p1_zwaar_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_45_BalanceBoard_stream_nominal_srate100_p1_zwaar_geluiden_c2_cut3.csv,19622.58448986967,19638.58960647992,19622.56239425775,19638.56504660573,19622.534750737468,19638.537305485548,54_2_rein,2,45,p1,zwaar,c2
54_2_rein_trial_51_p1_bliksem_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_Mic_nominal_srate16000_p1_bliksem_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c2_cut3.csv,19767.743830120173,19783.224721852934,19767.72314291459,19783.19800420796,19767.6942748651,19783.17045583652,54_2_rein,2,51,p1,bliksem,c2
54_2_trial_23_p1_oud_gebaren_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_Mic_nominal_srate16000_p1_oud_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c0_cut3.csv,17567.77644382491,17582.268453147557,17567.746978410356,17582.23465928274,17567.652191241705,17582.14054263356,54_2,2,23,p1,oud,c0
54_2_trial_27_p1_verbranden_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_Mic_nominal_srate16000_p1_verbranden_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_verbranden_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_verbranden_gebaren_c1_cut3.csv,17743.703735309773,17775.838180520695,17743.676226920223,17775.80459389439,17743.580354091515,17775.711435227768,54_2,2,27,p1,verbranden,c1
54_2_trial_8_p0_vuur_gebaren_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_8_Mic_nominal_srate16000_p0_vuur_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_vuur_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_vuur_gebaren_c0_cut3.csv,17105.91878623842,17118.565865656954,17105.88931710065,17118.53192250985,17105.79307511439,17118.437091039366,54_2,2,8,p0,vuur,c0
57_2_trial_20_p1_dood_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_Mic_nominal_srate16000_p1_dood_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_20_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_c1_cut3.csv,7564.99503044328,7571.451455822059,7564.978561161171,7571.429679452259,7564.888773654841,7571.341730137127,57_2,2,20,p1,dood,c1
57_2_trial_21_p1_dood_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_Mic_nominal_srate16000_p1_dood_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_c2_cut3.csv,7584.3551649307055,7591.992952714348,7584.333653229964,7591.969150571775,7584.245947008868,7591.880023309367,57_2,2,21,p1,dood,c2
57_2_trial_26_p1_hoog_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_Mic_nominal_srate16000_p1_hoog_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_MyWebcamFrameStream_nominal_srate500_p1_hoog_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_BalanceBoard_stream_nominal_srate100_p1_hoog_combinatie_c1_cut3.csv,7688.728253298563,7698.461848927861,7688.708859507787,7698.437671260196,7688.619861373685,7698.349157736821,57_2,2,26,p1,hoog,c1
59_2_trial_42_p0_staan_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_42_Mic_nominal_srate16000_p0_staan_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_42_MyWebcamFrameStream_nominal_srate500_p0_staan_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_42_BalanceBoard_stream_nominal_srate100_p0_staan_geluiden_c0_cut3.csv,6463.758163077479,6479.435592617803,6463.73569866963,6479.411302182572,6463.698759941163,6479.359739078443,59_2,2,42,p0,staan,c0
59_2_trial_92_p1_vlieg_gebaren_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_Mic_nominal_srate16000_p1_vlieg_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_MyWebcamFrameStream_nominal_srate500_p1_vlieg_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_BalanceBoard_stream_nominal_srate100_p1_vlieg_gebaren_c0_cut3.csv,7800.298681934529,7807.544460763254,7800.276224538449,7807.519697753903,7800.224716120781,7807.48523285754,59_2,2,92,p1,vlieg,c0
61_2_trial_32_p1_verdrietig_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_Mic_nominal_srate16000_p1_verdrietig_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\61_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_verdrietig_combinatie_c1_cut3.csv,6819.611628808374,6826.094060260529,6819.589338204653,6826.069331986741,6819.504984766809,6825.985198695488,61_2,2,32,p1,verdrietig,c1
65_2_trial_38_p0_ver_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_38_Mic_nominal_srate16000_p0_ver_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_38_MyWebcamFrameStream_nominal_srate500_p0_ver_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_38_BalanceBoard_stream_nominal_srate100_p0_ver_geluiden_c2_cut3.csv,4236.111395821905,4242.138681998754,4236.088266843362,4242.111835515195,4236.043060710363,4242.065489882225,65_2,2,38,p0,ver,c2
65_2_trial_41_p0_bliksem_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_41_Mic_nominal_srate16000_p0_bliksem_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_bliksem_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\65_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_bliksem_geluiden_c2_cut3.csv,4281.582373793468,4289.491223081559,4281.559239316731,4289.464807211591,4281.51319587219,4289.419606537849,65_2,2,41,p0,bliksem,c2
66_2_trial_83_p0_kruipen_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_Mic_nominal_srate16000_p0_kruipen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_kruipen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_kruipen_geluiden_c1_cut3.csv,12874.971223303248,12882.077024330576,12874.953944191646,12882.054132617788,12874.904580103275,12882.00634258223,66_2,2,83,p0,kruipen,c1
69_2_trial_65_p1_bliksem_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_65_Mic_nominal_srate16000_p1_bliksem_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_65_MyWebcamFrameStream_nominal_srate500_p1_bliksem_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\69_2_trial_65_BalanceBoard_stream_nominal_srate100_p1_bliksem_combinatie_c2_cut3.csv,4268.1835334446805,4276.757674384455,4268.157248759351,4276.72739189156,4268.084128853257,4276.654573461251,69_2,2,65,p1,bliksem,c2
71_2_trial_109_p1_jagen_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_Mic_nominal_srate16000_p1_jagen_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_MyWebcamFrameStream_nominal_srate500_p1_jagen_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_109_BalanceBoard_stream_nominal_srate100_p1_jagen_combinatie_c2_cut3.csv,6380.286184263682,6384.822458284716,6380.257673770251,6384.792816839057,6380.190522992739,6384.722875907428,71_2,2,109,p1,jagen,c2
71_2_trial_10_p0_berg_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_Mic_nominal_srate16000_p0_berg_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_MyWebcamFrameStream_nominal_srate500_p0_berg_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\71_2_trial_10_BalanceBoard_stream_nominal_srate100_p0_berg_gebaren_c1_cut3.csv,4170.189860728641,4176.5943184665775,4170.162118094542,4176.564711356289,4170.095243470571,4176.496226010556,71_2,2,10,p0,berg,c1
72_2_trial_50_p0_dood_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_Mic_nominal_srate16000_p0_dood_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_MyWebcamFrameStream_nominal_srate500_p0_dood_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_BalanceBoard_stream_nominal_srate100_p0_dood_geluiden_c1_cut3.csv,5553.852284235152,5563.713171435942,5553.824369882545,5563.683344301448,5553.750697116478,5563.609131414999,72_2,2,50,p0,dood,c1
72_2_trial_81_p1_onweer_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_Mic_nominal_srate16000_p1_onweer_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_MyWebcamFrameStream_nominal_srate500_p1_onweer_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_BalanceBoard_stream_nominal_srate100_p1_onweer_geluiden_c2_cut3.csv,6542.995116781967,6552.518477868638,6542.967183493411,6552.488142205943,6542.894330312218,6552.415331181482,72_2,2,81,p1,onweer,c2
