FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
11_1_trial_44_p0_verbranden_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_44_Mic_nominal_srate16000_p0_verbranden_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_cut1.csv,4924.434982874096,4929.163258949382,4924.407259292726,4929.135504720063,4924.403457748587,4929.130729761698,11_1,1,44,p0,verbranden,
11_1_trial_48_p1_vrouw_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_48_Mic_nominal_srate16000_p1_vrouw_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_48_MyWebcamFrameStream_nominal_srate500_p1_vrouw_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_48_BalanceBoard_stream_nominal_srate100_p1_vrouw_geluiden_cut1.csv,5033.757424281386,5038.55822972623,5033.729696795446,5038.529674594116,5033.725281882369,5038.519514963965,11_1,1,48,p1,vrouw,
11_1_trial_51_p1_zout_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_51_Mic_nominal_srate16000_p1_zout_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_51_MyWebcamFrameStream_nominal_srate500_p1_zout_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_51_BalanceBoard_stream_nominal_srate100_p1_zout_geluiden_cut1.csv,5069.896266671087,5073.915530333223,5069.86858309216,5073.887344281175,5069.864347686032,5073.887640182149,11_1,1,51,p1,zout,
11_1_trial_5_p0_oud_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_5_Mic_nominal_srate16000_p0_oud_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_oud_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_oud_combinatie_cut1.csv,4136.15943919796,4145.642553125814,4136.13175615175,4145.614708122055,4136.1276862414215,4145.609713513692,11_1,1,5,p0,oud,
11_1_trial_8_p0_water_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_Mic_nominal_srate16000_p0_water_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_water_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_water_combinatie_cut1.csv,4183.03283914279,4190.899476559891,4183.004741230368,4190.871523052701,4183.001104057114,4190.8666489049965,11_1,1,8,p0,water,
11_2_trial_104_p1_vis_gebaren_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_Mic_nominal_srate16000_p1_vis_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_vis_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_vis_gebaren_c0_cut1.csv,7253.74634365167,7256.283929915909,7253.724754326118,7256.260656662445,7253.669124988273,7256.207201580692,11_2,2,104,p1,vis,c0
11_2_trial_10_p0_blij_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_10_Mic_nominal_srate16000_p0_blij_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_10_MyWebcamFrameStream_nominal_srate500_p0_blij_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_10_BalanceBoard_stream_nominal_srate100_p0_blij_geluiden_c1_cut1.csv,5654.241213096073,5659.168440170033,5654.219627607992,5659.144958552191,5654.16503055421,5659.0901871310425,11_2,2,10,p0,blij,c1
11_2_trial_11_p0_blij_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_11_Mic_nominal_srate16000_p0_blij_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_11_MyWebcamFrameStream_nominal_srate500_p0_blij_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_11_BalanceBoard_stream_nominal_srate100_p0_blij_geluiden_c2_cut1.csv,5670.118490239503,5673.462283813162,5670.09689269535,5673.439132235901,5670.044111950764,5673.3861047887685,11_2,2,11,p0,blij,c2
11_2_trial_17_p0_verdrietig_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_17_Mic_nominal_srate16000_p0_verdrietig_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_17_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_17_BalanceBoard_stream_nominal_srate100_p0_verdrietig_geluiden_c2_cut1.csv,5768.788947373076,5773.192807805768,5768.767011053118,5773.169468180568,5768.710966670716,5773.115754853713,11_2,2,17,p0,verdrietig,c2
11_2_trial_27_p1_vogel_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_27_Mic_nominal_srate16000_p1_vogel_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_vogel_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_vogel_geluiden_c0_cut1.csv,6014.754221553172,6019.09316570696,6014.732637332112,6019.069982069195,6014.677878174495,6019.015792886807,11_2,2,27,p1,vogel,c0
11_2_trial_35_p1_hoog_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_35_Mic_nominal_srate16000_p1_hoog_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_35_MyWebcamFrameStream_nominal_srate500_p1_hoog_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_35_BalanceBoard_stream_nominal_srate100_p1_hoog_geluiden_c1_cut1.csv,6150.90436781937,6159.643844523816,6150.882740833025,6159.621787499986,6150.827767318075,6159.555552042225,11_2,2,35,p1,hoog,c1
11_2_trial_4_p0_ei_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_4_Mic_nominal_srate16000_p0_ei_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_4_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_4_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_c1_cut1.csv,5524.645488288137,5529.998341453131,5524.623893207041,5529.975861877785,5524.569680036935,5529.918871893864,11_2,2,4,p0,ei,c1
11_2_trial_61_p1_luidruchtig_combinatie_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_61_Mic_nominal_srate16000_p1_luidruchtig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_61_MyWebcamFrameStream_nominal_srate500_p1_luidruchtig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_61_BalanceBoard_stream_nominal_srate100_p1_luidruchtig_combinatie_c0_cut1.csv,6606.606626144698,6611.524906204431,6606.585033420546,6611.502076291436,6606.529491083236,6611.448267372404,11_2,2,61,p1,luidruchtig,c0
11_2_trial_9_p0_blij_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_9_Mic_nominal_srate16000_p0_blij_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_blij_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_blij_geluiden_c0_cut1.csv,5642.24149957161,5645.627028655334,5642.219906037906,5645.605292039545,5642.163895459343,5645.551344609442,11_2,2,9,p0,blij,c0
13_1_trial_11_p1_walgen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_11_Mic_nominal_srate16000_p1_walgen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_11_MyWebcamFrameStream_nominal_srate500_p1_walgen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_11_BalanceBoard_stream_nominal_srate100_p1_walgen_geluiden_cut1.csv,11755.45560299762,11760.968453610654,11755.429635845689,11760.941736371702,11755.404564247245,11760.91568990422,13_1,1,11,p1,walgen,
13_1_trial_23_p0_ademen_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_Mic_nominal_srate16000_p0_ademen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_ademen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_ademen_combinatie_cut1.csv,12229.005887780975,12241.991926048984,12228.97987822754,12241.96381960223,12228.954476340346,12241.94045562634,13_1,1,23,p0,ademen,
13_1_trial_25_p0_likken_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_25_Mic_nominal_srate16000_p0_likken_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_25_MyWebcamFrameStream_nominal_srate500_p0_likken_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_25_BalanceBoard_stream_nominal_srate100_p0_likken_combinatie_cut1.csv,12261.181264131856,12270.518889573044,12261.155269414194,12270.492378551937,12261.131133817296,12270.46732751794,13_1,1,25,p0,likken,
13_1_trial_2_p0_groot_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_Mic_nominal_srate16000_p0_groot_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_groot_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_groot_geluiden_cut1.csv,11404.670031252865,11413.042672193944,11404.644021883036,11413.01509629972,11404.61919074507,11412.990365326848,13_1,1,2,p0,groot,
13_1_trial_38_p0_ik_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_Mic_nominal_srate16000_p0_ik_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_ik_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_ik_gebaren_cut1.csv,12632.839540102,12639.899134065494,12632.813521207248,12639.869659448088,12632.792493125196,12639.847405172826,13_1,1,38,p0,ik,
13_1_trial_3_p0_vogel_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_3_Mic_nominal_srate16000_p0_vogel_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_vogel_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_vogel_geluiden_cut1.csv,11419.509834343306,11434.740639275553,11419.483871753368,11434.713366149854,11419.470636094631,11434.688964729035,13_1,1,3,p0,vogel,
13_1_trial_48_p1_geur_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_48_Mic_nominal_srate16000_p1_geur_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_48_MyWebcamFrameStream_nominal_srate500_p1_geur_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_48_BalanceBoard_stream_nominal_srate100_p1_geur_gebaren_cut1.csv,12898.626095808086,12907.430763508562,12898.600092808494,12907.404477520642,12898.5743125277,12907.380023462429,13_1,1,48,p1,geur,
13_1_trial_6_p0_vallen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_6_Mic_nominal_srate16000_p0_vallen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_6_MyWebcamFrameStream_nominal_srate500_p0_vallen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_6_BalanceBoard_stream_nominal_srate100_p0_vallen_geluiden_cut1.csv,11489.531772888951,11497.576686072138,11489.50578084093,11497.549499687684,11489.480382322266,11497.524472041658,13_1,1,6,p0,vallen,
13_1_trial_7_p0_slaan_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_7_Mic_nominal_srate16000_p0_slaan_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_slaan_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_slaan_geluiden_cut1.csv,11503.58911681634,11509.498863526576,11503.56313746121,11509.472698207885,11503.538911117508,11509.447084200508,13_1,1,7,p0,slaan,
14_1_trial_49_p1_kruipen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_49_Mic_nominal_srate16000_p1_kruipen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_kruipen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_kruipen_gebaren_cut1.csv,6512.392525063246,6517.1124757363,6512.36581389379,6517.085434511886,6512.33021625132,6517.049583284057,14_1,1,49,p1,kruipen,
14_1_trial_5_p0_klein_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_5_Mic_nominal_srate16000_p0_klein_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_klein_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_klein_combinatie_cut1.csv,5606.600408423052,5611.585561227053,5606.573677206237,5611.557164694881,5606.537655697487,5611.521648000323,14_1,1,5,p0,klein,
15_1_trial_20_p0_niet_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_Mic_nominal_srate16000_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_cut1.csv,2727.211218075382,2730.793229598518,2727.1888508146635,2730.763692676611,2727.116084572396,2730.6929167930725,15_1,1,20,p0,niet,
15_1_trial_22_p0_verbranden_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_22_Mic_nominal_srate16000_p0_verbranden_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_22_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_22_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_cut1.csv,2753.1874866761086,2762.6175543636323,2753.16369575687,2762.5937887256696,2753.0916582903355,2762.5219657533107,15_1,1,22,p0,verbranden,
15_1_trial_29_p1_vogel_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_29_Mic_nominal_srate16000_p1_vogel_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_29_MyWebcamFrameStream_nominal_srate500_p1_vogel_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_29_BalanceBoard_stream_nominal_srate100_p1_vogel_geluiden_cut1.csv,3017.354936881094,3027.428201192716,3017.3285219016043,3027.402834285831,3017.256810001191,3027.332487519873,15_1,1,29,p1,vogel,
15_1_trial_31_p1_kauwen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_31_Mic_nominal_srate16000_p1_kauwen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_31_MyWebcamFrameStream_nominal_srate500_p1_kauwen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_31_BalanceBoard_stream_nominal_srate100_p1_kauwen_geluiden_cut1.csv,3047.814371814345,3052.9097144064044,3047.7849947161126,3052.885467362316,3047.71231795834,3052.814274083801,15_1,1,31,p1,kauwen,
15_1_trial_42_p0_bijten_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_42_Mic_nominal_srate16000_p0_bijten_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_42_MyWebcamFrameStream_nominal_srate500_p0_bijten_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_42_BalanceBoard_stream_nominal_srate100_p0_bijten_combinatie_cut1.csv,3323.9045093214127,3331.09431519739,3323.878274472294,3331.070211498817,3323.8057287642737,3330.999509353144,15_1,1,42,p0,bijten,
15_1_trial_6_p0_onweer_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_6_Mic_nominal_srate16000_p0_onweer_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_6_MyWebcamFrameStream_nominal_srate500_p0_onweer_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_6_BalanceBoard_stream_nominal_srate100_p0_onweer_gebaren_cut1.csv,2204.735268161066,2218.8532946559435,2204.712913735587,2218.829090505529,2204.654912272503,2218.7374504492827,15_1,1,6,p0,onweer,
15_1_trial_7_p0_slaan_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_7_Mic_nominal_srate16000_p0_slaan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_slaan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_slaan_gebaren_cut1.csv,2222.5352729428287,2232.653251411892,2222.511361619911,2232.629878402271,2222.44013860531,2232.537975095003,15_1,1,7,p0,slaan,
15_1_trial_8_p0_kotsen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_8_Mic_nominal_srate16000_p0_kotsen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_kotsen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_kotsen_gebaren_cut1.csv,2236.3308006199904,2244.2273789991827,2236.3049657332067,2244.204993527969,2236.233709360128,2244.1318608275183,15_1,1,8,p0,kotsen,
16_1_trial_13_p1_dood_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_13_Mic_nominal_srate16000_p1_dood_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_13_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_13_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_cut1.csv,192989.06648009448,192992.98342091503,192989.0426617685,192992.9588936708,192988.9629146247,192992.8777638792,16_1,1,13,p1,dood,
16_1_trial_14_p1_vuur_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_14_Mic_nominal_srate16000_p1_vuur_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_14_MyWebcamFrameStream_nominal_srate500_p1_vuur_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_14_BalanceBoard_stream_nominal_srate100_p1_vuur_combinatie_cut1.csv,193000.61433108267,193005.63256494424,193000.5905786752,193005.60734198612,193000.5094937968,193005.5262150473,16_1,1,14,p1,vuur,
16_1_trial_35_p1_grommen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_35_Mic_nominal_srate16000_p1_grommen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_35_MyWebcamFrameStream_nominal_srate500_p1_grommen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_35_BalanceBoard_stream_nominal_srate100_p1_grommen_geluiden_cut1.csv,193601.1738065633,193609.44284821444,193601.14374349936,193609.41878092272,193601.0636650612,193609.33734662703,16_1,1,35,p1,grommen,
16_1_trial_43_p0_verbranden_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_43_Mic_nominal_srate16000_p0_verbranden_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_43_MyWebcamFrameStream_nominal_srate500_p0_verbranden_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_43_BalanceBoard_stream_nominal_srate100_p0_verbranden_gebaren_cut1.csv,193781.2229410192,193785.5171036056,193781.19917558663,193785.4879509472,193781.11839278188,193785.40675083152,16_1,1,43,p0,verbranden,
16_1_trial_44_p0_staan_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_44_Mic_nominal_srate16000_p0_staan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_staan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_staan_gebaren_cut1.csv,193788.1320263723,193792.640687076,193788.1082706298,193792.6114116635,193788.0284744948,193792.5307637273,16_1,1,44,p0,staan,
16_1_trial_47_p1_snel_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_47_Mic_nominal_srate16000_p1_snel_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_snel_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_snel_gebaren_cut1.csv,193887.81504619724,193891.50213101093,193887.79131294848,193891.47838710705,193887.71121016337,193891.4034597398,16_1,1,47,p1,snel,
16_1_trial_50_p1_slang_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_50_Mic_nominal_srate16000_p1_slang_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_50_MyWebcamFrameStream_nominal_srate500_p1_slang_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_50_BalanceBoard_stream_nominal_srate100_p1_slang_gebaren_cut1.csv,193926.0229103204,193930.9033299336,193925.99918067188,193930.87775865805,193925.9188392236,193930.79815014944,16_1,1,50,p1,slang,
16_1_trial_53_p1_zwemmen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_53_Mic_nominal_srate16000_p1_zwemmen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_53_MyWebcamFrameStream_nominal_srate500_p1_zwemmen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_1_trial_53_BalanceBoard_stream_nominal_srate100_p1_zwemmen_gebaren_cut1.csv,193967.19085281045,193972.03574419903,193967.16661860244,193972.01117725635,193967.0862797615,193971.9306654067,16_1,1,53,p1,zwemmen,
