FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
5_1_trial_25_p0_onweer_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_25_Mic_nominal_srate16000_p0_onweer_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_25_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_25_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_cut1.csv,3591.224972462271,3596.2805114790594,3591.198589054396,3596.2523245648854,3591.1067357071297,3596.158874425917,5_1,1,25,p0,onweer,
5_1_trial_29_p1_koud_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_29_Mic_nominal_srate16000_p1_koud_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_29_MyWebcamFrameStream_nominal_srate500_p1_koud_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_29_BalanceBoard_stream_nominal_srate100_p1_koud_geluiden_cut1.csv,3738.4066781945376,3743.252155464196,3738.381207736959,3743.2234268613593,3738.288362497732,3743.130975089925,5_1,1,29,p1,koud,
5_1_trial_48_p1_snel_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_48_Mic_nominal_srate16000_p1_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_48_MyWebcamFrameStream_nominal_srate500_p1_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_1_trial_48_BalanceBoard_stream_nominal_srate100_p1_snel_combinatie_cut1.csv,4217.980802485901,4225.822970153644,4217.953741975249,4225.795894029166,4217.861720196687,4225.702178807832,5_1,1,48,p1,snel,
5_2_trial_101_p1_vallen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_101_Mic_nominal_srate16000_p1_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_101_MyWebcamFrameStream_nominal_srate500_p1_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_101_BalanceBoard_stream_nominal_srate100_p1_vallen_geluiden_c1_cut1.csv,6671.448125639578,6679.1835032606,6671.42012126404,6679.155236209661,6671.345416471641,6679.079686342707,5_2,2,101,p1,vallen,c1
5_2_trial_13_p0_horen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_13_Mic_nominal_srate16000_p0_horen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_13_MyWebcamFrameStream_nominal_srate500_p0_horen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_13_BalanceBoard_stream_nominal_srate100_p0_horen_combinatie_c0_cut1.csv,5002.612586790211,5007.720691914927,5002.584309363231,5007.692377333039,5002.5079767775405,5007.61558074515,5_2,2,13,p0,horen,c0
5_2_trial_14_p0_horen_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_14_Mic_nominal_srate16000_p0_horen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_14_MyWebcamFrameStream_nominal_srate500_p0_horen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_14_BalanceBoard_stream_nominal_srate100_p0_horen_combinatie_c1_cut1.csv,5017.461113675319,5021.100741064699,5017.434736504987,5021.072423978671,5017.356327903572,5020.996056089863,5_2,2,14,p0,horen,c1
5_2_trial_21_p1_zoemen_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_Mic_nominal_srate16000_p1_zoemen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_zoemen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_zoemen_combinatie_c1_cut1.csv,5167.26756010947,5175.642345473186,5167.2409910856,5175.614043241192,5167.168134398999,5175.538215068927,5_2,2,21,p1,zoemen,c1
6_2_trial_45_p1_vangen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_Mic_nominal_srate16000_p1_vangen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_MyWebcamFrameStream_nominal_srate500_p1_vangen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_BalanceBoard_stream_nominal_srate100_p1_vangen_geluiden_c1_cut1.csv,5932.276068436087,5938.938712344435,5932.250063194877,5938.912401740625,5932.194764859992,5938.855755549582,6_2,2,45,p1,vangen,c1
6_2_trial_57_p0_zout_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_57_Mic_nominal_srate16000_p0_zout_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_57_MyWebcamFrameStream_nominal_srate500_p0_zout_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_57_BalanceBoard_stream_nominal_srate100_p0_zout_combinatie_c2_cut1.csv,6302.200570120229,6314.17773276932,6302.175765525831,6314.15143290892,6302.11819508641,6314.094720917426,6_2,2,57,p0,zout,c2
6_2_trial_62_p0_staan_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_62_Mic_nominal_srate16000_p0_staan_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_62_MyWebcamFrameStream_nominal_srate500_p0_staan_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_62_BalanceBoard_stream_nominal_srate100_p0_staan_combinatie_c1_cut1.csv,6395.84499129916,6405.583577415051,6395.820202700209,6405.556190191749,6395.760743581152,6405.500965708943,6_2,2,62,p0,staan,c1
6_2_trial_94_p0_verbranden_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_Mic_nominal_srate16000_p0_verbranden_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_MyWebcamFrameStream_nominal_srate500_p0_verbranden_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_BalanceBoard_stream_nominal_srate100_p0_verbranden_gebaren_c1_cut1.csv,7208.420887824366,7222.12097570844,7208.39444777117,7222.094691691723,7208.339931741563,7222.037661209879,6_2,2,94,p0,verbranden,c1
7_1_trial_38_p0_ik_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_38_Mic_nominal_srate16000_p0_ik_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_ik_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_ik_geluiden_cut1.csv,10926.088247055528,10931.882409941229,10926.059522230968,10931.852777384096,10925.999637772207,10931.79281986048,7_1,1,38,p0,ik,
7_1_trial_42_p0_geur_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_42_Mic_nominal_srate16000_p0_geur_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_42_MyWebcamFrameStream_nominal_srate500_p0_geur_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_1_trial_42_BalanceBoard_stream_nominal_srate100_p0_geur_geluiden_cut1.csv,10975.184936622056,10979.514576349571,10975.156028893154,10979.4849387561,10975.0974398156,10979.426112817857,7_1,1,42,p0,geur,
7_2_trial_7_p0_man_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_2_trial_7_Mic_nominal_srate16000_p0_man_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_man_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\7_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_man_gebaren_c1_cut1.csv,11730.822381233864,11737.025782245488,11730.79418178556,11736.995876067063,11730.746252178626,11736.95061786179,7_2,2,7,p0,man,c1
8_1_rein_trial_0_p0_zwaar_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_Mic_nominal_srate16000_p0_zwaar_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_MyWebcamFrameStream_nominal_srate500_p0_zwaar_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_BalanceBoard_stream_nominal_srate100_p0_zwaar_geluiden_cut1.csv,3325.487701353806,3337.388145844161,3325.46534619826,3337.363892259683,3325.394342270315,3337.292649268473,8_1_rein,1,0,p0,zwaar,
8_1_rein_trial_10_p1_hond_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_10_Mic_nominal_srate16000_p1_hond_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_10_MyWebcamFrameStream_nominal_srate500_p1_hond_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_10_BalanceBoard_stream_nominal_srate100_p1_hond_geluiden_cut1.csv,3550.726948535739,3556.0120504254737,3550.7039133166822,3555.987481886012,3550.6333602222294,3555.916941968412,8_1_rein,1,10,p1,hond,
8_2_trial_107_p1_ruiken_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_107_Mic_nominal_srate16000_p1_ruiken_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_107_MyWebcamFrameStream_nominal_srate500_p1_ruiken_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_107_BalanceBoard_stream_nominal_srate100_p1_ruiken_geluiden_c0_cut1.csv,6184.921146309891,6188.250687977445,6184.8891994879705,6188.217212622527,6184.824061292095,6188.152395473888,8_2,2,107,p1,ruiken,c0
8_2_trial_11_p0_vangen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_11_Mic_nominal_srate16000_p0_vangen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_11_MyWebcamFrameStream_nominal_srate500_p0_vangen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_11_BalanceBoard_stream_nominal_srate100_p0_vangen_combinatie_c0_cut1.csv,4453.0128410045145,4457.735863411042,4452.982612238176,4457.703753868584,4452.914936295443,4457.637131368075,8_2,2,11,p0,vangen,c0
8_2_trial_30_p1_blazen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_Mic_nominal_srate16000_p1_blazen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_MyWebcamFrameStream_nominal_srate500_p1_blazen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_BalanceBoard_stream_nominal_srate100_p1_blazen_combinatie_c0_cut1.csv,4826.17195853508,4830.441716076719,4826.141270042146,4830.407942591595,4826.075150256403,4830.344809300794,8_2,2,30,p1,blazen,c0
8_2_trial_34_p1_verbranden_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_34_Mic_nominal_srate16000_p1_verbranden_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_34_MyWebcamFrameStream_nominal_srate500_p1_verbranden_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_34_BalanceBoard_stream_nominal_srate100_p1_verbranden_combinatie_c2_cut1.csv,4865.518971526602,4869.619499020977,4865.486899391136,4869.5856910062,4865.421780574548,4869.5203436619695,8_2,2,34,p1,verbranden,c2
8_2_trial_42_p0_luidruchtig_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_42_Mic_nominal_srate16000_p0_luidruchtig_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_42_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_42_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_gebaren_c1_cut1.csv,5071.296769904875,5076.827369334045,5071.266238815667,5076.795226767934,5071.200053344434,5076.729801626016,8_2,2,42,p0,luidruchtig,c1
8_2_trial_43_p0_luidruchtig_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_43_Mic_nominal_srate16000_p0_luidruchtig_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_43_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_43_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_gebaren_c2_cut1.csv,5089.73786445157,5095.962598191109,5089.707537638616,5095.930456192974,5089.641649492843,5095.865439677332,8_2,2,43,p0,luidruchtig,c2
8_2_trial_44_p0_zout_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_44_Mic_nominal_srate16000_p0_zout_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_44_MyWebcamFrameStream_nominal_srate500_p0_zout_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_44_BalanceBoard_stream_nominal_srate100_p0_zout_gebaren_c0_cut1.csv,5112.663139748809,5118.000508235054,5112.63115226983,5117.968381625489,5112.567577029801,5117.903181114092,8_2,2,44,p0,zout,c0
8_2_trial_45_p0_eten_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_45_Mic_nominal_srate16000_p0_eten_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_45_MyWebcamFrameStream_nominal_srate500_p0_eten_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_45_BalanceBoard_stream_nominal_srate100_p0_eten_gebaren_c0_cut1.csv,5125.424768746758,5131.443907287918,5125.393248978175,5131.411779555907,5125.326710892045,5131.346575204568,8_2,2,45,p0,eten,c0
8_2_trial_47_p0_water_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_47_Mic_nominal_srate16000_p0_water_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_47_MyWebcamFrameStream_nominal_srate500_p0_water_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_47_BalanceBoard_stream_nominal_srate100_p0_water_gebaren_c0_cut1.csv,5155.157965415812,5159.491204716309,5155.126089836116,5159.459059680673,5155.060356101507,5159.404369853358,8_2,2,47,p0,water,c0
8_2_trial_52_p1_snel_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_52_Mic_nominal_srate16000_p1_snel_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_52_MyWebcamFrameStream_nominal_srate500_p1_snel_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_52_BalanceBoard_stream_nominal_srate100_p1_snel_gebaren_c0_cut1.csv,5284.595258063724,5289.055414810107,5284.563976444903,5289.0233090895335,5284.499448739539,5288.957505996121,8_2,2,52,p1,snel,c0
8_2_trial_54_p1_hoorn_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_54_Mic_nominal_srate16000_p1_hoorn_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_54_MyWebcamFrameStream_nominal_srate500_p1_hoorn_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_54_BalanceBoard_stream_nominal_srate100_p1_hoorn_gebaren_c0_cut1.csv,5309.939080868455,5313.371398324394,5309.908792145396,5313.338139719624,5309.84224991839,5313.273022234957,8_2,2,54,p1,hoorn,c0
8_2_trial_55_p1_hoorn_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_55_Mic_nominal_srate16000_p1_hoorn_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_55_MyWebcamFrameStream_nominal_srate500_p1_hoorn_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_55_BalanceBoard_stream_nominal_srate100_p1_hoorn_gebaren_c1_cut1.csv,5319.173762678751,5323.215487202775,5319.143209635086,5323.183051543417,5319.076411508003,5323.116728446232,8_2,2,55,p1,hoorn,c1
8_2_trial_63_p1_kauwen_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_Mic_nominal_srate16000_p1_kauwen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_MyWebcamFrameStream_nominal_srate500_p1_kauwen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_BalanceBoard_stream_nominal_srate100_p1_kauwen_gebaren_c2_cut1.csv,5405.135894894047,5409.741914745435,5405.10425683111,5409.709364045102,5405.038964921628,5409.644983895075,8_2,2,63,p1,kauwen,c2
8_2_trial_64_p1_drinken_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_64_Mic_nominal_srate16000_p1_drinken_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_64_MyWebcamFrameStream_nominal_srate500_p1_drinken_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_64_BalanceBoard_stream_nominal_srate100_p1_drinken_gebaren_c0_cut1.csv,5412.020543657694,5415.812235840596,5411.990365436197,5415.778528142724,5411.924700392111,5415.713456881722,8_2,2,64,p1,drinken,c0
