FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
39_2_trial_32_p1_kind_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_Mic_nominal_srate16000_p1_kind_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_kind_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_kind_geluiden_c2_cut5.csv,18649.053551225592,18659.15872501824,18649.03175758476,18659.132830537885,18648.99902538651,18659.099277623245,39_2,2,32,p1,kind,c2
41_2_trial_75_p0_blazen_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_Mic_nominal_srate16000_p0_blazen_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_MyWebcamFrameStream_nominal_srate500_p0_blazen_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_BalanceBoard_stream_nominal_srate100_p0_blazen_combinatie_c1_cut5.csv,19035.55455805578,19040.56055291304,19035.531423698096,19040.52932084336,19035.45525076052,19040.45712188241,41_2,2,75,p0,blazen,c1
45_2_trial_36_p1_regen_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_Mic_nominal_srate16000_p1_regen_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_36_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_c2_cut5.csv,16703.52194559321,16707.068587237434,16703.495766690427,16707.040379231807,16703.439623634247,16706.98141931226,45_2,2,36,p1,regen,c2
54_1_trial_47_p1_dood_combinatie_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_Mic_nominal_srate16000_p1_dood_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_cut5.csv,16427.25981167716,16435.64883589905,16427.233866627663,16435.612442134334,16427.23302969757,16435.611350835774,54_1,1,47,p1,dood,
54_1_trial_49_p1_snel_combinatie_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_Mic_nominal_srate16000_p1_snel_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_snel_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_snel_combinatie_cut5.csv,16469.85029774352,16483.24868094446,16469.821822747483,16483.214517243396,16469.82011842522,16483.210352773265,54_1,1,49,p1,snel,
54_2_rein_trial_25_p0_vrouw_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_Mic_nominal_srate16000_p0_vrouw_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_MyWebcamFrameStream_nominal_srate500_p0_vrouw_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_BalanceBoard_stream_nominal_srate100_p0_vrouw_geluiden_c2_cut5.csv,18976.222479993765,18990.81716707164,18976.1994004152,18990.79284759036,18976.17045982664,18990.758825636072,54_2_rein,2,25,p0,vrouw,c2
54_2_rein_trial_51_p1_bliksem_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_Mic_nominal_srate16000_p1_bliksem_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c2_cut5.csv,19767.743830120173,19786.024667599875,19767.72314291459,19785.996090424665,19767.6942748651,19785.968497707345,54_2_rein,2,51,p1,bliksem,c2
54_2_trial_23_p1_oud_gebaren_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_Mic_nominal_srate16000_p1_oud_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c0_cut5.csv,17567.77644382491,17585.068398862604,17567.746978410356,17585.032476870507,17567.652191241705,17584.938582232437,54_2,2,23,p1,oud,c0
54_2_trial_27_p1_verbranden_gebaren_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_Mic_nominal_srate16000_p1_verbranden_gebaren_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_verbranden_gebaren_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_verbranden_gebaren_c1_cut5.csv,17743.703735309773,17778.63810159574,17743.676226920223,17778.60295468023,17743.580354091515,17778.50816493086,54_2,2,27,p1,verbranden,c1
72_2_trial_81_p1_onweer_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_Mic_nominal_srate16000_p1_onweer_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_MyWebcamFrameStream_nominal_srate500_p1_onweer_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_81_BalanceBoard_stream_nominal_srate100_p1_onweer_geluiden_c2_cut5.csv,6542.995116781967,6555.3184310779325,6542.967183493411,6555.286067547668,6542.894330312218,6555.214106183153,72_2,2,81,p1,onweer,c2
