FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
18_2_rein_trial_31_p1_regen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_Mic_nominal_srate16000_p1_regen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_31_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_c2_cut1.csv,20571.838637563524,20589.8179879072,20571.814348906344,20589.79208423709,20571.73752427373,20589.71523750089,18_2_rein,2,31,p1,regen,c2
18_2_rein_trial_74_p0_weten_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_74_Mic_nominal_srate16000_p0_weten_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_74_MyWebcamFrameStream_nominal_srate500_p0_weten_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_74_BalanceBoard_stream_nominal_srate100_p0_weten_combinatie_c2_cut1.csv,21173.678590543463,21180.473133959487,21173.65308388224,21180.44722243609,21173.575995375744,21180.369472337035,18_2_rein,2,74,p0,weten,c2
18_2_rein_trial_7_p0_heet_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_7_Mic_nominal_srate16000_p0_heet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_7_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_7_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c1_cut1.csv,20155.367687613994,20164.230895867822,20155.34368368017,20164.205041939327,20155.264295985944,20164.12684070145,18_2_rein,2,7,p0,heet,c1
18_2_rein_trial_90_p1_water_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_90_Mic_nominal_srate16000_p1_water_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_90_MyWebcamFrameStream_nominal_srate500_p1_water_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_90_BalanceBoard_stream_nominal_srate100_p1_water_combinatie_c1_cut1.csv,21405.541349579104,21411.84075012932,21405.516271011544,21411.814839090173,21405.437868647256,21411.73714838984,18_2_rein,2,90,p1,water,c1
18_2_trial_4_p0_zoemen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_Mic_nominal_srate16000_p0_zoemen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_MyWebcamFrameStream_nominal_srate500_p0_zoemen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_BalanceBoard_stream_nominal_srate100_p0_zoemen_gebaren_c1_cut1.csv,18443.75256745356,18464.0947957291,18443.721268474084,18464.063097935454,18443.693615986493,18464.034732889704,18_2,2,4,p0,zoemen,c1
18_2_trial_5_p0_zoemen_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_5_Mic_nominal_srate16000_p0_zoemen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_5_MyWebcamFrameStream_nominal_srate500_p0_zoemen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_5_BalanceBoard_stream_nominal_srate100_p0_zoemen_gebaren_c2_cut1.csv,18472.10865936228,18491.4409717854,18472.075670756505,18491.409322499905,18472.049077558087,18491.38130516826,18_2,2,5,p0,zoemen,c2
19_2_trial_12_p0_hoorn_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_12_Mic_nominal_srate16000_p0_hoorn_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_12_MyWebcamFrameStream_nominal_srate500_p0_hoorn_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_12_BalanceBoard_stream_nominal_srate100_p0_hoorn_geluiden_c2_cut1.csv,3497.305789094622,3503.621986661252,3497.279953860445,3503.595000716945,3497.241103855372,3503.5568003386634,19_2,2,12,p0,hoorn,c2
19_2_trial_16_p0_bang_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_Mic_nominal_srate16000_p0_bang_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_MyWebcamFrameStream_nominal_srate500_p0_bang_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_BalanceBoard_stream_nominal_srate100_p0_bang_geluiden_c0_cut1.csv,3550.66450805738,3555.1312987255515,3550.6405250757816,3555.105409143551,3550.6008795743087,3555.0660037638445,19_2,2,16,p0,bang,c0
19_2_trial_30_p1_vlieg_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_30_Mic_nominal_srate16000_p1_vlieg_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_30_MyWebcamFrameStream_nominal_srate500_p1_vlieg_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_30_BalanceBoard_stream_nominal_srate100_p1_vlieg_geluiden_c2_cut1.csv,3802.899599470489,3807.6063297766086,3802.874545414088,3807.580484437436,3802.8439888567673,3807.5442354930447,19_2,2,30,p1,vlieg,c2
19_2_trial_35_p1_kotsen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_35_Mic_nominal_srate16000_p1_kotsen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_35_MyWebcamFrameStream_nominal_srate500_p1_kotsen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_35_BalanceBoard_stream_nominal_srate100_p1_kotsen_geluiden_c2_cut1.csv,3869.2856341942097,3872.436544625845,3869.2597526150057,3872.4107178053528,3869.221609090389,3872.372148236801,19_2,2,35,p1,kotsen,c2
19_2_trial_45_p0_misschien_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_Mic_nominal_srate16000_p0_misschien_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_MyWebcamFrameStream_nominal_srate500_p0_misschien_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_BalanceBoard_stream_nominal_srate100_p0_misschien_combinatie_c1_cut1.csv,4066.040173209272,4072.655107427447,4066.014900443639,4072.629260748248,4065.9766554411735,4072.589052631069,19_2,2,45,p0,misschien,c1
20_1_trial_3_p0_snel_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_Mic_nominal_srate16000_p0_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_snel_combinatie_cut1.csv,11004.01157621236,11007.483930748189,11003.990599015786,11007.460365306964,11003.98196248664,11007.452668213738,20_1,1,3,p0,snel,
21_1_trial_5_p0_kauwen_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_Mic_nominal_srate16000_p0_kauwen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_kauwen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_kauwen_geluiden_cut1.csv,1613.8372584097158,1621.9181275632943,1613.813102192441,1621.8936430180238,1613.7918466053911,1621.8723461109223,21_1,1,5,p0,kauwen,
23_1_trial_7_p0_slapen_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_Mic_nominal_srate16000_p0_slapen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_slapen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_slapen_combinatie_cut1.csv,7710.682870742254,7717.105339693648,7710.65654504711,7717.078287104174,7710.629616057855,7717.049268861901,23_1,1,7,p0,slapen,
24_2_trial_110_p1_ik_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_110_Mic_nominal_srate16000_p1_ik_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_110_MyWebcamFrameStream_nominal_srate500_p1_ik_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_110_BalanceBoard_stream_nominal_srate100_p1_ik_combinatie_c0_cut1.csv,19806.23690394363,19813.11302192796,19806.2066432202,19813.08142291249,19806.190769026605,19813.05535767011,24_2,2,110,p1,ik,c0
24_2_trial_80_p1_ruiken_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_80_Mic_nominal_srate16000_p1_ruiken_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_80_MyWebcamFrameStream_nominal_srate500_p1_ruiken_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_80_BalanceBoard_stream_nominal_srate100_p1_ruiken_gebaren_c0_cut1.csv,19176.51262728905,19181.086863148343,19176.48268466052,19181.055269363715,19176.455492225672,19181.027982462645,24_2,2,80,p1,ruiken,c0
26_1_trial_8_p0_fluisteren_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_8_Mic_nominal_srate16000_p0_fluisteren_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_fluisteren_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_fluisteren_combinatie_cut1.csv,9102.970170942455,9109.28422448848,9102.93435990339,9109.24711144672,9102.90814652205,9109.220461890389,26_1,1,8,p0,fluisteren,
26_2_trial_53_p0_verbranden_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_53_Mic_nominal_srate16000_p0_verbranden_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_53_MyWebcamFrameStream_nominal_srate500_p0_verbranden_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_53_BalanceBoard_stream_nominal_srate100_p0_verbranden_combinatie_c0_cut1.csv,12471.48309984841,12477.287547291198,12471.464038120845,12477.266651086453,12471.430096141614,12477.2360598495,26_2,2,53,p0,verbranden,c0
26_2_trial_54_p0_verbranden_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_54_Mic_nominal_srate16000_p0_verbranden_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_54_MyWebcamFrameStream_nominal_srate500_p0_verbranden_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_54_BalanceBoard_stream_nominal_srate100_p0_verbranden_combinatie_c1_cut1.csv,12484.748254664592,12495.311064299458,12484.72928111232,12495.290183597594,12484.695818077924,12495.257183992117,26_2,2,54,p0,verbranden,c1
26_2_trial_55_p0_verbranden_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_Mic_nominal_srate16000_p0_verbranden_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_MyWebcamFrameStream_nominal_srate500_p0_verbranden_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_55_BalanceBoard_stream_nominal_srate100_p0_verbranden_combinatie_c2_cut1.csv,12512.72541847729,12520.971640090516,12512.704522790327,12520.950766625348,12512.672497525107,12520.917307815078,26_2,2,55,p0,verbranden,c2
26_2_trial_57_p0_eten_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_57_Mic_nominal_srate16000_p0_eten_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_57_MyWebcamFrameStream_nominal_srate500_p0_eten_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_57_BalanceBoard_stream_nominal_srate100_p0_eten_combinatie_c1_cut1.csv,12548.416054004134,12553.80935673829,12548.397087234654,12553.788436757866,12548.361229388502,12553.755856783624,26_2,2,57,p0,eten,c1
26_2_trial_91_p0_piepen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_91_Mic_nominal_srate16000_p0_piepen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_91_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_91_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_c1_cut1.csv,13281.188310888538,13288.709405394184,13281.16752697184,13288.688482161177,13281.133543468275,13288.655599171429,26_2,2,91,p0,piepen,c1
26_2_trial_92_p0_piepen_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_92_Mic_nominal_srate16000_p0_piepen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_92_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_92_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_c2_cut1.csv,13303.332807649887,13314.755170321296,13303.311667602102,13314.73430584764,13303.277752303402,13314.701689598884,26_2,2,92,p0,piepen,c2
27_1_trial_15_p1_niet_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_Mic_nominal_srate16000_p1_niet_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_MyWebcamFrameStream_nominal_srate500_p1_niet_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_15_BalanceBoard_stream_nominal_srate100_p1_niet_combinatie_cut1.csv,85976.66393738025,85978.79266464579,85976.6360703762,85978.76164874237,85976.63124515998,85978.76014085596,27_1,1,15,p1,niet,
27_2_trial_17_p1_man_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_Mic_nominal_srate16000_p1_man_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_MyWebcamFrameStream_nominal_srate500_p1_man_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_17_BalanceBoard_stream_nominal_srate100_p1_man_gebaren_c2_cut1.csv,87455.39592987893,87459.70347903029,87455.37224655514,87459.67905394724,87455.3077442614,87459.61424061579,27_2,2,17,p1,man,c2
27_2_trial_20_p1_zuur_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_20_Mic_nominal_srate16000_p1_zuur_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_20_MyWebcamFrameStream_nominal_srate500_p1_zuur_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_20_BalanceBoard_stream_nominal_srate100_p1_zuur_gebaren_c2_cut1.csv,87485.71640776753,87491.33032796235,87485.69374630644,87491.30586789898,87485.62833515235,87491.24737993543,27_2,2,20,p1,zuur,c2
27_2_trial_27_p1_jagen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_27_Mic_nominal_srate16000_p1_jagen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_jagen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_jagen_gebaren_c1_cut1.csv,87579.82733065748,87586.61077767634,87579.80481497405,87586.58633063998,87579.7446407017,87586.52098774773,27_2,2,27,p1,jagen,c1
27_2_trial_39_p0_piepen_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_39_Mic_nominal_srate16000_p0_piepen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_39_MyWebcamFrameStream_nominal_srate500_p0_piepen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_39_BalanceBoard_stream_nominal_srate100_p0_piepen_combinatie_c1_cut1.csv,87832.0897252608,87836.10466009282,87832.06603909191,87836.08021594078,87832.00177611884,87836.01596149086,27_2,2,39,p0,piepen,c1
27_2_trial_55_p1_kruipen_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_55_Mic_nominal_srate16000_p1_kruipen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_55_MyWebcamFrameStream_nominal_srate500_p1_kruipen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_55_BalanceBoard_stream_nominal_srate100_p1_kruipen_combinatie_c1_cut1.csv,88112.67742777558,88122.22605213037,88112.65356773022,88122.20099821393,88112.58967349264,88122.13736118701,27_2,2,55,p1,kruipen,c1
27_2_trial_81_p0_onweer_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_81_Mic_nominal_srate16000_p0_onweer_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_81_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_81_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_c2_cut1.csv,88615.76135421835,88622.31279215848,88615.73869903613,88622.28837982632,88615.6832114008,88622.22340490739,27_2,2,81,p0,onweer,c2
28_1_trial_5_p0_staart_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_5_Mic_nominal_srate16000_p0_staart_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_staart_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_staart_geluiden_cut1.csv,2455.190628676035,2458.779124844994,2455.162727422832,2458.7502051264028,2455.138029934967,2458.725866633621,28_1,1,5,p0,staart,
28_2_trial_93_p1_regen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_Mic_nominal_srate16000_p1_regen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_MyWebcamFrameStream_nominal_srate500_p1_regen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_93_BalanceBoard_stream_nominal_srate100_p1_regen_gebaren_c1_cut1.csv,5925.152402689564,5939.223720099777,5925.132547918864,5939.202785525613,5925.039372521317,5939.1079478118045,28_2,2,93,p1,regen,c1
29_2_trial_85_p0_fluisteren_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_85_Mic_nominal_srate16000_p0_fluisteren_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_85_MyWebcamFrameStream_nominal_srate500_p0_fluisteren_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_85_BalanceBoard_stream_nominal_srate100_p0_fluisteren_combinatie_c0_cut1.csv,6593.415723392013,6603.968574678231,6593.391302285265,6603.944028154517,6593.326423340212,6603.87658518142,29_2,2,85,p0,fluisteren,c0
30_1_trial_24_p0_huilen_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_24_Mic_nominal_srate16000_p0_huilen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_huilen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_huilen_gebaren_cut1.csv,3333.0005437233776,3339.443045427586,3332.9740020509053,3339.414209466748,3332.87339248462,3339.3154815423054,30_1,1,24,p0,huilen,
30_2_trial_65_p1_kat_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_65_Mic_nominal_srate16000_p1_kat_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_65_MyWebcamFrameStream_nominal_srate500_p1_kat_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_65_BalanceBoard_stream_nominal_srate100_p1_kat_gebaren_c2_cut1.csv,5792.824570870725,5813.001835719188,5792.8000637450605,5812.97539029934,5792.741579970422,5812.918560823361,30_2,2,65,p1,kat,c2
30_2_trial_89_p0_misschien_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_89_Mic_nominal_srate16000_p0_misschien_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_89_MyWebcamFrameStream_nominal_srate500_p0_misschien_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_89_BalanceBoard_stream_nominal_srate100_p0_misschien_combinatie_c1_cut1.csv,6372.753227510752,6379.333500707988,6372.726775779971,6379.30656780742,6372.670027705288,6379.250309382014,30_2,2,89,p0,misschien,c1
30_2_trial_97_p1_geur_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_Mic_nominal_srate16000_p1_geur_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_MyWebcamFrameStream_nominal_srate500_p1_geur_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_BalanceBoard_stream_nominal_srate100_p1_geur_combinatie_c1_cut1.csv,6518.679906502512,6533.653157939814,6518.653950207692,6533.626673891296,6518.598443990863,6533.571006144996,30_2,2,97,p1,geur,c1
32_2_trial_47_p0_grommen_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_47_Mic_nominal_srate16000_p0_grommen_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_47_MyWebcamFrameStream_nominal_srate500_p0_grommen_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_47_BalanceBoard_stream_nominal_srate100_p0_grommen_combinatie_c2_cut1.csv,6094.60525913944,6097.549305391905,6094.583267898299,6097.525551739498,6094.5506258597525,6097.492792060132,32_2,2,47,p0,grommen,c2
32_2_trial_9_p0_niet_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_9_Mic_nominal_srate16000_p0_niet_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_niet_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_niet_gebaren_c1_cut1.csv,5434.462862385553,5438.6652535756,5434.439222121786,5438.641491197166,5434.406543005643,5438.608834107517,32_2,2,9,p0,niet,c1
