FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
64_1_trial_39_p0_klein_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_39_Mic_nominal_srate16000_p0_klein_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_39_MyWebcamFrameStream_nominal_srate500_p0_klein_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_39_BalanceBoard_stream_nominal_srate100_p0_klein_gebaren_cut1.csv,15505.968792959626,15512.028092170804,15505.944115938575,15512.003188940136,15505.85922208266,15511.916921175763,64_1,1,39,p0,klein,
64_1_trial_44_p0_slapen_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_44_Mic_nominal_srate16000_p0_slapen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_slapen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_slapen_gebaren_cut1.csv,15580.946236134274,15586.199437495772,15580.923962169996,15586.174761517888,15580.835737341664,15586.086972008452,64_1,1,44,p0,slapen,
64_2_trial_34_p0_vrouw_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_34_Mic_nominal_srate16000_p0_vrouw_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_34_MyWebcamFrameStream_nominal_srate500_p0_vrouw_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_34_BalanceBoard_stream_nominal_srate100_p0_vrouw_geluiden_c0_cut1.csv,16950.761091387103,16956.966033813558,16950.742301796687,16956.946990240285,16950.710297132224,16956.924322911604,64_2,2,34,p0,vrouw,c0
64_2_trial_88_p0_zwemmen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_88_Mic_nominal_srate16000_p0_zwemmen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_88_MyWebcamFrameStream_nominal_srate500_p0_zwemmen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_2_trial_88_BalanceBoard_stream_nominal_srate100_p0_zwemmen_combinatie_c0_cut1.csv,18251.064080681565,18258.61139776616,18251.04714725587,18258.592341497773,18251.01323035745,18258.55930034638,64_2,2,88,p0,zwemmen,c0
66_1_trial_29_p1_bitter_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_29_Mic_nominal_srate16000_p1_bitter_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_29_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_1_trial_29_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_cut1.csv,9941.710920457515,9946.28656136788,9941.685390570075,9946.260663922383,9941.60413466816,9946.180398173456,66_1,1,29,p1,bitter,
66_2_trial_100_p1_vallen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_Mic_nominal_srate16000_p1_vallen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_MyWebcamFrameStream_nominal_srate500_p1_vallen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_BalanceBoard_stream_nominal_srate100_p1_vallen_geluiden_c2_cut1.csv,13330.469105955162,13333.644724362006,13330.450082758884,13333.623272565106,13330.40135392276,13333.575574613584,66_2,2,100,p1,vallen,c2
66_2_trial_97_p1_misschien_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_97_Mic_nominal_srate16000_p1_misschien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_97_MyWebcamFrameStream_nominal_srate500_p1_misschien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_97_BalanceBoard_stream_nominal_srate100_p1_misschien_geluiden_c2_cut1.csv,13217.731666544798,13221.638082685426,13217.712681078308,13221.618652331324,13217.663708802223,13221.568200733367,66_2,2,97,p1,misschien,c2
70_1_trial_47_p1_ik_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\70_1_trial_47_Mic_nominal_srate16000_p1_ik_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\70_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_ik_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\70_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_ik_combinatie_cut1.csv,2403.120237057121,2408.218770874289,2403.1003130187514,2408.198763227575,2403.053634779169,2408.150301876893,70_1,1,47,p1,ik,
72_1_trial_32_p1_regen_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_32_Mic_nominal_srate16000_p1_regen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_32_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_32_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_cut1.csv,3679.622223473009,3684.440311293918,3679.596326613971,3684.413041485282,3679.514102533183,3684.333336102748,72_1,1,32,p1,regen,
72_1_trial_5_p0_vangen_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_5_Mic_nominal_srate16000_p0_vangen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_vangen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_vangen_gebaren_cut1.csv,2887.4052325086377,2889.144786613368,2887.380152671849,2889.117323669704,2887.2967772609263,2889.036893441493,72_1,1,5,p0,vangen,
72_2_trial_102_p0_rennen_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_102_Mic_nominal_srate16000_p0_rennen_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_102_MyWebcamFrameStream_nominal_srate500_p0_rennen_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_102_BalanceBoard_stream_nominal_srate100_p0_rennen_combinatie_c2_cut1.csv,7149.874388822631,7157.214157675291,7149.847168261833,7157.186204015286,7149.774189970295,7157.110546455154,72_2,2,102,p0,rennen,c2
72_2_trial_36_p1_vliegen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_36_Mic_nominal_srate16000_p1_vliegen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_36_MyWebcamFrameStream_nominal_srate500_p1_vliegen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_36_BalanceBoard_stream_nominal_srate100_p1_vliegen_gebaren_c1_cut1.csv,5192.633406258537,5196.490285807609,5192.606494232568,5196.462375642268,5192.53223217852,5196.389845499652,72_2,2,36,p1,vliegen,c1
