FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
41_2_trial_75_p0_blazen_combinatie_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_Mic_nominal_srate16000_p0_blazen_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_MyWebcamFrameStream_nominal_srate500_p0_blazen_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_75_BalanceBoard_stream_nominal_srate100_p0_blazen_combinatie_c1_cut4.csv,19035.55455805578,19038.560558108948,19035.531423698096,19038.52986946564,19035.45525076052,19038.45860550804,41_2,2,75,p0,blazen,c1
46_1_trial_44_p0_zwemmen_geluiden_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_Mic_nominal_srate16000_p0_zwemmen_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_zwemmen_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_zwemmen_geluiden_cut4.csv,22353.86766928945,22361.952642822223,22353.843426278232,22361.92273711665,22353.7812834414,22361.86386847716,46_1,1,44,p0,zwemmen,
54_1_trial_47_p1_dood_combinatie_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_Mic_nominal_srate16000_p1_dood_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_cut4.csv,16427.25981167716,16433.648865599243,16427.233866627663,16433.614340672437,16427.23302969757,16433.61316655137,54_1,1,47,p1,dood,
54_1_trial_49_p1_snel_combinatie_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_Mic_nominal_srate16000_p1_snel_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_snel_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_snel_combinatie_cut4.csv,16469.85029774352,16481.24868291265,16469.821822747483,16481.214611287764,16469.82011842522,16481.21200098938,54_1,1,49,p1,snel,
54_2_rein_trial_25_p0_vrouw_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_Mic_nominal_srate16000_p0_vrouw_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_MyWebcamFrameStream_nominal_srate500_p0_vrouw_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_25_BalanceBoard_stream_nominal_srate100_p0_vrouw_geluiden_c2_cut4.csv,18976.222479993765,18988.81717278196,18976.1994004152,18988.79290308301,18976.17045982664,18988.760528098835,54_2_rein,2,25,p0,vrouw,c2
54_2_rein_trial_27_p0_blazen_geluiden_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_Mic_nominal_srate16000_p0_blazen_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_MyWebcamFrameStream_nominal_srate500_p0_blazen_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_27_BalanceBoard_stream_nominal_srate100_p0_blazen_geluiden_c0_cut4.csv,19026.010351672165,19038.497751635008,19025.988144032766,19038.473203779737,19025.95796358184,19038.444079874625,54_2_rein,2,27,p0,blazen,c0
54_2_rein_trial_51_p1_bliksem_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_Mic_nominal_srate16000_p1_bliksem_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c2_cut4.csv,19767.743830120173,19784.0246873072,19767.72314291459,19783.9962939168,19767.6942748651,19783.970099670416,54_2_rein,2,51,p1,bliksem,c2
54_2_trial_23_p1_oud_gebaren_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_Mic_nominal_srate16000_p1_oud_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c0_cut4.csv,17567.77644382491,17583.068428054117,17567.746978410356,17583.03309955399,17567.652191241705,17582.940482060203,54_2,2,23,p1,oud,c0
54_2_trial_27_p1_verbranden_gebaren_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_Mic_nominal_srate16000_p1_verbranden_gebaren_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_verbranden_gebaren_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_verbranden_gebaren_c1_cut4.csv,17743.703735309773,17776.63815949628,17743.676226920223,17776.603436064215,17743.580354091515,17776.509527660353,54_2,2,27,p1,verbranden,c1
54_2_trial_28_p1_verbranden_gebaren_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_28_Mic_nominal_srate16000_p1_verbranden_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_28_MyWebcamFrameStream_nominal_srate500_p1_verbranden_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_28_BalanceBoard_stream_nominal_srate100_p1_verbranden_gebaren_c2_cut4.csv,17801.47221816213,17829.04094686197,17801.444631255697,17829.008042302798,17801.34674186055,17828.913155681064,54_2,2,28,p1,verbranden,c2
57_2_trial_21_p1_dood_combinatie_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_Mic_nominal_srate16000_p1_dood_combinatie_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_c2_cut4.csv,7584.3551649307055,7592.79293021557,7584.333653229964,7592.769118412195,7584.245947008868,7592.679965835317,57_2,2,21,p1,dood,c2
57_2_trial_26_p1_hoog_combinatie_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_Mic_nominal_srate16000_p1_hoog_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_MyWebcamFrameStream_nominal_srate500_p1_hoog_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_BalanceBoard_stream_nominal_srate100_p1_hoog_combinatie_c1_cut4.csv,7688.728253298563,7699.261792465076,7688.708859507787,7699.237499900975,7688.619861373685,7699.148973263309,57_2,2,26,p1,hoog,c1
59_2_trial_92_p1_vlieg_gebaren_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_Mic_nominal_srate16000_p1_vlieg_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_MyWebcamFrameStream_nominal_srate500_p1_vlieg_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_92_BalanceBoard_stream_nominal_srate100_p1_vlieg_gebaren_c0_cut4.csv,7800.298681934529,7808.344433190853,7800.276224538449,7808.317925004609,7800.224716120781,7808.283775101676,59_2,2,92,p1,vlieg,c0
66_2_trial_83_p0_kruipen_geluiden_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_Mic_nominal_srate16000_p0_kruipen_geluiden_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_kruipen_geluiden_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_kruipen_geluiden_c1_cut4.csv,12874.971223303248,12882.87697626775,12874.953944191646,12882.853972159051,12874.904580103275,12882.804978695463,66_2,2,83,p0,kruipen,c1
67_2_trial_41_p1_dik_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_41_Mic_nominal_srate16000_p1_dik_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_41_MyWebcamFrameStream_nominal_srate500_p1_dik_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_41_BalanceBoard_stream_nominal_srate100_p1_dik_geluiden_c2_cut4.csv,96605.4725502944,96617.23115935548,96605.4523824724,96617.20268130724,96605.37741320267,96617.13142255548,67_2,2,41,p1,dik,c2
