FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
22_1_trial_41_p0_geven_combinatie_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_Mic_nominal_srate16000_p0_geven_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_41_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_cut5.csv,11454.742269529785,11458.75506978429,11454.72594469496,11458.732593040244,11454.665290265388,11458.671349606257,22_1,1,41,p0,geven,
24_1_trial_8_p0_onweer_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_Mic_nominal_srate16000_p0_onweer_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_cut5.csv,15162.763119279029,15181.980321315772,15162.743906263888,15181.956817990096,15162.648056675846,15181.866494923835,24_1,1,8,p0,onweer,
28_1_trial_7_p0_geven_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_Mic_nominal_srate16000_p0_geven_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_geven_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_geven_geluiden_cut5.csv,2485.671053222555,2504.80281516636,2485.6461706565533,2504.771936678079,2485.622221362305,2504.74795395113,28_1,1,7,p0,geven,
28_2_trial_30_p0_verdrietig_geluiden_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_30_Mic_nominal_srate16000_p0_verdrietig_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_30_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_30_BalanceBoard_stream_nominal_srate100_p0_verdrietig_geluiden_c1_cut5.csv,4482.642044666456,4494.731502560666,4482.628716734927,4494.706983074205,4482.531974668975,4494.614135184008,28_2,2,30,p0,verdrietig,c1
30_1_trial_21_p0_koud_gebaren_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_21_Mic_nominal_srate16000_p0_koud_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_21_MyWebcamFrameStream_nominal_srate500_p0_koud_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_1_trial_21_BalanceBoard_stream_nominal_srate100_p0_koud_gebaren_cut5.csv,3303.191734322376,3310.5020227244822,3303.168058928772,3310.472027447424,3303.0682144767507,3310.3743517195985,30_1,1,21,p0,koud,
30_2_trial_106_p1_dik_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_Mic_nominal_srate16000_p1_dik_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_MyWebcamFrameStream_nominal_srate500_p1_dik_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_106_BalanceBoard_stream_nominal_srate100_p1_dik_combinatie_c1_cut5.csv,6702.420140688104,6712.334529446089,6702.399093602318,6712.306764901645,6702.342288408839,6712.251523156876,30_2,2,106,p1,dik,c1
30_2_trial_27_p1_ik_geluiden_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_27_Mic_nominal_srate16000_p1_ik_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_ik_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_ik_geluiden_c1_cut5.csv,4870.54305717157,4882.751376806817,4870.5222475373885,4882.724913965911,4870.4662666868535,4882.666553473599,30_2,2,27,p1,ik,c1
30_2_trial_73_p1_oud_gebaren_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_Mic_nominal_srate16000_p1_oud_gebaren_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c1_cut5.csv,5990.27415561644,6003.333933252725,5990.251753751945,6003.307485194644,5990.196830270908,6003.251267281155,30_2,2,73,p1,oud,c1
30_2_trial_83_p0_vlieg_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_Mic_nominal_srate16000_p0_vlieg_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_vlieg_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_vlieg_combinatie_c1_cut5.csv,6265.009935317503,6289.556447725627,6264.98670924062,6289.530004282424,6264.930214545876,6289.472529109284,30_2,2,83,p0,vlieg,c1
31_1_trial_12_p1_man_gebaren_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_Mic_nominal_srate16000_p1_man_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_MyWebcamFrameStream_nominal_srate500_p1_man_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_BalanceBoard_stream_nominal_srate100_p1_man_gebaren_cut5.csv,102239.1629228041,102255.48080392485,102239.1445562579,102255.4563928197,102239.087379214,102255.39975642716,31_1,1,12,p1,man,
45_2_trial_25_p1_hoorn_geluiden_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_Mic_nominal_srate16000_p1_hoorn_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_MyWebcamFrameStream_nominal_srate500_p1_hoorn_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_BalanceBoard_stream_nominal_srate100_p1_hoorn_geluiden_c0_cut5.csv,16455.426136466267,16469.945701609326,16455.403731334987,16469.919478757376,16455.350274857672,16469.86497871542,45_2,2,25,p1,hoorn,c0
45_2_trial_7_p0_verbranden_geluiden_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_Mic_nominal_srate16000_p0_verbranden_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_c0_cut5.csv,15949.286015968057,15979.19976664818,15949.264731905474,15979.173535477456,15949.213887076216,15979.11825333012,45_2,2,7,p0,verbranden,c0
46_2_trial_57_p1_bitter_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_Mic_nominal_srate16000_p1_bitter_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_c2_cut5.csv,24306.86036840908,24324.52955724855,24306.839443644603,24324.501076425702,24306.814432065148,24324.465011481243,46_2,2,57,p1,bitter,c2
50_2_trial_7_p0_niet_geluiden_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_7_Mic_nominal_srate16000_p0_niet_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_c0_cut5.csv,110219.22926011344,110225.48972728052,110219.21567732155,110225.46964530044,110219.13795758906,110225.39072851182,50_2,2,7,p0,niet,c0
50_2_trial_91_p0_vlieg_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_Mic_nominal_srate16000_p0_vlieg_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_MyWebcamFrameStream_nominal_srate500_p0_vlieg_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_91_BalanceBoard_stream_nominal_srate100_p0_vlieg_combinatie_c1_cut5.csv,112218.84561739214,112229.08741360648,112218.82971701378,112229.0674270777,112218.75455372002,112228.99087789244,50_2,2,91,p0,vlieg,c1
52_1_trial_8_p0_grommen_gebaren_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_Mic_nominal_srate16000_p0_grommen_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_grommen_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_grommen_gebaren_cut5.csv,17208.98695424816,17220.27302636119,17208.96106238348,17220.238579603712,17208.937468213593,17220.21468094398,52_1,1,8,p0,grommen,
54_2_rein_trial_48_p1_hoog_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_Mic_nominal_srate16000_p1_hoog_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_MyWebcamFrameStream_nominal_srate500_p1_hoog_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_BalanceBoard_stream_nominal_srate100_p1_hoog_geluiden_c2_cut5.csv,19693.425774478408,19705.21103157328,19693.4072437543,19705.188863960782,19693.37826875586,19705.15842762581,54_2_rein,2,48,p1,hoog,c2
59_2_trial_18_p1_zoet_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_Mic_nominal_srate16000_p1_zoet_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_MyWebcamFrameStream_nominal_srate500_p1_zoet_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_BalanceBoard_stream_nominal_srate100_p1_zoet_combinatie_c1_cut5.csv,5861.657092835124,5873.182634755871,5861.639909697711,5873.156914172365,5861.588806068321,5873.104954909842,59_2,2,18,p1,zoet,c1
62_1_trial_38_p0_walgen_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_Mic_nominal_srate16000_p0_walgen_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_cut5.csv,3966.797928349227,4030.5170387919816,3966.774858562001,4030.491372161006,3966.754451732429,4030.466850439037,62_1,1,38,p0,walgen,
63_2_trial_27_p0_geven_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_Mic_nominal_srate16000_p0_geven_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_c1_cut5.csv,9038.32929992603,9047.020214344955,9038.311946504964,9046.999008147872,9038.237982695824,9046.920724476367,63_2,2,27,p0,geven,c1
64_1_trial_4_p0_ei_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_Mic_nominal_srate16000_p0_ei_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_cut5.csv,14602.325383423697,14615.204035216331,14602.305829043824,14615.17984338416,14602.220556391148,14615.091892527102,64_1,1,4,p0,ei,
72_1_trial_23_p0_bang_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_Mic_nominal_srate16000_p0_bang_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_bang_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_bang_geluiden_cut5.csv,3378.6809208591585,3390.252494166867,3378.6583580779,3390.224991581159,3378.578064766012,3390.1418863113763,72_1,1,23,p0,bang,
72_2_trial_24_p1_kind_gebaren_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_Mic_nominal_srate16000_p1_kind_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_MyWebcamFrameStream_nominal_srate500_p1_kind_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_24_BalanceBoard_stream_nominal_srate100_p1_kind_gebaren_c2_cut5.csv,4989.38715351907,5000.746649339431,4989.364198614865,5000.716598794624,4989.291901382328,5000.643979595762,72_2,2,24,p1,kind,c2
72_2_trial_6_p0_bijten_gebaren_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_Mic_nominal_srate16000_p0_bijten_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_MyWebcamFrameStream_nominal_srate500_p0_bijten_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_BalanceBoard_stream_nominal_srate100_p0_bijten_gebaren_c0_cut5.csv,4601.229064363972,4608.003461125758,4601.205431538436,4607.973841056401,4601.130750937574,4607.901323937982,72_2,2,6,p0,bijten,c0
