RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RElbow_speed,RElbow_acc,RElbow_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RHip_speed,RHip_acc,RHip_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,Head_speed,Head_acc,Head_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Neck_speed,Neck_acc,Neck_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LHip_speed,LHip_acc,LHip_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
12.752118008931376,18.719049636528844,8.459306125086934,12.46109006593496,16.567716114278316,-33.019092767911204,15.411893566882545,21.765251215184218,-75.0175380195353,16.584898308539252,25.94596485673219,-81.21475959380145,34.09675427322497,18.090141410425268,8.092717100971573,35.45955626746522,16.91274668002173,-34.05888953010875,34.94404014311246,25.96810654162642,-77.35104837408235,32.65163194065847,29.552410146519044,-83.46971791895011,22.01956811632391,27.902998533956247,54.85246547713823,18.442865778004546,21.94575972668179,80.51096729771143,18.469428671373752,15.587473435520515,68.29606401712132,6.850891741334294,27.628269230529252,48.90536681505638,-17.406765249247446,29.109970491993327,38.92655210562296,-40.36060881574651,32.05639368694643,33.899315045464576,-53.68038370146525,29.016227661417233,31.285063148233828,36.627227614490444,24.71249673807889,50.06631077220638,61.24255096050787,25.04912419364041,46.92082025249732,86.39896448521604,25.141315456725867,46.543966225276556,96.68665450079153,23.49710248899734,47.02296465929836,950.0000000000011,2.5782505546955967,-0.09189445558254321,-0.005679243838717743,5.268739495866392,-0.1590966586659927,-0.008581947301805545,3.7145864185892177,0.04309584391494363,-0.02092550115176407,3.5069570771859633,-0.0978647946269004,-0.005759210687663796,4.1732336066581555,-0.023242518305884224,-0.02493852337063609,0.631581537729351,0.04720711109501556,-0.00028059029202130855,1.4165889186711367,0.011476865475944198,0.00301191772455306,2.579947059308259,-0.15767738585654417,-0.006443848136141343,0.09857392833258262,-0.022572985347148015,0.00572798738598599,0.171200668207683,-0.06047899903881891,0.00792748588599283,4.72143821774372,0.008519926385461335,-0.015841114547514988,1.152520139887968,0.015114874848573805,8.559824402819282e-05,1.0309731333850678,-0.023847187205809688,0.0002861379466504568,3.6325553060444125,0.10834610238457204,-0.0021386550305529895,1.3455801588292227,-0.002602944806720157,-0.0008708954999018263,2.0543232860326377,0.12191718272204291,0.010649702734231136,6.705327900991576,0.053188795702137706,-0.009755704081637208,3.4421811453862237,-0.06608014779610676,-0.019799043387056757,1.054115074093269,-0.02932339173070795,0.0025793292204860565,3.9507895698204867,5.508110988195191,4.299825712380652,11.154133072574226,0.04317437995394972,0.15736882300082256,0.04022987276031153,0.29053094088285863,0.020943616149658315,0.007317991436391403,0.025589483432189294,0.032585346414467635,0_1_tpose_p1
12.737320961393332,18.648393856862224,8.498639627258626,12.478204315130883,16.560158031396067,-33.014612904126984,15.415738652214978,21.7596090013515,-75.02861238357762,16.572928198952795,25.970818601187435,-81.22582759262625,34.09787344139376,18.081780414104458,8.12596694744498,35.4410510914277,16.875003718009612,-34.02293102228335,34.94701382695494,25.95183849333677,-77.34233553595976,32.65254430206539,29.533868035589467,-83.48065332887793,22.029694532720036,27.899796133450472,54.87204394494528,18.468576952882444,22.00425721655806,80.48109535897359,18.470669686655587,15.58589886851901,68.29698686339522,6.853261072312473,27.62376164924475,48.906352582463334,-17.402265520629367,29.14153418523522,38.901913528837575,-40.317578256860976,32.16049733705925,33.88351749432817,-53.63312166478282,29.185706285319345,31.23084669963305,36.626905458455134,24.711792630880566,50.06601710519958,61.26701139949192,25.00626759484087,46.9313637802537,86.45302159593624,25.168905309644746,46.53644370831753,96.69396171086444,23.49327559965266,46.96613224367127,966.666666666668,2.60351696784507,-0.09683942161282383,-0.006283854678095049,5.173599477847299,-0.174950018758475,-0.007054952223493787,3.822483543371529,0.018430655156406996,-0.021257459458834498,3.3526808896431493,-0.0974886487745795,-0.003958237058561375,3.892667369973358,-0.04127301311781156,-0.02252967152146942,0.6799573075929929,0.0438185265267652,-0.0006967885230935257,1.4224465842282847,0.018827098790308736,0.0028290772461322814,2.5332815255740364,-0.16236937056910677,-0.0051821269039862075,0.09788210487417215,-0.015657642001489943,0.004990902094762493,0.18188144251263144,-0.056113067221980006,0.00859300133370899,4.618247805315964,-0.012606074071700668,-0.015363755294425767,1.2252161227547023,0.013613417495745673,-0.0005003668886655808,0.9863404631151265,-0.019325399678456586,0.0018060981373081446,3.5608518446186377,0.1258260538495305,-0.004385992268540982,1.3219776166211532,0.005066878297082738,-0.0004595739842953662,2.37453091373417,0.11818586718027546,0.00898060257083825,6.862106077740051,0.032354475843296746,-0.013114368691196969,3.1717825073397163,-0.07473643351591809,-0.017352201623023474,1.0643350871749502,-0.03201179295141488,0.0027064992906495316,4.04462671432031,5.388858409485625,4.016877850879718,11.14048213739389,0.019114452782432456,0.16976700329260944,0.04818811510737847,0.30042807851529457,0.021262426740403677,0.007139276331360724,0.02314642938049847,0.03130071977252899,0_1_tpose_p1
12.726680410058616,18.575327538985157,8.537167793771227,12.498064620360777,16.55181335930114,-33.009795542667206,15.426623114945478,21.745864462879986,-75.04010011955788,16.56296009415135,25.99201151712114,-81.23457569295866,34.099124622511674,18.074095913569714,8.155669820409695,35.42298233114366,16.84032194299526,-33.98330720318021,34.94896513724377,25.933897915281296,-77.33537526317818,32.65300177608851,29.51136133244894,-83.48887739014327,22.039402908776864,27.8979692863488,54.89764542054196,18.497589184191174,22.071609809306775,80.44972379016717,18.471950846584402,15.584636891638432,68.29792390474304,6.854939464684261,27.630175260563554,48.90479963246916,-17.39576993086108,29.180555252769157,38.880542162409235,-40.27968617230391,32.2587044349912,33.86345664192458,-53.59148674434498,29.33118061470102,31.1842764504438,36.62674815074704,24.711006087364613,50.06568040151029,61.294206064467694,24.960801160783227,46.942245695426635,86.51369529678273,25.212644628579568,46.524879774016895,96.69577340441413,23.481791458301117,46.91335393170461,983.3333333333348,2.494094416635317,-0.10610526584030008,-0.006820298349440179,4.919165880887363,-0.1886133211921191,-0.004867227330916301,3.909053029541553,-0.005538289284616868,-0.021205595941458807,3.1124504920802294,-0.09144086609316768,-0.001943694867229796,3.5798579082499407,-0.061051825980725054,-0.018333991498860017,0.7347734428994521,0.039666582889381484,-0.0011307583493436566,1.421864686479346,0.025972695637092286,0.0027186335493902094,2.4009830052987975,-0.15254575115913513,-0.0042376725658561125,0.09723952966933735,-0.009288518361074097,0.00433052803710832,0.20381630493538355,-0.04978387937527192,0.008905455889588632,4.525722398557181,-0.03412355948234632,-0.014779910686759972,1.271545756338186,0.011932093172233404,-0.0010709885868150552,0.952225225572866,-0.015166310266016699,0.002960986740379726,3.43615434684008,0.14642269494602297,-0.003501837175473544,1.3177066074632078,0.007033325931401819,-0.0004509506737203918,2.704431101746926,0.10006871649536545,0.005981260275972472,6.959114460479339,0.010930988864395507,-0.015276248106628138,2.904943562665757,-0.09633917621584241,-0.01267190892850946,1.1055489577907567,-0.03570268931945582,0.002680356835497082,4.12517227411416,5.186054672729515,3.705613451185546,10.994955315502336,0.008952112703570667,0.18293745700652553,0.0635894566418823,0.3052226104612736,0.02121039027794027,0.005748193236103708,0.01906977083861149,0.02855930061027824,0_1_tpose_p1
12.716345944660857,18.5036808755872,8.574836429939277,12.516856529770774,16.54430548512612,-33.00534111789727,15.443290045929459,21.72560003748381,-75.04998365858795,16.5525943378485,26.021102149301527,-81.25423653965353,34.10010692982038,18.067781093346653,8.178167183150027,35.41238349765504,16.821473702282823,-33.95504851285028,34.950302278443594,25.913715083176562,-77.33245717488914,32.651493687337755,29.486736176744376,-83.49365708911569,22.045815139756904,27.898048068190935,54.92349170194862,18.52793034551864,22.14303259966193,80.41731061172663,18.47321927255491,15.583577331028433,68.29893288115555,6.855279844939309,27.634248066791518,48.903949841752606,-17.390848365731333,29.208849559079063,38.862215041053275,-40.24626123112019,32.33102833495812,33.848997733578095,-53.55125959920992,29.45888378192737,31.143483860831317,36.62662564566973,24.710300328014313,50.06540489089656,61.32106276248649,24.92563027523231,46.950435156731054,86.57213246758643,25.267713865138248,46.50998118650117,96.69721330031086,23.464766714594,46.865912190733475,1000.0000000000011,2.239724691610613,-0.10827323680448717,-0.005699262392032131,4.562247539319612,-0.18575329371208457,-0.0013938764602898798,3.91161708497406,-0.0289279034146503,-0.02089408328525865,2.833784769815369,-0.08725217208697747,4.2611714461899544e-05,3.2698208999400373,-0.08158099576219141,-0.013805639063720052,0.79415788755795,0.03786416890291778,-0.0016041842767949936,1.4198041903342022,0.030133630298750123,0.0025392013765112562,2.140511146228085,-0.14154993087264708,-0.0026006947508913137,0.09521337611397573,-0.004406329261681036,0.003836584480556541,0.23990601277166218,-0.03674295407119914,0.009020529622355458,4.482500846437254,-0.05398239515181018,-0.014333209523029375,1.3057142293399664,0.01097564167022435,-0.001208269360224568,0.9351551047842227,-0.01267443186971457,0.003975906897866213,3.384874635253694,0.17063046810273674,-0.0022549868731561746,1.3159572994582571,0.0016659087247956168,-0.0006936116852586465,2.951011768791879,0.0834949460469471,0.002783327382240054,7.014328834976544,-0.011611150189667418,-0.015905345087492525,2.6613555062444694,-0.12780677185266,-0.007552989571510231,1.1643621471685337,-0.03606572962172159,0.002278978402621862,4.127043958265823,5.01944936877963,3.402250633724636,10.749638068325316,0.028975832133809148,0.2012228384248799,0.08267717841298816,0.306543149130382,0.02090559287610022,0.004556466809621613,0.014870201279561098,0.025412074130661592,0_1_tpose_p1
12.703581197117975,18.4400115804804,8.607276828439282,12.53063792476547,16.5390377359489,-33.00206291329236,15.46224631840936,21.702985168626235,-75.06109122762466,16.53722837790216,26.07405888880595,-81.30356401790377,34.10065116305574,18.062796719120165,8.193147942875024,35.409205031653,16.816249014138407,-33.942345461456235,34.95140392849003,25.891960306376806,-77.33316218739303,32.64685682317372,29.462546339245122,-83.49813483846089,22.04764719633399,27.899521043518977,54.942890170530426,18.557928506612214,22.21446736589456,80.3850640697693,18.47440736518783,15.582616924384787,68.30001270500007,6.852411729837854,27.626802421817096,48.906105071548254,-17.389947230477727,29.220652394423997,38.842089089388246,-40.2140271090441,32.380594261300125,33.84135041100017,-53.509108981812645,29.585693873411206,31.10354249924577,36.62647350525751,24.70980775389296,50.06543044552494,61.344987193143965,24.90503568868171,46.955069608154005,86.61862733875782,25.321821154037494,46.493273380813264,96.6996611689892,23.435918144511405,46.82380244406023,1016.666666666668,1.9029257618456252,-0.10068554622234588,-0.003148201819511886,4.226248035140128,-0.16081679427552603,0.0027026124365642622,3.7928521949031886,-0.052035168317685364,-0.01985868211569635,2.5961575617824746,-0.08887114987959312,0.001917436856609608,2.9652981331906187,-0.10146081150346586,-0.009453301334791052,0.8554868048176385,0.03662540640299224,-0.00207164450605726,1.4359642269258202,0.031141792894558654,0.00214617313245109,1.7772522590178714,-0.12983841918587907,0.00013667249208666982,0.09317605634931234,0.001342248182079166,0.0034791008394182373,0.2882482399687327,-0.016902147147649996,0.008939735846634557,4.48817910439241,-0.07046896515181413,-0.014307300034858224,1.336951797359042,0.011110473023174597,-0.00117335217182522,0.9380338354306277,-0.009105606309345123,0.004708476463805676,3.436195598187064,0.18461989173152193,-0.0017439005445358169,1.301388612347944,-0.003862873397873938,-0.0008915375654187834,3.1065537103896634,0.08516461120717153,0.00040108850491320973,6.984813120062401,-0.03822026879095871,-0.015300519181247791,2.4294659558329124,-0.15744399553080837,-0.0031099346680890285,1.193559307490546,-0.029999620923730704,0.0014251732892219887,4.00990524735072,4.955133614524145,3.111524107667057,10.450280299161271,0.05217835310488295,0.2128784564701608,0.10187742619140372,0.3026740903031386,0.019878684428372793,0.004361581995754315,0.011119298511480613,0.023362151702873753,0_1_tpose_p1
12.690555744275775,18.387232297640622,8.631904228190534,12.539455116883532,16.535524789926008,-32.99999482393454,15.480724419207517,21.68124920307449,-75.07851827606771,16.5168804537943,26.147979045836635,-81.3843069769511,34.10100292487951,18.058222947162704,8.203914203968528,35.40626202136961,16.81001665300362,-33.9339100263321,34.95256978166105,25.87051635785322,-77.33483665254184,32.639125486534624,29.440987008213398,-83.50492859498709,22.047243183439473,27.900593832371268,54.953050619583124,18.584621759653665,22.278701780825305,80.35633815341359,18.47541876615772,15.581759656017915,68.30105555024377,6.844957235153226,27.603994544144268,48.912358526210845,-17.392251544592728,29.222498520133723,38.81749533721299,-40.18218575045076,32.431363566647256,33.83118976914095,-53.46291932168539,29.708676563158487,31.065539903364513,36.62627026968902,24.709554085583317,50.0659196254857,61.364859834827016,24.886851637633956,46.959241176995526,86.65081753959856,25.365492035436375,46.475314756489155,96.70134612628863,23.38875437386655,46.78690804242356,1033.3333333333344,1.6028743100817469,-0.09218449243664292,-0.00013321285992040806,3.994706169911023,-0.12577120843724732,0.006403506055021975,3.596066482342633,-0.07545761474354637,-0.01780102791764273,2.4308986681047964,-0.09449825471017359,0.0033941928792322685,2.6918865115583195,-0.12103093581240112,-0.005386152906522496,0.9180995510079478,0.034387716209334805,-0.002501875156869628,1.4846256050111246,0.03019359354249991,0.00135414512268787,1.370843969848788,-0.12095894380628006,0.0037764677024414257,0.09242162943027386,0.007021766284224068,0.0031728529789452255,0.3439513598745095,0.005859451843075332,0.008743003765699682,4.495897506077386,-0.08135464318625885,-0.014474062219940924,1.3537409368270306,0.010365157302387665,-0.0012550456732068652,0.9327206964864261,-0.0017035192820713232,0.005028206462094449,3.5603082174052707,0.17072268325755813,-0.0018648694928393714,1.246581561479942,-0.0037438941369518763,-0.0008794684869394151,3.22979289623171,0.10150318836301654,-0.0012489185002209483,6.865530965745697,-0.06996247117825617,-0.013706318884269146,2.2316371829781736,-0.18543081624674176,0.000871252000850576,1.162222177261995,-0.018311014492879116,0.0007606969834798329,3.8060031180819975,4.9815116002568685,2.8503969278593972,10.16291177080865,0.07555043590935905,0.20152680361851244,0.1212464209917976,0.30851675316475424,0.01782273996175154,0.005024457322251367,0.008022499572071705,0.02305222311601525,0_1_tpose_p1
12.68009948866358,18.340579309775247,8.651569939167379,12.548152520595501,16.531517783735723,-32.998150991148144,15.497326685376011,21.661674499906074,-75.10446949093819,16.497654160647933,26.21985540328665,-81.47677646562224,34.101339205587635,18.053151162016494,8.211355468405051,35.395995344182076,16.78874984621903,-33.9155027634843,34.95387519332963,25.851415036290597,-77.33557215010482,32.62900144137614,29.42396882082441,-83.51320400676987,22.048546236238927,27.899545834217893,54.9565007582767,18.603730930146988,22.325003364650954,80.33596193414049,18.476216448584626,15.581068181653803,68.30194800855898,6.835211174587543,27.573690380659077,48.920834130062346,-17.395609198446092,29.221560118535788,38.791288295450116,-40.15202580511836,32.501983685969826,33.80998473090161,-53.41146819969948,29.808317067492197,31.03477931952545,36.62604970515226,24.70929488244864,50.06633984252069,61.38165346668878,24.85172707511176,46.96767731346156,86.67176012382967,25.395079192835567,46.45705235099855,96.69696882360775,23.31763087470563,46.756139107666954,1050.0000000000011,1.4124001892986173,-0.09260339466299647,0.0021285026579806986,3.8999360364363014,-0.09818362463811922,0.009270028564364399,3.3863538428120505,-0.09753482700123536,-0.015121456029436804,2.321353263518167,-0.09894516174680146,0.004527364588078752,2.4689053263630947,-0.1362539054528089,-0.0017482740169628545,0.9785143592107982,0.03112144009219037,-0.002890341152965198,1.545338559479815,0.028323086047866187,0.00020821757915809978,0.9918666927823593,-0.1182628950448461,0.00784109321167065,0.09124931083877988,0.010814186030954876,0.0029464728167943725,0.3994194050277602,0.025751814195246733,0.008529682348297204,4.476317882856966,-0.0856427939167148,-0.014453488715318872,1.326694216917862,0.008513346813327632,-0.0015007206171025766,0.9296611138832673,0.010075548101000805,0.0052696779897897,3.756286591765746,0.13176769849531983,-0.0026056231099298613,1.227292869797716,-0.000505622583412124,-0.00017105696276985323,3.3079013297687263,0.12207988300586751,-0.0028720178712821204,6.7374931772879085,-0.1011065092485651,-0.011574981088326535,2.087171662733382,-0.2127755727671842,0.0038998218700266435,1.1367023050927512,-0.006576647614320856,0.0008066011150926549,3.6018939652610897,5.088825131966013,2.6397139492640656,9.953765299622958,0.09753613757145485,0.17040933661143037,0.13705323797776786,0.3325640354763955,0.015122423513931314,0.0062118029729419265,0.006285512724875323,0.024311371770757654,0_1_tpose_p1
12.671666211158799,18.295357570568,8.670322653369197,12.561086849819386,16.52541692786581,-32.995442546108634,15.510733986443947,21.644752302782713,-75.13592938080463,16.487401974057576,26.261818462161784,-81.55749264461362,34.10154247059031,18.047502173436566,8.212605086527809,35.37793747730944,16.7515029009135,-33.88584405621842,34.955200438170806,25.83535812077884,-77.33528517828276,32.617394140038044,29.41214725501336,-83.52241869618285,22.054154524126172,27.89573255817766,54.957847641995315,18.613090959442708,22.34732780126699,80.32581058491037,18.476878405010044,15.580571065522086,68.30266521808038,6.8279551665028855,27.550794807749668,48.92756862535097,-17.39803177310666,29.220110920408803,38.77035504020668,-40.12287983792797,32.583461123700744,33.77938599373972,-53.356183944720456,29.878678276116556,31.010350217263564,36.625893697233344,24.708362063155732,50.0646293949232,61.39656861712122,24.78927298186614,46.98281195787627,86.6834036678085,25.409477667300294,46.44119575261394,96.67962545033845,23.220020116442207,46.73214366608291,1066.6666666666677,1.3448421007125424,-0.09811735732352578,0.0032809323866722835,3.851977118830166,-0.08527548874047869,0.011011265140387874,3.20027390515552,-0.11523334177889782,-0.012375327477365947,2.2247784487625517,-0.09852769426325553,0.005659385132098189,2.2760071673331947,-0.13766460740339928,0.0013768523102747191,1.022828118051056,0.027709830781591546,-0.003200914677880591,1.610175937061551,0.026193364172800777,-0.0010086152265692632,0.7255790069226112,-0.1168348066024637,0.011726883204899573,0.0900810315532637,0.012302926562873066,0.002797443712612744,0.4498607574531039,0.03973387660558847,0.008326664481865363,4.414326357992447,-0.08640782232159128,-0.014044421656680732,1.2792328766953907,0.005483706017052519,-0.0015909661267803949,0.9625030516368392,0.024325262633704207,0.005292552248130691,4.024991418527287,0.0862969973131917,-0.0044996563275186505,1.3475947939667274,0.0029911518133138564,0.0005544563675449281,3.250073614933811,0.1344901654872518,-0.004047381122171456,6.548533519994802,-0.12256529847963407,-0.010730563381904937,1.9491946075635311,-0.21475293309679117,0.0056703757561702255,1.1118652906398663,-0.0008924323178844057,0.001014696401107954,3.472429235671418,5.259441049200243,2.4727990905870216,9.700880072149598,0.1152721564242752,0.1365271870283111,0.14033753787117043,0.34470722186842545,0.012387742007143987,0.008191427750552127,0.006142680433551678,0.026453559944565965,0_1_tpose_p1
12.664283139598478,18.255599778568126,8.68938776428502,12.577260681159878,16.51802880210936,-32.99169577812883,15.518898810808295,21.631400461622878,-75.16871824290376,16.489733085625183,26.260152818737108,-81.61971537191668,34.10168289418614,18.042387344433784,8.207118047682613,35.35948497851089,16.711392059118005,-33.85873741932987,34.95654212758943,25.82074288782733,-77.33362705193507,32.606368787476185,29.403128384342136,-83.53560380070967,22.06320955484297,27.89003489783185,54.959701266031146,18.615076145419195,22.350655346583785,80.32182992902572,18.477502673660783,15.580239634134676,68.30322684298301,6.825330086866277,27.541731323279695,48.92999507526147,-17.39833229382815,29.217569111131684,38.76110407579255,-40.09511745343978,32.64879218740049,33.748155197940505,-53.30366052627162,29.93384978924518,30.98390401986151,36.62590728832247,24.705894735357205,50.057613318849015,61.40908828485312,24.705458043670735,47.0030667332711,86.68750390060373,25.411808571498128,46.43023885301645,96.64789075903664,23.10887844608721,46.71146056702291,1083.3333333333344,1.3169479711440364,-0.1026915771410986,0.0034334187919064247,3.7880390072963133,-0.08122313769959645,0.012199736453138914,3.037274173490438,-0.12802537541493067,-0.009786726432378325,2.1416834480774933,-0.09358479397549051,0.006969063237744161,2.1458543268308308,-0.12265345697637094,0.0039380991040015734,1.0295137114568667,0.024524744111874348,-0.0033264136305205614,1.681714849514267,0.023494514846446785,-0.002061356626295221,0.6370361023060701,-0.11188373600630688,0.014564495847209322,0.10078350078997865,0.012734615341805477,0.00250340464821544,0.5051827214598377,0.048070031240351564,0.008106499792164228,4.29004157921353,-0.08980158862667983,-0.013161745114637196,1.2404153863046075,0.0006235757277446002,-0.0014233230527474078,1.0243687089353917,0.03581351631903195,0.004674741916020713,4.322769351775481,0.05839533478511501,-0.007860573734040078,1.525723162256394,0.0057460843231870555,-7.5823602131553204e-06,3.132573687515068,0.12999686954234194,-0.0032723777770806155,6.2757774160655355,-0.13171269582179393,-0.010308895149852186,1.7683031373273967,-0.1922750461423295,0.007213672073197206,1.0783097609463648,-0.0012246059591864821,0.001173885103592408,3.3989506575997357,5.46466727703585,2.379953646157009,9.352773325478092,0.12815425952805123,0.11542734769614607,0.12840813403866513,0.33354594199305526,0.00978672936963105,0.011361097454513821,0.006605215467117305,0.027941227372097976,0_1_tpose_p1
12.658251366682407,18.224929145061473,8.710216937787765,12.592914417006362,16.511226509197805,-32.98753628612046,15.520752724322309,21.622294272269276,-75.2023345888707,16.50044563588855,26.228163101636206,-81.67519172883374,34.10217306363174,18.040008259493458,8.196612621861002,35.34683609588598,16.679669885766643,-33.84598521285787,34.95809019238384,25.80517756538191,-77.32926614908277,32.598123156140616,29.392750514525705,-83.55548975319607,22.07342503454916,27.883632782880856,54.96156858701975,18.614088020835755,22.345560196074366,80.31804692183995,18.47807683232218,15.580055376545793,68.30359827943371,6.825637579303333,27.54159653352961,48.92746091967654,-17.397676514953254,29.21368990521232,38.76264289587563,-40.0738112723008,32.68071230162648,33.7223077649389,-53.26326097176414,29.986208588593254,30.95024794218475,36.62619629919897,24.7015349468271,50.043753186407656,61.418662667969784,24.613358813185265,47.02523109029302,86.6874890880724,25.409034348249236,46.42469007926374,96.60962554723798,23.009216323286175,46.68782342522208,1100.000000000001,1.2702802726574831,-0.10608488930131058,0.0036440609231161935,3.7315264646259374,-0.0750897380082374,0.012936605678330979,2.871517178238939,-0.1374494442022451,-0.007244910594526369,2.1322886137864434,-0.08411289442856507,0.008040865838517782,2.0800166432081277,-0.0974778993874151,0.006030791140009191,1.006490788011989,0.021167230692269466,-0.0031339707368052104,1.757847825466997,0.02014921336229024,-0.0029575128302257478,0.7015366237813138,-0.1030728173769182,0.015464770936998995,0.1268803077224093,0.013216594436093285,0.0019689053612259597,0.5714993595145283,0.053626422681382915,0.00771075416213066,4.106280328545134,-0.09922693037582675,-0.011639948499482461,1.2278298861535113,-0.003426676045572948,-0.0013559119639049123,1.0876046783391145,0.044539286607470974,0.003534754930119328,4.66760871743848,0.05475524421699749,-0.011776371599676951,1.629536271500041,0.00563869308669783,-0.0010878409280578845,2.9457862008729956,0.11110788503965807,-0.001390804390841984,5.955038548198298,-0.13267742788841896,-0.009360534888122834,1.5294920423328524,-0.15407786625532321,0.009766650175885282,1.039992505834046,-0.003170673644041303,0.00140908435765983,3.301666149848524,5.74677554781512,2.3506279554314142,8.927356348644107,0.1375650557781011,0.104637247253505,0.10798318058370775,0.30647431532595,0.007326126357594324,0.015024350973925082,0.007262335885366401,0.02827860716769385,0_1_tpose_p1
12.652606879578038,18.196436691923758,8.735423112587066,12.607238827584915,16.505476124764886,-32.98348096547295,15.518505927094218,21.616132565821633,-75.2378538262554,16.511765225237003,26.192998141857142,-81.73569751141588,34.10310797279589,18.0420798711906,8.17997338937883,35.33859665899258,16.65460767030666,-33.84509998702758,34.95992691275743,25.788337204354594,-77.32359505807482,32.59303276378119,29.378502718454406,-83.5798283278707,22.084341959074976,27.876385647348222,54.9605758530311,18.61308851181143,22.340163241882195,80.31269081529332,18.47846615263227,15.580100667051067,68.30364287822701,6.826563392673024,27.544020234636925,48.920255598387605,-17.400677163370364,29.209955145471334,38.76539731158265,-40.0638555939485,32.68488125641432,33.70021599878938,-53.24261083726732,30.03094012551022,30.914822948103033,36.62687176805453,24.695839207006085,50.02531279197314,61.42602231900599,24.52341417649679,47.046835377111606,86.6862697716243,25.406263327682332,46.423096075312664,96.57397121567884,22.93406230863005,46.65958956905216,1116.6666666666677,1.2376430392519815,-0.09814365691021446,0.004021456511122646,3.703187943126988,-0.06108688037856952,0.01259335815669734,2.6860765275334066,-0.14411316300210814,-0.004497081231141263,2.140008284649137,-0.06952397268300409,0.008236648522060522,2.0651570831246766,-0.07276678324568593,0.008121174369253022,1.0003140437478717,0.017333312946342036,-0.002758187859523133,1.8034610427104791,0.01707144797379761,-0.00380146156722632,0.7889182420618275,-0.08630221322130062,0.014333249099322537,0.16246422646757092,0.013714033748579527,0.0013072783391779033,0.6323026919847585,0.057040709269375836,0.006940008244614106,3.9141164616889474,-0.11378383075456146,-0.009511036919308357,1.2426326321746342,-0.003715524429952326,-0.0014530702354044502,1.1429674130398333,0.05218013233469637,0.0023098056537011013,5.057605335900101,0.0493799275531189,-0.016138846433354566,1.6141426106404528,0.003600007760037402,-0.0014909611825601981,2.879613364694846,0.08792373557239129,0.001540946411027312,5.616518532968123,-0.12871773523614985,-0.00797132140938012,1.2375339091406627,-0.11154382045559139,0.013838560750751981,1.025801579762191,-0.005874800157134042,0.0019066248497475336,3.1337618734120656,6.083462159853842,2.3659338346903738,8.541475945931126,0.1441581208477154,0.0889503035130972,0.09058612297724328,0.27157525942412925,0.0047377953572716,0.01887087928045686,0.00854386633496601,0.0278613099853228,0_1_tpose_p1
