RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,RHip_speed,RHip_acc,RHip_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,LKnee_speed,LKnee_acc,LKnee_jerk,LHip_speed,LHip_acc,LHip_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,Neck_speed,Neck_acc,Neck_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,Head_speed,Head_acc,Head_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,Nose_speed,Nose_acc,Nose_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
36.57156101374515,29.259230525456935,-111.0660537343661,48.275051892529824,22.526206849729665,-148.64190501945112,20.457636280461735,41.115596587837096,-139.49173643298155,18.061724852917283,45.23968123328114,-134.52244571201416,54.911398546984756,42.19667876886189,-117.69324711289791,67.14324657589475,29.583616976338007,-144.42643910636198,,,,,,,70.38675121222136,2.2984692481207234,-96.41016326259997,89.88152751987023,-4.870957756857013,-79.41371114876728,83.3807989798276,-8.315820273126887,-92.18005819905683,58.889104389289884,-2.1704086416931765,-94.50051139882225,55.45693919327862,-1.411563806921418,-121.5177300545855,65.8671854441339,-1.1079824948728114,-145.1019070131571,70.61157407353393,-3.864625919225763,-156.75442067740616,82.07204459889309,21.148408779992213,-97.13328367023405,84.20385891320595,27.632861295777687,-122.22600297324817,86.40716094049665,20.23197029377883,-142.9624851955022,89.72678350023291,12.884314456405493,-148.867040405722,3699.9999999999923,28.34052347554037,-0.4707308245141415,-0.06595470733689583,11.794824461047062,-0.2895935718411496,0.056484398821961795,28.260627323830455,-0.48033107478191894,-0.08370851891190285,67.7772583852483,-3.635574569912219,-0.21310890280918474,6.933392876199038,-0.02054305512293339,0.05426147885123426,30.030183598207188,0.932389624110424,,27.953283626731366,-1.6923007811959778,-0.029127462505455753,,,,26.406145869038784,-0.6086761271829001,0.005382909895822935,27.254922724790337,-0.4984172785904898,-0.04215222086607776,,,,31.126142149392418,-0.5690871253879133,-0.08450520050856983,33.96018581140898,-1.8653146550932167,-0.06569201641491954,24.898244398666264,-0.6720254235913229,-0.03224638363879545,49.234515973809366,-0.15765921548011952,-0.22292616464547413,36.20461751194347,-2.3198102364992885,-0.20159714260689138,23.98944177457096,1.4608316372295203,0.11877041425666268,4.283755272816357,-0.07110777210536223,0.04130177218709213,26.69425925905912,1.288855534864603,,39.806674520539175,,48.28654172721621,93.59120300661633,1.7565504385540087,,1.011878505470358,4.7716735101730965,0.07210015597696243,,0.09978861605772757,0.3244209873374759,0_2_42_p0
36.94804386620331,28.900126523557834,-110.88489828798905,48.444415607479634,22.122467485517166,-148.4576897292072,20.789346094599182,41.448188859475934,-139.8634941798467,18.122858269714282,44.32714859941383,-134.24003467062343,55.23086820308545,42.25413899765093,-117.6947280844959,66.9692146877259,30.208519474847012,-145.04887794650426,,,,,,,70.78818284483349,2.1292344428194396,-96.34163661551773,90.38467019894244,-4.997308463111618,-79.38764506551146,83.74292546727796,-8.411110592519485,-92.18068010831529,59.382412737814136,-2.245930509542406,-94.34529284344502,55.5156242466321,-1.4075605915571998,-121.38796855048126,65.8666863664629,-1.0568512230453841,-145.1967951110879,70.58383004844461,-3.8621187106308423,-156.80736001761352,82.40302519589666,21.11334828337926,-97.21561761118231,84.43635930541336,27.08769652837406,-122.25158881130818,86.59084507709643,20.037156012853615,-143.42049812008253,89.87377590279544,12.639105110855967,-149.21716341508719,3716.6666666666574,27.74505604451924,-0.5536737969666405,-0.056604067807350354,11.917620606248637,-0.24249253627306586,0.04519267913305837,27.85798866385313,-0.6132215947354651,-0.08288430039872861,60.760408188063,-3.739356404642029,-0.1736438190416915,6.594453904481369,0.06440731435828295,0.05599403650748939,30.08947087128682,0.9412155441254224,,25.72405376584984,-1.5577056016892246,0.002641019188204677,,,,25.482409114929396,-0.48324124733557455,0.01498214251316783,26.83111574566085,-0.5517581736935514,-0.04355165974055212,,,,30.52679974032873,-0.674958854138273,-0.08680196647506504,30.583316458569403,-1.8750113077090118,-0.027066751950093004,24.429717661112022,-0.6911183964775764,-0.02927967768475428,48.61023541162787,-0.5104492052617369,-0.2082551782410365,32.6812819535744,-2.47267245160522,-0.1611725739717097,25.410942330818955,1.609121362065395,0.12237214565415279,4.301310681738314,-0.06420094823722966,0.0338878084606513,27.56773973155593,1.3145043672373986,0.03172992422768559,37.83536807091808,,47.41946203348191,85.58429249811977,1.6531791841725585,,1.1124977190839676,4.928407278150142,0.05666564633613193,,0.10143287423423553,0.26510705259185535,0_2_42_p0
37.33203747856386,28.634948678943267,-110.74275467246808,48.624457939594336,21.646561314148407,-148.23386771009925,21.162017451675023,41.75802625215607,-140.240073294694,18.252350926212813,43.53347786381979,-134.03785033912857,55.540820404834015,42.35360180446668,-117.73464049825198,66.82920930859663,30.940365630361054,-145.75213932071105,,,,,,,71.14056758769188,1.9168111136991375,-96.26073249030324,90.88660027982753,-5.1392604320684026,-79.35122666299456,84.05712597153266,-8.548491522189048,-92.17000762132174,59.85895531253056,-2.320186626557452,-94.18914528901364,55.55403154735126,-1.4106214451255938,-121.21030573247154,65.86627748219558,-0.9788345576684274,-145.30114834005846,70.56157755888988,-3.887363039579208,-156.82620401755648,82.78000309401604,21.129736734737158,-97.31603638705407,84.64216627200852,26.594749067501045,-122.24182483596695,86.73496351740171,19.880133583657734,-143.8591835316999,89.94822282977748,12.521189948263292,-149.58659126362704,3733.333333333325,27.123459955570482,-0.6214260555079126,-0.047290927866093124,12.109658747073366,-0.18892359267165587,0.03444617725998633,27.326541514671522,-0.749759658354975,-0.08097621357145682,52.644758161879565,-3.813886930191869,-0.11671015220145048,6.557672655348705,0.1548066346983031,0.05646291295801609,30.68334993027685,0.9318477843034344,,23.170221131864803,-1.40320806307406,0.039310700754157823,,,,24.25430688416568,-0.36821461291065705,0.02947541636533011,26.29070679461907,-0.6124541030594329,-0.04489991674086469,,,,29.66271562900743,-0.7824987954893549,-0.08442761979939174,28.05127553771967,-1.8567804882352132,0.01047633864284217,23.99779939867228,-0.7110776410257014,-0.026926212278435453,47.77728354260174,-0.7809578211116033,-0.19135095026356708,29.026626164127553,-2.5618324730527755,-0.11518476778206058,26.951726714375106,1.7431070434695868,0.13005243887735057,4.337622076490622,-0.068884531271098,0.026132459089424447,28.64663284851876,1.329809000555503,0.02269613654813585,35.67269582272904,,46.33543285895694,77.09969385267337,1.5346541013336452,,1.22189844294168,5.031746889588902,0.06149604094751927,,0.09934307432322896,0.1987007711286586,0_2_42_p0
37.720996177967415,28.459485254885458,-110.63380003489762,48.81743983216477,21.131788398413942,-147.9779945701184,21.55029297071768,41.933180060071045,-140.55673441652783,18.457124136647383,42.92331567560812,-133.9441845432639,55.85242513774305,42.45286804573425,-117.79857827481379,66.71690234575335,31.731341033595356,-146.47702777257575,,,,,,,71.4430808453739,1.6766727273109836,-96.16801970397415,91.38021346120408,-5.3064738781057335,-79.29396870994255,84.32391629815548,-8.7249038370194,-92.14524262026728,60.31359238073617,-2.368058715763365,-94.04116359784021,55.564717786313054,-1.4479127202593989,-120.96925426419791,65.86449431451585,-0.909474168056382,-145.38469769692622,70.55836297067759,-3.9180893939275734,-156.83098077586894,83.21509234717742,21.20238538356944,-97.44027141316623,84.82197488864206,26.135391215457005,-122.17597905465902,86.83781112666084,19.76198723810134,-144.2754405868478,89.98058109311337,12.508010539968561,-149.93729901782615,3749.999999999992,26.423414226790573,-0.6697703760293512,-0.03741235389238547,12.198334320555329,-0.15086168738089575,0.024940164538053252,26.581872356832932,-0.8833390297456168,-0.07676883860059577,44.422704218702066,-3.869082803819809,-0.04917750295451093,6.779395901801247,0.2240395017698603,0.054037664869675706,31.94654092713736,0.9174874820839714,,20.60019132515204,-1.255341372413855,0.0790859314005715,,,,23.051329121887594,-0.2825061764780616,0.047134391079810274,25.65087972701272,-0.6706394386604843,-0.0450131850395635,,,,28.594256897458088,-0.8883534110281294,-0.07702820444257921,26.44868055983752,-1.8214062562280502,0.03727059777757791,23.56456547579005,-0.7240506646279516,-0.023977025621115484,46.527027322371325,-0.9688382476345401,-0.16988416918883642,25.349994989296388,-2.60055398545276,-0.06801656974324351,28.70406508714809,1.861118276641701,0.13902836290381085,4.267830141378959,-0.0757290064206608,0.019335361060923033,30.09255305451936,1.3221177939453104,0.01474525571509923,33.504696716034125,,45.06537367370094,69.0395919368124,1.4228402292247713,,1.3278472820774008,5.097939675496505,0.0874886779490066,,0.09238197261743977,0.1430553062169805,0_2_42_p0
38.10700709413435,28.349231711374767,-110.54595312334715,49.03098964149783,20.63198280193787,-147.7125102407302,21.93867184112895,41.933481866523586,-140.79265311116836,18.740250680192748,42.527909842962096,-133.9701547279992,56.187018455574446,42.544217085671505,-117.88760610256863,66.62559759313503,32.49747194340662,-147.15786924431626,,,,,,,71.71017294170191,1.4271312473747666,-96.06741405125648,91.84222167552166,-5.518852433729504,-79.19600972088523,84.55092953506386,-8.942189847739147,-92.10001999326846,60.74407053884611,-2.3769943843887793,-93.9153724471931,55.5585345387081,-1.5102763704346,-120.69741091345772,65.86360553250931,-0.8747304299669513,-145.43007272944843,70.57798401714169,-3.9450609712399887,-156.83723772988202,83.69190019087888,21.286590496537112,-97.59133364708583,84.9879105105723,25.718508151847697,-122.0800181434771,86.89660145800333,19.682856135794047,-144.65015757330787,89.99461996343668,12.573655681680663,-150.2475844762224,3766.6666666666583,25.65293768984538,-0.6885276550305114,-0.026807175489429447,12.094473016877096,-0.14110077079262442,0.01813469850155621,25.587909350005535,-1.004644934885702,-0.06893998323451049,36.896049440897905,-3.9077424132656264,0.019473357983486157,7.190244116525723,0.2709196544041219,0.049032209108384156,33.742554164065716,,,18.375190755987745,-1.1212955756616259,0.11810886144811601,,,,22.30783453755584,-0.24119627301306965,0.06275154841820813,24.966271333652255,-0.7198466040753242,-0.043767646041790995,,,,27.337669940212635,-0.987806659532436,-0.06524908283734551,24.995556743743464,-1.7737837935746368,0.05282065697718509,23.10777578387878,-0.7239596072127975,-0.02010076510214692,44.7491530212633,-1.057034131205358,-0.14004261703176424,21.784060363676172,-2.5889192595067203,-0.021503249712851405,30.6928467013258,1.9601015378568656,0.14635674941372598,4.089703566104182,-0.06953372871110824,0.015363229114390226,31.916082319613476,1.2934355817140208,0.00781878209080961,31.55504472248498,,43.64209211006693,61.86860073682001,1.3158168944576414,,1.4205839091342385,5.126879319861547,0.12111287219074333,,0.08109926268990346,0.12365740967987689,0_2_42_p0
38.48011352677033,28.287737972414977,-110.4735266212187,49.27354205536585,20.17970348794937,-147.45706435611132,22.326769891584288,41.77798934429246,-140.956763964184,19.093277275281963,42.29612549772336,-134.0895712073654,56.53613971378477,42.62306686746597,-117.99642201534814,66.55700290069593,33.157166859518426,-147.74605401167778,,,,,,,71.95734961267154,1.16886563157374,-95.95751852802901,92.24997059289049,-5.780513736775079,-79.05057092224152,84.75059155193084,-9.199947123916447,-92.02879069786961,61.15093811123366,-2.350157822218458,-93.81524791811388,55.55427207651924,-1.5650945171892576,-120.43390886044453,65.86711532324921,-0.8767031490781315,-145.44394783272676,70.61341489150428,-3.984075832595837,-156.8417818919158,84.16408651955769,21.31616647727338,-97.73732585813491,85.14453902335885,25.34891852189391,-121.98119293356717,86.9175240697746,19.639084092534258,-144.96389358497498,89.99356647314872,12.67743478444132,-150.49859820161822,3783.333333333325,24.853940220861073,-0.6773903376350525,-0.015948005440530502,11.833265187248461,-0.15030839042315733,0.014927852175185954,24.331305666714663,-1.1058612773104353,-0.05674891596703879,30.744913859907708,-3.9179936690129553,0.0811414963513022,7.774419806055545,0.3147773314489786,0.042420204836609895,35.75688636759162,,,16.836101255596688,-1.0020544016265913,0.15115049718291496,,,,22.179122585108626,-0.23976479415107357,0.06997193785102708,24.28792156103204,-0.7587852322606617,-0.0417647526114245,,,,25.90457757538554,-1.0845222971908686,-0.049527281660224354,23.539366659157814,-1.7086561261383921,0.0659607087947835,22.5972261855499,-0.7192204199778849,-0.01574248321873275,42.616022918561924,-1.0438752890112377,-0.1024321237570915,18.50957532156603,-2.538675361201448,0.0221122286756657,32.91261082510892,2.0412081352980387,0.15059169852987553,3.9334661127165833,-0.0420844287583814,0.014675448165484802,34.05252684503915,1.2581543611212953,0.0008483097327990716,30.019537804417315,,42.09019962408012,56.05195560921085,1.209533254334314,,1.506393592098091,5.110667034578343,0.15198951173082165,,0.06667137292149283,0.1475733819823465,0_2_42_p0
38.836104599281725,28.275962802037302,-110.41829736487472,49.54649546011778,19.76918573031994,-147.21468850787255,22.715357352465332,41.49178436408923,-141.05509521108922,19.499847509908207,42.160131022739975,-134.27166082314545,56.862198804213904,42.679372281660065,-118.11042431937805,66.51470087438128,33.6682878871597,-148.21939604856317,,,,,,,72.18953152137505,0.8901588240904152,-95.83136485177802,92.59032663275882,-6.071544394417809,-78.87286439007524,84.93325154222273,-9.495189089663446,-91.92901342511554,61.53479123046905,-2.2960846649079034,-93.73412687040513,55.562984041147786,-1.5906982569728414,-120.18951995554752,65.87574466980418,-0.9026955209998799,-145.4484380212402,70.65661370727594,-4.0555353080286,-156.83479303531072,84.58642746335862,21.274779371186646,-97.8349772496898,85.28793016637349,25.01686165142208,-121.88660503503831,86.91333190357604,19.613561548485908,-145.20376830175584,89.96975781438582,12.774411397319957,-150.67606358863867,3799.999999999992,24.052688110005555,-0.647990429950674,-0.005563703468891768,11.460082698502681,-0.16178230146625397,0.014467247244076846,22.828578166658946,-1.1818839871975035,-0.04001628532657095,26.52560419075969,-3.874538745913538,0.12958772617137823,8.547797110951636,0.36564084403539854,0.034805036791967774,37.662073461837494,,,16.138448584821205,-0.8778463932303229,0.17271076362506843,,,,22.524452972758112,-0.25043318414019733,0.067006875047139,23.575048325733665,-0.7932401784170617,-0.03948644140525108,,,,24.340556513689855,-1.1861460732940128,-0.030536790707980772,22.247148582476033,-1.6159636957175791,0.07864081574633404,21.9752550443969,-0.7256360067336547,-0.01121885955509947,40.393172388448484,-0.9858424718151815,-0.06286822584983935,15.708238551508986,-2.4521544635747845,0.06080268607699496,35.31342303187667,2.12038675331539,0.1518086625021303,3.9135762599756094,0.0034081080171386464,0.015666704659936248,36.32878597578788,1.230046718174105,-0.005876410109574159,28.965174400340146,,40.387590039801815,51.89895402615677,1.0911030599421605,,1.6008498062323966,5.025524407134003,0.17280035494247117,,0.05116187497844849,0.1855577677393974,0_2_42_p0
39.17887852144015,28.318079290558064,-110.37867398147534,49.839711030381125,19.375870369351098,-146.9695911846159,23.102585979924957,41.09366628596374,-141.09107057691114,19.944892561092846,42.10568880868313,-134.5115647032298,57.133580982585656,42.71347954485532,-118.21167368806893,66.50135972567719,34.040606110241086,-148.57957141343428,,,,,,,72.40068451760236,0.587262306955518,-95.68545682793561,92.86153660594276,-6.358276389564868,-78.68827166950402,85.10478435545717,-9.817849411023522,-91.80550299876315,61.89415688912605,-2.2248484362328917,-93.66533539394158,55.58437234510445,-1.5928233607221416,-119.95622346489057,65.88817920256382,-0.9413584652745494,-145.462045292624,70.70349823554989,-4.16262261711148,-156.8154789278489,84.94368057217659,21.209532590633778,-97.87640512268541,85.41501684370388,24.710917889526108,-121.79454135745635,86.89510598106473,19.577698985211363,-145.3599532844555,89.92351098218508,12.83710518045279,-150.78088004677105,3816.666666666658,23.247357528647903,-0.6128741510174758,0.004256024285240238,11.105695738671688,-0.1693429996599401,0.015357706354257528,21.133219669003232,-1.2311267532774357,-0.01932253277092552,24.17480063570421,-3.732952109899613,0.16053175065478126,9.50504733301244,0.42632329663702045,0.025643467344583514,39.24339612355425,,,16.163203776406768,-0.7193969868276717,0.18028284829285599,,,,23.081527421008033,-0.23783505513994524,0.056416063780532426,22.708541344429854,-0.8330115091517396,-0.03607933495986872,,,,22.712195207430227,-1.2849704348010762,-0.009875366104374145,21.20606810185315,-1.4785295969255448,0.08883486206042625,21.17890789431433,-0.7516601221374596,-0.005838046011412979,38.30200006785975,-0.9322122782891176,-0.025490491407373975,13.431610531276315,-2.3159491966269745,0.09315368640201864,37.86062064054179,2.2303586984725805,0.1512521206517056,4.023605900621046,0.04259666528917639,0.01598504399703415,38.36608409938389,1.2141964256946822,-0.011799765950737898,28.314109351742506,,38.47164931125187,49.231779983377926,0.9450644156046323,,1.705886904781154,4.823803849859343,0.1803330783059544,,0.037859266343567746,0.2168980997946858,0_2_42_p0
39.51352979309871,28.406459562067464,-110.34592636014051,50.13901688077556,18.9794577831092,-146.69454491477282,23.501686820208047,40.63253256402316,-141.09120075431582,20.415349550537083,42.1283343495766,-134.80481899526546,57.337313944995294,42.72573958393248,-118.27665170217993,66.52288546270475,34.300308915274165,-148.83072290520488,,,,,,,72.58641549069583,0.26992314542853735,-95.52388111355151,93.0726610684503,-6.612310896520232,-78.51351262256209,85.27056680443177,-10.149936900411321,-91.6697103524159,62.223917107763924,-2.147905417368084,-93.60983448360344,55.61449636170474,-1.5878321932199881,-119.73479695352165,65.90276262012237,-0.9880926299926962,-145.48745531373524,70.75254568543556,-4.297087552061416,-156.7850883615158,85.24254242694576,21.16320721584212,-97.8780256016474,85.53029155624428,24.42675557861914,-121.71050417782926,86.87074702830999,19.496761578349115,-145.42320265504594,89.86673045987037,12.866824845833818,-150.83298866142076,3833.3333333333244,22.425120694116053,-0.5774990150783188,0.013857950986973566,10.919942733861642,-0.17627088114318307,0.015439336688998417,19.32658583427676,-1.254984576772103,0.004099298709769288,22.882921434372467,-3.4575651057448082,0.17578846394720177,10.552113040830633,0.4845193570194365,0.014046666622674578,40.4124176504462,,,16.577764200580273,-0.512945661112768,0.1759127784562433,,,,23.621257870195198,-0.17821424651467221,0.04196757569816773,21.643668195579917,-0.8812969172889236,-0.029811103873310325,,,,21.064937073465767,-1.3516282392632684,0.010222818276304887,20.378278973013742,-1.280955181625986,0.09525337735115341,20.18931616610184,-0.790055885665605,0.0019484868153053286,36.52432727034048,-0.8935181578531337,0.009488537152974203,11.554114940744329,-2.116368574528272,0.11856555793624798,40.53624061031208,2.398926549302841,0.1495858672103549,4.144946949584446,0.07152854311673698,0.014592385949080645,39.94482983374591,1.20991521588884,-0.018119134683450062,27.88742196825861,,36.328892552956404,47.451590983544996,0.7724107480290799,,1.796599971076407,4.466801086906822,0.17645778087053204,,0.03157537851752643,0.23761162183411136,0_2_42_p0
39.83908052082167,28.52010630251092,-110.30589016862933,50.44328717433749,18.58097196809825,-146.36978637749544,23.947105523429826,40.20787157511674,-141.11339197795508,20.904006338980253,42.1806257594591,-135.12084854218952,57.47699427031782,42.713704184285604,-118.29123503725567,66.58466093000632,34.449610083702034,-148.96354428627757,,,,,,,72.75443913293137,-0.04923808388840396,-95.3556118204246,93.23763848718896,-6.8217431584633665,-78.35042578821951,85.43516856252519,-10.477019591942629,-91.53037245709336,62.51823279527613,-2.0739854882257625,-93.57536700864138,55.65204623116126,-1.5753225569046254,-119.5423801646459,65.91793387901774,-1.0408141891199414,-145.5159102158522,70.80389426043311,-4.45515573856157,-156.73832162819113,85.49228442580366,21.12644729013683,-97.83304606243124,85.6426745656034,24.16503247113145,-121.64359215237776,86.84776172182717,19.335140917430245,-145.38989395347184,89.81349843659305,12.886403474123039,-150.86658883377822,3849.9999999999914,21.60119717673655,-0.5389273438136212,0.022998011399733995,10.82729322260927,-0.1853245507442332,0.012991052688394036,17.501574019593406,-1.2512061485863624,0.0288384956361186,21.90613104249279,-3.057203730038996,0.18296053368097026,11.50253197799362,0.5252718946378541,0.0009117892038587564,41.22254853807656,,,16.960639868228164,-0.25421606398192864,0.163697189705578,,,,24.031146106447036,-0.07130943211930427,0.026813361204753125,20.46063715714545,-0.931007198688248,-0.019929645830074255,,,,19.419116554436464,-1.3593581715625516,0.028569663109485513,19.64345930458721,-1.0504191890114258,0.09828821007867589,19.079318685275126,-0.8256567431821908,0.013122803900834567,35.15358716753822,-0.8531196093889064,0.043159324257173254,9.886828765385305,-1.8699483495412088,0.13766600434270618,43.263318740470396,2.620577933046883,0.14627157523130274,4.124500013160317,0.08851905757493861,0.012784424291807336,41.03754796047928,1.2113726875351634,-0.025702009729448756,27.46406787436963,,34.05525160860565,45.9765652358056,0.5958762363918108,,1.8429156519400025,3.9793561271753632,0.16530480466655012,,0.03722397635021617,0.2529243233866807,0_2_42_p0
40.1484971195009,28.63603643215712,-110.24170729371193,50.77175613122478,18.20831390107261,-145.99726807625072,24.474732435385,39.92989575079384,-141.2237727277474,21.415481070460586,42.19923822558423,-135.41947200620444,57.571008455819694,42.68520767789096,-118.26495120406686,66.68822632732541,34.46702937136804,-148.95626561013492,,,,,,,72.91770418131513,-0.36012694269605794,-95.19150837248495,93.36733096797518,-6.986806034653783,-78.19724589352586,85.59666824580421,-10.795130133133746,-91.38896521317304,62.775716680848625,-2.007766882358828,-93.56981019805761,55.698892561815214,-1.5361606968574077,-119.40217587368961,65.93367834746896,-1.0948374945154338,-145.53998122408683,70.85993602684869,-4.643013041390484,-156.666020500044,85.7046097848196,21.051428912093606,-97.71388857094644,85.75878289119116,23.924739535881006,-121.58937985417242,86.83256066289023,19.079164855409964,-145.2729865244083,89.77428605718522,12.921033030923482,-150.91760710963817,3866.666666666658,20.866454930860577,-0.49434194996449127,0.03174953344409262,10.708329380184496,-0.19140685907514163,0.009418949525288656,15.734433721442073,-1.2131014177132469,0.053679049894670865,20.910633186366343,-2.5790232215229807,0.1879701476376723,12.19088279887151,0.5383127897158049,-0.01089056344941721,41.76903967003182,,,17.165441706280692,0.04974626009814594,0.14925019003877368,,,,24.204762195223147,0.062162313143427635,0.012971707332579857,19.267886518404627,-0.9723977911129937,-0.007291968248617316,,,,17.880191792281124,-1.3013563374491615,0.04590439175085422,18.871084519790386,-0.8713997503901499,0.0994466903245672,18.002469270452256,-0.8455426424725988,0.026805661780109187,34.27001259664574,-0.7724804010107207,0.07380788285775426,8.362961496444564,-1.603492923886019,0.15215128659680446,45.91473791099591,2.8587019442254773,0.14055499427375828,4.021906865890232,0.09929696811790177,0.01221088200111104,41.666963202050425,1.2060267887665457,-0.03362251377898777,27.019647117483906,,31.85971765801533,44.45465251274435,0.4968386598166934,,1.8314005955606956,3.434187559681414,0.1525898165033552,,0.053655656611622436,0.2679152232383764,0_2_42_p0
40.4319195902769,28.747486135833043,-110.14820631735522,51.15083419277606,17.89194099756318,-145.589836925301,25.1033082407891,39.8598311026603,-141.47112065964873,21.957228815637418,42.143423401093294,-135.67310675829262,57.63537211349653,42.640577940631594,-118.20325926733037,66.83433673226654,34.33223256090241,-148.78415097406815,,,,,,,73.07763658427537,-0.6543692625937025,-95.03948944057584,93.46873847505626,-7.117327144479785,-78.05616744819022,85.74733718001369,-11.10441260677677,-91.24569569594482,62.99621543878289,-1.952776444525354,-93.59788107384936,55.758861420733005,-1.4602727054110345,-119.33296965702513,65.95228396459002,-1.143039705247802,-145.56162154003724,70.92383012588877,-4.871706152103949,-156.55788174998818,85.90001103107869,20.88329019709397,-97.5287213236046,85.87764173861427,23.696598057548073,-121.5250180242697,86.826851459841,18.75424407085024,-145.10201283612335,89.7529187376379,12.979968627290972,-151.00418975676527,3883.333333333325,20.338359913469574,-0.44715158691946444,0.039442227147768134,10.458787757334902,-0.18265276768263422,0.006732907386496345,14.078134036828203,-1.1348712161497567,0.07775797970617297,19.821372123484625,-2.087761228543169,0.19366523517283124,12.675808612503525,0.5201760477172457,-0.018305716490341576,,,,17.308920900154646,0.3643221377274372,0.13628672220927213,,,,24.05381205501449,0.1788558458621277,0.002760765873031973,18.12921855611647,-1.0002456024853503,0.006416885410570239,,,,16.5068855747511,-1.1848830833038297,0.062262438899715465,17.983641134701532,-0.7590757774743292,0.10018200951567084,17.0787119648559,-0.8454623718792549,0.04067921557235902,34.06348482642649,-0.6281638063356724,0.09822148566897881,7.129628684114434,-1.335697842788823,0.16279834988955907,48.37583089684668,3.076157520642287,0.1324227350235913,4.017530433889895,0.11300320006413297,0.01213736155707499,42.01092837951914,1.1853655085500507,-0.040378972076334764,26.706696289463366,,29.88023157895326,42.77981293730279,0.5767799942117315,,1.7661386719775338,2.8906173525420025,0.14187938515839235,,0.07464975750594001,0.283950053973877,0_2_42_p0
40.679523584788875,28.863710404040127,-110.0377594086769,51.58882901234247,17.626343001482354,-145.1460896235629,25.82739338805333,39.98404143616924,-141.87071076538044,22.525897663912637,42.01638532038929,-135.87431569534132,57.66938538835418,42.556786776575564,-118.07832592591774,67.01964031269114,34.051836607855506,-148.44354191143506,,,,,,,73.21977540838948,-0.9264267777236187,-94.90054715128024,93.55172035128894,-7.227333662329613,-77.9314460119428,85.88240376315504,-11.398737656180373,-91.10562976505359,63.175475777878944,-1.9149303670719864,-93.65731221973381,55.83469109598168,-1.3695370343189552,-119.33530373750219,65.97650960066986,-1.182419260510074,-145.591741065343,70.99439499182165,-5.14277550811072,-156.4080418700795,86.09605885981729,20.59896152882658,-97.32548635295647,85.9907991272965,23.459595830519056,-121.42444319093183,86.82575571666581,18.40238109028499,-144.90380305732248,89.74399752851426,13.05349051853734,-151.11544394928237,3899.999999999991,20.041966979324766,-0.4003497793679678,0.04475322962871753,10.067359970902531,-0.15493521323832765,0.006617820398862171,12.559609901487686,-1.0132122415152705,0.10042867717224441,18.745117486661695,-1.639268401968658,0.20043258871956973,13.093881147493342,0.4711917086489111,-0.02180818092111484,,,,17.52549016414625,0.6453746241049478,0.12473934625210548,,,,23.673915226377588,0.2290006679914628,-0.0017848074550500465,17.077095861376787,-1.0153959110953976,0.0197312233954898,,,,15.176215059883894,-1.020222579832819,0.07761456458243234,16.98544294174611,-0.6599320878365292,0.10106196069722037,16.23092220759633,-0.8287895631194,0.05288505935711954,34.548234937339416,-0.44110639609206953,0.11075420798619112,6.1123163752102005,-1.0876187546136278,0.16802676391429966,50.66049420577321,3.2596921030431156,0.12275816641575074,4.2297157191062915,0.1333618774404326,0.010712649306152865,42.407729209464,1.1567406918424632,-0.045915032458061306,26.62373463460623,,28.02476658799396,41.06257580039095,0.759465832857926,,1.6609560826841965,2.376652708935093,0.1325245489168078,,0.09596963746523866,0.29890298393559284,0_2_42_p0
