RHip_x,RHip_z,RHip_y,RKnee_x,RKnee_z,RKnee_y,RAnkle_x,RAnkle_z,RAnkle_y,RHeel_x,RHeel_z,RHeel_y,LHip_x,LHip_z,LHip_y,LKnee_x,LKnee_z,LKnee_y,LAnkle_x,LAnkle_z,LAnkle_y,LHeel_x,LHeel_z,LHeel_y,Neck_x,Neck_z,Neck_y,Head_x,Head_z,Head_y,Nose_x,Nose_z,Nose_y,RShoulder_x,RShoulder_z,RShoulder_y,RElbow_x,RElbow_z,RElbow_y,RWrist_x,RWrist_z,RWrist_y,RIndex_x,RIndex_z,RIndex_y,LShoulder_x,LShoulder_z,LShoulder_y,LElbow_x,LElbow_z,LElbow_y,LWrist_x,LWrist_z,LWrist_y,LIndex_x,LIndex_z,LIndex_y,Time,LKnee_speed,LKnee_acc,LKnee_jerk,LWrist_speed,LWrist_acc,LWrist_jerk,Neck_speed,Neck_acc,Neck_jerk,RKnee_speed,RKnee_acc,RKnee_jerk,RIndex_speed,RIndex_acc,RIndex_jerk,RHeel_speed,RHeel_acc,RHeel_jerk,LShoulder_speed,LShoulder_acc,LShoulder_jerk,Nose_speed,Nose_acc,Nose_jerk,RHip_speed,RHip_acc,RHip_jerk,RAnkle_speed,RAnkle_acc,RAnkle_jerk,LIndex_speed,LIndex_acc,LIndex_jerk,RWrist_speed,RWrist_acc,RWrist_jerk,RElbow_speed,RElbow_acc,RElbow_jerk,LHeel_speed,LHeel_acc,LHeel_jerk,Head_speed,Head_acc,Head_jerk,LAnkle_speed,LAnkle_acc,LAnkle_jerk,RShoulder_speed,RShoulder_acc,RShoulder_jerk,LHip_speed,LHip_acc,LHip_jerk,LElbow_speed,LElbow_acc,LElbow_jerk,lowerbody_speedKin_sum,leg_speedKin_sum,head_speedKin_sum,arm_speedKin_sum,lowerbody_accKin_sum,leg_accKin_sum,head_accKin_sum,arm_accKin_sum,lowerbody_jerkKin_sum,leg_jerkKin_sum,head_jerkKin_sum,arm_jerkKin_sum,TrialID
26.385525435225215,32.745484202358334,-63.35890147112164,29.640515351298664,44.79168298327726,-109.74627199237604,33.62925356651941,44.67353320310927,-148.68456524851894,35.78298596292479,48.86566190216393,-154.1579859597354,46.567328293456136,34.85464355224305,-62.470252900983695,49.832514355468106,45.99002805016938,-109.04542518232152,52.710315482764436,51.76861536721721,-151.90465339317737,51.491132101938355,53.934896821789216,-156.3386875497021,32.96303938485884,35.378668438344135,-13.558011241374407,29.673105860568683,22.325726176299106,10.327344773537076,30.738023593688883,19.25683899249399,-3.0960949195185163,17.12863761317803,30.913989136087245,-17.70754623393475,-4.643254594517076,30.594124509149832,-19.474906118073477,-29.01735365495206,33.149040547994616,-23.38786625095595,-42.36917760184347,29.521444322011103,-26.412580105204658,47.85148821793448,31.180753634287022,-15.890779955185511,71.14461586505026,37.84484019675297,-18.484594729906195,95.88036365728394,42.262347100827135,-18.565768062970537,107.28202952695396,42.812445573705006,-17.635312749565436,716.6666666666672,2.8355000783166466,0.04974442381703415,-0.007176187791671101,5.344540798722326,-0.3310848181494265,0.0050554602584115494,0.6756534163514862,0.0016041854447082253,-0.0017526033208274837,2.7387996765188563,0.039541625999948475,-0.00034736926392160765,5.154255563578705,0.18762280834272244,-0.011786381974070826,2.8261610115327063,-0.16262323173385546,-0.0015512037236406556,2.553245723950507,0.1346263419644263,-0.005706974125267086,1.2350304504390888,-0.009096604818286377,-0.0009077436964936197,0.6968535472057846,0.00553813362304573,0.0035773486725292304,0.749515324667349,0.009187631346876161,-0.0025669362959810575,3.686929612141821,-0.12566554730239582,0.030718544771184825,6.018623505235763,-0.026015308039890783,-0.014431213593549992,5.095267462285205,0.02578527835981674,-0.013981951444617684,1.0035678708863285,-0.031159652812852934,-0.002376758616393901,1.0280110178635504,0.01326905932930283,0.00045112552713870424,1.420139931182004,-0.017056349950215936,0.0011609742818560578,4.153421319630154,-0.10233385779366455,-0.0009684986175102138,4.329583786574995,0.008237449920490114,-0.02270938628554359,2.8959892018489883,-0.02293180537543217,0.0016652738026384324,4.38530507846676,5.207109519000461,1.7431621856236057,12.769738524387735,0.009926051844479365,0.17841137574151383,0.016167546679865908,0.4371216303618438,0.022989424720746755,0.008222564950819314,0.0020246311416985564,0.039346423514482434,0_1_tpose_0
26.381627934761198,32.75036773261957,-63.36971587758728,29.61777334575731,44.70777092144056,-109.72248745225386,33.62301427145024,44.6698458517095,-148.65779408020208,35.78566926440367,48.857414509903435,-154.15524330113504,46.55410201691784,34.904231468898615,-62.48944473063218,49.80909776525871,45.95981679705787,-109.02047719020096,52.70724130371944,51.77443046297948,-151.88956371910854,51.491806135202914,53.944889498839935,-156.32359473304513,32.96276331981364,35.38525293509668,-13.571702118493148,29.660187538383674,22.326908474280387,10.340190554295411,30.736409047587877,19.270198683899757,-3.0880681196350377,17.14099122877982,30.86388227463454,-17.690605657404163,-4.637215281567905,30.69457481468604,-19.485854681124838,-29.000677544452998,33.213254283117465,-23.39471345068038,-42.33663893172109,29.588902000310057,-26.391908146394766,47.880949408508236,31.22488251397723,-15.900342868926783,71.19876813593761,37.908359950044414,-18.490790961276232,95.9144290098174,42.34063324912358,-18.574861278198707,107.23076923075811,42.756221162369776,-17.63398144118329,733.3333333333339,2.8872916040697327,0.028971177505176013,-0.008197995815471964,4.765979472397443,-0.3173725357838064,0.015610573295795713,0.692939938109729,-0.002998667494145457,-0.0019185003508165389,2.9513165467430316,0.04042034273842843,-0.0023521680931379526,5.28632908822481,0.17807504542132493,-0.01317048133170086,2.8663885885716818,-0.16889356567908517,-0.0002504162745311314,2.687996331334215,0.11888993593830682,-0.007661750460531685,1.263047313301005,-0.00916731655165243,-0.0013640118071508605,0.7691060781756419,0.007654694196124366,0.002901050187714172,0.7704784951832178,0.005410480279281357,-0.0025125884855047953,3.3884036657095784,-0.09943491243161351,0.03879485900758918,6.046182645929062,-0.0318096761402817,-0.013170038422089862,5.102339033521691,0.008315989817807375,-0.01599040903977064,1.0058591966708148,-0.03161657290548157,-0.002340894042899145,1.0230912856512593,0.011901336809425518,0.0006588735579192631,1.374363560534667,-0.017626759098668364,0.001673410710070674,3.805451155152355,-0.09799534195141668,0.00451092937697017,4.278418077170211,-0.013492238360621949,-0.025964046785804794,2.770163803369624,-0.04228388837109127,0.004361719097631358,4.34699728577596,5.362571280486379,1.7669663415696262,12.414181142228767,0.015512409200895215,0.1798270095852859,0.015319057325763618,0.4110111828066254,0.026125616120717548,0.009348568214522122,0.0024444398481974,0.049491527085951066,0_1_tpose_0
26.379965593356193,32.75389249445766,-63.38050634298414,29.590458649632467,44.618909262186534,-109.70167905383192,33.61779881955732,44.66647872699402,-148.63494358071523,35.78579978432636,48.8602773037683,-154.1582889255618,46.53958248840625,34.96311939718043,-62.51639604146394,49.76633646531362,45.90790063425432,-108.99475745465546,52.70447767177584,51.77870820423847,-151.87818265852715,51.49244231379656,53.95317233372382,-156.3121453625168,32.96257287089495,35.3892475205212,-13.57982391869203,29.652029822092835,22.331445075369366,10.364432552180505,30.73514102821547,19.279121872468497,-3.069119870101723,17.125485762551744,30.826947078929635,-17.68906962969785,-4.62657442271408,30.79144730452094,-19.496742907878406,-28.990166606541862,33.29111545522676,-23.40656103328193,-42.317090342411284,29.67742776246338,-26.380760785116212,47.91643635960255,31.25834687444284,-15.905925432617027,71.25104925815724,37.9459362151248,-18.49374665475342,95.94498131023101,42.41609525007009,-18.58463452140759,107.1906502703574,42.73209840881178,-17.637696619363012,750.0000000000007,2.9023359230060772,0.009562839914722862,-0.008057459290535236,4.2710810141971605,-0.2831525993784059,0.025620535251924936,0.7152790447563611,-0.009386488849616407,-0.0017143099184005184,3.1623398518165984,0.04224400758958309,-0.004529689482075634,5.402062999105702,0.16450037476323565,-0.014009829921303434,2.852797312954966,-0.1515244422312712,-0.0009117573614236818,2.7823779733367497,0.10775646937904572,-0.008993323264232297,1.2800517348165656,-0.007939741257629994,-0.0016571396106283781,0.8401693013060785,0.009496474579723437,0.0020968644358154618,0.7627729110844571,0.0030921568865925676,-0.002648943953979528,3.331994239109295,-0.06122499254004219,0.04434210204290586,6.071292685082831,-0.03290547950868899,-0.012146176510228505,5.026058326215341,-0.0034739975847958363,-0.01624522974548868,0.9682815698738598,-0.031126569006506746,-0.002159685067284419,1.035460510833864,0.00800101748286514,0.000693420005488722,1.338147328427591,-0.018661256901890508,0.002216885709527143,3.5476192443023797,-0.09035682451461602,0.009826751764360158,4.079939856006262,-0.03166917393009637,-0.025698929476621273,2.7443685792082473,-0.05426897579083517,0.006019342928092375,4.165548425295947,5.465567641350859,1.7950863559090404,12.186355026818244,0.03306235936617393,0.16174772925592404,0.014668399535163973,0.3671512507771501,0.025784332776058825,0.010142374693288114,0.0024831031975034675,0.05868580467850043,0_1_tpose_0
26.37861616476036,32.7591110262183,-63.39554826048362,29.565487565741794,44.535735969520346,-109.6837325910232,33.6143825449424,44.66422464304046,-148.61964498538038,35.78588329355759,48.8643538536292,-154.16162341862173,46.521513102706145,35.03844840964373,-62.55789495199425,49.714861243065045,45.84442026563637,-108.96975055122988,52.705227745106306,51.78220947497999,-151.86865827407442,51.49309812674605,53.96084873546172,-156.30326019342337,32.96243957759371,35.39135566393809,-13.58435609194627,29.648763882728574,22.33763055030189,10.39279317538114,30.734146839476615,19.284331895916907,-3.0444630084613666,17.100457078412617,30.789693918275358,-17.704421603076153,-4.61979787513248,30.889967094490945,-19.507902798786404,-28.981299096042555,33.38808779704024,-23.42198057070967,-42.30716563281558,29.78029080999103,-26.379737928780393,47.95807172844152,31.294923715380495,-15.91072377079695,71.29663091323309,37.95890957606017,-18.493598332211537,95.97066850359974,42.47463920024197,-18.592763429805256,107.17475301026707,42.74955021264975,-17.64651123931411,766.6666666666674,2.907200274759899,-0.00299214479725188,-0.007573872375589432,3.9303306864175642,-0.2406164950866462,0.03398022661372457,0.6970746654027267,-0.011489159593026908,-0.0016008145757135856,3.329823501245504,0.03893348210060456,-0.0061339901351233385,5.471411143590528,0.1430962853414971,-0.015019343968477136,2.720856148852483,-0.12542505615909605,-0.0016388618317614428,2.852400149425364,0.09982904764865012,-0.009999802820990725,1.2955438827518189,-0.008629611782508484,-0.0018717658710893604,0.9048582440248549,0.013003859261514601,0.0013312642552530838,0.7461709597964963,0.001419863799805839,-0.002485406689336242,3.522358598160893,0.004120555022927932,0.04642946534733345,6.086178747226939,-0.03431867133921542,-0.011111793777985799,5.027111285680364,-0.012453041117340113,-0.01513134003352085,0.9091615979468388,-0.030349052566474466,-0.0017234761703180752,1.0655903250062355,0.00217493681380189,0.00011129495923270841,1.3351212537924924,-0.017935959404256088,0.002471024249453752,3.335470428388607,-0.07898361750920119,0.012993177427916993,3.9104507714270733,-0.05937903740268403,-0.023522913130336182,2.770961359949352,-0.0493631753896873,0.006214438541484892,4.013775489179027,5.487120451066532,1.8165433608997272,12.126171917471769,0.06078626850336043,0.1360183565410271,0.014532767727273502,0.313629792381723,0.023560554039637034,0.010626797410581972,0.0024654616910312335,0.06477498839131643,0_1_tpose_0
26.376979336678602,32.765758746869686,-63.41291904930767,29.552404576420827,44.46684636279959,-109.66357003627148,33.61277812582568,44.66340536077943,-148.6122716032117,35.787684990574654,48.863028572695065,-154.16212758688442,46.50204940161399,35.12132640113791,-62.61218837684559,49.66729047445797,45.772936102714944,-108.94112816578459,52.7128171610309,51.783795243189076,-151.85753741591313,51.493758102377605,53.967915124981694,-156.29676413431196,32.962224256942775,35.394615879511434,-13.592497201527049,29.647963354578216,22.343819551108073,10.417805148552478,30.73327513189937,19.287915498428905,-3.0220942693347803,17.084068231453166,30.729188041371668,-17.730108521213577,-4.623805913336939,30.996354874862575,-19.520110580258276,-28.972269822570208,33.49778647225634,-23.43897383326389,-42.30102727882481,29.8874120120008,-26.385805201388084,48.002426827907016,31.349093319944508,-15.917372753639302,71.33867402020331,37.96220085179501,-18.492187213933672,95.98803525382168,42.504320338952965,-18.59723437233224,107.1799057946685,42.78644261903214,-17.65655049540361,783.333333333334,2.9404569708221113,-0.01128467465349313,-0.007302269799227419,3.717880438946048,-0.18588348726371445,0.039828666041860986,0.6763376560488362,-0.008349339221783417,-0.0009929812549889431,3.4383071109219023,0.02908018672890069,-0.006978287439881076,5.329565312905315,0.11590639362990762,-0.015829427198097,2.450085569086532,-0.09860059608789055,-0.0006520815543235988,2.888911990761513,0.09009471657020858,-0.010712176169635159,1.3087903239740242,-0.0105135424442597,-0.002128809596446472,0.9525984489845232,0.018504403649167153,0.0007456841268925644,0.7480480368918533,-0.0006455343946629057,-0.0021063791431395655,3.882967740657068,0.0878033842094641,0.04468658635609283,6.084791393451672,-0.03978749862787208,-0.009962681934502657,4.9931079992430405,-0.023358493265705545,-0.014506588387829042,0.8367992365490665,-0.028831295592301413,-0.0011340895805628086,1.0868084615602989,-0.002835327871620944,-0.0007010726755378283,1.350266507713913,-0.0143157341827911,0.0022158352660911654,3.179151456200306,-0.06945174444850277,0.01487008754211931,3.749121441024157,-0.10098794623766132,-0.021844183323150627,2.8012288585984386,-0.030150319075309538,0.00549355934607803,3.8682496538557034,5.43637661974953,1.8307149885322753,12.064818823413965,0.1026692662860317,0.10831287668826799,0.01372170267522408,0.2677213214447097,0.02185690714333827,0.010633803099815594,0.0024513965340327492,0.06715303387282602,0_1_tpose_0
26.37542043639849,32.77111803104167,-63.42667402562163,29.554073251320535,44.41926432772907,-109.63989303772155,33.61169000299512,44.663375014415884,-148.60758684087668,35.79236067240867,48.85165470262909,-154.15784299430308,46.484547291692294,35.19740538638632,-62.669963832876974,49.630839088797,45.69485539630706,-108.90693004589119,52.7282125216246,51.78346055181301,-151.84273221211322,51.49439037137474,53.97352981309036,-156.29315030766327,32.96182418942102,35.40121661407263,-13.609046773725995,29.647330787130954,22.349674653802527,10.439186941230576,30.73242916219575,19.291429038316537,-3.00289174246556,17.080933945824512,30.655292024902554,-17.756692814620266,-4.639948483054828,31.113492454252967,-19.533720862088828,-28.965976806929405,33.61876879583657,-23.457199763243082,-42.295214973316355,29.995477930813173,-26.39252373892716,48.04447027824289,31.421994182480777,-15.926803675578011,71.37817100103462,37.96314343449699,-18.49122512545256,95.99686134738397,42.51141932097974,-18.598726162049946,107.1906302411882,42.807959225130354,-17.662706935042745,800.0000000000008,2.8971266041319432,-0.013789251601326906,-0.007829580583726313,3.559627010537189,-0.11134188209182151,0.043754932433716476,0.6686214191768909,-0.007103027968183077,-0.0003011470169822255,3.4888495089525233,0.0141847932660237,-0.007545553298740007,5.2689614916158565,0.08656659080510103,-0.014022322591840615,2.114370802144205,-0.07138349731703933,0.0026009547653785946,2.8876100378041265,0.07382328994091729,-0.011072137485859838,1.3126874696329007,-0.01392566625687565,-0.0024376378713535612,0.9690835668527794,0.023560933702592074,0.00036734164183939867,0.749658058507553,-0.0031647735057063866,-0.001715802156267624,4.314246387663881,0.1682971956461151,0.04020538594601451,6.039134714528388,-0.048566210908108864,-0.0086791390076263,4.894006926759271,-0.04179727552281337,-0.013158365705305947,0.7631450148802594,-0.027858484455000283,-0.00038642832570680486,1.070779317479142,-0.005237177909226384,-0.0013778257697318773,1.3617657026969066,-0.008416993407387234,0.0017407006761892764,3.049021199414196,-0.05843075944721831,0.015695205603828002,3.530579443594997,-0.1395365304642924,-0.020012521600100638,2.806377330412187,-0.006455503945254174,0.004743468657094137,3.661162952816996,5.2947861800936575,1.8212005221431395,12.040708001305111,0.1415116989190305,0.07964868005452572,0.01648651629264245,0.24743914366017583,0.02001589270245831,0.011451026815407557,0.0028162336141434813,0.0660870255535687,0_1_tpose_0
26.374314657161268,32.77348856231025,-63.43365032519952,29.56357543363674,44.394175959156776,-109.61693673656656,33.6094537074458,44.66305236389019,-148.5986912849613,35.79834960915886,48.835337015635915,-154.15162367773797,46.470640111140824,35.25851285893179,-62.72072736849711,49.60601879487926,45.62040385517807,-108.87322444675624,52.74788585837469,51.78222010776743,-151.8289234992516,51.494883464535,53.976212467313914,-156.29349240554765,32.961269228324646,35.41063997709835,-13.632223509247805,29.646952482207627,22.354902067365508,10.458516394094632,30.731659688067825,19.295466241913044,-2.9812475499961435,17.084974153196924,30.60205983595148,-17.77763518965198,-4.665391677837045,31.233326703277847,-19.54762283667532,-28.968023380015477,33.75879746844973,-23.478035624156686,-42.28898736360738,30.10732981081144,-26.394745759187483,48.078664153680165,31.49824282753684,-15.938799219031836,71.4073864119241,37.953346807797075,-18.49164543716632,96.00159428992232,42.510225200586355,-18.598985163459925,107.19650092578397,42.79274060527438,-17.661580791625898,816.6666666666675,2.750770405139983,-0.011098129212131477,-0.007727884638610934,3.450965875579864,-0.02096441507348145,0.04696242667122861,0.6572938120001185,-0.012046233062649984,0.0003928022148633751,3.510483145092711,-0.0022248789550576306,-0.007917102128284954,5.332621385394992,0.058898270159187346,-0.012962700195523978,1.838513554129458,-0.05355428462548441,0.006917015750528454,2.884659065293393,0.053123448042864965,-0.010994091997372429,1.3021925118375628,-0.01760772745871069,-0.002690639293238011,0.9591491626835139,0.02530110656420883,0.00012101852423009333,0.7474812859920457,-0.004549106902892534,-0.001413074157643165,4.795077056888032,0.25791323971489244,0.03462288627653887,5.9153962602984596,-0.05997499574582434,-0.007115945364734178,4.749761917273796,-0.07097796030889264,-0.011221809805408803,0.7103939177215672,-0.02860136898889151,0.00041667959021674965,1.0378874293684024,-0.005465305889593826,-0.0014657574563186851,1.3517599891991634,-0.003596854934353599,0.0013748551293389264,2.89294159635518,-0.04416312067764666,0.016104544885403936,3.241983395389264,-0.1731968710514161,-0.01707701232483918,2.7953591268357663,0.018603135444775806,0.0044684387887654565,3.380890925814701,5.114782955525637,1.7902376404322469,12.057998720098853,0.17503514542906606,0.062031040674751486,0.0220230189966486,0.29013993472116145,0.017077441126407553,0.013202516467439206,0.003089057834853815,0.0644127660723554,0_1_tpose_0
26.373507450212752,32.77419175097512,-63.437079267513056,29.569756413048903,44.380426950053625,-109.5979887714312,33.60591027464276,44.66203623525814,-148.58474561262065,35.79984919287484,48.83550984427224,-154.1547769595243,46.46060446958123,35.30209152572757,-62.75698051509336,49.58933575010019,45.56891754954726,-108.8530930464632,52.76613569685728,51.779048956686026,-151.82756786801949,51.49501097394771,53.97389545871209,-156.2998562329186,32.960690537766475,35.42032349255385,-13.655648909999723,29.649796013242653,22.35793793101011,10.473958216579677,30.731129678828513,19.300293094786987,-2.954574887764587,17.091653340805806,30.589280129306314,-17.792339013532576,-4.693410163766153,31.3320380671537,-19.558539782478785,-28.981812512744426,33.920891345656216,-23.50214400226326,-42.282461248048364,30.225523095520302,-26.392145617582223,48.09880739628437,31.55802937465271,-15.952977383692499,71.41805861841635,37.92481018728568,-18.493898783105646,96.00718592663607,42.50600187124727,-18.59850419714983,107.19801344108488,42.74074872232177,-17.652952198323852,833.3333333333343,2.6042155059539778,-0.01331512045532287,-0.006198749910051101,3.4587406821560194,0.07405092654297409,0.049931693209832984,0.6212631235638737,-0.018479334351802327,0.0013091183516117592,3.5263887185539997,-0.017051504248604517,-0.008186570212687313,5.448312333564684,0.03699915701538495,-0.012986871359947477,1.693261564493135,-0.03666480177010284,0.010483979614787843,2.881807192993133,0.03469903337926258,-0.010936477724675936,1.2764371530812246,-0.023014482209770485,-0.0027428682130075386,0.9345413284967337,0.02307407019007506,-0.0001033910705306443,0.740138111187459,-0.003315883647372009,-0.001100742297991227,5.212841189064159,0.3504947369277195,0.028311755292759592,5.796922676236278,-0.07596098181447093,-0.005014187650558845,4.588415680440413,-0.1059818301739504,-0.009202480332985772,0.6828824708295113,-0.030699193620579386,0.0010115866685119364,1.0189726492551996,-0.0041993462816928215,-0.001195239621270893,1.3252430774950954,-0.0006143846533802105,0.0012690914594893521,2.746208122722882,-0.015640173142609428,0.01681396309652319,2.981175758562561,-0.20554048357023846,-0.013485109030666808,2.779378489805946,0.047567513734070074,0.0045869383023831,3.1242241273809888,4.985468145383423,1.747445259341935,12.126417243528438,0.2068315814894427,0.052594362440663844,0.029812525868552483,0.38783058587122643,0.013485505377346338,0.014805532587007859,0.0032658405724575175,0.06321844610060626,0_1_tpose_0
26.372475589562427,32.776264065450874,-63.443667359437015,29.563543247936913,44.356884241597285,-109.58184601856354,33.60291891161697,44.66107601088582,-148.5731100685492,35.791728750762125,48.872047754116274,-154.17772707115387,46.45482348473959,35.325901454023885,-62.77474148509148,49.57576877190921,45.5531161198271,-108.85688910400711,52.78001105379053,51.771302472465585,-151.84485301950082,51.494675900416986,53.96607429697989,-156.31276881976987,32.96024067060714,35.42745349027936,-13.672806212231375,29.65956051363842,22.356847653263838,10.48317706460904,30.73095352481931,19.305659388319224,-2.925589546847566,17.102541715845692,30.611656937438585,-17.80229196759795,-4.714532267559822,31.38483851141025,-19.563078198919104,-29.00565054445267,34.09007097652519,-23.52736812565792,-42.275814485483245,30.346843654635848,-26.38679721776972,48.10094733830192,31.592766670816154,-15.96852449456243,71.41211151619243,37.88093992967552,-18.49650950906648,96.01384315548725,42.49275353895094,-18.596542727602017,107.1968936756598,42.660499793304915,-17.63927189665812,850.000000000001,2.5025007542433024,-0.019704324225488682,-0.004241673711853888,3.62664871630698,0.16775586588525637,0.051424606749504526,0.5602005694186636,-0.020718783898909767,0.0025624851389232763,3.503186256129892,-0.031127347847818707,-0.008550863064333149,5.562471158027055,0.02044954255091393,-0.01336192444030692,1.6524233209284807,-0.017731086894255142,0.012659643419172441,2.8813961294398522,0.020489011273765335,-0.010902437850884782,1.2452353395699018,-0.0295192721973147,-0.00253108839914196,0.9165607672477338,0.018334843712809832,-0.0002420185129475965,0.72734188463497,-0.0033189295195128845,-0.0006876615730470389,5.432581223911541,0.4174325332572032,0.022360749219790536,5.722849562254459,-0.0975686776784619,-0.003316772145483627,4.423855701250565,-0.13384290811454053,-0.007432975745315657,0.6684434999766978,-0.032686622875647255,0.001550934552890415,1.0022016063075938,-0.0015193940702759269,-0.0010299286277233063,1.2977296641373828,0.0019014213509361004,0.0013074263979322412,2.799338023346535,0.039735388903925306,0.017484272726939615,2.80385627141412,-0.23246662510532473,-0.010243889142016,2.776132191871036,0.0715694463093823,0.005011633897002091,2.949863324089109,4.891346646135555,1.693766155222227,12.238208953842086,0.23318854663519123,0.05248437511296088,0.03609659257671933,0.4872007711681242,0.010246747665211761,0.015998852044312752,0.0037461302099203206,0.06195937244562373,0_1_tpose_0
26.370841399070166,32.78164161441853,-63.45765421061999,29.54061431657708,44.30920993690998,-109.56757072471201,33.60234773057209,44.66117303884676,-148.5712454141934,35.77652044201818,48.93623152544397,-154.21531905963909,46.45335289392647,35.330213088363145,-62.776099638515014,49.561181820644656,45.5637843459434,-108.88005734296952,52.79018618239506,51.758177054381974,-151.87243964676807,51.49411285870129,53.95567540593689,-156.32844696990892,32.96001701203279,35.430725982915504,-13.680975595381115,29.6758712669423,22.352305941789815,10.48652755415505,30.73111952407305,19.31001443583972,-2.897508336457719,17.118404007746832,30.645602676623856,-17.805757147352086,-4.724409278254744,31.389596567407224,-19.56120508537863,-29.035096307135692,34.239033447397226,-23.549638954682717,-42.269849823964634,30.45685816221636,-26.379304117934943,48.089255728465226,31.60905491204421,-15.983717687972327,71.40046175620228,37.83156534205258,-18.496464888936497,96.0186245297491,42.46114159316064,-18.59210786629546,107.19304135482312,42.55327499995691,-17.623538948531202,866.6666666666677,2.4416464051967925,-0.025040823656101482,-0.0026148470089945473,3.9339767773283087,0.2550834573477352,0.04943929205614938,0.5004440069676003,-0.019231515615246667,0.004003825364946743,3.3947783989403035,-0.04624759966672748,-0.008937437272509076,5.640896500579019,0.006464950035222887,-0.013800680051008853,1.6523176807801778,-0.023416753710188174,0.01358617007366787,2.881858035174635,0.010930223556674789,-0.010920600699037504,1.2041451455690761,-0.0348217986784921,-0.002246238852686173,0.9184697725696752,0.013395132016003189,-0.000288862008960582,0.7120208637735268,-0.004861352509348353,-0.0002669944354433622,5.707020187688132,0.4571497630460251,0.018210554196003825,5.702331077212049,-0.12027156013922824,-0.002336140649895301,4.267599510774904,-0.14419179944951122,-0.006025184390596429,0.6479138489041748,-0.03287137877111169,0.001985666094358221,0.9568002290503359,-0.00025487837948845633,-0.0008724989959195332,1.2695712922270657,0.005348469860059981,0.0014069584621924829,2.973503344493784,0.08981830739249075,0.015861492291978287,2.6363771274303276,-0.23580788049676055,-0.007531449621340301,2.8207471932238493,0.078459187502142,0.005542339088862794,2.791786360229231,4.770208443688664,1.617367124068662,12.477916249866562,0.23618803116606196,0.06668578633420681,0.039780319494107146,0.568941505855064,0.00753698710752564,0.016652114434277925,0.004673056926059045,0.058392217229851474,0_1_tpose_0
26.368671047251617,32.789929582850434,-63.478212036290046,29.502338557281448,44.241338095272916,-109.55859518036772,33.60389116724085,44.66235569677875,-148.57783197710177,35.76249682218603,48.99711294654348,-154.25035711798182,46.455720234295285,35.3183781110083,-62.76889313209182,49.54485800504907,45.57647742003533,-108.90612300530786,52.797382736546005,51.74232871123083,-151.89471012230712,51.4936958586601,53.947176853059744,-156.34086493261864,32.96002058181916,35.430977403896144,-13.682349231141561,29.69257255953911,22.34810279958194,10.485272437125616,30.73156789508592,19.311160404488774,-2.87255910520429,17.13402070116579,30.65681965242057,-17.799066892348876,-4.728674690326021,31.36561385729606,-19.556144338053624,-29.065430231679194,34.34721545007488,-23.566047439823436,-42.26638945349156,30.52895467786034,-26.368655546969055,48.07488875787321,31.61744444149154,-15.995788678913309,71.39279975622816,37.78897935255906,-18.493298579513656,96.02045278871498,42.407268346449655,-18.58486632979385,107.19067458422704,42.41424987935103,-17.607513841013173,883.3333333333344,2.4741203745104854,-0.02687927916640819,-0.0011153592414796776,4.344614329960979,0.3254285271621573,0.04459921141432588,0.4669128548381917,-0.015513226592558719,0.005276885941907586,3.1968216335118433,-0.05700197285782543,-0.008877819839328076,5.659981888162115,-0.00671928192506416,-0.014138625720164033,1.6430158286550054,-0.04146573879268417,0.01352974658189679,2.8735453629157695,0.003189567739832811,-0.011092236944346473,1.1257285471888596,-0.03879425104158407,-0.0019184918253054683,0.9410015542493948,0.00876079976473044,-0.00032501578178358156,0.699118297652002,-0.004267532401140943,5.928155424925852e-05,6.234520198742315,0.4655672952586179,0.01246379421464603,5.663093478084545,-0.13582498428246795,-0.002204704556903966,4.1300799030133,-0.13485346280167257,-0.004984151082489707,0.6143553767682379,-0.030121992878524823,0.002426383867696212,0.9037992819326344,-0.005017354515929122,-0.00036141485461781505,1.2669018728345276,0.008072316474813117,0.0015966852648688805,3.178092588508348,0.11996377474583864,0.013085829051073557,2.38682186953426,-0.2212560382820452,-0.004910515767631093,2.945274442537651,0.07298113936145638,0.0054720895718662075,2.565619333024055,4.6380686148154,1.517275689514281,12.881796283961384,0.22142941559057494,0.0817425019977448,0.04208120672613883,0.6156812418256812,0.004921260038096136,0.016478895919284437,0.005626433757257276,0.05194477310684832,0_1_tpose_0
